Pre,Pre,runoff
129.74542,161.1999055,121.53125
131.59329,162.5291236,126.28125
135.97162,164.306813,132.70312
142.20013,158.1369139,138.32812
148.03221,170.0973111,143.42188
152.02641,127.2196633,146.875
154.43982,82.0835592,148.57812
155.75029,61.65874143,149.28125
156.99025,88.48393172,149.71875
159.04187,141.203532,150.25
159.06061,134.8775323,149.51562
157.16296,78.92136114,145.71875
153.13396,65.96387538,139.98438
148.06146,77.29410113,134.1875
143.29413,122.910304,129.53125
138.56894,127.6404466,125.734375
133.79422,81.62272982,122.359375
130.3437,78.89726507,119.25
128.36517,117.3298287,116.546875
126.471436,156.3478714,114.359375
124.11787,154.3452033,112.515625
121.66787,130.219122,110.921875
119.78814,114.5997404,109.484375
118.66856,125.6011854,108.0625
118.35601,157.2629235,107.109375
118.35858,209.0632703,109.890625
120.57879,203.3809907,119.875
129.93855,165.8083062,128.48438
138.55602,183.2366092,132.89062
142.35931,178.3465281,132.65625
141.31421,153.6580483,127.421875
135.39546,110.9381582,121.390625
129.64467,117.7498851,116.765625
125.207054,113.2083258,113.4375
121.979294,113.5834345,110.90625
119.91575,125.7504443,108.90625
118.67292,155.4619718,107.578125
118.02607,188.4532166,107.96875
118.40551,191.4792943,108.90625
118.819756,180.1041838,108.671875
118.77153,192.8252535,109.625
120.61188,218.289458,139.70312
150.4927,234.9869892,280.82812
289.55176,250.1677934,389.28125
395.8814,241.7585204,369.54688
376.41754,231.4240844,323.89062
331.4159,221.1109649,282.76562
290.36063,194.8960192,246.53125
254.4306,184.8460644,216.51562
224.10495,157.632949,194.04688
201.11295,120.8024321,176.84375
184.52972,137.6005169,162.15625
171.00307,162.763499,150
159.98267,192.6512679,141.89062
152.55121,222.9801745,141.25
152.25342,233.9225927,147.15625
158.4925,260.9940288,161.59375
171.87146,241.1642005,175.78125
184.68088,189.9843436,175.00781
184.04321,188.7076579,166.875
177.04323,221.7702395,161.88281
172.82553,253.9773891,157.45312
168.47781,250.5457191,155.41406
166.28906,242.1569501,159.32031
169.66121,228.9650876,161.375
170.78659,210.7346762,158.52344
167.8858,200.3531277,153.25
162.67255,197.9351926,147.27344
156.48639,187.0760309,140.96094
150.27554,177.7574037,135.55469
145.9932,212.0499113,140.16406
151.31717,251.9790827,225.71875
235.8092,276.4962708,429.16406
437.36624,328.652767,651.5703
657.42206,387.7447631,827.625
832.0208,440.3285744,878.1719
882.00464,434.7593239,824.7422
827.43677,363.7044933,750.85156
753.831,351.8186507,671.25
676.3165,359.5097026,592.16406
598.5883,356.4823634,520.15625
526.5715,307.7712209,457.0547
462.24615,235.0242986,404.60938
409.063,192.4589376,359.59375
365.1767,204.1390014,321.85938
328.78064,219.0726124,292.26562
300.1258,241.6339563,266.3125
274.39767,234.6935816,256.5703
263.24985,187.0797511,257.98438
264.01297,163.0096553,254
260.94116,178.6602795,245.08594
252.784,199.9964118,229.34375
236.94809,200.2441395,210.73438
218.29799,176.2553759,193.33594
201.05716,168.8602867,178.39062
187.1623,197.9806052,166.33594
175.2069,198.6223904,157.71094
165.913,173.0536449,152.09375
159.66425,146.5230662,148.28906
155.89107,154.3193219,145.63281
154.34001,177.0128307,144.35156
153.05649,186.2852863,143.78906
152.43515,175.5042391,144.42188
153.45302,180.1365542,146.41406
155.27393,202.8798159,148.5625
155.57812,157.3134568,149.5
155.31766,118.1140789,147.22656
153.38571,115.9679997,144.05469
150.64044,115.2757186,141.89062
148.88605,127.0630068,142.1875
148.89153,121.2359209,142.42188
148.62541,109.3153614,139.72656
146.00186,110.8851393,137.59375
144.54095,123.6109182,136.57031
143.79182,135.208399,136.03125
143.39966,136.547388,135.76562
143.0722,138.5379974,135.70312
143.41629,146.3202166,136.40625
143.92989,138.690613,137.92969
143.82243,93.53374818,138.35156
142.82779,65.43460095,136.76562
142.0998,87.8947111,134.23438
140.12308,103.302755,131.85156
138.04416,103.2982383,129.96094
136.73479,118.6473516,128.4375
135.65399,131.5300168,127.15625
134.89818,133.2652762,126.00781
133.38588,130.3869821,124.96875
131.0834,104.127837,124.05469
129.6778,96.05526222,123.15625
129.12756,94.81923201,122.234375
128.10217,90.6140663,121.265625
127.2772,101.3091042,120.234375
126.56313,110.3797472,119.19531
125.30666,98.84114355,118.140625
124.25503,98.32183789,117.046875
124.53817,133.4345794,116.02344
123.921776,155.6930012,115.19531
123.085205,159.7752331,114.4375
122.391,156.5875706,113.58594
120.47468,123.2690725,112.71875
119.52921,129.8650573,111.90625
118.817894,128.7265766,111.046875
117.54014,114.3025109,110.03125
116.05971,94.56364152,108.90625
114.18975,74.83331369,107.828125
113.47736,85.60933644,106.8125
112.995926,95.08982642,105.828125
111.978966,94.27299198,104.8125
111.068016,92.383909,103.75
110.13061,96.02499781,102.703125
109.47695,103.5153756,101.71875
108.4652,102.6982792,100.796875
106.39426,76.97132707,99.9375
104.608986,59.85804101,99.109375
103.81825,66.75137279,98.28125
103.48417,70.03331492,97.390625
102.887856,80.2943723,96.46875
101.883675,76.0139518,95.484375
100.8784,68.0141396,94.453125
100.22346,79.76624174,93.4375
99.4909,93.25667006,92.46875
98.92384,96.21783054,91.53125
97.91056,96.3988825,90.609375
97.981834,121.8152903,89.703125
98.11112,162.4607159,88.8125
97.12008,163.6587205,87.90625
95.892265,163.3729565,87.015625
94.94118,161.3195734,86.109375
93.37545,122.2052426,85.1875
91.42835,92.7314847,84.25
90.58458,101.0386274,83.3125
89.05733,82.42689083,82.40625
88.377266,83.1196476,81.515625
88.18726,93.59349126,80.609375
87.26558,90.74424283,79.71875
85.6067,64.86170451,78.859375
83.77826,48.69548688,77.984375
83.83611,66.65157026,77.03125
84.38379,116.6820035,76
85.10417,181.2158637,75.0625
84.384285,196.1012505,74.1875
83.64556,199.0621277,73.40625
83.15198,210.5215959,72.6875
81.00584,158.5028557,71.96875
79.572975,139.6697966,71.21875
79.61945,158.2260716,70.4375
77.84765,121.7133631,69.59375
76.58944,105.887588,68.6875
75.39339,96.1916445,67.71875
73.50835,69.90771387,66.78125
72.170494,64.72639662,65.84375
71.57975,64.54290192,64.9375
70.72585,69.4762763,64.125
70.01991,56.92951286,63.34375
68.960724,64.05236402,62.53125
69.034676,88.78721726,61.75
69.520546,134.1354502,61
68.8041,140.0880035,60.21875
67.40756,120.7584359,59.46875
66.57067,114.1446143,58.6875
65.91283,109.0370913,57.875
65.56954,116.2593975,57.03125
64.90866,123.8706833,56.25
63.587986,107.8275892,55.4375
62.23995,91.96160233,54.59375
61.12188,82.66211084,53.71875
61.23463,117.2872757,52.875
60.507847,131.1297697,52
58.01476,74.79989562,51.0625
56.557037,60.85342051,50.125
55.31097,49.72266753,49.21875
54.551987,48.11012014,48.34375
54.593273,73.48450551,47.5625
54.76707,102.3516175,47.4375
54.105324,86.79068011,53.0625
59.06456,58.28877888,67.71875
74.168106,77.38965693,95.25
101.964806,90.40428935,172.15625
177.55255,97.07139172,217.53125
222.52298,118.2947086,230.71875
235.71362,109.9365088,234
238.90521,104.0425333,248.21875
253.05463,109.7016736,312.9375
317.7393,131.2874098,382.21875
386.51746,154.2717498,374.59375
378.8609,163.6043494,330.3125
335.97595,174.8071206,287.9375
294.33673,173.8878886,251.625
258.3762,171.1084803,222.78125
230.11377,155.2807488,203.78125
210.35158,123.6404877,192.90625
198.79535,88.64936505,180.40625
186.0159,68.47596586,164.46875
171.15974,98.99326738,149.40625
157.68564,161.3047244,137.75
146.00244,163.2759415,129.375
137.07645,136.7078076,123.71875
131.51787,141.0369441,119.59375
127.4027,125.8807811,116.03125
124.84683,167.761959,112.46875
120.81313,157.7492387,109.375
117.50858,128.2382516,106.96875
114.44441,102.4683135,104.65625
110.12765,45.52412184,102.125
107.44523,36.89027503,99.46875
106.006874,63.81139794,96.8125
104.27141,89.01347875,94.4375
101.25124,68.4371358,92.375
98.41048,38.4580111,90.53125
96.279884,36.47582644,88.96875
94.52193,24.02139231,87.59375
93.400406,37.82961766,86.15625
93.04977,50.33597488,84.75
90.87157,26.81371457,83.34375
88.905106,4.780389022,81.875
87.86019,12.30494653,80.46875
87.07599,29.92410046,79.15625
85.95977,30.6390424,77.875
84.61085,19.20872546,76.65625
83.93092,47.63657323,75.46875
82.4513,59.32793007,74.875
81.55109,44.69538769,74.5625
82.08016,70.24851189,74.25
82.550804,116.5055057,73.75
81.30951,88.76765924,73.0625
80.84257,83.78282414,72.40625
80.92028,119.9997036,71.78125
79.72471,96.59538736,71.21875
78.32902,45.01945128,70.65625
77.41509,37.58229282,70.03125
76.671364,24.82372527,69.34375
76.38552,42.42175906,68.40625
75.85969,40.62341052,67.59375
74.90636,36.171081,66.8125
74.12351,39.55769445,65.96875
74.0527,75.6663654,65.5
74.52448,132.5047639,74.1875
82.60405,129.6361125,101.96875
109.21659,93.78028394,121.59375
127.17232,52.03371242,125.375
131.56558,53.37992685,119.34375
125.67193,46.01548423,108.65625
115.112816,35.75871369,97.5625
104.70939,45.72746319,88.03125
96.33863,79.01339446,80.78125
89.76931,110.930584,75.90625
85.79795,155.1055659,74.28125
84.71407,194.818482,83.5625
93.12283,174.7606176,102.75
112.56057,179.2566626,114.125
124.51546,214.3561535,131
139.52863,172.0441755,158.84375
165.02145,101.12012,172.59375
178.76158,99.06781127,168.25
174.23387,83.3328615,157.0625
163.20123,73.38964459,143.875
150.57,70.99962733,130.59375
138.17667,92.51186728,118.65625
126.961205,108.2698013,109.6875
117.67918,88.37969536,103.5625
111.661476,81.21274379,99.03125
107.77691,103.7761242,96.15625
104.90067,99.8971267,95.8125
104.416954,99.0991661,94.71875
103.27726,97.87224407,93.53125
101.191124,74.01210154,92.46875
100.32397,69.88116436,90.40625
98.13712,65.07029216,88.40625
94.946846,36.72777887,86.78125
93.38329,23.62982577,85.34375
92.42134,27.61899273,84.0625
91.90358,52.27773194,83.03125
91.510414,78.44929619,82.25
90.78065,85.20861361,83.25
90.43611,51.38925337,89.8125
96.4316,22.97325587,95.25
102.30952,36.80745012,97.96875
105.721985,61.42178691,98.65625
107.31562,95.71983077,96.53125
105.65364,122.1185385,92.8125
101.97053,124.2728867,89.15625
98.00349,119.6792974,89.71875
97.55101,85.80747159,95.78125
103.29748,66.89764098,96.375
103.810646,53.71481711,93.21875
100.91231,54.166251,90.375
98.1444,50.34318953,87.9375
95.738396,53.53445468,85.5625
93.59365,57.45291025,83.5
92.03751,71.43745641,81.875
91.03664,89.49262072,80.8125
91.20752,146.6279494,81.1875
91.20219,160.1396034,85.125
93.59954,87.18928091,88.09375
96.15416,64.76826541,87.875
96.820335,91.66904991,87.4375
96.977554,131.961437,87.125
96.43122,118.5531214,86.53125
96.118256,133.0517897,85.71875
95.20454,122.6245507,84.8125
94.20917,114.6112005,83.875
93.901955,135.3945502,83.25
93.73452,170.1393135,87.3125
97.28548,156.9085273,95.9375
105.96563,155.9589881,103.90625
113.2395,144.1097921,118.59375
126.47245,90.01685998,133.15625
141.14087,79.34484375,137.375
146.52794,123.1451178,132.15625
142.33066,167.6980734,137.8125
148.88812,211.0848069,211.3125
222.0477,266.9315408,390.48438
399.05646,299.1641334,556.7344
564.2158,349.9251954,595.46875
603.53094,399.8278,669.3125
676.33484,409.4165406,910.59375
913.8255,423.952994,1022.3125
1024.0348,435.5387368,934.9844
938.8546,455.5457472,811.46875
816.74225,444.3560609,701.5
706.8027,372.0845389,609.28125
615.49854,344.3851297,541.125
547.5927,332.5757232,521
526.8786,286.0820608,510.45312
517.11304,298.2084793,469.65625
477.39404,318.8329649,477.25
485.3984,331.0998333,556.1406
563.2691,358.531556,573.71875
579.53796,319.2326989,536.5156
542.56195,302.2009229,482.60938
489.47717,296.5549584,433.39062
440.79102,283.0694102,391.89062
399.60852,266.1276684,356.76562
364.9334,257.4141263,326.75
335.3219,253.5990572,298.51562
307.7909,258.1650386,278.71875
288.08722,248.5905376,266.70312
276.26135,242.2785423,257.4375
267.68515,264.2010088,312.14062
322.26935,300.2384292,916.7969
922.74207,524.9252486,1551.5781
1552.874,758.0025688,1653.5
1653.5388,774.6693973,1579.8906
1579.9536,725.269539,1419.5156
1420.7295,658.9107915,1269.1406
1271.3552,601.0460488,1165.375
1168.1543,562.6861262,1049.5938
1053.4185,525.6367135,934.3125
939.4805,502.7891032,892.78125
898.0817,487.465326,1000.6875
1004.67224,500.9791823,1114.9062
1118.2823,554.6892659,1181.5156
1183.8218,558.4886201,1362.6094
1362.8923,589.7843523,1444.5156
1445.3245,660.8742687,1418.4375
1419.1519,656.2515856,1357.2188
1356.8486,580.5179902,1252.9219
1254.2538,569.8428952,1164.5781
1167.7434,584.3431724,1186.9844
1189.7827,596.350543,1293.4688
1294.6436,602.8983035,1287.4688
1287.9277,561.8321802,1184.0312
1185.0237,522.8820641,1059.9688
1062.6709,496.6179427,941.9219
946.26447,486.5379586,851.8594
856.6275,454.9697078,821.2656
825.2221,402.9587929,781.625
784.9899,354.8953366,695.3594
698.8592,305.611319,599.21875
604.50195,305.2064537,533.5156
540.55133,333.9689552,489.17188
497.1831,345.3220543,460.625
468.34186,320.6753845,449.40625
456.63727,290.372124,425.3125
432.464,274.0445648,389.64062
396.72772,247.7632961,351.70312
358.97192,237.1449241,317.20312
324.89154,233.0654182,287.01562
295.51352,230.312351,262.21875
271.14737,229.917727,243.57812
253.03247,239.583823,231.09375
240.52141,245.8253261,228.625
237.20648,224.2186528,233.17188
240.35768,173.3856768,239.33594
244.57057,114.6961407,242.21094
248.16998,149.6245003,237.79688
245.27243,181.4911619,229.39062
237.11485,181.1215213,220.59375
228.4667,174.33249,213.28125
221.4913,184.5794147,207.85938
215.84645,174.7643378,203.96875
211.91542,160.7890856,200.89844
210.3453,203.7869037,198.50781
209.18286,264.7327473,197.625
207.28656,235.0050987,216.0625
224.34424,207.2147572,262.59375
271.00366,241.6051992,293.26562
302.05255,276.3666181,300.96875
309.3177,268.4221833,295.67188
303.15076,227.5043566,281.04688
287.02435,170.6836988,263.23438
268.2898,140.4457778,244.77344
249.95262,134.4610038,228.21875
234.41617,152.7395859,215.03906
223.12122,192.9806593,205.44531
213.93835,196.8473628,199.25781
206.62462,161.7219692,196.82812
203.58647,143.0436852,195.15625
201.06914,111.4433953,192.89844
198.9488,121.5371218,190.17969
197.19858,143.9173977,187.45312
194.98337,148.6284152,185.00781
192.52754,147.3253885,182.94531
189.84128,130.7568044,181.48438
187.92337,111.7184583,180.44531
187.26141,126.1285302,179.15625
187.22134,157.8121835,177.46094
186.40504,189.6159751,176.32812
185.02977,190.1235428,175.32031
184.26978,198.8763506,174.01562
183.89218,233.214784,181.07812
190.50513,223.2570976,205.48438
213.12396,176.5578596,231.6875
238.51605,161.7966093,244.85156
252.93051,211.8541387,236.10156
243.88834,205.1066715,217.67969
224.84409,175.3847101,200.125
208.17413,182.6814053,187.55469
195.22287,175.7020214,180.08594
186.99084,143.1452757,175.5625
183.36609,168.5112998,172.8125
182.70975,229.3726469,172.20312
182.3357,242.5336143,171.64844
181.61284,242.2337924,184.46094
192.80942,205.1680021,244.05469
250.36288,185.8194966,324.39844
330.72382,219.7091807,373.25
379.2461,229.7761011,376.71094
382.56952,231.9574265,346.76562
352.83362,208.5132192,308.60938
315.29852,206.0264167,273.98438
281.86884,235.611007,250.55469
258.23486,217.9285728,237.78906
245.24834,195.0893009,226.5
234.17377,194.2700237,213.0625
221.4862,224.4532635,200.29688
208.70251,219.0511248,190.60938
198.32706,189.709612,184.42188
191.64363,162.7414769,180.57031
188.70543,184.5322381,178.03906
185.2056,161.4762299,176.07031
180.383,80.1182486,174.40625
177.99649,72.11807427,172.84375
176.64383,77.98854163,171.32812
175.99643,92.43444234,169.8125
175.2858,100.9861057,168.22656
173.35492,91.50903659,166.64844
172.37367,107.1283327,165.10156
171.05031,121.9224826,163.57812
169.63583,131.9929522,162.03125
168.46162,132.1526128,160.46875
166.69334,124.7937425,158.875
164.16347,100.5929997,157.25
161.67145,88.15958617,155.61719
160.62299,85.69906064,153.97656
158.97238,83.29332855,152.32031
157.4498,88.75196045,150.70312
156.34021,100.1752899,149.14844
154.4975,93.42535861,147.60938
152.22934,79.09031161,146.09375
150.60364,66.6724325,144.61719
149.4249,73.05461937,143.125
148.81146,90.0810556,141.64062
147.57861,105.7313591,140.17969
145.78622,94.85135654,138.78125
144.97238,113.836486,137.42969
143.86098,122.7248049,136.14062
142.22171,111.8823041,134.85156
140.38191,96.30731421,133.54688
138.83914,90.08692461,132.21875
137.16779,85.54855105,130.91406
136.27945,91.03069105,129.63281
135.19032,90.80547722,128.375
133.82434,91.05399604,127.11719
132.79562,94.40624733,125.828125
131.96762,101.308078,124.55469
131.0572,112.9429162,123.30469
129.6645,108.4663757,122.078125
128.32158,106.0488361,120.85156
127.14155,102.1593888,119.60156
125.46528,78.65717025,118.53906
124.648796,93.587959,118.15625
124.55164,98.10595139,117.765625
124.76871,122.0059583,117.046875
124.74161,146.0563571,116.5625
124.94727,162.1665707,117.34375
125.47497,176.2766069,119.484375
126.26566,133.6021722,121.71875
126.65452,86.95274064,122.890625
127.6555,86.50917618,122.59375
128.03024,95.96819993,121.171875
126.6997,94.2745795,119.3125
124.79325,86.14135828,117.375
123.06463,91.79721131,115.5
121.33206,94.64006156,113.765625
119.42753,90.55882386,112.140625
117.341484,75.49356641,110.546875
114.75285,59.1043679,109.046875
113.23756,55.74828945,107.609375
112.29319,57.9517706,106.1875
110.852806,56.9551724,104.78125
109.21612,60.72914774,103.421875
108.11347,51.81563173,102.109375
106.85054,46.55608776,100.84375
105.46665,42.2467505,99.59375
104.36008,42.23704032,98.359375
103.73795,53.97388197,97.171875
103.0358,64.82814213,96.03125
101.83192,70.09813593,94.96875
101.30776,82.22120829,94.140625
100.69566,88.91935012,93.734375
99.885956,71.63783653,93.453125
100.555565,112.1654971,101.359375
110.070435,177.3804722,120.015625
128.3469,189.7711564,132.17188
140.52213,186.5228047,154.14062
162.99533,216.5201819,198.26562
205.82115,196.7389947,215.75
221.71252,153.2190379,209.25
216.15523,181.320672,193.28125
201.01389,201.6300379,174.21875
182.31032,200.5060106,160.5
167.88216,162.8699002,161.96875
167.6698,114.4767745,165.15625
170.75024,114.6483655,162.42188
169.30414,142.3285855,155.54688
163.56639,176.2783709,147.09375
155.03114,175.3580804,143.9375
151.78525,164.7105879,154.39062
161.58109,156.3219152,167
174.41783,162.4611542,179.6875
187.23859,173.4850971,201.625
208.0912,145.0910176,256.1875
261.0246,121.6400593,321.8125
326.38913,150.7663057,324.34375
328.86237,141.9166111,283.0625
287.18417,107.9138337,242.1875
247.11061,107.2655649,215.125
220.64563,110.5517764,198.46875
203.65666,84.63314079,185.09375
190.03668,65.20411143,172.5
177.4566,58.13995302,160.96875
166.39587,59.63270157,150.90625
156.46622,63.84510732,142.4375
147.10895,50.4038266,135.5
139.97159,37.87783052,129.78125
134.90808,45.24566466,124.875
130.04968,42.60664752,120.59375
127.380554,94.28597543,116.8125
125.316956,161.4487664,113.4375
121.76508,148.0144892,110.40625
118.64179,132.3000008,107.71875
116.066536,135.8868413,105.5625
113.82494,134.7667374,103.84375
110.65444,88.51748342,102
108.568184,72.99904553,100.40625
109.034904,148.7495263,99.0625
107.18195,131.8481085,98
104.881,83.61168215,96.90625
103.313675,63.85102443,95.625
102.23194,61.46084147,94.125
101.53173,75.85903778,92.65625
99.86338,66.35522811,91.21875
98.97787,85.50874549,89.84375
98.372505,116.696815,88.65625
97.961655,152.503639,95.65625
106.02922,214.5314754,162.09375
171.54065,224.9973815,320.28125
327.59863,244.7131651,471.5
476.7234,257.3693978,542.34375
546.16187,248.9287592,525.125
528.9338,236.2967936,472.5625
476.93906,207.3666566,423.4375
427.7248,165.1244225,378.09375
382.2167,143.5560314,339.8125
345.29297,158.8535316,304.90625
311.5732,184.5397107,273.25
279.02496,138.2506512,247.46875
253.01443,111.2041985,221.5
227.52783,103.1624012,196.28125
202.89977,100.4896827,175.375
182.22046,89.01182709,160
167.17633,92.15220612,148.3125
155.9233,111.4503601,139.15625
148.10754,179.5044866,150.25
159.797,231.9316627,230.8125
239.52481,247.150995,361.28125
369.03412,291.9380054,467.15625
473.44315,294.8563884,511.875
517.28217,271.7386326,498.65625
504.41068,272.9925478,463.625
468.88568,245.851603,432.90625
437.01526,186.8675047,400.09375
404.40692,160.5005848,362.96875
368.1292,166.8028626,323.5625
329.72308,164.0688562,284.6875
292.30188,194.5450012,248.8125
258.35242,244.0672321,221.9375
231.95792,253.7117764,232
241.85979,265.0215154,365.28125
373.05432,279.2361248,605.34375
610.14777,304.520667,761.09375
765.35785,371.9618777,772.875
777.85046,409.5089053,717.90625
722.55505,370.5816666,671.1875
674.85736,299.6935201,625.03125
