Pre,Pre,runoff
556.70447,363.9598731,596.40625
573.4057,374.7270039,577.28125
555.11755,370.5450972,546.125
525.36096,362.7003292,514.71875
495.38132,365.5487142,490.25
472.00253,368.5809495,489.59375
471.36493,362.9917034,493.59375
475.15643,348.652182,506.03125
487.02032,343.3956491,525.90625
506.06644,360.0460424,531.03125
511.0205,384.6745345,526.09375
506.26392,381.4739276,547.8125
527.0057,363.7452254,595.125
572.26794,396.0884105,604.46875
581.2433,414.7638524,598.9375
575.9739,415.2621349,588.375
565.83685,407.989654,578.46875
556.3795,411.7851255,565.9375
544.4183,424.9580823,546.78125
526.10156,421.4319679,517.5625
498.20157,417.4796538,491.25
473.05725,415.9600401,483.625
465.70227,382.6631233,512.09375
492.8772,381.5800906,585
562.629,421.9912848,652.0625
626.75903,446.1043076,714.15625
686.09467,489.5108283,750.5625
721.0442,528.8142772,717.625
689.7427,545.322853,665.0625
639.581,557.4908648,639.875
615.4263,528.3412677,705.15625
677.6636,501.2142105,959.625
920.9612,580.7370771,1207.8125
1158.3772,699.5394807,1207.9375
1158.4829,717.4622278,1143.5938
1096.9073,700.681813,1057.125
1014.3253,677.1207414,965.375
926.6285,679.5140243,910.25
873.9058,641.0902492,898.09375
862.253,627.7464389,882.28125
847.1553,628.0220675,863.59375
829.2898,628.4755418,853.1875
819.2902,605.859475,868.96875
834.27954,570.7391872,896.53125
860.6189,582.0695847,869.875
835.178,577.9545302,825.875
793.1129,564.5689806,798.96875
767.38477,560.4352982,783.53125
752.6189,552.1449288,755.1875
725.49194,539.0430675,716.5
688.4457,499.2555338,705.71875
678.109,480.5386729,715.3125
687.2681,501.9606069,688.6875
661.7543,490.2737175,649.09375
623.8871,457.7486837,615.375
591.699,474.5094565,577.625
555.67285,470.8253253,543.8125
523.3703,468.7098327,525.90625
506.27435,473.1704105,523.5625
504.02783,481.4636622,525.71875
506.05243,467.9067521,524.9375
505.15833,431.0986925,540.28125
519.67834,395.8815289,582.6875
560.23944,425.3798251,583.875
561.5746,452.6335146,550.125
529.4208,471.8705151,519.03125
499.67093,448.7559789,505.09375
486.31445,440.2183764,515.59375
496.36142,447.748552,529.34375
509.56937,467.3446063,520.0625
500.7361,479.2141983,501
482.51404,487.2041998,484.9375
467.18335,490.6639691,473.09375
455.89703,493.9840826,470.5
453.3991,484.5123904,495.75
477.49734,461.2038093,556.5625
535.55896,464.7833522,653.71875
628.45544,513.7062621,674.21875
648.0669,535.5085732,640.75
616.01776,524.1818585,595.53125
572.7771,493.7945212,550.28125
529.5521,490.667305,511.28125
492.34705,482.0056322,480.375
462.7798,459.1822569,464.53125
447.6286,453.3672878,468.875
451.7738,472.9852525,468.46875
451.4287,496.5913726,457.6875
441.17896,510.6042656,452.90625
436.65765,485.5660935,456.40625
439.86728,474.8436642,460.53125
443.79117,475.8343848,453.59375
437.13092,460.4081211,446.46875
430.28336,444.7922693,452.84375
436.42575,462.8364714,448.03125
431.8629,473.0253105,426.9375
411.72656,473.7418702,409.34375
394.9502,458.2702378,414.25
399.61865,451.9188763,465.46875
448.58176,472.3342373,522.0625
502.71594,512.8493794,559.6875
538.78265,557.4839261,601.9375
579.3003,598.2157974,612.34375
589.3343,598.3529713,591.1719
569.03265,556.3906987,584.8906
562.87213,540.8044968,605.1406
582.19727,568.8440001,663.5
638.10895,608.7238459,710.2031
682.8493,629.8390069,728.59375
700.449,626.0037442,736.875
708.3191,632.2682645,727.9531
699.8151,633.7711985,717.125
689.4686,635.9389719,718.7031
691.0228,617.8486805,738.5156
709.8159,633.9398102,807.875
776.20593,665.5996883,911.8906
875.67676,696.1185684,962.4844
923.9304,728.9994002,1015.1406
974.3496,784.9453429,978.8906
939.7532,762.5477401,936.03125
898.7044,703.0840095,892.5625
856.89575,665.7950409,826.0156
793.29333,615.1168932,755.875
726.3175,626.5439529,685.8281
659.5404,616.0359578,626.375
602.60004,569.4245603,626.5469
602.6935,563.5106606,701.375
674.2393,596.87064,736.4531
707.7743,602.946693,720.4531
692.4375,597.9654152,687.9219
661.33105,593.295207,662.34375
636.9452,579.1287808,645.8281
621.0703,551.0543702,644.96875
620.228,546.1815504,656.4219
631.1782,541.9377554,661.4531
635.9724,547.3507838,640.21875
615.7063,549.2253681,631.15625
607.09076,551.4895902,688.34375
661.7972,590.123823,847.7031
814.25757,681.336568,1092.5
1048.5018,803.3022425,1221.8281
1172.1798,888.728494,1241.0156
1190.515,852.9110749,1217.0938
1167.411,802.613758,1249.75
1198.6346,828.2566692,1308.3281
1254.6813,833.2509706,1278
1225.6365,786.4572973,1381.4062
1324.5157,829.5410859,1544.4688
1480.4912,917.6780415,1548.6562
1484.5375,927.8030174,1479.8594
1418.7506,913.3779358,1390.7344
1333.5326,886.5423596,1287.2969
1234.6346,844.2682701,1175.125
1127.3331,804.9069093,1103.8125
1059.1373,787.8073652,1283.8594
1231.3528,848.9100828,1725.6719
1653.8549,1025.854384,2085.9375
1998.375,1195.537013,2111.6562
2023.0079,1177.40146,1984.2969
1901.212,1147.632179,1808.6719
1733.2126,1057.812042,1638.875
1570.7845,972.2164313,1495.0469
1433.296,926.7923078,1362.6875
1306.733,879.9358122,1279.1562
1226.8563,847.1181764,1225.7344
1175.7915,817.3106253,1190.1406
1141.7428,791.5184241,1240.0938
1189.4376,800.2516996,1317.4844
1263.4274,821.0729242,1289
1236.1577,794.8823319,1204.2656
1155.0638,746.872135,1161.8594
1114.517,744.7420977,1124.75
1079.0988,752.0511139,1040.8281
998.887,728.1218614,963.25
924.7102,703.1309795,899.9922
864.24084,674.7094711,897.4297
861.75714,684.3542319,944.0781
906.41833,680.9242459,944.6719
906.86865,650.8936939,969.59375
930.59595,656.0790779,1005.5156
964.9579,665.3376703,975.6797
936.46967,680.9959285,908.1094
871.9632,665.5274719,839.75
806.6439,652.9192762,789.5625
758.70374,636.7695407,799.78125
768.394,611.3540071,880.8203
845.7589,603.857271,1021.5625
980.306,650.4768349,1053.8203
1011.12305,651.6400369,1003.4297
962.91956,625.5004177,938.8047
901.1101,597.6554664,875.77344
840.7907,547.6015931,847.34375
813.5376,509.8442586,838.91406
805.4626,509.3577185,798.9453
767.26575,499.2162498,745.0469
715.76154,483.4422478,691.5625
664.5381,446.0222701,642.4219
617.46533,396.0065066,606.90625
583.47424,373.6591564,580.72656
558.41064,366.9477004,559.2344
537.85175,363.6321771,536.7031
516.30896,348.9625044,517.85156
498.2959,338.355125,513.3125
493.9672,338.2302008,528.3906
508.40164,350.51441,548.28125
527.4472,362.2883273,536.5625
516.24756,359.2357561,508.35156
489.2699,351.1735382,483.1875
465.2129,341.4410556,467.89062
450.6005,336.4390149,455.08594
438.36227,339.6654019,444.34375
428.1051,336.7453342,431.20312
415.5472,331.8373136,432.9297
417.17844,325.7045496,460.64844
443.66953,336.2149732,470.21875
452.82043,338.5363599,459.1797
442.24353,340.4984526,444.41406
428.11887,344.2777248,424.1172
408.6371,311.1004748,405.03906
390.2075,236.7232144,424.57812
408.74213,204.4319364,491.64062
472.9293,245.2411883,502.85938
483.74677,259.6723413,470.25
452.61987,266.371828,432.0625
416.07227,250.4725148,400.07812
385.48993,239.4733627,371.23438
357.94818,240.3068271,343.4922
331.39166,235.3426159,321.1328
310.01334,217.1085589,302.67188
292.40057,216.0502922,285.3828
275.81744,212.971754,267.75
258.94104,201.9988091,249.625
241.64941,209.8929223,234.71875
227.34573,183.8842454,227.26562
220.16386,152.3274646,234.63281
227.21063,154.7049484,252.34375
244.1918,169.3419789,256.875
248.6036,187.4680716,246.0625
238.32289,197.4462395,234.26562
227.03745,201.8759264,230.65625
223.57379,199.4088392,229.89062
222.75168,183.0067466,228.125
220.97198,156.2261234,228.74219
221.5567,148.9182748,229.53906
222.36322,162.4583217,223.75781
216.87222,168.264137,211.99219
205.63998,170.3297238,198.76562
193.01895,172.7021771,187.39844
182.16252,172.3845823,179.85156
174.91757,167.4786834,176.55469
171.73668,156.8342651,177.94531
173.05112,152.8333464,182
176.93784,155.795467,182.6875
177.59691,152.353585,181.96094
176.90588,143.1020914,184.26562
179.07771,147.276519,187.04688
181.704,154.1842683,187.04688
181.71262,157.7980146,183.89062
178.67058,147.184854,182.03125
176.79422,118.5148215,182.59375
177.28622,101.2896242,182.45312
177.17552,107.3681042,179.21875
174.0716,108.9337405,172.29688
167.52213,104.1675323,164.26562
159.94296,122.2135441,156.10938
152.15408,134.4689676,149.15625
145.4917,132.3043266,143.79688
140.3747,123.8944472,141.20312
137.78189,94.21433898,154.32812
150.212,68.61390765,183.78125
178.34964,78.0388567,200.625
194.44461,83.85257146,197.20312
191.21484,83.5287852,186.15625
180.70016,88.05861872,176.9375
171.94019,97.36676653,169.89062
165.25577,116.1805814,162.07812
157.79233,121.2283545,156.125
152.04979,120.6764101,154.07812
150.07742,109.296267,153.9375
149.99857,113.1083315,152.03125
148.22067,126.966587,150.26562
146.50684,127.8225757,149.92188
146.16025,121.3213038,149.48438
145.7455,118.5601236,149.65625
145.91212,119.4307804,151.35938
147.52869,116.6219129,151.76562
147.88228,111.53607,152.35938
148.43036,109.1467602,152.98438
149.05826,109.6900413,150.78125
146.98654,116.3220353,147.23438
143.63208,115.737919,143.0625
139.6137,124.0127763,137.73438
134.53851,111.1563867,132.15625
129.28944,135.3736142,127.4375
124.77709,144.8715203,124.96875
122.40367,145.1106004,127.09375
124.4274,141.0167491,135.21875
132.18744,140.1271875,150.65625
146.91705,139.1654229,169.71875
165.13083,141.5432604,185.21875
179.92163,137.1643998,197.78125
191.86804,121.5411022,215.125
208.4191,118.7403077,229.625
222.2893,118.9838379,228.78125
221.51405,120.4491959,219.75
212.91696,121.6566158,214.5
207.85521,124.0591625,221.8125
214.83856,117.9407331,229.46875
222.1695,126.6289966,225.09375
217.9898,131.4640469,216.46875
209.73752,128.4085034,213.53125
206.87016,121.2662708,216.1875
209.3691,101.7346869,218.75
211.82776,106.0136461,216.25
209.46846,109.0185768,206.9375
200.61597,121.9298325,197.6875
191.81729,124.4361737,189.5
184.00291,135.3289994,182.5625
177.42816,137.2199032,177.75
172.86316,158.28709,180.03125
175.09396,166.9988552,192.15625
186.63907,172.3179303,216.375
209.7134,153.0659748,250.21875
242.00958,136.9638631,282.9375
273.277,142.6285215,302
291.5481,158.1767238,303.46875
292.94482,155.7573038,295.4375
285.25922,141.6074172,280.46875
270.9724,141.0350234,262.5
253.80865,159.2287989,247.9375
239.91618,155.4801073,237.53125
229.97331,172.0380316,229.3125
222.16447,165.3209846,221.90625
215.064,172.6928231,220.9375
214.11514,169.8859505,224.28125
217.35675,184.7936224,224.6875
217.80338,187.5747283,224.78125
217.96112,206.9462338,230.375
223.27585,214.2286425,243.34375
235.61069,207.0758417,259.78125
251.30258,211.8954866,274.5
265.52106,241.1902905,293.3125
283.63263,284.1877717,324.1875
313.20917,315.4313512,365.03125
352.35455,352.5184822,412.65625
397.9173,404.1547383,464.71875
447.7171,399.3868004,511.4375
492.37054,414.9813823,548.59375
527.9758,448.2603117,563.09375
541.80383,451.6114095,585.5
563.18665,472.0688834,634.875
610.46545,480.8288996,641.0625
616.2405,448.9099659,645.59375
620.4364,403.2824035,681.4375
654.6981,394.4542006,688.96875
661.92,410.4119995,665.03125
639.039,415.5782485,629.15625
604.74866,409.6990159,593.78125
570.9055,372.9049673,581.84375
559.4309,352.375357,599.78125
576.6024,374.7340494,596.84375
573.8722,385.6819615,559.625
538.27826,377.9665211,521.65625
501.91827,332.8034816,513.0625
493.6414,307.3758319,538.625
518.1156,325.258788,554.28125
533.1311,352.2219305,537.9375
517.4868,342.5252892,521.15625
501.40173,331.8171645,527.0625
507.04776,338.6053205,523.71875
503.90457,351.5915981,497.8125
479.23138,367.8471496,462.8125
445.81628,393.9393451,434.0625
418.37433,404.3144898,418.84375
403.9447,395.6549519,409.40625
394.83203,386.1650321,430.84375
415.23093,375.7618923,496.6875
478.19437,389.662164,538.96875
518.5081,366.4472027,600.75
577.4803,348.4607524,700.09375
672.4943,387.2186285,732
703.0481,412.4688329,700.96875
673.39185,408.2568494,661.1875
635.31885,420.8221048,615.4375
591.65106,421.4665015,568.34375
546.75226,436.6086233,528.875
509.09534,450.2279821,501.84375
483.20264,441.6795445,484.78125
466.84454,415.9681798,479.3125
461.59842,420.4569396,500.59375
481.97815,432.4845217,531.875
511.87494,423.6940549,560.03125
538.7358,416.1342028,599.375
576.3468,413.4108755,624.6875
600.4379,378.7395517,675.65625
649.14844,402.9628739,696.59375
669.21765,429.1081242,659.59375
633.8977,435.8919301,606.59375
583.2366,444.7151157,555.3125
534.2001,445.4865183,510.28125
491.25375,427.9602942,473.0625
455.73007,446.5813736,554.3125
533.452,463.8466205,790.625
759.38385,554.0349385,1023
981.66974,672.5833837,1052.625
1010.0496,697.7373796,1072.4062
1028.9469,683.4387434,1070.6875
1027.1808,636.1159101,1203.4688
1154.0936,654.2082831,1348.3125
1292.6362,727.2474183,1317.1875
1262.8871,725.4977315,1217.4375
1167.5101,683.3632711,1146.0312
1099.2513,669.0453132,1096.6875
1052.114,685.8552444,1040.4688
998.3745,671.2933092,988.75
948.87933,630.4867128,953.78125
915.4237,625.7899239,907.15625
870.88416,619.4388827,847.96875
814.3225,598.9261657,797.75
766.2751,580.7850613,763.28125
733.29236,542.5872227,743.21875
714.05835,532.2638518,726.125
697.72144,544.9413283,702.25
674.9478,537.3295156,675.1875
649.08167,542.0477079,665.6875
640.0265,548.6026417,658.875
633.49426,544.2391798,662.8125
637.25116,563.9215415,643.4375
618.74194,538.1283796,643.40625
618.6062,503.8479745,675.0625
648.8894,514.6476374,664.375
638.6979,540.5169655,619.90625
596.18634,526.7393764,575.5
553.75195,494.4881297,564
542.76013,478.0041331,595.21875
572.6101,489.5814434,623.59375
599.7228,507.4602363,663.28125
637.64136,527.4367211,675.9375
649.7095,528.5780927,683.4375
656.90283,538.364831,658.8125
633.435,548.1364642,613.6875
590.2582,530.1495602,580.28125
558.3236,514.3661376,562.0625
540.9511,516.97647,555.9375
535.1189,540.5508053,544.34375
524.1059,542.8725656,541.1875
521.0708,551.6574547,566.78125
545.6019,524.8629773,707.96875
680.4884,580.0476853,955.6875
917.4568,737.6110339,1004.6875
964.46576,747.37781,956.71875
918.4429,706.969498,969.46875
930.6024,717.6367108,1011.96875
971.26465,761.9746524,982.5
943.13,719.0956104,944.84375
907.0635,667.4786494,889.34375
853.9072,643.8838448,829.6875
796.8397,634.3744431,782.71875
751.973,644.7064607,738.4375
709.7028,650.6811012,693
666.3225,614.2479478,653.71875
628.71375,570.8983515,615.78125
592.33813,560.1488344,575.65625
553.9855,551.872129,538.3125
518.323,563.7720914,504.42188
485.98355,571.8410613,480.71875
463.45587,543.9824459,478.1875
461.0216,538.6366166,541.7344
521.77277,577.9800968,698.2656
671.5396,664.2732121,904.5625
868.97614,728.0745711,971.8906
933.01697,731.9389765,1013.7969
973.0366,728.1520716,1065.8125
1022.70135,729.8237775,997.6875
957.4951,684.9441327,945.8281
907.91785,676.9483401,895.90625
860.1282,652.7050822,854.6719
820.6545,601.0726424,862.6875
828.4103,646.9802369,820.53125
788.22095,680.873593,760.0625
730.49963,677.8995898,707.3594
680.25256,598.8508535,698.3906
671.3651,597.4832252,767.03125
737.0752,651.1544309,844.8125
811.59045,712.1013468,805.3281
773.8827,690.1341603,751.2656
722.1478,627.1318255,738.3281
709.6057,609.6284459,787.2344
756.37585,658.7273866,830.59375
797.9684,678.4439617,811.34375
779.45026,682.9726727,771.53125
741.4443,663.1028579,749.8906
720.7163,657.2911714,737.1094
708.5199,675.5077481,705.7031
678.6516,651.4229073,661.71875
636.4755,615.4687948,643.875
619.24756,587.7916012,659.2344
633.9663,612.3184939,645.75
621.1516,623.2350214,606.25
583.42725,614.3854952,572.2656
550.9988,593.8297045,549.3906
529.03546,578.011001,547.1094
526.8209,580.4503465,536.2344
516.4884,581.4573197,521.78125
502.7257,568.0202633,537.8125
517.99854,569.4819384,589.78125
567.652,588.7490424,614.8125
591.537,599.5933535,603.9375
581.2317,605.8830668,576.7031
555.17957,596.664132,576.34375
554.8478,574.2340772,602.0625
579.3683,571.1786238,652.84375
627.93567,595.1034462,729.2031
700.92084,614.3623305,751.96875
722.5707,583.4676902,765.7031
735.6273,562.1525864,854.65625
820.67017,582.2083598,902.5781
866.46716,597.1734365,929.375
892.0951,611.476236,920.59375
883.71063,605.1874834,878.2031
843.1289,576.5203966,860.84375
826.45667,561.6523022,832.7344
799.5431,554.3236974,764.65625
734.5262,531.3892486,700.2656
673.0239,510.5622595,656.3906
631.057,494.5583445,640.2344
615.5676,488.1792014,615.4531
591.8602,486.9450106,577.375
555.5254,481.4168256,538.9531
518.8427,488.080591,517.5625
498.36243,466.3570615,543.5625
523.17224,462.691745,637.6094
613.11926,508.5289378,674.4219
648.3634,529.5805824,649.75
624.79266,530.6038885,622.15625
598.4152,524.2214094,595.03125
572.431,496.230424,587.96875
565.6212,466.6350653,612.0625
588.62854,473.1615235,643.7344
618.92126,461.5252338,698.6406
671.38477,475.3739184,780.5547
749.73987,526.2948691,829.9844
797.0312,557.921281,812.9844
780.7784,541.7563336,784.35156
753.34924,528.924977,771.6406
741.21216,529.9305091,754.21094
724.62085,550.4160583,709.5469
681.9446,544.1466809,662.10156
636.5996,538.5259702,618.40625
594.80255,503.6272955,584.3828
562.2036,457.6200499,587.0078
564.6115,433.8615707,635.875
611.29626,436.649642,653.33594
627.9503,426.2347063,656.1953
630.67365,422.3503119,656.0547
630.5082,407.5578767,664.60156
638.64343,390.68128,700.5156
673.00037,419.3151143,692.2969
665.16003,425.7283107,657.0781
631.48474,411.6114432,621.28906
597.2671,398.2236252,586.7422
564.2443,389.8352859,551.3672
530.3719,373.9148228,511.3828
492.14783,350.4202298,471.34375
453.92578,356.5689262,433.4297
417.70093,356.6061553,400.51562
386.22357,347.0584303,373.04688
359.96518,338.5465812,351.0078
338.9452,337.6710707,332.4297
321.20908,333.5151576,315.67188
305.13467,317.7517772,305.8828
295.67868,291.7150517,314.33594
303.73236,287.2659363,336.57812
325.06213,302.6649253,351.64062
339.472,309.2234352,362.10156
349.4372,302.149536,382.71875
369.1772,310.416287,402.3125
387.9051,325.2417614,403.77344
389.30057,322.7885117,388.53125
374.75134,326.2787581,367.1172
354.26392,318.0157167,362.92188
350.24915,303.5021126,390.9297
376.98676,318.6763127,423.16406
407.79724,328.5656379,427.17188
411.69757,335.7071899,409.98438
395.28094,341.948919,389.7578
375.91367,330.1360113,370.96094
357.94055,327.257069,351.03125
338.859,317.1940882,333.15625
321.664,276.726183,328.34375
316.95047,238.2035441,344.10938
332.03543,241.7889448,357.0547
344.44583,255.4455195,350.4922
338.2016,258.3803987,331.28906
319.85913,261.8109452,311.89062
301.3144,255.3253723,297.08594
287.13983,247.0597155,287.64062
278.08356,243.9190888,281.46875
272.23364,248.4336421,276.5
267.5216,255.7455405,278.89062
269.7846,253.286553,283.85156
274.53726,254.8091423,292
282.30872,264.9979281,300.4453
290.3749,260.48571,298.71875
288.67563,273.096948,288.4375
278.85504,251.1383015,277.14062
267.97626,223.3241209,269.79688
260.74615,155.3507062,268.96094
259.84238,120.8957881,271.90625
262.62567,121.9107509,267.60938
258.5263,121.5451954,253.0625
244.68542,126.7522963,236.40625
228.8057,132.3187979,222.21875
215.25642,130.8286973,210.6875
204.24039,138.5918415,202.82812
196.77017,141.6340179,197.55469
191.74649,152.5996105,192.97656
187.38739,153.7341768,189.66406
184.22284,152.4391985,189.47656
183.99026,140.1705014,194.13281
188.39362,126.019307,200.35938
194.35442,131.926735,202.91406
196.82504,138.6677141,200.15625
194.15701,127.9034489,196.4375
190.53984,91.78262109,199.38281
193.33519,84.72403388,203.02344
196.84464,104.8936913,197.3125
191.3536,104.8527493,188.125
182.60074,95.53769607,180.5625
175.43633,110.1048253,173.375
168.59656,121.9977589,167.28125
162.79062,124.0639429,163.17969
158.82388,117.6606443,162.52344
158.16862,105.8179132,170.41406
165.69644,104.4961107,181.90625
176.70784,104.9591857,187.33594
181.92099,109.3231313,186.59375
181.19846,113.466508,182.90625
177.67758,111.1354571,178.22656
173.21213,118.3197458,173.64844
168.81708,112.0657004,169.90625
165.24823,111.8732834,165.61719
161.11946,111.4281624,160.71094
156.44809,107.2564069,158.24219
154.12614,114.7167279,156.61719
152.58273,119.9463831,154.85156
150.86438,126.0717447,154.10938
150.12018,125.2412793,154.25
150.29662,123.2258349,155.67188
151.66914,139.5185855,158.29688
154.17252,146.9451001,160.51562
156.30777,144.6102228,161.40625
157.02681,106.7664709,165.1875
160.49612,60.22334662,175.28125
170.14066,61.39949872,181.54688
176.12924,59.99795389,177.82812
172.59256,51.52454147,167.3125
162.60202,65.3267999,155.29688
151.1568,78.84559689,145.60938
141.85126,80.01094388,140.4375
136.88504,72.76815611,137.25
133.9001,73.190039,133.21875
129.98352,67.57769153,129.78125
126.587006,57.39362616,127.078125
124.04132,54.09869563,124.03125
121.13761,46.8265516,121.09375
118.310524,38.53123497,118.46875
115.84001,55.45628946,115.25
112.77547,62.54317878,112.234375
109.95562,74.29419152,112.9375
110.74761,99.69398946,122.109375
119.57852,113.6586714,140.8125
137.49258,126.9208146,160.0625
155.98209,145.3269494,170.04688
165.55756,171.2703653,172.70312
168.08313,170.7419926,173.15625
168.5373,172.3230943,176.20312
171.45432,177.0608486,190.17188
184.8056,180.7820087,213.39062
206.9822,192.840882,229.92188
222.7602,199.9211461,234.65625
227.25484,190.5119961,235.82812
228.3274,159.907329,247.51562
239.46089,147.919648,269.89062
260.88342,158.326334,282.32812
272.7814,174.1753946,278.6875
269.26456,174.6476435,267.95312
259.03607,169.9696826,255.39062
247.06903,169.3547222,247.15625
239.1966,169.6468838,241.375
233.65991,169.3051768,233.25
225.85387,154.0268654,230.8125
223.52417,149.0958135,233.59375
226.25407,165.9646073,230.75
223.60791,175.4740624,223.09375
216.34183,188.7222246,216.09375
209.67694,191.4010772,211.0625
204.8373,196.7838154,210.1875
203.95374,182.8413241,218.53125
211.91156,178.8791356,230.90625
223.78516,185.3696324,235.96875
228.68639,201.0455311,234.15625
226.99666,217.8029013,226.46875
219.68605,225.9812765,218.9375
212.49197,238.3001929,221.53125
214.97598,243.4820541,242.0625
234.65936,256.4892147,279.1875
270.17535,279.3495923,316.65625
305.9493,280.2828547,345
332.91718,241.1049172,403.28125
388.52258,240.7572456,516.59375
496.9311,307.2721776,542.1875
521.5473,337.8476086,513.3125
494.02924,359.0569764,487.96875
469.75397,336.7223562,470.09375
452.6217,322.6957459,454.875
438.04736,324.2412732,439.40625
423.23798,317.1056992,425.09375
409.59998,323.6802483,415.875
400.79974,322.5363414,416.375
401.23422,301.9701159,444.59375
428.1997,305.5049305,478.90625
461.01697,321.3029779,493.8125
475.245,317.666217,491.5625
473.10016,309.3166814,486.03125
467.8396,319.0461216,487.78125
469.54147,333.3186841,472.46875
454.91812,341.7306685,449.46875
432.93896,344.3155677,432.5625
416.78418,347.2586134,425.96875
410.53674,356.5943594,416.59375
401.56805,364.0809276,418.4375
403.25662,334.3210137,442.46875
426.1753,325.3458427,458.46875
441.44186,307.5497278,477.90625
459.99185,308.5247828,503.03125
484.05664,328.2911301,488.40625
470.1248,342.8938705,455.9375
439.16772,359.5010834,430.03125
414.48535,385.3761225,426.625
411.29132,397.8498131,447.5625
431.32007,405.4073168,472.46875
455.13446,403.2367946,496.3125
477.84323,429.3405724,532.28125
512.31665,448.9226158,533.1875
513.2988,469.3973565,513.6875
494.65982,473.2019018,517.6875
498.48163,476.4580453,564.96875
543.683,490.3216216,634.59375
610.182,490.7517176,814.1875
781.8195,523.6302009,1014.625
973.4318,566.2552045,1008.25
967.30774,540.0740061,938.5625
900.68994,526.8146885,876.375
841.2467,530.5885698,832.34375
799.1886,537.7303621,780.0625
749.1484,504.7529214,731.03125
702.2366,453.1357736,724.6875
696.16907,470.0042305,763
732.9055,521.3639506,732.3125
703.5925,527.3672802,679.25
652.8456,517.3614107,635.3125
610.88635,501.6784932,603.6875
580.6526,486.7317507,605.875
582.7023,467.7826284,653.34375
628.0936,482.0488927,666.3125
640.4536,465.9419639,698.5625
671.2513,460.0879243,768.9375
