Pre,Pre,runoff
33.75822737,86.46273109,35.34375
30.71523207,82.58650184,33.0625
27.687382,80.95784775,31.75
31.17933654,77.20993399,32.84375
36.13723005,71.42224394,37.5
37.62191104,71.64253525,41.78125
35.84291807,67.02010534,41.625
41.0083072,73.41087731,38.21875
36.02429551,70.91650755,34.4375
26.18946154,64.9187477,31.15625
22.92604767,70.40463118,28.5625
26.21792482,77.41155302,26.9375
20.71683193,75.27130143,26.21875
22.06867543,80.7548387,27.8125
24.90258589,82.56677598,33.5
31.12687885,84.3857209,40.1875
34.10188721,93.56884445,43.1875
38.12534549,93.15109531,42.25
40.4883187,88.13338675,40.5625
35.0825494,80.65097691,39.28125
34.1300882,83.73304986,36.96875
32.04146206,80.60408814,34.28125
32.47460099,74.70762696,34.03125
31.70003112,75.47157914,36.5625
30.92387091,78.85919932,36.53125
28.60543251,79.33339026,34.5
26.14365403,82.79980765,33.21875
27.17268685,86.04895723,33.34375
31.44809255,77.89045409,35.34375
33.02893711,72.4693791,41.65625
36.8635455,79.53854188,49.84375
46.2399878,94.83292867,52.25
45.99525829,90.08369723,51.34375
47.83978795,85.38148294,47.3125
41.32710165,83.18785289,42.40625
35.31419326,86.5384915,38.09375
32.4431131,86.64194161,34.5625
34.154989,88.60140673,31.9375
22.03038685,74.6984192,31.5625
26.97039827,81.76969357,38.375
32.9613176,85.53165359,49.6875
43.68292778,88.22144484,51.84375
47.79572128,89.66002503,52.5625
53.44104072,94.78696068,56.625
48.61735699,86.96828598,59.15625
51.1354788,95.91589442,55.4375
47.04666532,97.30200807,49.84375
38.24878485,90.99448667,44.6875
36.57580732,93.56727736,42.34375
39.75480526,89.08649648,48.6875
41.04604796,91.02458897,60.34375
50.57087027,104.7704248,64.34375
60.62423811,100.0302063,77.28125
69.7525002,115.3673472,110.0625
99.67663707,140.9168006,128.0625
120.0557809,143.7772807,126.625
118.6980342,141.2061457,125.15625
115.2845128,147.8741421,127.625
114.7329501,155.4864567,127.78125
117.0399905,148.9827568,118.15625
102.8103665,147.9284945,106.9375
96.51894094,138.8746958,109.0625
103.0138492,128.1487761,168
158.1229138,166.4838814,298.0625
296.9165037,219.0003055,429.125
429.2140521,287.2427746,506.65625
504.8368089,332.5435174,564.09375
554.8291904,371.4682737,571.46875
571.340268,366.9132641,546.21875
547.0181032,345.831382,520.625
514.6525324,342.8303241,490.0625
485.9605757,325.3805151,486.1875
488.1882169,312.0376163,555.03125
556.8840798,341.1267817,616.15625
618.2005579,374.1030043,650.25
648.1136056,392.6394002,629.25
628.3553749,394.513605,577.21875
574.942947,371.9489189,532.25
515.9459752,367.6432272,497.40625
500.8298029,322.936881,525.15625
524.7745556,328.736001,571.84375
551.4287988,349.4731232,549.78125
520.0264309,337.8459849,495.3125
483.3734422,330.5808826,445.5
435.5106747,309.6711858,404.40625
391.321061,296.7304183,369.28125
352.6282341,285.9624174,344.15625
324.7133064,276.2833584,331.90625
318.2609664,259.2474029,332.90625
312.7594341,272.8178043,318.65625
307.885588,244.9307832,290.9375
273.095259,243.6371633,264.1875
245.7275026,232.6425451,239.5
222.6920519,218.5962618,219.21875
197.6672463,218.3863779,202.09375
183.4697255,204.2121421,190.53125
179.9978852,182.1704393,220.125
215.8492319,187.3523382,302.125
299.3751889,223.7684217,323.375
316.7476351,235.8448812,290.625
281.7663689,224.0255308,258.625
243.7335615,218.6815576,235.40625
223.8935942,205.3074232,216.6875
212.2609489,185.0872107,239.0625
234.4736682,199.3745427,346.46875
340.7770992,259.7645428,440.53125
428.6054898,317.9990409,494.03125
484.531885,339.5324575,534.15625
519.3043297,365.8805072,510.90625
485.8989899,370.9150288,458.4375
429.3675384,343.5597206,411.375
391.5522821,303.422656,371.84375
357.1466605,280.3267174,335.5
319.4288649,264.6925553,301.875
280.4373522,251.8743574,270.34375
250.1585616,237.3175921,241.71875
226.2172795,216.0424179,218.4375
201.4655018,200.945511,197.03125
180.1391713,190.0433247,177.57812
159.6027518,185.065484,160.26562
147.345404,171.0505778,144.15625
129.9131871,159.0316049,129.71875
117.0618236,148.9659792,116.671875
107.6100458,139.1017911,105.453125
96.5545679,132.1683366,96.03125
86.15033116,126.8077539,88.265625
81.44595216,126.8784766,80.84375
69.5712445,114.0277328,73.6875
66.10158669,113.1775818,66.71875
60.79505097,108.5407647,61.109375
55.89169574,104.0778416,57.109375
51.605451,103.1513459,53.5625
45.37081922,111.0926875,51.015625
41.47244929,117.4364998,49
39.56257107,117.8911597,48.640625
40.65024474,110.4951213,52.234375
44.19928187,109.9869236,61.5
53.64775058,114.9343079,74.25
61.90955773,133.7500975,79.859375
70.57587344,128.1704409,81.46875
74.49868157,120.5326899,90.984375
86.77280251,119.2088614,142.64062
140.0046742,143.847667,234.96875
226.9326873,199.7936553,293.875
270.7767796,251.4401759,287.5
257.4029286,262.1254664,259.20312
243.8645065,222.599992,248.79688
232.0708139,224.2415768,235.32812
216.1341413,225.3513956,224.53125
210.3320996,209.285655,223.89062
212.3306446,203.7227495,228
212.2543441,212.0055928,223.73438
201.2756625,221.773188,228.10938
217.9294073,202.1634856,251.5
238.5972764,222.1372311,285.79688
267.146318,244.8216712,285.42188
272.6882935,232.2287801,268.98438
247.0944128,241.4829009,252.34375
232.6991021,231.1233173,242.40625
227.0917337,215.1609693,235.1875
224.2702448,202.7219187,221.07812
199.2848201,213.8937509,203.09375
183.9797647,203.1486454,187.15625
169.2139655,195.5983151,184.34375
166.8931488,190.1586519,184.32812
170.2138755,183.0964746,169.98438
155.3906517,173.5539916,153.25
138.281946,163.5464456,137.90625
120.9768936,159.4167816,124.046875
105.737417,158.281544,111.5625
93.23944557,157.74984,100.53125
92.13691332,136.9182232,93.96875
80.11167202,129.7793027,90.125
74.87662041,135.2953726,82.65625
67.49403068,136.1186352,76.421875
63.87290074,129.9145949,80.203125
69.84410417,129.6707574,90.5
77.99273995,132.3283303,92.359375
79.6766362,131.5445372,85.46875
77.26428193,121.9219111,77.890625
70.8295119,116.5270739,71.234375
60.4535005,115.3166249,65.078125
54.93486306,113.7864628,59.484375
52.25561647,110.2362858,54.25
41.24964356,100.916967,49.484375
37.57045823,108.6782614,45.46875
34.38134725,105.702454,42.234375
29.59412825,110.2607926,40.015625
35.41860841,101.5808645,38.984375
27.9989685,98.5771062,38.164062
22.891295,111.0789998,37.351562
29.50921763,100.7085617,37.226562
29.40570997,100.6872865,38.546875
29.33842801,97.78198929,38.578125
28.14646536,93.09446757,37.367188
27.60010414,93.90258159,36.171875
25.5307645,95.60711563,35.242188
25.0132196,108.3503146,34.609375
31.72909976,96.23580222,34.164062
26.68900372,91.29213647,33.789062
26.20312378,91.36005257,33.445312
24.75504255,89.76842874,33.132812
25.41344521,90.85783107,32.78125
21.00441184,83.60476535,32.453125
21.96174254,89.4038987,32.140625
22.60507301,94.15428996,31.945312
25.48020813,95.43363783,31.945312
23.12742433,92.18900801,31.773438
23.7137873,90.65696017,31.382812
24.51409243,85.24474323,31.132812
24.18899199,83.22157632,31.546875
24.2690453,89.65941413,34.4375
30.01788346,94.94976987,39.625
32.68398907,91.05864884,41.226562
37.14202278,87.30437819,39.390625
32.7179095,80.21143459,37.023438
30.97972507,78.27255413,35.453125
30.69557593,77.09674934,35.601562
36.49635274,75.98701024,40.414062
39.19417644,75.6078983,51.8125
46.19161163,77.63417283,56.765625
54.43152157,85.94492279,54.414062
49.9147773,85.3408404,50.265625
40.69779088,80.63758581,45.765625
39.46009708,85.82398679,42.617188
37.63479969,88.17658356,41.828125
36.18876697,86.33224646,41.429688
37.48505844,85.58882583,39.796875
33.6552288,80.74375397,37.828125
31.80103984,79.1141791,36.921875
31.16659397,80.50211659,38.078125
31.87954266,81.36999254,39.195312
34.04642372,80.17282396,38.859375
33.54715932,79.88647581,43.007812
39.2373002,86.35323839,54.53125
53.60947196,91.13661381,66.296875
73.43748686,93.35599461,82.86719
75.98971059,81.55517925,99.96875
95.53631324,95.37677104,95.3125
85.44152375,85.34920265,85.63281
75.80598031,87.41117939,76.53125
77.84272424,94.6186711,70.53906
66.79331105,78.12005941,66.41406
58.8645416,75.10613718,60.453125
53.12189876,75.30352418,54.328125
50.84653653,79.27698386,51.140625
51.02173636,82.00495634,55.226562
54.21335956,81.0375613,61.21875
54.98349156,78.10212198,58.835938
55.44825783,84.11452129,54.664062
59.53730151,82.40665829,60.875
61.49234425,77.36192849,75.703125
69.3116874,76.95490552,76.30469
70.33287703,78.5200349,69.57031
67.78805935,82.14034588,62.242188
54.22069921,74.21104521,55.5
46.54660631,76.36283306,49.617188
43.48680464,81.85162053,44.757812
51.94837377,86.59013023,41.148438
40.67765111,63.52890225,38.4375
34.15334665,53.96581239,36.148438
34.31530147,55.84299199,34.390625
28.74195531,51.73467399,33.226562
27.84619932,54.79494933,32.515625
31.6599862,62.83805441,32.054688
29.79034104,61.50774512,31.679688
27.15731033,60.56051861,31.351562
26.21127354,61.38730492,31.03125
28.48337542,67.23610264,30.726562
24.69814809,63.88669468,30.414062
26.36361,70.07091616,30.09375
27.744614,69.26709615,29.84375
25.84391588,65.11696251,29.59375
26.16111115,65.22065609,29.359375
27.32767498,67.58141589,29.375
33.19119074,72.68762965,30.484375
32.95544986,65.91816628,31.296875
27.46273471,53.33373044,30.359375
23.40109963,46.56133652,29.90625
28.44141923,54.665505,34.90625
38.23845046,65.27968316,49.5625
45.41847825,63.98670958,60.78125
56.97049587,76.65981441,58.921875
59.01841749,78.74173836,53.078125
52.69542439,72.32346262,47.265625
42.96758197,65.04722256,42.203125
38.45592632,61.07721579,38.515625
37.96594051,63.46552362,37.546875
36.94439231,64.26616077,38.09375
35.75869139,64.76932518,36.359375
31.47257502,62.81906782,33.75
31.59272526,67.73555739,31.65625
28.69467145,62.93369119,30.28125
26.33138172,59.95036707,29.40625
27.03468661,62.97881366,28.859375
27.96304826,65.59478787,28.46875
25.91495842,65.05044527,28.140625
24.86313084,63.98276972,27.84375
29.10631712,63.7073425,27.671875
26.37140672,57.34573435,27.796875
36.47705849,67.1224753,29.15625
23.3802228,44.95668901,30.625
31.17763886,56.68150933,29.6875
26.1673784,52.15799204,28.328125
24.02873486,57.24664465,27.53125
24.59726,60.64648725,28.390625
28.1310988,63.64517682,37.96875
37.61460901,67.87949067,59.46875
61.14174538,80.89569535,70.75
64.84189829,73.99032893,67.6875
61.88982745,75.67822702,61.21875
58.10212553,76.14266128,55.8125
54.68864836,74.68022502,58.75
59.75154136,78.85279815,67.9375
66.35515433,81.37541538,70.28125
67.11290011,85.99826584,68.25
65.22440117,85.44317053,62.75
61.99142714,80.88451323,57.84375
59.94214206,71.77753523,57.5
63.21335929,70.9257286,63.5625
57.26520184,60.47470934,69.46875
64.9304389,68.5169025,69.625
67.93664963,75.12997998,82.96875
83.80378142,81.89305546,118.8125
119.7597778,101.415594,147.5
137.3253391,107.6092313,146.53125
136.8204881,107.7567591,133.28125
130.848625,106.6695968,125.5625
122.3618652,98.10301264,133.65625
130.3055352,104.2384994,146.46875
142.3841816,109.8465761,144.25
140.8384549,111.5561655,143.5
141.1032578,114.9793374,151.3125
150.3516856,116.5598145,156.46875
158.1861463,123.5108169,167.9375
156.5600907,114.1340116,174
167.0408095,122.6049855,160.15625
158.1768854,119.119192,156.46875
155.2368466,115.4871013,170.875
171.0019892,123.4272653,191.46875
186.1388435,126.3917401,201.0625
189.724435,123.1486862,195.5
189.1734744,127.5035155,187.25
183.9892735,129.1041258,188.03125
177.7127663,128.5947063,185.0625
173.9365564,129.3220665,171.03125
161.6401908,126.2230255,158.28125
150.0353015,125.2834353,147.6875
139.0521931,124.2520684,136.15625
127.4213894,119.2687296,124
121.7957825,123.8784369,117.9375
109.0957804,110.618647,114.59375
110.5323862,114.508679,111.25
107.9670857,111.5143941,112.28125
110.9438227,107.6678422,113.21875
117.3824662,107.6890644,120.5
114.2388473,99.89373665,128.75
114.962666,99.02171721,121.625
105.9707187,94.39985393,110.125
102.4052514,104.456325,99.15625
94.39466571,108.6262022,89.25
81.15759866,100.8120428,80.34375
73.49333549,104.3697277,72.59375
70.18706678,103.3200604,67.40625
61.76831153,94.76197577,62.875
58.47426967,92.74094259,59.5625
63.12932075,87.97911245,64.375
59.66756479,83.70707334,74.625
66.52889773,91.15160298,72.84375
67.44345438,98.26016436,67.84375
68.51194447,90.86014186,72.0625
75.16313678,90.88716311,110.09375
100.1904214,97.53605347,146.09375
138.120031,123.9582965,168.375
167.8929525,141.2612329,222.03125
221.4247981,164.5176345,261.4375
258.2473513,179.2885688,266.375
251.7086708,179.0800837,251.25
239.2612978,180.4750422,234.5
231.0202258,179.8723232,249.15625
248.349909,178.5960564,313.59375
302.3080563,201.8330863,334.53125
311.824917,209.1215266,294.71875
267.2445754,187.3031475,266.21875
239.0790372,169.4354653,244.09375
230.6180059,177.6739875,222.375
210.8265388,169.931994,200.84375
190.9185403,159.6931827,181.09375
166.9573198,143.4493693,163.28125
144.6656705,127.1209064,147.25
138.4205937,134.5446655,132.875
123.4497712,130.5811395,119.90625
113.4140531,125.724133,108.96875
108.7692324,119.5315847,114.65625
106.6243902,113.8589917,128.78125
125.7965025,118.211882,123.21875
117.4800331,109.1371976,117.25
113.5245285,111.1933265,112.25
106.5857707,112.3252971,105.21875
98.11334481,109.3348546,96.625
93.46511545,113.2454625,88.84375
73.43219683,107.3743005,83.625
77.96146011,120.4935834,86.46875
78.92128531,120.8642402,108.9375
100.1982746,132.9405492,126.84375
118.2429936,143.6763406,140.78125
135.9059978,142.2370876,207.9375
202.278317,175.3616171,260.03125
256.796863,198.9063456,252.59375
249.850615,187.759764,240.4375
239.5064191,174.8641677,255.34375
249.0729309,182.0332967,265.0625
248.5400316,185.7732599,248.5
227.6284223,175.6406655,224.3125
209.3295158,169.4935805,202.5
185.4918919,156.6448641,183.15625
173.7287266,155.8663212,165.5625
157.7254306,149.5885214,151.1875
145.0332108,144.0707782,142.9375
137.7951387,134.7911856,144.28125
140.4968469,135.9817759,179.46875
176.4598554,152.5544924,225.8125
226.0585695,174.6903889,288.21875
289.2253476,203.1772603,339.34375
340.1353181,224.2076498,340.375
337.2373871,219.3831183,355.4375
341.0143053,228.2869367,343.84375
319.0337102,225.3682706,301.6875
277.5060077,205.0153778,276.375
265.6984149,200.9980838,261.3125
258.4565446,197.8576345,248.5
244.4591509,181.3928437,242.65625
242.3420737,178.1420783,268.09375
266.4234731,194.0756875,289.53125
288.2990467,208.6143205,290.1875
291.8866568,209.0318041,328.46875
329.9700892,225.8062768,452.25
453.0467888,294.3065809,548.28125
543.1351895,359.2400455,550.4375
540.8211724,369.6188236,519.25
514.8505701,345.2480348,504.0625
491.3934393,348.1726683,540.8125
534.4517376,358.1183983,577.3125
571.1941124,380.4646479,577.96875
570.1276764,384.0915858,593.4375
586.5357333,387.0423197,619.84375
615.7958443,393.6938662,654.3125
645.3835747,401.1434424,642.15625
633.5883592,389.0758896,599.6875
601.7483746,368.1898142,639.125
646.8437134,390.6450696,729
736.074588,440.3924182,766.3125
771.3906803,458.6045947,768.1875
774.5684211,460.4642795,855
855.4933975,509.1040405,1035.2188
1008.347153,599.9588812,1027.5938
998.5952821,593.708085,926.15625
923.6212122,546.6704393,916.875
916.4609014,552.8221813,1038.0938
1024.168357,627.1689901,1060.5625
1037.517276,643.8540944,1012.84375
1002.115268,607.8745473,956.78125
937.9552204,592.3994493,885.6875
862.2576328,555.9033822,801.75
771.6102501,514.4981961,721.40625
691.5799849,477.1433988,649.90625
629.1388848,431.1018206,587.0625
571.2278978,392.5211513,530.5
514.493061,361.1494877,479.34375
456.0646332,346.3289908,432.59375
414.049787,317.6085255,391.8125
379.7588728,286.0112894,363.875
351.7721246,267.900239,338.34375
326.305612,260.4960996,304.90625
294.0607336,241.4750388,278.6875
266.4260407,227.5108108,259.40625
248.8085264,216.4280284,246.5625
231.6739947,216.6028696,233.75
214.8517478,217.4030951,216.14062
195.2270297,211.9822547,196.9375
172.926996,210.5902711,178.09375
160.9826591,187.714522,160.9375
145.888187,176.428549,145.48438
132.9679865,163.0383011,131.92188
118.3048008,152.3235104,119.3125
107.9155311,145.1097503,107.671875
95.64152079,139.1895836,97.078125
85.13966849,133.8391295,87.6875
75.48161914,134.6900861,81.03125
69.70576638,131.6521175,81.15625
67.75647849,133.7012432,84.09375
65.55192308,147.3721331,82.515625
68.12177436,138.1256531,76.140625
64.25088827,128.7076253,68.984375
55.65087732,122.7386132,62.34375
46.23684476,130.69899,56.328125
41.77160199,125.9874662,51.140625
35.14796215,128.9133923,46.984375
31.37725918,127.5746189,43.875
35.27305935,111.163056,41.9375
33.45441988,104.2464322,41.796875
33.24712347,101.5470436,41.875
31.82962375,103.8343937,41.421875
28.47928948,111.5433809,40.953125
31.2311125,108.1112934,43.25
33.33724667,103.7597045,46.96875
34.99730455,108.7673288,46.875
30.3881938,124.5138699,45.875
33.76903542,121.932686,49.15625
39.22588125,114.6123195,60.875
49.23266577,121.2614489,67.984375
56.07289832,119.9316443,64.828125
52.88199669,120.9632148,59.0625
45.68928831,119.0636267,53.328125
39.46560624,119.494612,48.71875
37.15331557,113.0207399,45.40625
33.60591857,111.7327686,42.59375
29.04296395,112.2166455,40.140625
26.46573649,119.0721084,38.40625
29.02211146,104.6505468,37.390625
26.84317178,103.8535706,36.78125
25.93155232,104.0203993,36.28125
24.90155776,102.5855731,35.84375
23.96572144,103.0840495,35.421875
22.87978087,105.0731123,35.046875
24.72240701,104.0363004,34.71875
21.88384066,103.1670699,34.453125
22.4285706,106.3618538,34.15625
19.14996834,113.8634982,33.84375
21.07967424,112.4160467,33.703125
19.20019492,117.6447989,33.671875
20.17854521,115.9421684,33.875
22.18636658,109.5707593,34.421875
29.44226324,98.16837005,36.546875
28.54562189,94.52841732,39.5
31.5434084,92.57097082,38.640625
33.58737688,91.91447501,36.46875
31.56519272,92.1132476,34.828125
27.56151454,92.20566167,33.765625
25.55291404,94.55396886,32.9375
21.932146,95.06546011,32.25
21.41034693,96.40646457,31.734375
21.94041528,94.42921252,31.359375
23.76164996,93.74541216,31.015625
24.12465275,91.94700321,30.671875
21.58445112,88.15291783,30.390625
22.51739452,89.98569653,30.109375
23.77687597,88.4325151,29.828125
23.80299083,89.14747135,29.546875
24.22781511,90.96570356,29.28125
22.96269501,88.42035909,29
20.85337465,89.49664921,28.671875
23.64811559,94.58467321,28.359375
19.30751074,87.47067571,28.078125
18.0622659,88.95482547,27.828125
20.27100908,94.1246392,27.59375
20.25086267,90.50637783,27.304688
18.45487519,87.31121318,26.992188
16.94728132,89.12086623,26.726562
17.54641315,92.87205582,26.46875
17.42162139,93.50302665,26.210938
16.09273947,94.1261089,25.945312
15.68662178,95.62013045,25.6875
14.38324409,95.76080559,25.414062
11.05751347,101.97331,25.148438
12.37927294,108.555081,24.898438
12.07564916,103.5012055,24.671875
13.51057336,100.9769149,24.539062
16.63931041,92.20999994,24.351562
18.52111575,86.68641776,24.140625
16.93160626,80.91061369,23.945312
19.31490572,81.42435818,23.757812
27.52976878,85.02394727,23.476562
19.70278496,68.78669881,23.195312
14.14128438,61.32643629,22.945312
16.21806466,69.11480948,22.71875
20.90757982,76.21814723,22.492188
10.13209676,65.78592864,22.257812
13.65618329,80.45962808,22.046875
21.19538993,84.71825838,21.890625
24.0001919,79.19880641,21.703125
16.50300508,66.25235939,21.484375
12.92886462,63.53461284,21.28125
14.73136173,70.85950796,21.070312
12.94360922,74.96073863,20.84375
13.84543325,79.9358126,20.625
17.78441944,81.01060646,20.421875
14.02185544,72.36570323,20.25
13.08370002,71.16427164,20.070312
12.27715973,73.91075704,19.867188
13.36290386,78.14295486,19.71875
15.14964706,79.47925806,19.539062
13.53919213,75.9199972,19.304688
14.36898479,74.41572316,19.109375
16.39262536,72.44693961,19.351562
15.23836917,62.83196312,20.851562
16.56350961,67.6911078,23.710938
21.89518103,73.87860512,26.796875
23.74636308,72.82436493,27.460938
23.43703536,71.21447165,26.4375
21.03412901,70.86991096,24.757812
19.03644835,74.35259687,22.757812
15.74666149,77.10371271,21.171875
15.54630189,79.83572244,20.234375
15.86663272,79.22050663,19.710938
16.48830918,78.37437517,19.367188
10.47512688,72.04151914,19.101562
10.92609977,74.77102773,19.21875
15.73782364,72.89638912,20.109375
15.57624704,68.69127894,21.960938
18.20241979,72.155629,22.851562
16.36728797,74.10122493,22.484375
18.19760896,77.34653205,21.96875
18.95875785,74.99366081,22.539062
16.64824371,72.73205711,23.3125
18.14259921,73.34597586,22.9375
19.39363984,73.91206737,22.65625
18.12037884,72.95682835,23.125
20.64763648,73.84670996,24
23.93608727,76.0617702,25.632812
18.42749426,64.0692253,29.835938
24.78115962,77.99036718,40.101562
37.90743138,85.86492592,55.882812
60.95026375,84.55701628,74.234375
72.83858385,79.27690861,99.78906
94.98574212,87.09623848,120.61719
115.8422376,99.95733219,133.47656
131.8475345,113.0849906,138.9375
138.6208271,117.0731296,140.32031
135.6732539,113.060537,134.10156
128.0685623,110.6498117,121.35156
117.3488933,108.6774558,108.828125
107.2574593,104.5706783,97.6875
93.46370773,94.17560948,87.1875
84.90845624,89.71050836,77.578125
78.46003836,84.17528367,68.953125
65.3739255,72.01894684,60.976562
57.40761671,69.46470448,54.335938
50.13510403,67.91082362,49.875
48.83509624,70.45148453,47.890625
56.98927882,77.73473665,49.742188
46.15188987,58.08070863,51.398438
41.88095082,46.95766654,47.59375
40.59596763,52.82775943,42.445312
45.95287381,64.11389624,37.921875
37.26406327,52.79702852,34.289062
33.77999399,48.81218087,31.328125
30.98561826,51.30997919,28.96875
26.44369541,47.54135018,27.148438
20.39267772,41.04283853,25.859375
22.55812559,52.31696319,24.992188
22.67966807,57.73908291,24.367188
22.75081132,58.71331295,23.929688
25.85346008,60.71910905,23.859375
21.45594417,56.29303912,23.96875
18.36991586,56.55723109,23.695312
20.35374725,63.66587658,23.265625
22.09071762,64.20368963,22.984375
21.24668447,61.79701496,22.78125
20.56384583,61.58311154,22.570312
24.95469054,65.68895495,22.34375
21.72509638,54.20983582,22.117188
15.90633124,45.91594979,22
16.47631502,51.1140132,23.296875
24.15299982,65.34688655,26.953125
22.81395201,61.08718939,30.375
24.33703777,65.67566125,31.21875
28.30567002,71.1132261,36.21875
37.53445499,75.37964316,49.046875
57.43638212,74.1486759,59.28125
58.40188692,64.55459395,61.6875
59.52381302,67.87938885,57.734375
55.16831085,67.04334609,51.4375
45.76898194,62.06267221,45.234375
42.26770122,65.78470684,39.640625
36.02337916,65.8985688,34.96875
32.74198248,65.37349168,32.84375
34.57091428,64.8662723,33.25
45.15240931,71.00373783,37.375
28.92105626,41.11615534,42.96875
35.19018948,47.90834152,41.515625
45.87108629,65.46507351,37.078125
34.00551778,51.32379969,32.734375
26.01780648,41.60592645,29.515625
23.76004746,41.75929768,27.296875
20.77722357,42.81194643,25.78125
19.56038336,42.8592491,24.796875
22.32191327,58.32716238,24.203125
22.65946964,60.34267533,24.015625
22.7441866,58.19242801,25.90625
24.89642045,59.18381636,34.328125
32.10117086,64.13800021,47.953125
46.58364764,74.69134516,56.640625
54.97596599,80.41647111,60.6875
58.66122268,81.28142094,73.578125
72.0061268,87.2635453,92.703125
91.61491283,95.17919369,99.90625
96.18213158,100.8437033,97.734375
98.09218466,102.2689854,91.078125
93.27056604,94.30630659,91
89.73216431,92.11757702,91.03125
81.19858206,79.99743378,83.140625
75.08546841,80.1354307,73.984375
65.82177694,79.89071226,65.5
59.55523451,81.14852813,57.9375
59.01789513,86.53050554,51.171875
49.27399888,72.74071595,45.140625
39.08864795,64.75580571,39.859375
33.01896572,64.24113601,35.484375
34.63134244,68.35198172,32.234375
35.82017755,74.47254126,29.921875
28.83140784,64.84766642,28.375
20.90097281,52.00999496,27.3125
18.17798159,54.36690344,26.5625
21.56864409,66.80880045,26.15625
25.02269297,72.78258028,25.875
19.52131566,64.38114271,25.625
27.85825573,74.46384258,25.40625
21.9725849,61.33734838,25.21875
21.26459202,59.62932602,25.03125
17.59202367,57.54400671,24.8125
17.92419262,64.46054196,24.625
25.37683107,77.05166228,24.6875
22.637236,68.84036059,25.21875
14.60581216,60.63862966,25.3125
23.29804019,75.31217859,26.0625
27.38937585,69.7907744,27.09375
27.31536845,64.00387232,26.875
18.38096518,52.64269224,26.03125
22.70668599,72.03380321,25.25
18.5104416,68.74715855,24.96875
23.94904786,69.24194744,26.53125
24.33215279,64.74312732,30.125
27.07055705,69.05807107,33.5
28.9454181,75.93063925,36.15625
31.9001074,85.89038007,37.59375
