Pre,Pre,runoff
720.21136,356.7261251,671.1875
672.4839,299.6075482,625.03125
626.2746,272.0788854,564.96875
566.8689,253.5094506,502.78125
505.36023,236.8829033,443.53125
447.362,241.5738337,389.78125
394.56018,226.6302165,347.71875
352.48322,199.0909916,314.5
319.47452,185.8835853,283.5
287.86475,149.5193285,256.8125
260.80237,140.5047031,234.5625
239.17877,129.438731,214.4375
219.4976,142.8391251,197.75
204.08139,171.8653471,183.78125
190.63408,151.5952683,174.3125
181.20712,174.3892451,170.09375
178.90463,235.4851814,171.90625
181.74768,249.0721597,183.46875
193.05627,250.0381835,192.46875
201.12988,206.6139055,195.5
203.35132,233.3535235,207.21875
214.66545,190.2956469,240
245.44467,152.49808,277.90625
283.28973,201.9103178,283.9375
290.3734,219.0632798,269.125
275.0124,185.3654662,244.21875
249.48734,152.3430591,218.5625
224.50476,158.4441442,197.28125
203.05171,128.5000639,181.75
186.89874,108.8865977,171.875
177.30072,110.6349635,166.5625
172.36449,119.0939574,163.9375
170.09352,122.124632,162.1875
168.16066,113.9420052,160.71875
166.69954,108.5435013,159.28125
165.08089,96.64460044,157.78125
163.71954,119.251234,155.96875
163.64503,181.5131413,154.34375
163.9911,243.1781148,154.28125
163.74933,215.7673346,169.84375
177.03644,147.3129129,209.375
214.7855,130.563079,244.53125
249.96623,157.1751663,257
262.34668,152.0302591,243.625
248.73068,144.6050765,220.375
226.00801,146.0997814,198.71875
205.45972,164.1598312,182.28125
189.92552,179.2596132,171.375
179.19891,167.1431902,183.25
190.14883,163.4307486,226.04688
232.11618,165.8278803,257.82812
264.13614,195.1879409,266.25
273.18613,221.6738873,252
260.04358,254.8016586,234.0625
241.6387,197.9484914,227.78125
233.82402,176.8827504,231.34375
237.95702,184.8008441,231.0625
237.36299,177.5805637,224.01562
230.31592,172.7197635,210.0625
216.53586,155.881932,194.15625
200.84659,158.0152042,181.1875
188.8751,175.6085984,172.5625
181.43582,225.7566002,168.29688
177.32071,211.916239,174.46875
182.04175,175.8768837,189.76562
196.32195,149.250776,194.60938
200.59628,142.0947767,190.1875
196.92053,172.4381687,181.15625
188.48734,167.2552466,172.4375
179.53448,156.7955516,166.42188
174.162,190.1660904,163
171.25484,193.1342263,166.625
174.41786,178.5649001,175.89062
183.34026,166.9508386,180.95312
188.177,174.3151502,180.15625
187.59125,167.6143144,177.0625
184.76205,176.3785182,175.45312
183.85895,207.6285918,179.375
188.81462,244.6592429,212.25
221.76915,262.2090525,262.92188
272.09116,286.7562378,306.8125
315.65482,295.475852,331.96875
339.9521,285.9715653,347.03125
354.64493,285.4290936,344.09375
351.45514,272.2613912,325.28125
332.94586,284.4704676,307.65625
315.85144,276.511109,330.35938
337.74683,262.0334954,367.04688
374.05676,290.7445121,376.375
383.3846,284.3520184,358.45312
364.9347,259.6293187,325.42188
332.34302,251.5807171,292.20312
300.10278,269.0191331,267.8125
275.66162,231.2582769,260.79688
267.36502,188.4052383,262.46875
268.87714,192.9635868,251.34375
258.28772,205.5528551,235.07812
242.43552,192.6472697,218.21875
225.58383,186.4352079,203.17188
209.92352,140.8694047,190.76562
197.63402,167.8680608,181.40625
190.01662,218.5090487,174.625
182.55475,165.8664832,169.85938
176.34921,142.3807224,166.375
174.24011,195.8080673,163.875
172.46703,195.05429,163.76562
171.85794,198.3988122,163.48438
172.9466,249.9767781,177.76562
187.79324,262.1862392,239.17188
247.54097,239.0204838,302.57812
309.28946,239.5545314,316.26562
322.52597,219.4179859,297.23438
303.15308,200.8731283,268.65625
