Pre,Pre,runoff
135.45665,121.4954882,134.25
129.29854,178.6989465,127.46875
123.83489,196.0742894,121.9375
118.08868,178.9836094,116.84375
113.43019,178.3254467,113.3125
111.14063,220.4816875,112.5625
109.816696,182.8780438,116.21875
111.35507,123.9707771,117.03125
112.27862,136.6111507,115.625
111.497856,142.1568128,121.71875
117.23382,144.5044802,125.21875
121.02787,174.0244365,124.40625
120.64388,184.0591576,121.03125
117.21798,182.6271624,116.78125
113.437965,171.135003,112.5
109.20353,171.0015018,108
105.48168,174.0161194,103.46875
101.0153,158.1887622,99.4375
96.783745,143.129935,96.0625
94.338066,171.5932347,93.375
91.611534,142.5182753,91.09375
88.48245,105.91975,89.21875
88.01405,147.0738016,87.875
87.89953,194.5716095,94.46875
94.25141,212.6963681,126.4375
121.62885,151.9298125,187.09375
175.0986,116.3427129,255.8125
237.78433,131.1033806,288.125
267.61475,145.9905045,276.625
257.25275,143.6095473,254.375
237.95966,175.6292735,234.75
221.39413,210.0014778,226.4375
212.96838,173.1360248,220.15625
205.68549,127.804565,200.65625
188.06064,131.1195658,177.125
167.84183,166.5926259,154.8125
147.72247,161.4459869,136.1875
131.73814,208.5758754,123.78125
121.64347,242.9814335,127.9375
124.879,220.0049616,163
155.8714,190.323089,215.03125
203.03836,196.1376832,241.3125
227.23749,200.0181132,237.15625
223.33118,195.192356,220.5
207.6937,176.6018184,204.78125
193.26266,167.096933,190.25
180.05626,165.5155293,178.15625
169.70703,189.7250275,177.125
168.6305,179.1295329,185.90625
175.65736,167.2515156,193.03125
181.74557,142.8593406,192.28125
180.16089,117.6357708,185.15625
172.79774,90.47564217,174.25
162.86893,83.49294966,163.09375
153.47592,99.82391911,153.75
145.94199,117.777664,146
139.35574,132.8984311,139.1875
134.32396,192.9749827,133.75
129.85097,187.516292,129.75
125.458046,175.8668561,127.96875
124.34597,192.9073127,130.5
126.92693,207.5131893,143.59375
137.81699,160.7438867,167.4375
157.6048,109.7733097,190.15625
177.9268,95.92023228,202.46875
189.31406,104.8366561,197.875
185.26569,105.881254,184.25
172.59958,91.25862023,169.6875
160.75827,152.7511101,157.3125
149.97476,151.7786508,147.5
139.21841,96.73079682,140.09375
131.72218,64.80863088,134.65625
126.479866,52.60451756,130.84375
122.603676,46.35974859,128.40625
121.31877,62.53946548,126.8125
120.20895,72.07890746,125.59375
119.32754,82.44702613,124.53125
118.9894,106.0079348,123.5625
118.84586,120.5452381,122.625
118.32226,138.0942833,121.5625
118.50013,184.3850212,120.5625
118.842705,246.7112149,123.0625
120.09008,199.3784448,160.90625
152.48912,137.2703771,251.71875
235.1113,154.5005663,327.875
305.89682,226.3966001,345.78125
322.92688,236.1300026,323.28125
301.23572,191.0761822,297.4375
277.6161,198.4230044,272.125
254.13708,176.4146943,248.5
231.04443,113.2747771,225.65625
210.07632,101.3037751,201.5625
188.6633,115.1547893,180.9375
169.20248,77.1402321,164.90625
154.2363,71.0557838,153
144.04297,78.52995763,144.53125
136.8486,89.26122251,138.90625
132.35097,121.3492815,135.53125
129.29279,113.9699445,133.375
126.52023,90.65598321,131.875
124.4524,75.84407929,130.5625
123.20478,64.72590887,129.25
121.904594,58.58751701,128
121.06137,65.82668998,126.8125
121.19477,103.6052762,125.84375
121.44593,144.8110798,124.96875
121.79551,205.3357553,129.28125
125.57835,196.3656017,164.9375
157.34195,180.5267417,227.5625
215.15532,210.277567,258.15625
243.31361,230.4605835,258.15625
243.87228,253.8189152,246.34375
233.02411,241.3653289,233.875
221.67165,252.2790114,227.34375
215.11353,209.7445029,233.78125
219.03604,161.7384538,233.0625
217.8757,144.6288733,219.15625
205.2973,137.147887,201.625
189.64743,141.2985051,184.71875
174.68289,144.0904853,170.15625
161.23286,135.0282397,158.9375
151.41379,148.5036801,151.375
145.33972,175.2247503,149.03125
142.85605,156.9270858,153.375
145.94241,127.6532109,153.59375
146.25479,130.1094656,149.46875
142.4475,127.6370578,144.90625
137.89072,116.6860552,141.5
135.22574,140.7240265,139.09375
134.37735,194.4891013,137.53125
133.1108,185.1950512,136.4375
130.61108,133.0004706,135.3125
129.23576,125.5455154,133.8125
128.466,139.5091739,132.3125
127.28309,145.3141682,131.09375
126.19387,144.0422504,130
124.86448,130.6896529,128.9375
123.74809,126.4934724,127.78125
123.812,180.710231,126.5
123.40492,199.2889237,125.78125
122.02445,174.5346661,125.53125
121.43888,160.1929269,125.03125
120.95945,154.5609027,124.359375
120.65564,160.717674,123.09375
120.03387,192.6768713,122.015625
119.28251,198.5550304,122.140625
119.37945,200.4982387,122.5
120.05443,209.1283318,122.265625
119.87211,208.8999216,122.03125
119.647255,206.1730243,121.5
119.00257,205.3483271,120.484375
117.72388,184.2728365,119.953125
116.778725,173.309059,121.53125
118.5198,185.269392,126.28125
122.5667,164.2121819,132.70312
128.20897,175.2612685,138.32812
133.63014,182.0364344,143.42188
137.142,135.8962756,146.875
139.18037,93.23341853,148.57812
140.2976,81.34885613,149.28125
141.57713,108.198689,149.71875
143.5964,165.806243,150.25
143.64864,133.7664243,149.51562
141.74438,97.70417556,145.71875
138.01785,81.38553209,139.98438
133.35115,101.9936722,134.1875
129.06563,145.1274289,129.53125
124.75454,131.2371704,125.734375
120.22564,95.5120743,122.359375
117.10673,100.4038017,119.25
115.45428,142.6473507,116.546875
113.82025,170.8581441,114.359375
111.62793,167.6691025,112.515625
109.28872,143.4720693,110.921875
107.45054,127.0407387,109.484375
106.42096,137.6335073,108.0625
106.34821,186.0461322,107.109375
106.68299,225.6770533,109.890625
108.65792,196.1332147,119.875
116.97391,184.9119704,128.48438
124.957466,193.7019273,132.89062
128.51831,192.8263439,132.65625
127.653786,160.3619629,127.421875
122.09448,130.1430441,121.390625
116.776,130.7226434,116.765625
112.594475,126.5691976,113.4375
109.58583,128.7833424,110.90625
107.70756,141.4596303,108.90625
106.660774,175.4834142,107.578125
106.341805,209.1307479,107.96875
106.73456,202.8363489,108.90625
106.89291,185.1773266,108.671875
106.93862,209.0793058,109.625
108.91181,232.1816675,139.70312
136.33615,239.7622238,280.82812
264.34805,256.5005922,389.28125
362.0573,242.6657044,369.54688
344.05066,239.6849111,323.89062
302.5768,227.2602529,282.76562
264.71967,204.2775164,246.53125
231.60812,192.9073983,216.51562
203.64124,164.1096827,194.04688
182.38907,135.79027,176.84375
167.21504,149.1343472,162.15625
154.87479,177.1703318,150
144.89854,221.7333364,141.89062
138.21875,228.858526,141.25
138.00398,251.7012829,147.15625
143.90634,270.5577967,161.59375
156.15102,236.9611354,175.78125
167.67276,198.1565365,175.00781
167.01575,198.7665713,166.875
160.74586,240.9270882,161.88281
157.05106,260.5691297,157.45312
153.0083,258.52633,155.41406
150.96466,254.2148006,159.32031
153.9923,230.2471825,161.375
154.91586,213.1263558,158.52344
152.17804,208.7649451,153.25
147.38972,208.300962,147.27344
141.70544,191.5239587,140.96094
135.9159,186.9636431,135.55469
132.09972,230.5591486,140.16406
137.3143,266.8146951,225.71875
215.33969,286.568066,429.16406
400.84177,329.8003986,651.5703
603.2698,377.6527631,827.625
763.9427,429.9688449,878.1719
810.0114,435.4141299,824.7422
759.7017,358.5462659,750.85156
691.93054,341.1650433,671.25
620.6606,367.0111075,592.16406
549.16144,357.7200934,520.15625
482.7494,314.8493944,457.0547
423.39484,231.5621611,404.60938
374.37793,197.6422446,359.59375
334.09775,208.1082362,321.85938
300.62384,229.6948757,292.26562
274.3226,252.3495892,266.3125
250.76396,242.9419861,256.5703
240.37329,188.4803274,257.98438
240.99979,167.425854,254
238.2215,192.789056,245.08594
230.6903,206.6957402,229.34375
216.07974,202.4680018,210.73438
198.92639,186.4995104,193.33594
183.12195,183.2646714,178.39062
170.39226,209.0330166,166.33594
159.30241,205.220898,157.71094
150.72548,180.484472,152.09375
144.9592,155.0369659,148.28906
141.54889,158.2278889,145.63281
140.1183,193.2392698,144.35156
138.95462,190.856645,143.78906
138.3223,181.7513439,144.42188
139.22176,189.3057088,146.41406
141.15309,219.7315663,148.5625
141.71603,165.0650375,149.5
141.41072,129.6603208,147.22656
139.55803,125.1043509,144.05469
136.92766,131.4524529,141.89062
135.28362,140.2418057,142.1875
135.23135,129.9669845,142.42188
134.9038,115.9891933,139.72656
132.50525,118.5793822,137.59375
131.2013,134.6623086,136.57031
130.49727,140.867705,136.03125
130.0784,146.9699554,135.76562
129.77762,145.7680167,135.70312
130.05482,151.277786,136.40625
130.64328,151.6304182,137.92969
130.6126,100.258183,138.35156
129.7266,80.9185504,136.76562
129.07755,97.92354176,134.23438
127.1865,110.191212,131.85156
125.23852,112.492264,129.96094
124.03547,127.1441359,128.4375
123.12089,139.6209737,127.15625
122.398964,143.8787948,126.00781
121.040504,148.3676773,124.96875
118.99648,111.5173191,124.05469
117.70725,105.5671445,123.15625
117.17223,106.2589551,122.234375
116.12481,98.78593318,121.265625
115.3422,107.3663856,120.234375
114.68182,114.3917915,119.19531
113.4433,102.4545443,118.140625
112.52708,108.3321849,117.046875
112.91579,151.0848463,116.02344
112.38675,161.1347477,115.19531
111.62876,173.8514665,114.4375
111.08127,162.6626569,113.58594
109.263885,136.3481464,112.71875
108.44106,136.9999271,111.90625
107.69929,135.9191316,111.046875
106.53076,122.0532043,110.03125
105.178055,99.59065009,108.90625
103.510574,89.87141228,107.828125
102.93403,97.92586692,106.8125
102.29357,102.3003252,105.828125
101.30007,103.2803266,104.8125
100.419716,101.0320154,103.75
99.58926,105.7496343,102.703125
99.11639,116.1473626,101.71875
98.274734,117.4059708,100.796875
96.44998,89.82440676,99.9375
94.84953,73.54316886,99.109375
94.149284,75.43996494,98.28125
93.7288,79.03278945,97.390625
93.13822,92.1898843,96.46875
92.22117,83.31674846,95.484375
91.21859,78.82330381,94.453125
90.595055,90.34989145,93.4375
89.97466,101.5781432,92.46875
89.44181,108.1596211,91.53125
88.56113,107.0992977,90.609375
88.613045,137.1067344,89.703125
88.80614,173.9331409,88.8125
87.8496,170.693876,87.90625
86.69912,169.9575667,87.015625
85.89627,165.2300539,86.109375
84.35799,131.2968868,85.1875
82.46679,100.8138839,84.25
81.69368,107.1328066,83.3125
80.3467,89.14616751,82.40625
79.75031,95.33414928,81.515625
79.5261,106.4126772,80.609375
78.66034,99.59300732,79.71875
77.00796,73.19605017,78.859375
75.36378,59.40450245,77.984375
75.36125,73.88719804,77.03125
75.99902,136.3213992,76
77.013664,200.9641674,75.0625
76.420815,202.9046817,74.1875
75.7129,212.387267,73.40625
75.307594,222.2713608,72.6875
73.0779,162.6329804,71.96875
71.710045,156.1954161,71.21875
71.89163,167.013762,70.4375
70.13198,135.4763689,69.59375
68.94138,117.899192,68.6875
67.81709,107.7078358,67.71875
66.05427,81.81563738,66.78125
64.90281,74.27866035,65.84375
64.31297,76.31561507,64.9375
63.561832,77.89567714,64.125
62.858208,76.47850143,63.34375
61.936344,76.01684621,62.53125
62.11497,108.0802291,61.75
62.72917,149.879444,61
62.0365,146.7582007,60.21875
60.655083,130.6197914,59.46875
59.84326,121.5662103,58.6875
59.210453,121.8272154,57.875
58.895878,131.2971113,57.03125
58.302204,135.1460795,56.25
57.03715,122.759757,55.4375
55.711365,102.895805,54.59375
54.520626,92.37774066,53.71875
54.80364,142.7303079,52.875
54.31084,136.9682729,52
51.751213,87.6799952,51.0625
50.338165,72.90421936,50.125
49.12658,61.94388677,49.21875
48.44663,66.34068254,48.34375
48.63615,95.33813144,47.5625
48.763577,113.9969911,47.4375
47.935966,93.81884942,53.0625
52.277824,71.05578647,67.71875
66.34489,85.8702347,95.25
91.91193,102.2017761,172.15625
161.53926,108.6570917,217.53125
202.97287,123.4716388,230.71875
215.01965,117.6534847,234
217.89462,114.766633,248.21875
231.0025,120.1527308,312.9375
290.5503,146.5860004,382.21875
353.66217,161.3766706,374.59375
346.55908,165.6058842,330.3125
307.13263,185.6572383,287.9375
268.7752,172.7829649,251.625
235.5654,171.5534879,222.78125
209.56186,169.659605,203.78125
191.32404,128.3015546,192.90625
180.57466,100.0226476,180.40625
168.84778,87.4873549,164.46875
155.28552,124.3993109,149.40625
143.18286,182.8228174,137.75
132.52571,164.4227606,129.375
124.24474,163.3603312,123.71875
119.24372,142.4934737,119.59375
115.24381,150.0674875,116.03125
113.01927,183.818539,112.46875
109.27271,154.9667088,109.375
106.0204,141.8052924,106.96875
103.24569,113.3108356,104.65625
99.15366,53.1287007,102.125
96.69491,59.21597526,99.46875
95.426025,81.8953554,96.8125
93.768486,109.5598018,94.4375
90.93709,71.65179547,92.375
88.273445,62.59551237,90.53125
86.37951,52.85366979,88.96875
84.68803,42.79671044,87.59375
83.69578,54.51520844,86.15625
83.23838,66.74485568,84.75
81.125656,39.46864241,83.34375
79.25349,25.19445362,81.875
78.265755,37.25877845,80.46875
77.56124,50.72757348,79.15625
76.41405,42.93094396,77.875
75.10209,41.28649485,76.65625
74.61271,81.57224191,75.46875
73.52526,77.29750067,74.875
72.71688,62.26545549,74.5625
73.33351,108.0749695,74.25
73.951324,126.8867708,73.75
72.648506,101.0171184,73.0625
72.279854,113.3722625,72.40625
72.514725,134.2249446,71.78125
71.2142,97.61976982,71.21875
69.58867,62.46796835,70.65625
68.635,50.64887506,70.03125
67.96366,53.29099241,69.34375
67.72739,55.91846396,68.40625
67.15023,61.36668746,67.59375
66.24929,49.94530566,66.8125
65.53157,62.72876772,65.96875
65.748344,110.6725294,65.5
66.431984,152.6241942,74.1875
73.908775,138.8449176,101.96875
98.28006,103.9153928,121.59375
114.74201,66.143277,125.375
118.67095,70.23719079,119.34375
113.09752,61.45434842,108.65625
103.215385,56.19966188,97.5625
93.577194,67.4320695,88.03125
85.9059,97.82239492,80.78125
80.09614,132.4741948,75.90625
76.90287,191.4770707,74.28125
76.18205,204.8799824,83.5625
83.648346,173.5875001,102.75
101.42559,198.5152409,114.125
112.68893,236.7467295,131
126.39951,167.8684777,158.84375
149.65027,116.9706647,172.59375
162.24141,111.3329425,168.25
157.94794,96.65932107,157.0625
147.66338,88.50404029,143.875
135.96773,91.32935301,130.59375
124.62859,111.1545097,118.65625
114.30194,119.4440988,109.6875
105.662224,100.5983877,103.5625
100.09425,104.0512887,99.03125
96.59194,123.8329463,96.15625
93.87629,111.551988,95.8125
93.40017,119.5261687,94.71875
92.38487,115.3289994,93.53125
90.41034,84.08567404,92.46875
89.5538,86.8671643,90.40625
87.500114,81.57771805,88.40625
84.60306,50.85764177,86.78125
83.06602,40.18851661,85.34375
82.07409,49.38902939,84.0625
81.660446,71.26193672,83.03125
81.39272,98.43325817,82.25
80.7434,100.7593898,83.25
80.3812,60.61890607,89.8125
85.85436,45.95567032,95.25
91.30392,60.79135361,97.96875
94.44994,79.5483909,98.65625
95.99819,121.7052063,96.53125
94.5431,133.0146353,92.8125
91.17398,143.927778,89.15625
87.56856,132.0897802,89.71875
87.12064,102.4833602,95.78125
92.347786,83.98284881,96.375
92.67246,71.28041501,93.21875
89.92748,72.12689916,90.375
87.30514,69.81670416,87.9375
85.11471,70.00392445,85.5625
83.15613,79.6001269,83.5
81.76603,91.58322235,81.875
80.99113,117.835857,80.8125
81.48364,180.532771,81.1875
81.48374,154.9391063,85.125
83.246376,98.6992397,88.09375
85.510124,84.5588214,87.875
86.27805,124.305487,87.4375
86.639595,138.1427534,87.125
86.14704,143.6454242,86.53125
85.98849,145.1307216,85.71875
85.02256,137.4392207,84.8125
83.99264,127.9333304,83.875
83.795494,164.4912645,83.25
83.8124,183.4488877,87.3125
86.942665,163.4153438,95.9375
94.94524,180.281911,103.90625
101.599846,144.3452794,118.59375
113.49588,101.2520765,133.15625
126.907135,99.9650586,137.375
131.9743,146.9639902,132.15625
128.31223,185.9584713,137.8125
134.59972,241.9899667,211.3125
202.13992,266.6411906,390.48438
364.91174,298.5831551,556.7344
516.9082,363.2412158,595.46875
553.3547,405.7377095,669.3125
620.3608,401.2838058,910.59375
838.6518,412.1301391,1022.3125
940.0201,432.3223493,934.9844
861.8879,462.0464273,811.46875
749.6314,429.5090311,701.5
648.144,368.4365816,609.28125
564.1041,361.1642284,541.125
501.72897,321.2345545,521
482.44104,290.7231314,510.45312
473.4637,311.5702331,469.65625
437.00378,321.3869135,477.25
444.48816,351.1034656,556.1406
516.2044,343.1948435,573.71875
530.89087,320.7466678,536.5156
496.83337,308.9175483,482.60938
448.02072,301.3924536,433.39062
403.17862,288.355922,391.89062
365.24823,275.8738566,356.76562
333.326,264.6670658,326.75
306.07278,263.0297087,298.51562
280.77078,268.7568344,278.71875
262.60455,259.0223628,266.70312
251.6842,256.0336372,257.4375
243.89903,278.8132569,312.14062
294.33325,311.0146123,916.7969
847.2029,517.7407702,1551.5781
1427.2595,728.6735637,1653.5
1519.7856,748.8426828,1579.8906
1451.9073,704.4860663,1419.5156
1305.3396,647.9874235,1269.1406
1167.9246,588.4714904,1165.375
1072.9885,551.6548283,1049.5938
967.38214,517.4721856,934.3125
862.47626,500.346655,892.78125
824.4006,479.7915712,1000.6875
922.5102,495.2928938,1114.9062
1027.0625,542.8877061,1181.5156
1087.3496,550.780143,1362.6094
1252.2458,584.0021927,1444.5156
1328.3354,654.4989651,1418.4375
1304.2402,625.2252078,1357.2188
1246.6055,563.7445574,1252.9219
1152.3646,569.1674354,1164.5781
1073.012,578.142421,1186.9844
1093.2505,567.5825253,1293.4688
1189.5416,580.7513394,1287.4688
1183.2053,545.3580775,1184.0312
1088.4915,509.6459006,1059.9688
975.9289,493.7755468,941.9219
868.8938,483.5765148,851.8594
786.3814,443.6139788,821.2656
757.2537,397.5575736,781.625
720.134,351.7603883,695.3594
640.8247,307.0893897,599.21875
554.004,313.5114102,533.5156
495.32947,341.9234817,489.17188
455.579,353.2392714,460.625
428.99936,318.6124442,449.40625
418.05334,295.8597856,425.3125
395.7317,278.248143,389.64062
362.7785,257.2672407,351.70312
328.03003,242.2304143,317.20312
296.67548,237.8589547,287.01562
269.67606,243.5604021,262.21875
247.23486,234.4474895,243.57812
230.64175,255.9228209,231.09375
219.29239,253.0583815,228.625
216.20763,227.811619,233.17188
218.944,176.5639104,239.33594
222.63452,124.7230845,242.21094
226.11098,158.6128061,237.79688
223.50177,192.0374808,229.39062
215.90479,185.7047035,220.59375
207.9127,186.3344085,213.28125
201.50934,192.9371175,207.85938
196.27852,181.6212849,203.96875
192.62051,172.1662594,200.89844
191.30914,229.0191166,198.50781
190.47089,263.9598343,197.625
188.70213,245.9116187,216.0625
204.5252,217.922522,262.59375
247.60008,256.1504401,293.26562
276.32184,285.1986308,300.96875
282.91696,269.705048,295.67188
277.12918,232.4979097,281.04688
262.2065,180.2445803,263.23438
244.87427,142.517698,244.77344
227.83157,134.0444592,228.21875
213.56738,160.6746987,215.03906
203.36357,206.9350974,205.44531
194.89604,202.4846146,199.25781
187.98859,167.5222383,196.82812
185.2175,151.5239636,195.15625
182.92508,125.5569167,192.89844
181.04114,132.1744157,190.17969
179.41876,148.0683686,187.45312
177.3068,160.4852655,185.00781
175.03342,155.5491624,182.94531
172.54593,141.8579959,181.48438
170.80272,122.8818516,180.44531
170.19058,133.7523237,179.15625
170.21097,176.3845261,177.46094
169.56085,199.7010585,176.32812
168.25664,198.0633807,175.32031
167.66217,218.0255557,174.01562
167.49081,244.8723446,181.07812
173.54016,228.4919108,205.48438
194.23087,183.0887935,231.6875
217.53702,169.3505466,244.85156
230.85342,224.07692,236.10156
222.60431,209.6580178,217.67969
205.09074,183.6447778,200.125
189.68219,190.2995489,187.55469
177.74068,181.3766895,180.08594
170.12811,149.572652,175.5625
166.90564,182.200617,172.8125
166.37555,241.9879141,172.20312
166.02533,248.1902691,171.64844
165.34702,254.6374761,184.46094
175.66115,206.2349429,244.05469
228.60263,189.202504,324.39844
302.6502,224.9397818,373.25
347.24426,231.0179576,376.71094
350.2982,232.793712,346.76562
322.86182,205.4815076,308.60938
288.2975,216.6368992,273.98438
257.70905,242.1425609,250.55469
235.90173,217.7529088,237.78906
223.93756,204.4942314,226.5
213.81131,210.4513923,213.0625
202.14496,231.7205708,200.29688
190.36249,224.7021565,190.60938
180.80023,194.3355877,184.42188
174.65204,168.099304,180.57031
171.95616,197.8066196,178.03906
168.86472,166.4935263,176.07031
164.40833,92.84347693,174.40625
162.36504,81.88275414,172.84375
161.1072,82.30519444,171.32812
160.49191,106.6903272,169.8125
159.78268,113.0957082,168.22656
158.02513,107.8024134,166.64844
157.12047,121.7459847,165.10156
155.8367,131.0211931,163.57812
154.58646,139.5197574,162.03125
153.50656,143.5263122,160.46875
151.81476,132.0663255,158.875
149.34955,103.7377832,157.25
147.1872,94.64449271,155.61719
146.2513,96.75928663,153.97656
144.74286,97.73311971,152.32031
143.37308,99.77318801,150.70312
142.31653,114.0130694,149.14844
140.75232,107.7669374,147.60938
138.72006,90.40490939,146.09375
137.10556,75.55408454,144.61719
135.93541,83.04029305,143.125
135.37326,108.8622878,141.64062
134.27461,114.8146166,140.17969
132.6253,109.9884532,138.78125
131.88605,125.5939481,137.42969
130.82178,129.226089,136.14062
129.33028,121.7377318,134.85156
127.696266,106.2502318,133.54688
126.28472,100.1466397,132.21875
124.802444,93.72885796,130.91406
124.024506,103.8489469,129.63281
122.95597,101.0040601,128.375
121.58036,98.08486466,127.11719
120.641174,104.2888499,125.828125
119.95603,117.2733569,124.55469
119.10521,124.1336501,123.30469
117.75803,118.2573298,122.078125
116.46666,116.0677675,120.85156
115.31808,107.3629273,119.60156
113.64237,89.33410939,118.53906
112.923676,103.1009263,118.15625
112.890755,109.735701,117.765625
113.07115,131.8432711,117.046875
113.13473,159.3870875,116.5625
113.32941,173.5393293,117.34375
113.92286,182.8154196,119.484375
114.80161,141.9561975,121.71875
115.14175,96.60443141,122.890625
116.07233,92.37612642,122.59375
116.42578,108.1178432,121.171875
115.14081,99.62430335,119.3125
113.30117,95.47665179,117.375
111.76186,102.2531112,115.5
110.160446,107.0541042,113.765625
108.39647,96.27637096,112.140625
106.482735,86.05547727,110.546875
104.20986,68.45379539,109.046875
102.81167,62.52273506,107.609375
101.77328,69.24434224,106.1875
100.40713,68.01110488,104.78125
98.94982,67.77043011,103.421875
97.84717,59.60065186,102.109375
96.52397,50.76006283,100.84375
95.13009,45.5065549,99.59375
94.18929,56.7139591,98.359375
93.807,75.70467966,97.171875
93.16418,81.93177746,96.03125
92.00576,81.20709928,94.96875
91.468544,96.52146886,94.140625
90.89287,99.4799621,93.734375
90.07708,81.01889547,93.453125
90.74746,128.8207373,101.359375
99.67965,192.9276244,120.015625
116.543,190.9599352,132.17188
127.675316,196.0925485,154.14062
148.46451,228.3773529,198.26562
187.96475,200.5020444,215.75
202.55226,167.9179741,209.25
197.45178,189.2958095,193.28125
183.44608,209.82111,174.21875
166.19354,206.782717,160.5
152.84134,169.5191336,161.96875
152.51578,119.2093706,165.15625
155.31587,115.5348423,162.42188
154.09433,162.6490373,155.54688
148.93005,185.5596353,147.09375
140.98338,183.0738057,143.9375
137.96086,173.6194643,154.39062
146.9463,158.84979,167
158.72855,173.6546783,179.6875
170.54276,179.829217,201.625
189.63974,148.4247211,256.1875
238.29866,132.4171404,321.8125
298.52927,157.5533913,324.34375
300.7162,146.5968404,283.0625
262.25684,114.8258362,242.1875
225.31418,116.1093476,215.125
200.90787,118.117409,198.46875
185.20135,89.90365975,185.09375
172.55356,74.3833858,172.5
160.94904,66.98986005,160.96875
150.76839,74.47486856,150.90625
141.78769,84.35377493,142.4375
133.30194,58.59161676,135.5
126.65832,48.13404383,129.78125
121.858086,57.37386439,124.875
117.54658,65.3280381,120.59375
115.36573,126.2727593,116.8125
113.54762,171.5033715,113.4375
110.14292,156.2812383,110.40625
107.1365,146.2155366,107.71875
104.684074,147.9259516,105.5625
102.57592,146.5353708,103.84375
99.63467,94.54560153,102
97.84303,107.7564929,100.40625
98.47167,163.1061144,99.0625
96.725006,137.5745821,98
94.44198,96.63414527,96.90625
92.89978,74.9803302,95.625
91.841545,80.05908547,94.125
91.141945,90.62247427,92.65625
89.5447,81.32606696,91.21875
88.770836,112.7977197,89.84375
88.23693,125.461596,88.65625
87.99337,178.9639819,95.65625
95.847374,235.2963255,162.09375
156.18085,233.2704166,320.28125
299.82947,248.5858125,471.5
437.0053,261.7795993,542.34375
500.8131,251.6377822,525.125
484.8444,233.3532455,472.5625
436.7834,212.5617123,423.4375
391.31995,174.4854049,378.09375
349.4949,156.5729569,339.8125
315.7206,183.6326122,304.90625
284.7138,188.4629449,273.25
254.61844,149.9171596,247.46875
230.64436,126.808929,221.5
207.04153,115.4654725,196.28125
184.21994,113.4942021,175.375
165.12967,106.183246,160
151.25642,105.7213583,148.3125
141.0603,137.6400284,139.15625
134.34993,214.5182407,150.25
145.47827,239.3675143,230.8125
218.8862,260.9360657,361.28125
338.14377,296.0612348,467.15625
434.05884,289.3032804,511.875
474.04684,275.5135701,498.65625
462.12958,284.3045959,463.625
429.55777,255.6228067,432.90625
400.1643,188.8259254,400.09375
369.88354,170.5030103,362.96875
336.41574,177.2928006,323.5625
300.98563,177.5238834,284.6875
266.68372,216.8667848,248.8125
235.7433,261.3406317,221.9375
211.54347,262.9032417,232
220.76077,279.8846662,365.28125
341.4904,271.0767068,605.34375
559.47614,308.4796711,761.09375
702.41644,382.9887712,772.875
714.1279,412.2721498,717.90625
663.11273,357.4954676,671.1875
618.8934,298.6874075,625.03125
576.1326,264.9182251,564.96875
521.262,247.4113266,502.78125
