Pre,Pre,runoff
117.86812,188.4382891,113.1875
111.53458,225.4924819,110.46875
108.786545,216.993404,113.46875
111.34606,216.9220857,118.96875
116.47461,223.9816756,121.4375
118.79543,210.2534614,118.75
116.38058,217.6561243,118.9375
116.74067,240.9556079,146
141.74416,242.2455888,236.03125
225.38597,321.5103518,402.375
379.5112,445.4534721,517.84375
486.27988,524.2990789,527.875
495.55728,493.9640736,491.875
461.91843,549.0672604,459.75
431.86163,490.4943385,439.0625
412.6686,479.7162192,419.78125
394.82574,373.7359811,393.5625
370.68707,473.8351778,358.90625
338.31573,548.9005553,322.90625
304.6571,430.8827568,295.125
279.15244,354.1766795,277.95312
263.72598,285.0946226,288.01562
273.09622,358.7337209,339.5625
320.66025,374.6297881,391.0625
368.29944,468.8129269,399.82812
376.4215,395.3587955,373.76562
352.22476,384.7189248,332.125
313.8707,430.6424727,289.9375
274.8898,325.2752227,258.03125
245.6856,306.4381915,247.65625
236.39665,331.300297,273.23438
260.4185,325.4529424,394.8125
373.0964,419.8318634,572.09375
536.98566,606.6157948,658.03125
616.2204,719.6049597,652.90625
611.2353,717.5132343,612.7969
573.9289,616.0598303,569
533.3103,485.1692615,530.875
498.09586,538.3787212,495.20312
465.0784,537.7408005,450.70312
423.88937,441.5984227,401.92188
378.83722,461.754844,356.78125
336.95383,397.8032123,321.5
304.10806,377.0303678,294
278.59085,283.64576,270.35938
256.92438,323.5736651,247.59375
235.75273,311.9075897,226.85938
216.69347,260.0463978,224
214.12808,294.5474787,265.40625
252.42035,334.5448849,329.45312
311.6702,390.5313515,367.60938
347.00018,445.7674237,356.71875
336.73984,445.8160922,322.5625
304.88144,361.7564195,287.10938
272.04816,303.2819427,254.625
242.07715,292.423086,229.625
219.09697,266.7812209,217.1875
207.37962,251.8074171,216.98438
207.35591,294.0132778,214.89062
205.52174,237.0372408,207.78125
198.61452,262.2074027,211.75
202.00433,244.4668309,224.70312
214.41054,308.5116774,225.14062
214.95583,319.5910937,213.34375
203.84598,352.7625231,197.71875
189.04166,322.3044947,182.45312
174.88818,205.7420967,170.75
164.10976,249.0788791,163.85938
158.03072,198.7534594,160.79688
155.22958,250.3931942,161.17188
155.46077,236.8023865,161.07812
155.57137,244.8637361,155.90625
150.54636,265.0860018,146.59375
141.8398,234.3883543,135.625
131.69402,219.1193924,124.0625
120.94945,212.2138307,112.578125
110.13786,190.9676874,101.59375
99.75162,114.4327255,91.5625
90.52656,101.8874093,82.5625
82.45011,149.6573844,75.046875
75.46895,145.5847231,68.875
69.362885,128.2898247,63.875
64.750305,104.9388525,60.046875
61.144356,123.7930096,57.03125
58.67782,154.4827673,54.46875
56.4322,191.1623281,52.25
54.580368,151.782575,51.046875
53.261467,162.2322375,50.789062
52.86367,115.4379868,51.148438
53.01831,111.4642249,51.3125
52.97899,90.96467519,50.648438
52.591255,130.0459127,49.632812
52.168613,166.4424715,48.445312
51.12835,141.8732635,47.492188
50.38032,187.0824861,47.773438
50.555458,122.5057325,49.820312
51.932636,102.6371001,53.140625
54.676136,110.6908259,56.945312
58.331474,93.097955,59.40625
60.772076,55.92360628,59.054688
60.467335,86.95274417,56.617188
57.953762,71.01211959,53.554688
55.102123,118.86937,50.820312
53.057407,127.2810729,49.523438
52.11814,150.2885456,49.539062
52.206276,161.2274416,50.234375
52.54547,189.8384721,51.554688
53.23005,132.0644138,53.015625
54.44741,114.5970038,54.210938
55.93313,122.0251977,55.007812
57.195843,154.0196078,56.382812
58.297607,171.4681243,59.5
60.29571,136.1862977,64.42969
64.01957,73.62344648,72.00781
71.23622,94.58744116,81.08594
80.14819,100.1050756,86.80469
85.442665,111.8859187,87.39844
85.94911,108.3818985,84.296875
82.73712,72.7653209,80.25781
78.807594,71.05914252,76.625
75.7506,74.7426222,72.78906
72.41938,70.00463095,68.30469
68.33165,89.82640662,63.523438
64.0794,86.16604225,58.953125
59.721138,85.53436586,55.078125
56.10579,82.02439509,52.007812
53.27316,71.73565331,49.703125
51.118767,73.21632994,47.984375
49.673203,89.33538902,46.648438
48.659603,108.1777059,45.75
47.87854,99.00279869,45.085938
47.349564,102.9686265,44.828125
47.483948,132.3000659,45.335938
48.081978,139.1109944,46.671875
48.642155,143.0625386,49.8125
50.46968,88.23101221,54.09375
54.259693,84.20572838,58.773438
59.144825,76.09631974,63.390625
63.505753,76.62096868,65.8125
65.73583,78.64284397,64.96875
65.06441,80.66750064,61.757812
62.0547,40.84864801,57.648438
58.115585,69.86285296,53.632812
54.56817,66.48701418,50.289062
51.674828,77.45289838,47.828125
49.54449,67.99394764,46.054688
47.845394,67.94278589,44.773438
46.8781,96.40190471,44.296875
46.35321,110.9434544,44.78125
45.836685,93.42104305,46.140625
46.543938,77.19682369,47.9375
48.65444,55.0934551,49.015625
49.862732,48.94864874,48.78125
49.61989,54.8428268,47.554688
48.436485,65.7569204,45.914062
47.190155,79.97829637,44.359375
46.200935,94.71710189,43.0625
44.57941,101.6697697,41.953125
42.760033,76.52978729,41.125
42.176903,74.18147744,40.445312
41.808296,57.75123148,39.898438
41.31539,68.98460398,39.484375
40.995827,53.21576241,39.09375
40.55378,55.43806555,38.710938
40.01895,50.55116281,38.25
39.593716,58.40659387,37.75
39.50864,76.54276888,37.367188
39.258003,59.5834526,37.03125
39.00312,108.0684123,36.78125
38.89739,127.2648279,36.71875
38.56264,97.84407982,36.828125
38.730785,59.11133394,37.046875
39.30403,98.21577541,37.3125
39.8824,138.6157328,37.546875
39.116272,81.19435473,37.59375
38.292885,61.11685066,37.421875
38.620106,67.11333837,37.09375
38.762733,57.49031709,36.59375
38.482365,42.96893792,36.078125
37.863647,41.12465218,35.59375
37.50181,50.68261592,35.125
37.07804,126.5416044,34.71875
36.17875,165.2749376,34.265625
34.977962,126.7361675,33.84375
34.454235,74.85138386,33.46875
34.826813,71.74541028,33.09375
34.75078,66.11067004,32.671875
34.029587,72.17277765,32.28125
33.56456,71.65581904,31.875
33.462353,66.40694167,31.515625
33.4133,81.55320725,31.1875
33.206657,77.64767206,30.859375
33.251804,105.8520736,31.546875
34.14306,141.6039024,34.125
36.188667,118.6768014,39.09375
40.57586,89.38446751,46.890625
47.96222,90.3762763,54.59375
55.27248,100.6189814,58.40625
58.884693,113.5464649,57.984375
58.086178,87.72632599,54.875
54.807945,76.49865476,50.65625
50.79655,83.31092414,46.296875
46.63835,66.1637987,42.390625
43.642044,74.42350121,39.125
40.647533,83.70347448,36.5
38.240047,86.21898807,34.515625
36.56652,89.68304956,33.046875
35.296574,90.93222953,31.875
33.974407,102.8138614,30.90625
33.081596,90.96092976,30.0625
32.997272,93.82157737,29.875
32.97671,153.7704366,31.25
34.01149,141.2036618,35.03125
37.430042,109.4495579,42.78125
44.595837,126.8092146,54.84375
55.593124,125.8624175,67.40625
67.02228,128.9535645,78.6875
77.39858,118.2466859,88.625
86.53352,104.8986112,94.40625
91.794075,93.06154782,94.46875
91.814835,111.4003087,89.875
87.54172,91.39865802,82.96875
81.30567,136.4998282,75.5625
74.204636,93.491209,68.5
67.36799,104.4245478,62.0625
61.28318,97.87664183,56.25
56.416252,92.91299924,51.75
52.557026,119.8828203,49.28125
50.275627,116.4252523,49.75
50.7449,107.3363239,53.21875
54.001774,101.4071017,59.59375
60.208374,109.0099348,66.90625
66.91928,123.5385638,73.78125
73.10722,97.11353172,79.03125
77.91829,122.5154618,80.65625
79.2764,102.6332328,78.28125
77.002716,117.5677872,73.25
72.40558,96.4918727,67.59375
66.96658,145.1564471,62.71875
61.847248,98.48198937,59.625
58.924877,89.35580053,57.875
57.71913,83.34468845,56.09375
56.130325,114.2538976,53.59375
53.7051,95.89343427,50.4375
50.83846,61.56624739,47.09375
47.73796,63.35010475,43.96875
45.060246,63.66826722,41.03125
42.880936,89.40492335,38.46875
40.830082,96.75018025,36.625
38.61651,70.63570896,35.4375
37.692894,66.02633128,34.625
37.110962,61.77965959,33.96875
36.223392,73.97720166,33.125
35.17456,62.68417093,32.3125
34.69143,63.52303191,31.6875
34.252388,58.93060841,31.125
33.734413,67.6878858,30.5625
33.511726,68.83255374,30.03125
33.281048,68.51308924,29.5
32.958267,93.81126081,28.9375
32.571423,114.2600809,28.4375
31.637917,17.1123008,28.3125
31.45874,89.29210045,28.21875
31.811579,138.2651579,28.59375
32.032276,191.3362137,31.9375
34.95587,110.9256691,42.4375
44.460754,110.8430036,67.375
67.35759,98.05394051,114.78125
111.39254,133.1295134,252.5625
238.98537,200.417751,476.25
446.18997,309.4428278,575.96875
538.75244,386.7497038,563.40625
527.7666,385.7029767,548.4375
513.6904,400.4607422,538.71875
503.75983,295.4549819,504.75
472.36877,273.0469117,443.34375
415.67252,266.1395992,370.28125
348.1945,246.4997596,313.03125
294.93033,173.3092824,284.625
267.90958,166.0237031,265.65625
250.14703,169.125898,245.4375
231.72437,152.260539,224.25
211.95416,125.961195,203.5625
193.10059,141.2864713,184.59375
176.1887,166.9820136,167.5625
160.51366,169.2783084,152.375
146.5406,186.4876602,138.78125
133.8913,156.6475398,126.53125
122.70169,142.6535771,115.65625
112.863716,161.2056449,105.96875
103.80815,180.8975216,98.0625
96.48676,165.9179002,96.3125
94.6024,134.6907169,107.75
104.675804,107.1765889,134.46875
129.12737,87.56024146,156.75
149.7917,131.2832801,161.8125
154.87619,139.6163067,155.09375
148.93971,155.8931339,143.75
138.5287,153.5231161,131.46875
127.27975,149.4055871,119.5625
116.22231,141.4100485,109.03125
106.75167,153.0513686,102.46875
100.81328,177.046262,100.59375
99.435616,171.296876,103.0625
101.7352,181.2953909,109.3125
106.70402,191.4231566,119.40625
115.793594,166.3132097,129.46875
124.95128,126.003104,135.34375
130.19377,120.176449,140.90625
135.68413,149.6619166,144.71875
139.07597,174.3361853,141.9375
136.72008,191.1295611,133.84375
129.12868,152.1468462,123.5625
119.377686,122.4128502,113.15625
109.7849,116.0269065,103.625
100.92944,111.7281229,95.1875
93.24832,158.4037275,87.90625
86.95065,152.1179798,81.78125
81.548416,134.7827571,77.4375
77.75537,169.5403559,74.34375
74.821686,186.5409827,71.625
72.01469,155.2543822,68.96875
69.14414,92.04995916,66.15625
66.47627,109.0406628,63.21875
63.86259,137.1104781,60
60.951717,127.7348023,56.8125
57.881123,95.02935256,53.875
55.311462,87.87093522,51.84375
53.875847,132.9853253,50.25
52.271523,129.881302,48.625
50.636513,111.9256225,47.125
49.234226,110.5953284,45.78125
48.178326,99.64653139,44.71875
47.279636,151.3223409,43.6875
46.568092,115.6775284,43.25
46.157555,119.3983516,43.21875
46.09703,95.05801954,43.625
46.949196,120.0319506,44.1875
47.074158,120.1664095,44.5
46.983185,125.1979021,44.25
46.92904,107.3277139,43.75
46.68254,122.1685548,43.15625
46.36455,134.1586879,42.59375
46.153515,158.0755587,44.75
48.043324,163.6875604,53.125
55.22969,184.4959755,68.3125
68.97589,150.9600421,82.28125
81.82219,159.124635,87.1875
86.57434,184.0255578,84.9375
84.51814,127.6169541,79.96875
79.87945,157.6091746,74.34375
74.87295,147.6636387,69.5
70.613014,161.0686263,65.4375
66.64908,199.838073,62.59375
63.95538,135.0809623,60.78125
62.0697,215.5627589,60.46875
61.865284,58.17748243,61.59375
63.006317,167.1836686,62.25
63.70268,114.3768764,61.78125
63.505043,93.93189039,60.0625
62.015392,170.8674475,57.59375
59.91604,152.2734818,55.0625
57.711517,184.3904828,53.75
56.19536,211.1582166,54.65625
56.547127,221.0677497,57.46875
59.345592,120.2741517,59.59375
61.672558,84.73888212,60.25
62.398182,188.4964763,62.9375
64.623314,215.0278488,68.53125
69.58103,171.9258098,79.625
79.89339,221.5964322,93.375
92.60768,148.3061358,101.53125
100.3079,218.7615151,102.75
101.67449,210.2934866,99.5625
98.7981,230.8416494,97.03125
96.51212,173.6132388,102.875
101.84266,226.0087978,118.71875
116.24608,315.9133873,131.375
127.74675,317.3695856,136.89062
132.76881,318.3172249,139.29688
134.90971,218.2944217,140.29688
135.84056,138.0676582,138.84375
134.72859,129.83516,133.76562
130.19585,213.0774082,125.875
122.92626,251.0892688,116.71875
114.4477,217.723387,107.671875
106.24266,141.275501,100.375
99.31082,180.866583,94.375
93.42723,176.3383084,89.453125
89.2025,224.4648588,87.140625
87.08642,159.1546982,87.0625
86.67071,312.5021165,88.46875
88.03601,98.277564,89.75
89.175606,163.2411999,89.71875
88.99132,204.9194973,90.9375
90.40955,139.4493911,105.96875
104.51656,238.2984992,139.71875
135.39589,314.5625708,177.14062
170.03664,220.6070835,208.34375
199.17073,260.623372,238.57812
227.37833,252.4237073,268.51562
255.10083,364.1548273,289.01562
273.8837,409.427002,298.25
282.36484,341.376358,298.1875
282.284,403.1771351,284.79688
269.88867,314.097738,263.01562
249.92494,211.045233,239.28125
228.16061,284.8835042,216.98438
207.55942,260.7769348,196.84375
188.85872,247.4099224,178.39062
171.68819,263.3705263,161.5
156.02725,228.4455022,145.90625
141.56534,216.7102802,131.45312
128.25826,194.3701487,118.453125
116.28177,215.0473295,106.828125
105.56365,218.2956406,96.390625
95.783775,218.2102492,88.296875
88.30179,162.4916033,81.609375
82.07927,210.8567867,75.390625
76.2855,169.3669578,69.75
71.07867,148.5464309,65.078125
66.78577,170.0881866,60.71875
62.79991,153.3939983,56.46875
58.724724,185.5074755,52.890625
55.337654,170.1451438,50.078125
52.800903,149.071778,48.21875
51.13738,166.34396,47.28125
50.14543,152.1569855,47.328125
50.101654,172.8979384,48.03125
50.882393,167.7234434,49.15625
51.94314,161.8307446,50.734375
53.254433,142.4290062,52
54.051872,140.1513609,52.03125
53.816708,126.3313725,50.984375
53.1788,126.2313982,49.671875
52.48194,150.2807777,48.734375
51.36973,156.9234055,47.75
50.047928,126.5902064,46.640625
48.880795,93.05310397,45.46875
47.640053,72.4069892,44.484375
46.793686,102.2428765,43.4375
45.833225,109.7260884,42.375
45.162468,115.8833057,41.546875
44.576733,125.5751715,40.640625
43.805065,117.6252652,40.015625
43.491455,154.8329876,40.25
43.813766,170.3120151,41.1875
44.6236,140.6012895,41.921875
45.044502,110.417376,42.15625
45.146538,119.4126242,41.890625
44.419434,89.35777298,40.953125
43.031586,52.88729446,40.140625
42.51291,86.33848738,39.359375
42.06932,90.03190133,38.546875
41.126053,50.22288323,37.8125
39.928608,66.71961896,37.148438
39.852108,101.2457599,36.59375
39.804058,95.65886813,36.070312
39.43275,79.1208412,35.65625
39.1417,98.36898917,35.578125
38.994995,89.06882601,35.375
38.844646,112.2330806,34.960938
38.67788,192.7541488,34.289062
38.120895,110.1333324,33.289062
37.16267,155.5279762,32.328125
35.767754,111.0400932,31.882812
34.770145,124.8049307,33.234375
36.00154,108.5979813,38.359375
40.8136,123.2746769,46.890625
48.69591,106.1471208,58.8125
59.441254,87.8261396,71.46875
70.476364,62.48198396,79.39844
77.704666,69.33715685,81.24219
79.606766,53.13855438,78.30469
76.94081,65.127427,72.65625
71.79311,96.38613621,66.02344
65.78131,91.55021514,59.53125
59.926228,104.3241303,53.648438
54.495995,46.10239002,48.5625
49.17695,47.48344696,44.539062
45.304153,69.2479867,41.398438
42.34514,103.677522,38.84375
40.45332,68.26664962,37.1875
39.485504,38.48867522,36.023438
38.232628,64.77784665,35.039062
37.277576,64.75764568,34.234375
36.568825,51.71373514,33.382812
36.035507,93.71920401,33.304688
36.43051,99.32591998,33.875
36.789978,105.1190156,34.34375
37.00441,84.37999636,34.828125
37.63238,96.4096449,34.984375
38.019573,92.95890297,34.757812
37.367558,52.21682844,34.226562
36.16887,57.07004167,33.570312
35.71352,98.41166274,32.867188
35.36696,78.13323772,32.203125
34.508434,77.54584167,31.640625
34.234474,71.3969242,31.078125
34.00933,68.71952584,30.59375
33.676704,70.20847456,30.15625
33.5298,96.4889916,29.789062
33.473274,100.8762473,29.429688
33.271225,129.5905986,29.1875
33.034077,153.2872978,29.125
32.384365,141.0065167,29.164062
31.98741,108.4503802,29.429688
32.007175,62.50262263,29.71875
32.234264,93.89880757,29.789062
32.972878,109.7165697,29.992188
33.524185,136.2276748,30.359375
33.969093,150.7978803,30.710938
34.073147,95.23295793,30.992188
34.18116,101.9558854,32.039062
35.416634,128.2472066,34.09375
37.080173,98.59681797,37.109375
39.666416,83.68040349,41.125
43.468544,78.15187624,44.546875
46.708706,77.64116187,45.804688
48.086113,103.0613205,44.640625
47.295116,152.4145229,42.84375
44.853836,202.7269776,41.53125
42.4215,137.9917966,41.851562
42.381607,95.68746308,44.765625
45.40871,77.90908233,48.5
49.501583,80.32555798,50.53125
51.48732,116.3383982,50.101562
50.845356,118.6216062,48.101562
48.941093,83.7687758,45.757812
47.003662,95.84929798,43.609375
45.63083,105.0189416,41.859375
44.195915,126.5632348,40.25
42.239956,83.45566634,38.578125
39.79702,61.46254429,36.929688
37.99149,44.95342258,35.429688
36.6914,79.50745758,34.09375
35.49669,83.38035873,32.945312
34.747673,81.57700959,31.945312
34.030663,126.7662751,31.234375
32.775444,157.8478518,30.648438
31.841955,74.48955051,30.109375
31.711264,60.6085686,29.695312
31.712275,91.1499523,29.359375
31.811634,87.54161402,28.984375
31.044567,85.52155603,28.601562
30.242271,70.4984133,28.3125
30.011116,88.99371786,28.046875
29.671505,80.86666246,27.757812
29.664442,102.1072098,27.53125
29.63667,87.82811759,27.28125
29.265587,101.891659,27.03125
28.734846,91.96883393,26.804688
28.625996,94.08851161,26.554688
28.564796,88.20532052,26.25
28.616919,89.11164364,25.96875
28.463648,104.9180033,25.710938
27.94685,94.14630543,25.4375
27.584654,81.97626404,25.132812
27.581219,87.70620259,24.851562
27.47665,65.93045702,24.523438
27.050936,55.17367167,24.164062
26.848564,49.01960976,23.78125
26.478848,81.83212022,23.40625
26.110806,88.26331935,23.09375
26.050762,81.18695251,22.78125
26.436953,111.7183493,22.734375
26.878752,162.0176396,23.40625
26.851557,239.9775398,25.078125
27.248413,156.4543175,28.328125
29.638206,71.59466208,33.53125
34.586906,66.71201728,38.875
39.816895,68.65485061,41.890625
42.64969,70.91709304,42.015625
42.965588,79.05197174,40.1875
41.54071,89.51764652,37.640625
39.74179,102.7845572,35.453125
37.41038,109.8717171,33.9375
35.04348,115.0322277,33.046875
33.659378,80.68959649,32.421875
33.649643,65.20003081,31.734375
33.08617,83.13949294,30.8125
31.953453,67.43322396,29.65625
31.123285,69.22545315,28.40625
30.333708,58.59981895,27.203125
29.479544,51.10276668,26.140625
28.460762,78.24786131,25.125
27.322712,92.4595468,24.28125
26.584871,76.55435978,23.6875
26.211895,86.18073588,23.171875
26.185999,92.83271064,22.703125
26.311705,114.4364599,22.5
25.973444,139.9246181,22.515625
25.602234,106.3137982,22.390625
25.54456,100.4368014,22.796875
25.907711,105.6057836,24
27.090296,104.2182165,27.046875
30.248705,114.8111252,34.25
36.71109,190.4967821,47.6875
48.41349,91.40880283,67.53125
66.52113,93.80728821,86.234375
84.05438,94.9115653,95.015625
92.83975,90.05852383,94.546875
92.84505,119.0965007,90.15625
88.1897,90.17154619,84.15625
81.64581,83.96261866,77.078125
75.11202,94.43517484,69.609375
68.51784,91.57986834,62.40625
62.40843,89.04577164,55.703125
56.2757,87.95473101,49.671875
50.09842,118.3370529,44.71875
44.87209,92.32483305,40.84375
41.41301,63.32116075,37.59375
39.036907,91.23757109,34.71875
36.899994,84.43282028,32.15625
34.06504,84.68282803,29.96875
31.977343,74.28401702,28.21875
30.836529,73.359072,26.75
29.71907,78.99650496,25.59375
28.583797,62.96366567,24.53125
27.715014,69.75302751,23.53125
27.066738,61.44741849,22.78125
26.284061,34.01095566,22.15625
25.506931,66.17535635,21.5
25.063751,84.55915113,21.125
24.433434,99.34544499,20.875
23.413189,49.8719205,20.53125
23.459652,60.11148407,20.125
23.485697,85.43566591,19.625
22.96281,79.37785225,19.46875
22.72638,98.13788589,20.25
23.476288,93.28067236,21.875
25.111118,90.0907534,24.3125
27.932636,91.18847598,27.53125
31.4247,159.9021007,30.96875
34.811462,195.809559,34.5
37.71667,160.2288844,38.03125
40.264694,114.2520028,41.78125
43.455803,80.11524297,45.03125
46.547527,91.76854738,46.09375
47.47248,75.70814091,44.65625
45.964466,62.5786339,41.46875
43.106384,93.71315923,37.53125
39.958084,82.2521297,33.8125
36.564674,81.04828833,30.6875
33.721886,77.07345706,28.3125
31.330795,64.66890216,26.40625
29.515472,121.7667738,27.46875
31.27099,141.4476912,33.28125
36.486588,147.3443238,44.28125
46.198967,78.45566644,60.9375
61.263596,97.09396792,75.4375
74.21541,80.03944779,81.65625
80.14809,78.21752662,80.78125
79.97333,95.95727288,76.09375
76.01258,131.6478727,70.25
70.353065,114.7701803,64.09375
64.750435,92.47098256,58.5625
60.25491,129.1427422,54.15625
56.083485,168.1507775,50.46875
52.498856,113.3822309,47.34375
49.548428,116.4550607,44.5625
47.094604,82.19119436,42.28125
45.271698,103.6257065,40.25
43.135155,108.5109831,38.3125
40.78467,121.6210565,36.46875
38.84939,79.21525274,35.28125
37.87816,98.11314718,35.65625
38.21689,101.9058151,37.46875
40.00451,94.12120105,40.9375
43.04921,75.00172205,45.125
46.858337,89.0829822,47.875
49.93575,109.3338262,48.53125
50.31847,94.45350863,47.46875
48.716507,82.09939243,45.28125
46.848083,64.87560471,42.625
44.540817,112.2102091,39.90625
43.001003,112.7058918,39.84375
43.383266,215.2500262,53.125
55.656258,192.1008586,116.9375
114.39449,210.1851128,201.875
192.50829,229.8725127,228
215.9959,126.0318596,216.375
204.87088,145.9474097,195.25
185.714,128.1999232,173.5
166.15865,171.6425973,154.1875
148.33516,172.7552684,138.0625
