Pre,Pre,runoff
38.31326132,72.53851701,42.28125
37.47972414,78.09729233,38.75
35.34620352,81.82900839,35.34375
32.19028253,78.34190452,33.0625
29.21322567,76.76333535,31.75
32.07043774,73.54745323,32.84375
35.82525068,68.4708991,37.5
39.24833181,64.2086211,41.78125
37.60303955,65.68499739,41.625
42.87134314,65.17270046,38.21875
37.75641963,65.44841542,34.4375
27.34414382,65.62839178,31.15625
24.68853196,67.82655488,28.5625
27.89079499,72.13059982,26.9375
22.15469276,72.09405208,26.21875
23.57421111,76.79608045,27.8125
26.37641676,79.48092696,33.5
32.39059565,80.0136182,40.1875
35.28454249,88.62338141,43.1875
39.26537724,89.99147794,42.25
41.59089079,85.65564409,40.5625
36.79703933,77.88965727,39.28125
36.0544443,78.08452098,36.96875
33.58630781,78.17062685,34.28125
33.9205474,72.10562819,34.03125
33.55106155,70.15214811,36.5625
32.79881829,76.73532692,36.53125
30.92925391,75.22968943,34.5
28.36730891,78.01395322,33.21875
28.5789458,81.19938774,33.34375
32.38872311,74.75084148,35.34375
34.97942909,66.67503556,41.65625
38.94893563,74.08424812,49.84375
47.42021719,89.56070514,52.25
47.42667148,87.63958504,51.34375
49.2317627,81.27425394,47.3125
42.96012501,80.36994978,42.40625
37.04695263,82.46808027,38.09375
34.02229318,81.53794568,34.5625
35.17484394,80.79386103,31.9375
22.42353399,79.14863738,31.5625
28.18079969,80.69943276,38.375
34.35686699,81.96820497,49.6875
45.31123437,85.52800147,51.84375
49.51465573,83.81657047,52.5625
54.42504073,86.16565678,56.625
49.19273152,86.42767076,59.15625
52.32506868,93.2548066,55.4375
47.95588545,95.21012823,49.84375
39.16715077,92.25935887,44.6875
38.11243248,89.21390005,42.34375
40.78280554,86.30341908,48.6875
42.66194621,88.45633134,60.34375
52.22861293,98.48837523,64.34375
61.97934638,94.78495091,77.28125
70.89635672,110.9988391,110.0625
100.498908,135.6770964,128.0625
120.901204,138.8020872,126.625
119.448157,135.7311566,125.15625
115.8918444,142.4041022,127.625
115.2948361,150.2256986,127.78125
117.6679246,143.7673027,118.15625
103.702342,145.457786,106.9375
97.62563439,135.4528962,109.0625
104.2571185,123.6022305,168
158.6583452,158.7167968,298.0625
297.4582743,210.4977331,429.125
428.3718251,273.6285301,506.65625
503.8080539,315.5033829,564.09375
553.5820343,355.2834342,571.46875
571.3704411,351.1415345,546.21875
545.7145673,328.0331654,520.625
513.1329681,325.2187063,490.0625
486.2479642,312.1353603,486.1875
487.5168648,295.7433992,555.03125
555.8010698,325.9996663,616.15625
617.8993932,351.8003853,650.25
647.4859195,374.7014735,629.25
627.1100604,375.8414654,577.21875
574.2757737,353.0827434,532.25
514.0834218,352.9066981,497.40625
501.9742924,309.4155818,525.15625
525.8709523,308.9775756,571.84375
553.5179341,330.2037185,549.78125
520.8580689,330.1301272,495.3125
482.9557993,314.3974952,445.5
434.5511195,295.7682956,404.40625
390.4581874,285.7012711,369.28125
351.8316209,276.7867752,344.15625
324.2550785,268.1837318,331.90625
318.1527397,249.8882606,332.90625
312.4092204,263.8010137,318.65625
308.3116064,235.2080759,290.9375
273.1897448,235.7747252,264.1875
246.1030731,226.0736915,239.5
223.1473935,211.3572246,219.21875
198.6687322,214.8694905,202.09375
184.8387074,200.7831357,190.53125
180.8443266,176.7381954,220.125
216.8116734,180.5762036,302.125
299.8328148,213.0427234,323.375
316.6173098,226.2774133,290.625
281.8837502,213.4796495,258.625
243.6106733,210.1952049,235.40625
224.2581331,197.5070312,216.6875
213.0431307,177.8059241,239.0625
234.355738,191.6594996,346.46875
339.9917478,249.6816348,440.53125
427.0773198,307.6362524,494.03125
484.0528688,325.0600141,534.15625
518.7557241,349.8390964,510.90625
484.6135508,358.1623831,458.4375
429.343917,333.791488,411.375
392.0560176,294.3808274,371.84375
357.429268,269.1906716,335.5
319.3026123,253.5286914,301.875
280.0257652,244.0256247,270.34375
250.0230658,231.2916955,241.71875
226.3854805,208.8704557,218.4375
201.5862828,195.355177,197.03125
180.3176602,184.5410133,177.57812
159.8256594,180.585376,160.26562
148.0188191,166.2310575,144.15625
130.3432517,155.241061,129.71875
117.6982482,145.4935812,116.671875
108.4135294,134.183004,105.453125
97.23346336,127.8288771,96.03125
86.92058269,123.7605244,88.265625
82.11306345,120.0131064,80.84375
70.50920126,114.0647675,73.6875
67.34064174,109.8180232,66.71875
62.04525272,104.00657,61.109375
57.14832964,100.9169493,57.109375
53.18286478,100.3541514,53.5625
46.92556553,107.6422464,51.015625
43.15996667,115.5683509,49
40.91406707,115.3568823,48.640625
41.72845388,107.4327344,52.234375
45.3472686,106.2842165,61.5
54.86418905,109.986295,74.25
63.76669716,130.5255211,79.859375
71.49709244,123.356038,81.46875
75.70672239,116.2361617,90.984375
88.05242041,113.8974075,142.64062
141.0953692,137.2633461,234.96875
227.2590316,191.2110992,293.875
271.1290651,245.00549,287.5
258.6107215,259.4275563,259.20312
244.3160233,216.1033308,248.79688
231.937319,217.9973853,235.32812
216.2177903,221.3097365,224.53125
210.580904,204.3311347,223.89062
212.407919,197.934785,228
212.5355881,206.7458706,223.73438
201.58839,217.7304842,228.10938
218.5434942,195.9508661,251.5
238.0517873,214.5816594,285.79688
267.4181772,238.9862336,285.42188
272.9502013,223.2153185,268.98438
247.1082775,236.3394266,252.34375
232.9562111,224.8842787,242.40625
227.4237266,208.361231,235.1875
224.572773,195.3206302,221.07812
199.3334088,209.1876986,203.09375
184.4895915,198.8564821,187.15625
169.94917,190.1573593,184.34375
167.4135645,184.9637205,184.32812
170.8313268,176.7978511,169.98438
155.8795839,167.7599535,153.25
138.719545,158.2870687,137.90625
121.1857416,156.0999948,124.046875
106.1036381,155.3531212,111.5625
94.18822588,156.265522,100.53125
92.47727298,131.6664249,93.96875
80.5162691,128.0398235,90.125
75.59423717,132.6353915,82.65625
68.48237339,132.569618,76.421875
64.99032478,126.7015016,80.203125
70.58927339,124.1970609,90.5
78.68503093,128.5244971,92.359375
80.57925817,127.4011943,85.46875
78.39424712,117.9477697,77.890625
71.6937313,111.5721197,71.234375
61.27696227,112.5506305,65.078125
55.941639,109.8658415,59.484375
53.12911446,105.3289907,54.25
42.00666999,101.7572817,49.484375
38.52143867,104.982646,45.46875
35.66930083,102.644184,42.234375
30.81397427,108.4881388,40.015625
36.53746009,95.77126171,38.984375
28.85094778,98.30518501,38.164062
23.73842692,110.7157004,37.351562
31.20120276,97.00033873,37.226562
30.87349272,96.45125502,38.546875
30.491116,93.90257274,38.578125
29.08072242,92.5799661,37.367188
28.78327514,92.22391783,36.171875
26.73791996,93.89213432,35.242188
26.16470129,104.7718414,34.609375
32.55281829,92.33270224,34.164062
27.45286846,90.40665067,33.789062
27.12431068,90.84681717,33.445312
25.93790811,89.02483103,33.132812
26.33349331,90.31139459,32.78125
22.16158641,86.19632571,32.453125
23.4867097,88.64797676,32.140625
24.11764621,91.78068799,31.945312
27.00450905,91.1468663,31.945312
24.63798111,91.69143466,31.773438
25.31749412,91.4657028,31.382812
25.85710777,84.68055968,31.132812
26.25155086,79.06809159,31.546875
26.1066791,84.0781639,34.4375
31.5376624,89.37054712,39.625
33.38216993,93.22157897,41.226562
38.43144828,87.10745601,39.390625
35.10912575,76.19522521,37.023438
33.20517945,74.02947963,35.453125
32.52081467,74.04005971,35.601562
37.30707858,70.84311548,40.414062
40.9446187,71.03762063,51.8125
47.54778677,74.90553632,56.765625
56.97697229,77.45741034,54.414062
51.73404095,80.81340539,50.265625
42.19222855,79.93196127,45.765625
41.27756787,83.5194873,42.617188
39.55944132,83.65457581,41.828125
38.0097615,82.58786973,41.429688
39.07760306,80.30699612,39.796875
35.42711895,79.27285365,37.828125
33.51832087,75.87682253,36.921875
33.44431126,76.67586602,38.078125
34.04839586,76.87672806,39.195312
36.03961448,76.17766406,38.859375
35.79217577,74.71152256,43.007812
40.89673169,80.53258189,54.53125
54.05156854,86.4687604,66.296875
73.13633546,85.65714035,82.86719
77.12526241,77.14551507,99.96875
96.83954817,87.25929557,95.3125
86.67188454,83.10865284,85.63281
77.5974126,85.63652912,76.53125
79.06825538,84.89800454,70.53906
67.65006242,73.40554301,66.41406
60.50932257,72.17644828,60.453125
54.52735314,73.95603002,54.328125
52.73139222,74.97040236,51.140625
52.9179778,74.35904673,55.226562
55.89534786,74.29673496,61.21875
55.86649834,77.48708767,58.835938
56.73489223,79.09118183,54.664062
59.15634801,76.95831859,60.875
62.54293674,69.50521864,75.703125
70.89054432,71.31415454,76.30469
71.95101745,74.36534165,69.57031
69.21263311,75.51281487,62.242188
56.31325193,71.21449822,55.5
48.91213601,74.26808022,49.617188
45.82036391,76.53333605,44.757812
52.21345111,77.17886665,41.148438
40.01621056,60.19976465,38.4375
35.16345155,49.82457664,36.148438
35.44023558,50.39618395,34.390625
30.02258584,49.87123964,33.226562
29.59924343,51.86723922,32.515625
33.57233458,57.17200865,32.054688
31.08508424,57.58120076,31.679688
28.88565064,58.17414972,31.351562
27.52071817,59.82282627,31.03125
30.84711668,60.89055495,30.726562
26.43367864,62.54287034,30.414062
28.16420912,68.73503795,30.09375
29.29012488,65.75453813,29.84375
28.30881084,60.16895406,29.59375
28.68859344,59.30673115,29.359375
29.55134757,62.31202995,29.375
33.50185535,68.30079452,30.484375
33.37307726,59.68120822,31.296875
29.21819476,49.05070177,30.359375
25.45621482,44.87341409,29.90625
30.95924001,47.21588232,34.90625
40.4830685,55.27180965,49.5625
46.57636332,62.37293399,60.78125
57.92890006,73.5627877,58.921875
58.83761775,76.86671905,53.078125
53.34697545,67.76125059,47.265625
45.86783702,57.73516518,42.203125
41.44656131,54.36728857,38.515625
41.12330242,53.7581552,37.546875
38.75936196,57.61670377,38.09375
38.02561833,59.08722781,36.359375
33.96777038,59.2555351,33.75
33.87917444,61.49872328,31.65625
30.47038415,58.34638801,30.28125
28.4429509,55.63127541,29.40625
29.61709454,57.12215835,28.859375
29.47023182,62.29236606,28.46875
27.55526941,61.75230862,28.140625
27.46871644,59.16251898,27.84375
30.93918767,57.51956187,27.671875
27.74956871,53.17084599,27.796875
37.09961395,55.3543475,29.15625
24.15142719,44.11334201,30.625
32.1510765,51.82857104,29.6875
28.48127379,48.4695901,28.328125
27.22285256,51.11583705,27.53125
26.7163614,56.74145276,28.390625
29.79686837,58.19351701,37.96875
39.70462738,60.87815103,59.46875
62.87631089,70.52867922,70.75
65.58778908,72.22895467,67.6875
63.24597602,73.42062515,61.21875
60.32898321,69.74935274,55.8125
56.86120237,67.52597011,58.75
60.96583284,73.15395416,67.9375
68.04445571,75.50447476,70.28125
69.36865158,78.86009796,68.25
66.41377413,81.69151169,62.75
62.99287763,75.63587131,57.84375
60.37774894,64.91824747,57.5
64.08731767,59.93749834,63.5625
58.4508917,57.14883873,69.46875
66.5810544,64.16717288,69.625
70.10280247,66.85756618,82.96875
84.94975837,73.7566908,118.8125
121.3470546,89.55017819,147.5
138.3691099,100.9525763,146.53125
137.8155197,104.0028957,133.28125
132.3010877,96.26189383,125.5625
123.0214332,92.02815547,133.65625
131.9838449,95.17042861,146.46875
144.2174295,101.1519598,144.25
142.7565471,102.566104,143.5
142.2862871,106.9179939,151.3125
150.8931286,108.4145653,156.46875
159.4569858,108.7655935,167.9375
156.9747323,110.6328482,174
168.0152741,116.9307192,160.15625
158.9937822,110.5092606,156.46875
156.3492418,106.6347224,170.875
171.0005195,112.5132417,191.46875
186.0190541,116.6292446,201.0625
191.314598,113.4792777,195.5
191.0075191,115.8458233,187.25
185.2391388,116.6555841,188.03125
180.053061,117.6429485,185.0625
175.6953454,120.7400151,171.03125
163.648032,117.6656935,158.28125
152.1808255,116.852285,147.6875
140.7697243,116.3951815,136.15625
128.6391072,115.7832017,124
122.9182974,116.1041542,117.9375
110.1137606,106.7160783,114.59375
112.1091714,107.2476318,111.25
109.0777278,106.0475415,112.28125
111.2954265,103.1638118,113.21875
117.8468562,95.54052756,120.5
115.7236523,90.85955752,128.75
116.6602677,93.6838441,121.625
107.0825295,94.77279489,110.125
103.8533493,100.2263937,99.15625
96.03475425,101.1166073,89.25
82.44352919,98.05879767,80.34375
74.84476066,99.67197121,72.59375
71.54696487,96.01990673,67.40625
62.7849991,90.14696519,62.875
59.34052098,90.10916909,59.5625
63.91603114,80.71821128,64.375
61.04717546,80.14528921,74.625
67.45943959,90.46888276,72.84375
68.86781124,92.71463849,67.84375
68.98177944,87.50376168,72.0625
76.67802188,80.43928689,110.09375
101.0736761,96.51006076,146.09375
139.5798688,116.8391639,168.375
168.6762499,134.2452272,222.03125
221.4469853,155.9567255,261.4375
258.8691055,166.3646586,266.375
252.6704393,170.7524057,251.25
239.5185131,173.9484203,234.5
231.1031665,171.0483644,249.15625
247.5112942,169.7802075,313.59375
303.7651494,186.245264,334.53125
313.5119563,195.8281373,294.71875
269.525179,177.7371315,266.21875
240.0640023,167.8017071,244.09375
232.2310113,167.7680988,222.375
211.7274476,162.3881267,200.84375
192.3226002,150.9208582,181.09375
169.1873338,134.9950313,163.28125
145.5521656,127.7138952,147.25
139.635195,128.4904107,132.875
124.4047845,125.6756771,119.90625
114.3996379,121.9797076,108.96875
109.6176304,113.1453103,114.65625
107.0865491,112.8272972,128.78125
125.9204708,114.488059,123.21875
118.969858,103.4727942,117.25
114.9679428,104.1432079,112.25
108.0237223,105.8530364,105.21875
99.59445778,105.3693278,96.625
95.17776826,102.1779259,88.84375
73.4241179,109.7770575,83.625
79.1453704,115.3350492,86.46875
79.78793061,114.7088859,108.9375
101.0685056,128.0936977,126.84375
119.2789467,138.6216682,140.78125
136.8529986,136.7469322,207.9375
202.8560156,167.3604428,260.03125
256.9068249,190.8677205,252.59375
249.8406812,179.6890887,240.4375
239.6141145,165.1543159,255.34375
250.0866702,169.2016236,265.0625
249.70237,177.6148099,248.5
229.058866,169.5679863,224.3125
210.7614293,161.5424822,202.5
186.1612255,153.3414906,183.15625
174.2134976,150.4935206,165.5625
158.3756049,143.790933,151.1875
145.9329774,137.7837972,142.9375
138.9259139,128.5477998,144.28125
141.4568801,128.2816158,179.46875
177.4217656,145.3286472,225.8125
226.4503775,165.756114,288.21875
289.0889311,194.0892512,339.34375
339.6706802,212.5660623,340.375
337.4189217,206.2399749,355.4375
342.5831665,213.5250508,343.84375
320.3384502,217.0715625,301.6875
278.1141805,200.0736952,276.375
266.0257863,193.8970215,261.3125
258.9965799,188.2557083,248.5
244.5173723,174.0979933,242.65625
242.6137735,168.9145538,268.09375
266.4322205,184.2586714,289.53125
288.2453583,198.1915399,290.1875
292.1001707,199.1576467,328.46875
330.0249462,214.4033652,452.25
452.149634,278.2476045,548.28125
541.4719487,342.6951117,550.4375
539.4349082,355.6514615,519.25
513.8811697,331.2129248,504.0625
490.0831746,334.2122119,540.8125
533.4923949,342.6724818,577.3125
569.2251385,364.7920434,577.96875
568.5117494,367.738138,593.4375
586.1975959,369.5750514,619.84375
617.109863,375.1507769,654.3125
646.6142276,381.9582887,642.15625
633.6268194,371.3283511,599.6875
600.62439,349.474469,639.125
645.4284094,370.1229841,729
734.7012856,418.2871287,766.3125
769.6907148,435.3436246,768.1875
773.1924271,436.6096567,855
855.6242185,481.1269959,1035.2188
1009.843061,567.6660871,1027.5938
998.7583303,565.5710731,926.15625
921.7402078,519.8417798,916.875
913.1298868,525.4917695,1038.0938
1021.648617,598.0432769,1060.5625
1035.984325,614.6796509,1012.84375
1001.557632,579.9790622,956.78125
934.8572331,565.7653215,885.6875
860.7410434,531.348686,801.75
770.8297859,492.560842,721.40625
690.6891692,460.1048934,649.90625
628.8665475,413.8844368,587.0625
571.1375909,375.5959014,530.5
514.6354626,345.5190972,479.34375
455.9743263,334.512208,432.59375
413.9438623,306.6295606,391.8125
379.9140236,275.1923801,363.875
351.550855,257.214559,338.34375
325.6545877,250.0169391,304.90625
294.153856,232.7556413,278.6875
266.9120335,219.3580803,259.40625
249.3318638,208.2690825,246.5625
231.8860743,208.2287277,233.75
215.1731519,210.3384211,216.14062
195.773298,205.7826323,196.9375
173.5694323,206.867236,178.09375
161.6104249,184.8043907,160.9375
146.3740913,171.2370173,145.48438
133.2235374,157.7469183,131.92188
118.5405461,149.7654964,119.3125
108.4721581,142.0805025,107.671875
96.084547,136.6161554,97.078125
85.9803771,131.6660531,87.6875
76.35160225,132.7747917,81.03125
70.37015519,127.1331244,81.15625
68.22768134,130.6508441,84.09375
66.39615101,145.3299841,82.515625
69.08060796,135.0539256,76.140625
65.34695295,126.6730992,68.984375
56.77589776,120.7770497,62.34375
47.16065123,128.8051479,56.328125
42.6921127,124.1890041,51.140625
36.06806559,128.1675546,46.984375
32.44305555,127.4452853,43.875
36.48001339,108.760184,41.9375
34.53500179,100.5582184,41.796875
34.35548583,98.87042658,41.875
32.91545364,101.610347,41.421875
29.62927159,109.6241201,40.953125
32.4062245,104.3593778,43.25
34.44967947,101.410211,46.96875
36.12627592,105.5628236,46.875
31.47779644,122.4752092,45.875
35.2509408,121.5480583,49.15625
40.01964577,109.9828952,60.875
50.08968939,117.3220845,67.984375
56.68728632,117.5163949,64.828125
53.68662239,117.9436085,59.0625
46.57252307,116.5882169,53.328125
40.40337266,117.0466396,48.71875
38.16053641,110.4864625,45.40625
34.5864059,109.1305308,42.59375
29.96564047,111.5082409,40.140625
27.60887807,117.375401,38.40625
30.19308882,103.0737705,37.390625
28.1468029,101.4436511,36.78125
27.14524617,101.534622,36.28125
26.14500531,100.7587617,35.84375
25.14684283,102.1751193,35.421875
24.24471445,103.7506119,35.046875
25.97001354,101.9364966,34.71875
23.23283883,103.1587475,34.453125
24.03470994,104.6037731,34.15625
20.31478192,112.6309063,33.84375
22.32402486,111.5579185,33.703125
20.36673828,116.1499186,33.671875
21.26900334,113.1203431,33.875
23.58926669,109.0950101,34.421875
30.74490498,95.29251115,36.546875
29.89003057,92.42586887,39.5
33.22224923,90.02701637,38.640625
35.14085933,88.19488399,36.46875
32.79986966,89.88685474,34.828125
28.93815924,91.28313234,33.765625
27.31566726,93.8542674,32.9375
23.74841823,92.99080941,32.25
23.32472721,94.27461064,31.734375
23.6850064,92.31217955,31.359375
25.41351714,92.0622242,31.015625
25.77146783,90.50005635,30.671875
23.33120696,88.85480614,30.390625
24.38795272,88.15719413,30.109375
25.61928298,86.46379352,29.828125
25.67728525,86.23558265,29.546875
26.10506553,88.83015767,29.28125
24.71429931,87.20487237,29
22.59305644,89.50756572,28.671875
25.49248588,93.47034794,28.359375
21.29154631,88.25355692,28.078125
20.16944978,89.50598978,27.828125
22.38736696,91.62143795,27.59375
22.13974564,89.53149705,27.304688
20.45083714,86.72001724,26.992188
19.04949637,87.49769695,26.726562
19.60063578,90.44272917,26.46875
19.26818462,91.6423502,26.210938
17.91137535,93.22744892,25.945312
17.43884224,94.39784415,25.6875
16.05784598,95.3562572,25.414062
12.4349743,101.9680686,25.148438
13.73078083,106.7744767,24.898438
13.51221508,103.4065249,24.671875
15.35661312,101.9578515,24.539062
18.64244739,89.74505518,24.351562
20.37067205,85.19915152,24.140625
19.11429822,78.61775671,23.945312
20.7256529,80.09027725,23.757812
28.57406967,80.2558045,23.476562
21.1387655,69.03853113,23.195312
16.39638428,63.61140912,22.945312
18.33832228,68.61500502,22.71875
22.68372192,72.93109973,22.492188
11.62922115,71.25910275,22.257812
15.67292634,80.53557442,22.046875
22.72531068,83.38818814,21.890625
25.25551657,76.63155366,21.703125
18.99817029,65.68825995,21.484375
15.10301145,65.05543871,21.28125
16.91256241,70.64558683,21.070312
15.27572812,75.35011192,20.84375
16.31043031,79.26094996,20.625
19.57368537,80.73839311,20.421875
16.23244708,72.775763,20.25
15.74560431,70.45460985,20.070312
14.81772656,73.42123605,19.867188
15.87455837,75.71574865,19.71875
17.51404044,75.49915373,19.539062
15.75304356,74.40592664,19.304688
15.98129566,74.50535277,19.109375
17.55961002,70.27810854,19.351562
17.14178729,60.2402611,20.851562
18.94903769,62.9562325,23.710938
23.43352158,70.13788051,26.796875
25.73802992,68.66367336,27.460938
25.44308159,66.62357833,26.4375
23.46420712,65.87828958,24.757812
21.30072198,69.5719705,22.757812
17.93389342,73.17670353,21.171875
17.89732465,74.07878543,20.234375
17.69643716,74.33661166,19.710938
17.79571333,74.62827641,19.367188
11.42991928,75.1963467,19.101562
12.28283178,75.67003299,19.21875
17.55208002,69.75454096,20.109375
17.62377994,64.90872983,21.960938
20.44799568,66.74350945,22.851562
18.53225028,70.82628033,22.484375
20.23600962,72.75691807,21.96875
20.81989414,70.37236416,22.539062
18.30507916,70.00381016,23.3125
20.17703456,70.7277971,22.9375
21.33083313,69.66344608,22.65625
20.09818036,69.54770273,23.125
22.75327595,67.74305198,24
25.34720797,69.79350574,25.632812
18.90466722,67.26802879,29.835938
26.93459203,71.24183819,40.101562
38.72131353,80.17631229,55.882812
60.11473007,82.07435101,74.234375
74.1042086,72.17913093,99.78906
97.29322528,79.00885645,120.61719
118.5625384,90.69697853,133.47656
133.3733849,104.4485249,138.9375
139.4219645,108.4544508,140.32031
137.7356689,104.4606544,134.10156
129.8340446,103.5535126,121.35156
118.8742301,101.2656314,108.828125
108.8632666,95.90774909,97.6875
94.30970638,90.79742283,87.1875
85.1725641,86.61144532,77.578125
79.02478411,76.33348332,68.953125
66.75887047,66.8660391,60.976562
58.76281353,64.75325144,54.335938
53.00196765,61.4648759,49.875
50.54737277,63.94563322,47.890625
56.14969018,67.03957887,49.742188
46.2736227,50.98494072,51.398438
43.50946547,42.73017883,47.59375
44.22854751,45.76726212,42.445312
47.7283054,53.43794195,37.921875
38.14882307,47.60402495,34.289062
33.28456985,46.397383,31.328125
32.94015967,42.55712601,28.96875
28.03788569,41.16893176,27.148438
21.90392841,39.88486492,25.859375
25.24639735,48.7838183,24.992188
24.84800997,55.08452463,24.367188
25.00685385,52.81067637,23.929688
28.38923158,51.03519386,23.859375
24.01847351,50.21332574,23.96875
20.70650086,53.79196717,23.695312
22.71046317,60.99218563,23.265625
24.04728983,59.78956766,22.984375
23.5366264,55.22841806,22.78125
22.99744546,56.00981186,22.570312
26.63204286,56.83049802,22.34375
22.50537463,50.56623098,22.117188
17.12530545,45.96281642,22
18.35391959,49.96123667,23.296875
26.93723262,55.9883197,26.953125
24.36081859,58.37096123,30.375
26.60129978,62.12337705,31.21875
30.43430012,66.01024391,36.21875
38.49430233,69.44785605,49.046875
55.30079639,70.04601094,59.28125
59.50503007,58.23361505,61.6875
61.66496324,60.38458394,57.734375
56.71558248,59.54550438,51.4375
48.30257766,56.3899641,45.234375
44.85072226,60.80707861,39.640625
39.1471593,59.40194739,34.96875
35.30836979,58.80206162,32.84375
35.00374556,59.96337747,33.25
43.30297253,59.93170365,37.375
29.08896956,38.73631156,42.96875
38.2096098,43.67033129,41.515625
45.52040996,56.62648852,37.078125
34.47959806,44.18374377,32.734375
27.30682913,35.72744475,29.515625
25.81155923,36.92078635,27.296875
23.75960256,37.89322575,25.78125
21.53295571,44.34510982,24.796875
24.1001581,54.60037779,24.203125
24.27308587,57.22816272,24.015625
24.81608161,52.98488902,25.90625
27.33659389,52.59573265,34.328125
34.71116667,57.73139797,47.953125
48.52172685,69.14474799,56.640625
56.46059385,75.3630382,60.6875
60.79444892,74.43482485,73.578125
73.65664048,80.91342914,92.703125
93.54605523,87.29476316,99.90625
98.41425274,91.87674975,97.734375
98.06905016,97.52202934,91.078125
93.52129166,88.10896847,91
90.70784192,82.42977509,91.03125
82.39818538,75.97082583,83.140625
77.14879091,74.70719314,73.984375
68.39961419,74.3480948,65.5
60.89973615,80.08025495,57.9375
59.71048271,79.96811502,51.171875
49.78962255,69.37983812,45.140625
41.80433603,59.26774867,39.859375
36.05741247,60.80060661,35.484375
35.84054309,66.26572393,32.234375
37.09141107,66.66036511,29.921875
30.30736469,58.56986219,28.375
22.99737021,50.15254565,27.3125
21.19036937,51.54433447,26.5625
24.3358049,63.80005317,26.15625
26.56131573,68.46801282,25.875
22.37365271,61.81396079,25.625
30.13654851,64.57340789,25.40625
23.69251759,58.4825788,25.21875
22.8910792,58.38451612,25.03125
19.99417248,56.47162988,24.8125
20.55316726,61.07423654,24.625
27.55232448,67.60454597,24.6875
23.80825652,67.32687879,25.21875
15.84820668,64.10586158,25.3125
24.63648485,72.32498101,26.0625
28.80264133,63.9534244,27.09375
29.61938873,56.23136924,26.875
19.48713184,55.01507685,26.03125
25.05638763,67.29196897,25.25
20.12636198,67.8518054,24.96875
25.57622341,64.48395093,26.53125
26.41663211,59.91295168,30.125
29.65039189,61.0116813,33.5
30.73977762,71.30030749,36.15625
