Pre,Pre,runoff
52.12723,39.86273441,53.5
58.023315,51.11444623,63.25
66.5327,100.0384446,70.8125
73.33239,135.2827171,73.59375
76.34939,128.764686,72.71875
75.69439,119.7803195,70.0625
73.25782,101.4057387,66.59375
69.37011,123.22664,63.125
65.93482,128.0921589,60.28125
63.969475,175.5996932,58.5625
63.009026,95.00282979,57.53125
61.72304,73.86224564,56.5625
60.516727,87.82663272,56.125
60.285572,104.1065959,55.53125
59.67187,118.5921413,54.46875
57.98604,105.8346928,52.90625
56.055363,119.977664,50.9375
54.5638,146.2629459,48.71875
52.966335,140.2357994,46.84375
51.78642,117.0958624,46
51.17035,129.0427568,46.84375
51.796886,106.8995819,49.46875
53.966064,107.7933334,53.59375
58.13853,111.0580669,57.875
62.567738,106.1519799,60.65625
65.03657,113.3191126,61.375
65.32653,138.912298,60.5
64.4142,146.4910185,58.5625
62.62945,116.4849577,56.40625
60.519146,106.6884967,54.5625
58.401188,125.9706805,52.75
57.062656,220.2943508,52.09375
56.813396,122.0579536,53.65625
57.7271,135.6564628,57.28125
61.047024,167.3201332,63
67.035805,144.3973539,67.5
71.202705,176.3213209,68.21875
72.0561,133.4465788,66.03125
70.176476,122.9372443,62.53125
67.19811,163.308795,59.9375
64.96089,114.8835074,60.53125
65.57905,139.7254341,64.90625
69.72017,98.34440006,82.34375
86.63784,150.5132827,224.59375
223.9118,199.6420582,465.03125
455.81906,332.9537845,544
531.9365,472.3108968,497.21875
487.02655,373.3153622,421.71875
414.09122,310.5615382,351.625
346.26218,340.3024821,304.125
300.1944,359.9409032,270.5625
267.7266,273.7486156,243.875
242.03943,281.8596531,224.1875
222.67648,296.8734378,206.71875
206.23383,247.3789394,193.03125
193.24304,217.8527264,185.84375
185.66406,254.9335916,184.625
184.44261,237.5736357,182.03125
182.13536,214.9478871,173.46875
173.85126,232.0093385,161.375
162.31854,247.6957279,148.40625
150.15976,243.0254148,136.40625
138.67195,169.7176434,126.65625
128.83795,221.2507663,118.25
120.39826,259.7851704,111.34375
113.808754,235.1786409,105.46875
107.99076,202.4637999,99.65625
102.42014,147.2128679,93.84375
97.16984,170.4521143,88.0625
91.92958,165.9857723,82.90625
86.9775,183.1721639,78.03125
82.12565,191.0293541,73.65625
78.16648,194.8782312,73.28125
77.9569,145.923973,82.0625
86.56179,142.3084763,98.3125
102.22387,200.1895344,119.28125
122.62748,213.0262797,141.25
143.76324,199.0933299,159.46875
160.87549,217.8847288,168.5625
169.2586,233.2518476,168.25
168.82755,292.3459389,162.125
162.83774,288.5671722,152.59375
153.65553,321.4263566,141.28125
142.81839,332.1364819,129.6875
131.94556,244.0520628,120.125
123.34142,222.6295959,113.1875
116.71013,216.4018913,110.46875
113.87214,247.7262454,113.46875
116.53382,260.9933057,118.96875
121.825226,225.4136727,121.4375
124.29989,278.0164827,118.75
121.76034,246.389502,118.9375
122.151245,240.0937591,146
148.21396,206.9451568,236.03125
235.40779,244.9186322,402.375
396.01077,303.3529952,517.84375
507.31723,381.1934293,527.875
516.9847,398.0106518,491.875
481.80746,388.6692057,459.75
450.42825,327.4498352,439.0625
430.4315,352.6959696,419.78125
411.9367,429.0793633,393.5625
386.7667,453.6181203,358.90625
352.85806,421.5873862,322.90625
317.736,312.5604256,295.125
291.19376,280.5565965,277.95312
275.28995,277.2660883,288.01562
285.082,269.4361799,339.5625
334.69034,394.5015564,391.0625
384.32162,473.5106326,399.82812
392.83273,482.0347539,373.76562
367.66113,521.3459035,332.125
327.63202,450.2503763,289.9375
286.96988,362.7167577,258.03125
256.57928,345.4088833,247.65625
246.88705,311.4489402,273.23438
271.93488,300.6756744,394.8125
389.42526,330.1150997,572.09375
560.29803,456.573113,658.03125
642.8955,674.0391118,652.90625
637.51086,617.7598586,612.7969
598.6181,496.3740501,569
556.38184,540.507768,530.875
519.6635,551.548245,495.20312
485.24777,521.2007845,450.70312
442.3315,481.047289,401.92188
395.38632,460.8404704,356.78125
351.7021,410.124628,321.5
317.481,430.1885438,294
290.86038,335.255365,270.35938
268.34265,362.8902223,247.59375
246.17378,302.5100064,226.85938
226.35284,285.3010426,224
223.6915,267.5311278,265.40625
263.6343,284.8429249,329.45312
325.41418,356.22623,367.60938
362.21396,379.7063145,356.71875
351.51425,394.0199246,322.5625
318.2767,383.5877592,287.10938
284.05612,398.1592724,254.625
252.79265,318.515888,229.625
228.85588,297.8527692,217.1875
216.6493,284.2806222,216.98438
216.5843,260.2677774,214.89062
214.67386,257.082917,207.78125
207.52332,287.6232341,211.75
211.09946,289.3970852,224.70312
223.96185,285.1314785,225.14062
224.54018,286.0157557,213.34375
212.85046,225.1493868,197.71875
197.32877,237.239051,182.45312
182.67487,262.7039055,170.75
171.40105,222.2888944,163.85938
165.16357,279.744214,160.79688
162.27353,268.0239516,161.17188
162.46765,213.4942817,161.07812
162.63753,229.2730659,155.90625
157.39888,270.308578,146.59375
148.28922,248.3336706,135.625
137.74652,250.5095686,124.0625
126.5122,224.8411753,112.578125
115.21056,188.6245192,101.59375
104.36113,193.9885797,91.5625
94.84609,192.4753688,82.5625
86.4062,201.5397414,75.046875
79.08733,184.1253659,68.875
72.770226,180.4246771,63.875
67.89527,159.4695695,60.046875
64.24033,152.5477628,57.03125
61.62051,201.9174983,54.46875
59.24435,185.759284,52.25
57.254528,174.0921226,51.046875
55.957027,161.7010617,50.789062
55.518787,164.1913768,51.148438
55.68972,185.3391747,51.3125
55.62934,184.2297615,50.648438
55.303665,193.1055769,49.632812
54.829475,191.0776458,48.445312
53.71986,189.1239585,47.492188
52.930584,154.8041322,47.773438
53.069927,128.0416509,49.820312
54.57121,110.4402586,53.140625
57.420567,110.0957229,56.945312
61.188053,127.5980718,59.40625
63.76652,163.6489315,59.054688
63.445522,177.6655662,56.617188
60.810772,136.7831737,53.554688
57.931896,155.8444322,50.820312
55.77054,153.50686,49.523438
54.806812,133.0268464,49.539062
54.89172,144.0208934,50.234375
55.22718,123.4721654,51.554688
55.86935,138.5630307,53.015625
57.225025,155.3120486,54.210938
58.77502,170.1590617,55.007812
60.065662,136.1445549,56.382812
61.19209,108.2225514,59.5
63.229675,87.21572797,64.42969
67.149284,91.501048,72.00781
74.76556,121.4839381,81.08594
84.00782,111.3223527,86.80469
89.49907,104.0706486,87.39844
90.05572,106.2280078,84.296875
86.67892,101.6061748,80.25781
82.63058,111.9506438,76.625
79.428795,125.1057068,72.78906
75.91076,115.9290709,68.30469
71.709564,133.7936299,63.523438
67.25791,115.9745924,58.953125
62.68251,108.7978523,55.078125
58.91557,120.9089253,52.007812
55.963085,107.858801,49.703125
53.735836,120.4324351,47.984375
52.253433,119.0111203,46.648438
51.14607,114.4339777,45.75
50.333996,114.6463815,45.085938
49.825657,119.5097063,44.828125
49.950115,123.7008142,45.335938
50.578255,90.76407282,46.671875
51.084694,41.32926316,49.8125
52.97423,63.96291823,54.09375
57.051044,78.40598957,58.773438
62.084217,81.71745231,63.390625
66.6229,79.34065277,65.8125
68.95721,80.15160028,64.96875
68.24929,88.51625807,61.757812
65.07125,92.32584143,57.648438
61.03744,97.35914025,53.632812
57.33704,88.70615603,50.289062
54.30273,93.41174041,47.828125
52.05425,104.9830276,46.054688
50.341732,88.73767087,44.773438
49.370426,89.32677896,44.296875
48.703472,69.69471841,44.78125
48.100338,49.68709772,46.140625
48.96357,60.45773453,47.9375
51.155514,76.2427352,49.015625
52.41254,60.17080155,48.78125
52.176533,76.12943027,47.554688
50.94644,80.67072526,45.914062
49.67711,93.55941912,44.359375
48.61643,85.27413019,43.0625
46.792587,55.05503393,41.953125
44.983875,59.08669219,41.125
44.407127,88.4067429,40.445312
44.004597,68.70100921,39.898438
43.51826,75.27532715,39.484375
43.1461,81.68261866,39.09375
42.70963,71.56417779,38.710938
42.14437,47.70846391,38.25
41.76576,35.82318912,37.75
41.65215,75.55440634,37.367188
41.352673,87.0061831,37.03125
41.167057,75.89940186,36.78125
40.966496,45.57725074,36.71875
40.60501,99.56731766,36.828125
40.79284,85.74680846,37.046875
41.508045,61.43708254,37.3125
41.97673,52.05299616,37.546875
41.074333,58.05319052,37.59375
40.36156,60.95512102,37.421875
40.707714,66.96489505,37.09375
40.839474,83.79736521,36.59375
40.51878,58.78426221,36.078125
39.90861,50.93176488,35.59375
39.56744,60.43057458,35.125
39.14211,39.06924666,34.71875
38.115803,76.53165447,34.265625
36.83411,49.49485055,33.84375
36.397198,46.62765119,33.46875
36.767597,86.67224105,33.09375
36.640926,65.5277397,32.671875
35.88553,63.56302107,32.28125
35.44472,64.35326619,31.875
35.352158,71.95078863,31.515625
35.308353,77.99941046,31.1875
35.115227,88.83603839,30.859375
35.203594,62.08938929,31.546875
36.033848,44.38649622,34.125
38.182247,64.04781936,39.09375
42.74901,76.77017659,46.890625
50.433086,83.11207259,54.59375
58.067318,82.311558,58.40625
61.823086,69.68668456,57.984375
60.92529,66.00803627,54.875
57.601933,58.93213761,50.65625
53.321945,58.98491444,46.296875
49.110218,59.71942129,42.390625
45.947044,80.68868229,39.125
42.83256,69.864155,36.5
40.32648,75.42129936,34.515625
38.57313,81.47097945,33.046875
37.25931,72.61371391,31.875
35.84306,64.17760476,30.90625
35.04248,68.03424984,30.0625
34.877583,45.43447544,29.875
34.850502,24.80273294,31.25
35.9051,28.5054149,35.03125
39.478508,37.01449908,42.78125
46.931374,42.46913019,54.84375
58.39544,49.80486005,67.40625
70.29324,57.782907,78.6875
81.1255,65.7285914,88.625
90.635414,70.11203516,94.40625
96.14999,75.56082234,94.46875
96.138245,86.66393017,89.875
91.716324,55.80587165,82.96875
85.1751,74.61951043,75.5625
77.80307,83.41514251,68.5
70.63822,71.64687654,62.0625
64.34149,79.51325303,56.25
59.25404,55.99233168,51.75
55.25314,56.86032504,49.28125
52.853527,60.84838722,49.75
53.33282,76.06896588,53.21875
56.77293,58.57325739,59.59375
63.211674,62.20273024,66.90625
70.17708,71.70686998,73.78125
76.67097,86.33418234,79.03125
81.649734,73.58676782,80.65625
83.09962,71.10441463,78.28125
80.71664,56.32908003,73.25
75.9532,50.59358428,67.59375
70.21099,59.42987871,62.71875
64.860634,73.34856705,59.625
61.90392,63.13345963,57.875
60.62367,77.36625474,56.09375
58.920414,78.02364498,53.59375
56.409977,97.97712586,50.4375
53.373657,90.36162699,47.09375
50.20708,73.741882,43.96875
47.392902,82.52582899,41.03125
45.20493,95.59457519,38.46875
42.921875,59.21973545,36.625
40.67323,89.67000703,35.4375
39.732647,92.12620313,34.625
39.119526,83.6700149,33.96875
38.151844,64.05855701,33.125
37.096878,70.55971432,32.3125
36.620174,83.18890387,31.6875
36.14712,96.17693485,31.125
35.643124,92.8448279,30.5625
35.4,107.5719317,30.03125
35.133083,104.0704602,29.5
34.82606,125.3524844,28.9375
34.296505,80.39305337,28.4375
33.430004,40.13508179,28.3125
33.3578,102.7994171,28.21875
33.667522,48.87928617,28.59375
33.767048,51.38936445,31.9375
36.884922,42.28956264,42.4375
46.781757,52.79757025,67.375
70.65416,36.84749481,114.78125
116.58355,62.7502978,252.5625
249.61261,134.6129825,476.25
465.5914,256.8315296,575.96875
562.16345,443.503231,563.40625
550.63354,382.0674674,548.4375
535.9382,223.3294824,538.71875
525.65796,308.4877421,504.75
492.89847,308.047997,443.34375
433.8127,337.2767029,370.28125
363.4837,265.893841,313.03125
307.83994,128.0647219,284.625
279.71902,135.8164194,265.65625
261.27927,208.130465,245.4375
241.9763,177.4899852,224.25
221.37628,145.9158173,203.5625
201.82397,235.1029566,184.59375
184.12537,185.0639407,167.5625
167.7634,185.1417638,152.375
153.1775,223.2068804,138.78125
139.97533,218.2355807,126.53125
128.34468,201.3986227,115.65625
118.05842,196.0223728,105.96875
108.647514,129.1317497,98.0625
100.93485,100.9527738,96.3125
99.07392,94.6609093,107.75
109.54184,115.1609687,134.46875
135.009,103.8376781,156.75
156.63571,173.7750239,161.8125
161.92903,187.5569928,155.09375
155.69316,168.3950729,143.75
144.84552,206.0484245,131.46875
133.10324,193.8641493,119.5625
121.63598,189.2777761,109.03125
111.7185,180.7733239,102.46875
105.554276,199.6930094,100.59375
104.07873,191.1215272,103.0625
106.52188,135.9398858,109.3125
111.69593,139.9929889,119.40625
121.14622,135.5723456,129.46875
130.62581,134.2255073,135.34375
136.23471,146.4296953,140.90625
141.89685,162.8912677,144.71875
145.47896,203.9982867,141.9375
142.94388,192.2415673,133.84375
134.97986,226.4949508,123.5625
124.85146,212.2655354,113.15625
114.882324,176.4803357,103.625
105.669525,140.5705947,95.1875
97.69831,195.5977647,87.90625
91.07023,141.4394025,81.78125
85.42624,136.4681915,77.4375
81.519325,98.78915378,74.34375
78.4529,130.5498509,71.625
75.47903,120.5497292,68.96875
72.499794,141.8830592,66.15625
69.729256,144.1012762,63.21875
67.01971,170.8663505,60
63.927193,159.6220242,56.8125
60.717434,188.3810549,53.875
58.073414,159.1740791,51.84375
56.6204,156.3061069,50.25
54.91115,166.2754008,48.625
53.173084,163.9216168,47.125
51.77481,139.4753321,45.78125
50.63106,150.75196,44.71875
49.76742,169.679901,43.6875
48.917862,161.1117653,43.25
48.542694,125.1946996,43.21875
48.523067,134.9793037,43.625
49.379055,137.0310594,44.1875
49.482643,97.96016059,44.5
49.40363,162.1677673,44.25
49.31046,140.4080007,43.75
49.111782,173.4555206,43.15625
48.75748,168.9811226,42.59375
48.504757,152.9303512,44.75
50.489365,140.4853694,53.125
58.006245,134.4593089,68.3125
72.30164,189.503699,82.28125
85.72571,220.3771714,87.1875
90.59793,181.9691591,84.9375
88.53878,179.5195452,79.96875
83.698975,221.1285853,74.34375
78.45555,187.4679999,69.5
74.042305,162.0929472,65.4375
69.83993,121.2058895,62.59375
67.09211,168.2400252,60.78125
64.94626,193.6022459,60.46875
64.867294,193.6571199,61.59375
66.00213,163.8869438,62.25
66.70877,142.3744646,61.78125
66.60392,165.9301338,60.0625
65.03963,160.3857715,57.59375
62.87529,194.8795499,55.0625
60.55347,183.849611,53.75
58.901875,124.4523168,54.65625
59.203156,187.6485121,57.46875
62.150772,165.407014,59.59375
64.68596,209.5588717,60.25
65.3554,176.875335,62.9375
67.67646,151.7455307,68.53125
72.85824,157.8030507,79.625
83.64668,186.4741079,93.375
96.95132,257.0089169,101.53125
104.953606,255.9071386,102.75
106.362946,213.0781396,99.5625
103.325294,182.9066148,97.03125
101.040344,207.3983987,102.875
106.59613,251.9013632,118.71875
121.46482,245.9859259,131.375
133.36484,217.0258054,136.89062
138.59125,196.699953,139.29688
140.85732,201.3894586,140.29688
141.92035,287.8866556,138.84375
140.8113,286.5382327,133.76562
136.06546,234.7991774,125.875
128.39711,217.2326908,116.71875
119.5478,189.4723504,107.671875
111.15003,208.9295944,100.375
103.94169,220.6166354,94.375
97.90707,246.02635,89.453125
93.355064,206.6554951,87.140625
91.1973,207.6892572,87.0625
90.64394,207.8519287,88.46875
92.16364,246.1873372,89.75
93.36362,220.6611596,89.71875
93.15944,192.3019264,90.9375
94.60052,181.6033365,105.96875
109.35406,186.8853522,139.71875
141.37317,241.9037791,177.14062
177.56833,244.4806159,208.34375
207.99289,252.197452,238.57812
237.48975,324.7722485,268.51562
266.35947,369.2089476,289.01562
285.8002,364.0971166,298.25
294.63077,294.4483022,298.1875
294.48694,286.6734451,284.79688
281.62082,281.6215188,263.01562
260.91306,320.5163268,239.28125
238.22842,335.0729247,216.98438
216.77579,325.9309397,196.84375
197.28955,317.1137215,178.39062
179.35663,258.7415904,161.5
163.03201,268.2392809,145.90625
147.94879,265.7584735,131.45312
134.10284,280.932514,118.453125
121.63539,286.039425,106.828125
110.43433,260.8762664,96.390625
100.101,164.6126938,88.296875
92.46125,184.8200886,81.609375
85.91978,197.2732593,75.390625
79.844246,196.9903239,69.75
74.39527,140.6391096,65.078125
69.98693,177.2094654,60.71875
65.87199,236.2786462,56.46875
61.615826,175.6578471,52.890625
58.101345,203.2453878,50.078125
55.45753,187.7302912,48.21875
53.761627,179.1065612,47.28125
52.68876,166.2936625,47.328125
52.68939,181.9828554,48.03125
53.49322,165.1515156,49.15625
54.55517,164.1742231,50.734375
55.939167,152.15406,52
56.811626,155.6020649,52.03125
56.52697,175.3268194,50.984375
55.906216,200.9694934,49.671875
55.125343,162.0769903,48.734375
53.99303,165.5860414,47.75
52.629574,159.3068426,46.640625
51.3541,175.258227,45.46875
50.087944,138.4634997,44.484375
49.237316,141.0455778,43.4375
48.221447,167.4672689,42.375
47.532482,169.9730865,41.546875
46.897392,173.2282569,40.640625
46.11322,168.4463565,40.015625
45.760082,176.9793206,40.25
46.094105,162.3911636,41.1875
46.95657,123.2278146,41.921875
47.406227,138.6923258,42.15625
47.510704,148.1728848,41.890625
46.687508,129.2858111,40.953125
45.27455,79.09509411,40.140625
44.792213,104.8623093,39.359375
44.32133,131.7467943,38.546875
43.228046,89.07070427,37.8125
42.079426,51.64660266,37.148438
42.05843,132.5289363,36.59375
41.9169,131.6111386,36.070312
41.516613,149.6581934,35.65625
41.21824,129.7439509,35.578125
41.074776,135.9020325,35.375
40.961407,159.5678263,34.960938
40.64093,133.8663334,34.289062
40.112637,145.3250359,33.289062
39.063667,134.9231887,32.328125
37.592777,100.0964323,31.882812
36.692917,79.99403163,33.234375
37.99556,87.20692952,38.359375
43.02376,96.76033614,46.890625
51.21668,132.0086644,58.8125
62.33945,103.41348,71.46875
73.864265,89.90830753,79.39844
81.4506,82.29123514,81.24219
83.4244,67.4544721,78.30469
80.63148,26.86647843,72.65625
75.31306,12.15912956,66.02344
69.02361,9.266900619,59.53125
63.00566,83.75819329,53.648438
57.17932,86.71670977,48.5625
51.654034,47.74602352,44.539062
47.63274,29.49535235,41.398438
44.585262,45.47884443,38.84375
42.698517,3.814886056,37.1875
41.630344,70.91134745,36.023438
40.32154,73.43009674,35.039062
39.317417,111.3829667,34.234375
38.558876,98.78902081,33.382812
38.066998,120.3415473,33.304688
38.44196,89.25157108,33.875
38.78293,108.358207,34.34375
39.014206,109.9648987,34.828125
39.710506,106.1741311,34.984375
40.051846,105.3722092,34.757812
39.299618,94.36554079,34.226562
38.13009,7.044794176,33.570312
37.798077,71.35303723,32.867188
37.30409,78.89538931,32.203125
36.44312,88.31127864,31.640625
36.156006,100.8365324,31.078125
35.908245,89.51340797,30.59375
35.570686,106.6692155,30.15625
35.433666,101.4279675,29.789062
35.34538,94.41604875,29.429688
35.122646,121.9172007,29.1875
34.895485,64.8364494,29.125
34.173824,61.94392681,29.164062
33.81946,64.380476,29.429688
33.844814,81.14040053,29.71875
34.20406,69.67420717,29.789062
34.863853,67.52210046,29.992188
35.428402,63.84155452,30.359375
35.83531,78.21100535,30.710938
35.927856,102.4233444,30.992188
36.148674,86.23124938,32.039062
37.349598,89.3632914,34.09375
39.096115,90.49825778,37.109375
41.83085,87.79325624,41.125
45.76747,108.913307,44.546875
49.140392,94.15097615,45.804688
50.6081,120.5444989,44.640625
49.764072,46.92052921,42.84375
47.122757,11.01896612,41.53125
44.584,67.86463596,41.851562
44.597866,62.50628219,44.765625
47.804516,97.10381908,48.5
52.077694,42.6755474,50.53125
54.10563,51.59353495,50.101562
53.419056,63.64947357,48.101562
51.435085,86.67206375,45.757812
49.50578,70.88898012,43.609375
48.006054,64.56428486,41.859375
46.51269,65.19540996,40.25
44.406067,60.1354831,38.578125
41.88834,39.25926928,36.929688
40.06165,45.82341887,35.429688
38.71839,56.03705804,34.09375
37.414318,67.13391609,32.945312
36.715786,76.0830445,31.945312
35.9178,44.31091712,31.234375
34.56628,86.09077897,30.648438
33.681026,78.15593195,30.109375
33.55821,62.51970425,29.695312
33.614643,80.90048218,29.359375
33.631256,78.32306919,28.984375
32.812393,51.74845521,28.601562
32.08205,57.03800878,28.3125
31.795307,68.66042443,28.046875
31.516167,65.82992867,27.757812
31.524399,66.71466014,27.53125
31.493044,62.25181981,27.28125
31.039288,78.12525928,27.03125
30.579689,74.08806874,26.804688
30.446127,87.26655729,26.554688
30.388096,76.07874501,26.25
30.41792,66.19006106,25.96875
30.226044,59.19112388,25.710938
29.675026,85.56872302,25.4375
29.360126,92.19476231,25.132812
29.355852,77.18550982,24.851562
29.171707,84.21684279,24.523438
28.778551,79.59916532,24.164062
28.549957,78.94102156,23.78125
28.192207,56.32669204,23.40625
27.789669,76.82369309,23.09375
27.75822,84.21806172,22.78125
28.14635,77.44632725,22.734375
28.547447,31.0822115,23.40625
28.476625,6.09529606,25.078125
28.915808,68.76934123,28.328125
31.441816,57.43913041,33.53125
36.55733,48.24619693,38.875
41.90876,60.898837,41.890625
44.931812,63.67909907,42.015625
45.214214,56.82056858,40.1875
43.80286,90.88419267,37.640625
41.848095,58.90723546,35.453125
39.43181,43.97159516,33.9375
36.854504,71.09059087,33.046875
35.543953,48.91762147,32.421875
35.589443,47.27952855,31.734375
34.91541,62.340483,30.8125
33.785854,69.16913865,29.65625
32.991207,65.69824008,28.40625
32.158676,74.31630754,27.203125
31.286533,76.52350981,26.140625
30.254372,48.13262882,25.125
29.05111,54.55166637,24.28125
28.315376,69.87113059,23.6875
27.93555,75.00009866,23.171875
27.905462,63.90541805,22.703125
27.958862,43.78876145,22.5
27.610725,55.36460295,22.515625
27.300533,69.60149255,22.390625
27.172478,64.41661999,22.796875
27.588434,72.2552991,24
28.851776,61.91059189,27.046875
32.106575,43.37209848,34.25
38.67252,43.95366029,47.6875
50.88074,67.14443212,67.53125
69.79011,81.91443113,86.234375
88.10013,99.45160812,95.015625
97.2236,109.7164035,94.546875
97.22496,68.23048623,90.15625
92.27854,67.85028585,84.15625
85.58708,56.56673506,77.078125
78.73433,62.24386076,69.609375
71.8966,87.35867503,62.40625
65.5373,64.00777756,55.703125
59.129272,58.11654432,49.671875
52.59868,77.73157865,44.71875
47.177227,71.0639185,40.84375
43.59662,62.08039969,37.59375
41.233067,75.83047146,34.71875
38.878513,81.24494026,32.15625
35.922024,81.24119482,29.96875
33.8698,94.2211975,28.21875
32.706326,84.61680644,26.75
31.477707,89.6949729,25.59375
30.31889,99.49390493,24.53125
29.427849,90.69452742,23.53125
28.700188,93.90020933,22.78125
27.889626,93.12665522,22.15625
27.137821,106.3263864,21.5
26.691776,69.31096651,21.125
25.895292,66.07923831,20.875
24.932602,66.03084131,20.53125
25.06247,84.41540623,20.125
25.067411,51.25466732,19.625
24.466389,56.46271891,19.46875
24.210625,39.37745824,20.25
25.066881,91.96609134,21.875
26.75938,102.1944075,24.3125
29.643957,67.66186168,27.53125
33.252445,53.51865504,30.96875
36.715916,45.85626622,34.5
39.73946,42.35881717,38.03125
42.36539,42.63477147,41.78125
45.722225,67.17305478,45.03125
48.987545,110.2183028,46.09375
49.891975,95.03820087,44.65625
48.306194,117.6526135,41.46875
45.397625,113.737615,37.53125
42.062656,88.77521386,33.8125
38.55963,97.30979581,30.6875
35.60702,101.500804,28.3125
33.140663,111.6158264,26.40625
31.358187,146.1387814,27.46875
33.07637,56.19055159,33.28125
38.44104,62.62607792,44.28125
48.586414,80.05394196,60.9375
64.33594,96.00137592,75.4375
77.77589,112.3952092,81.65625
83.987175,155.1596715,80.78125
83.837746,183.4365827,76.09375
79.661674,104.3883456,70.25
73.700005,118.6994514,64.09375
67.919,154.6885113,58.5625
63.23401,101.664905,54.15625
58.86869,119.543936,50.46875
55.129322,125.290175,47.34375
52.00799,133.8827114,44.5625
49.53171,107.3687031,42.28125
47.58272,130.9272866,40.25
45.400208,114.0010365,38.3125
42.92931,82.3888713,36.46875
40.921272,105.8570435,35.28125
39.90555,73.10320785,35.65625
40.28313,87.80853717,37.46875
42.1327,94.58031597,40.9375
45.315754,103.1393097,45.125
49.31385,155.9139,47.875
52.50713,151.5645863,48.53125
52.75931,98.22241857,47.46875
51.248005,127.4193326,45.28125
49.202465,131.4778654,42.625
46.92535,176.2800325,39.90625
45.223835,174.8120217,39.84375
45.60298,114.6136034,53.125
58.43917,132.3389054,116.9375
119.699486,129.0384019,201.875
201.11499,165.6161711,228
225.55124,160.0539681,216.375
214.0302,197.2247349,195.25
194.07819,199.1595842,173.5
173.68726,178.315798,154.1875
155.07361,197.1348777,138.0625
139.45966,185.078446,123.9375
125.86057,173.0881466,111.03125
