Pre,Pre,runoff
623.7482,502.9634169,605.875
625.9749,492.5658014,653.34375
674.7956,502.7140488,666.3125
688.1125,473.786812,698.5625
721.2597,481.3547237,768.9375
793.6694,519.949886,779.34375
804.37463,520.7618002,779.15625
804.1339,533.7685472,773.40625
798.2143,540.5921175,731.65625
755.3028,533.1428852,675.3125
697.4074,529.5765259,619.9375
640.4821,508.2797298,571.1875
590.3093,500.7676216,534.34375
552.4296,477.1295832,528.03125
545.92474,469.144172,542.90625
561.2293,490.5134782,537.34375
555.5299,470.3309124,525.71875
543.4802,417.7300895,535.375
553.34436,419.2074302,560.15625
578.8438,464.2023917,548.4375
566.8923,472.9766324,515.34375
532.8769,452.1799336,483.40625
500.01804,446.1008649,463.78125
479.87094,454.927253,446.96875
462.60013,461.1690622,432.65625
447.92416,481.0126432,416.6875
431.5072,461.2401044,406
420.47,420.0511826,437.34375
452.6475,416.1418621,499.84375
516.92053,441.6850154,514.21875
531.7038,444.0517976,501.4375
518.5627,442.2579163,481.40625
497.94742,444.9742248,459.09375
475.03024,447.7108158,433.59375
448.7893,423.2125588,411.3125
425.87222,410.7699592,392.6875
406.69003,408.5785673,369.03125
382.33575,397.1095015,341.75
354.28055,404.0194326,315.40625
327.20822,396.6407353,291.40625
302.54904,378.330352,273.1875
283.77536,342.4534198,271.21875
281.76556,344.6917816,279.21875
289.9915,358.0697252,290.65625
301.7889,389.9398475,297.03125
308.3799,399.4206669,298.5625
309.978,395.475772,299.40625
310.7696,358.4609909,309.90625
321.54,379.8712624,342.78125
355.3862,412.7916718,364.84375
378.1313,446.3110557,365.1875
378.55075,449.8349551,371.5625
385.07596,465.0599416,382.21875
396.0962,485.8256296,387.8125
401.86813,464.7175942,401.125
415.49283,451.2222255,419.57812
434.42743,460.4020897,437.25
452.63495,480.9311929,443.10938
458.6987,489.8095149,432.875
448.1633,465.4842197,426.04688
441.05423,389.7675263,450.67188
466.26837,439.3192207,525.8906
543.7514,523.6131743,540.6094
558.9782,524.6286075,511.17188
528.69763,508.5787367,483.78125
500.49484,518.7585821,462.65625
478.822,528.4480177,438.10938
453.62186,522.1923044,419.23438
434.31668,504.8643418,667.2969
689.39954,573.0878485,1007.0469
1038.7693,683.6370317,1355.2344
1396.8883,850.7241932,1441.3281
1485.4604,923.0718549,1328.5938
1369.5021,905.2056853,1194.6562
1231.8276,844.9310279,1076.8438
1110.6362,770.4130308,995.4531
1026.8662,734.241415,929.9531
959.517,703.3345519,875.9844
904.07715,680.9599538,837.03125
863.98553,688.2216797,780.3594
805.7807,659.7372421,758.8906
783.59955,638.9681648,852.6875
880.0912,671.2602167,960.7969
991.23413,709.6786009,966.4219
996.9882,725.2866333,958.4844
988.7962,730.5635554,945.375
975.3999,748.4592414,898.78125
927.5172,729.7163336,852.2969
879.73566,699.3747653,832.2344
859.0722,691.1131117,817.2656
843.69366,680.1722985,793.2031
818.90204,672.5576035,772.09375
797.22675,671.8789401,760.3281
785.2153,669.8486074,760.5
785.3493,660.7919327,763.0625
787.9405,657.9038633,763.625
788.5882,671.1644086,749.9531
774.5716,668.1723646,743.8594
768.2841,661.704699,808.6875
834.91437,650.866953,1056.1719
1089.2922,756.9817922,1276.7656
1316.2415,882.7379477,1227.2344
1265.3267,867.5886737,1105.1719
1139.8032,813.0840703,1024.0781
1056.3975,776.0545577,980.0156
1011.07043,742.3670158,1004.7344
1036.4308,744.26279,1087.1875
1121.2312,766.2586923,1094.0312
1128.2649,772.2095809,1134.6875
1170.2686,815.1574233,1099.8906
1134.414,801.3492502,1017.0156
1049.083,727.6581925,1039.5156
1072.1846,720.3932641,1211.8438
1249.4313,784.3788737,1316.9219
1357.4858,819.4196861,1292.5625
1332.402,824.2282957,1255.7969
1294.6667,821.6071015,1176.9531
1213.575,776.5539879,1129.0781
1164.2808,761.0174781,1081.8594
