Pre,Pre,runoff
923.05566,720.7613917,936.03125
882.65576,673.1208702,892.5625
841.6337,636.4489169,826.0156
779.2046,592.7801914,755.875
713.56274,609.5267664,685.8281
647.9455,596.5727006,626.375
591.9125,540.6656683,626.5469
591.96265,566.6920257,701.375
662.1959,576.7225812,736.4531
695.084,583.8981064,720.4531
680.0464,602.8941186,687.9219
649.6129,576.22187,662.34375
625.602,561.057224,645.8281
609.9684,530.07238,644.96875
609.1412,542.3279268,656.4219
619.8834,528.0916327,661.4531
624.5991,543.8440445,640.21875
604.7123,534.1365147,631.15625
596.23975,546.5755649,688.34375
649.9764,580.2713266,847.7031
799.7081,666.8630218,1092.5
1029.6382,781.3309995,1221.8281
1151.0897,861.83602,1241.0156
1168.9456,797.8921497,1217.0938
1146.1815,790.1004632,1249.75
1176.9054,800.349536,1308.3281
1231.8823,777.1528023,1278
1203.2675,752.1388091,1381.4062
1300.3245,810.2239161,1544.4688
1453.4391,872.5098513,1548.6562
1457.4077,901.2669285,1479.8594
1392.8674,889.2331549,1390.7344
1309.2488,851.6849437,1287.2969
1212.166,824.770159,1175.125
1106.868,784.9679739,1103.8125
1039.9927,766.1243473,1283.8594
1208.9724,801.0025794,1725.6719
1623.6277,991.7735218,2085.9375
1961.7905,1126.24203,2111.6562
1985.9626,1133.835695,1984.2969
1866.4336,1089.658679,1808.6719
1701.4957,1014.675412,1638.875
1542.112,938.1997255,1495.0469
1407.1626,892.9265466,1362.6875
1282.9425,856.2504301,1279.1562
1204.564,811.9604193,1225.7344
1154.4441,789.720006,1190.1406
1120.9801,765.2619136,1240.0938
1167.7759,770.7726184,1317.4844
1240.4109,792.9614714,1289
1213.6166,756.1544793,1204.2656
1134.014,736.5906635,1161.8594
1094.263,727.7802612,1124.75
1059.5303,733.5858096,1040.8281
980.81226,706.5671571,963.25
908.0271,683.1520662,899.9922
848.6469,658.6167402,897.4297
846.28015,667.9074644,944.0781
890.0549,646.7631606,944.6719
890.412,638.395344,969.59375
913.7268,638.1911312,1005.5156
947.47656,651.9787015,975.6797
919.5961,660.5730951,908.1094
856.3186,647.4857518,839.75
792.2426,635.6583794,789.5625
745.17944,622.7619586,799.78125
754.5824,575.9771989,880.8203
830.4144,583.4043874,1021.5625
962.43866,622.1566857,1053.8203
992.68945,634.3914697,1003.4297
945.3749,606.319461,938.8047
884.7062,575.2922372,875.77344
825.46893,520.6479513,847.34375
798.6908,495.6198404,838.91406
790.765,495.0154749,798.9453
753.30725,492.0095802,745.0469
702.7622,471.0112839,691.5625
652.4475,423.5451119,642.4219
606.2262,386.0539053,606.90625
572.8362,362.6734548,580.72656
548.2372,363.074835,559.2344
528.07263,356.7178425,536.7031
506.93668,339.8473574,517.85156
489.2406,333.6005042,513.3125
484.98663,334.0847759,528.3906
499.1575,347.3045159,548.28125
517.8645,358.4608841,536.5625
506.8719,352.3366868,508.35156
480.3944,350.5545747,483.1875
456.7795,335.9929331,467.89062
442.4342,336.417825,455.08594
430.43423,345.5028419,444.34375
420.39288,333.1367286,431.20312
408.05,329.2184945,432.9297
409.63245,322.5847525,460.64844
435.62256,332.1270599,470.21875
444.60803,337.17946,459.1797
434.23666,345.3414625,444.41406
420.41272,347.2095351,424.1172
401.29492,286.2405219,405.03906
383.02008,208.5269086,424.57812
401.21918,205.3942481,491.64062
464.25635,234.5474481,502.85938
474.89258,256.7803889,470.25
444.3304,256.0509657,432.0625
408.45947,247.6424107,400.07812
378.4536,236.5125164,371.23438
351.4272,237.4928556,343.4922
325.34027,231.9893965,321.1328
304.39963,219.8664065,302.67188
287.1137,219.1727046,285.3828
270.80652,205.4428061,267.75
254.26152,209.8599099,249.625
237.31898,213.408602,234.71875
223.24342,169.3323047,227.26562
216.14458,153.8773553,234.63281
223.06827,156.1850313,252.34375
239.75125,172.7980653,256.875
244.10155,192.1638464,246.0625
234.00526,201.9725219,234.26562
222.92705,202.164712,230.65625
219.51741,205.8436525,229.89062
218.70198,175.4783457,228.125
216.9444,162.4307802,228.74219
217.55473,148.4323886,229.53906
218.33524,165.7358019,223.75781
212.94942,172.0718447,211.99219
201.9438,171.9638804,198.76562
189.55977,182.5979072,187.39844
178.89345,170.4248248,179.85156
171.76582,169.239272,176.55469
168.6209,160.8112351,177.94531
169.92004,159.7743584,182
173.73523,156.983495,182.6875
174.38799,154.3014732,181.96094
173.69539,147.168181,184.26562
175.8188,153.0181374,187.04688
178.4154,156.7008075,187.04688
178.43361,160.6753823,183.89062
175.42546,143.9160539,182.03125
173.55159,112.6021161,182.59375
174.0243,100.4122172,182.45312
173.92162,109.2742432,179.21875
170.90024,106.145299,172.29688
164.47975,105.489887,164.26562
157.03712,123.7002221,156.10938
149.37692,136.1879237,149.15625
142.86821,140.3722323,143.79688
137.83543,115.4575767,141.20312
135.18811,78.01547677,154.32812
147.34889,65.49349011,183.78125
174.9809,73.42272743,200.625
190.80334,81.93909173,197.20312
187.66197,82.32421758,186.15625
177.34917,82.97903242,176.9375
168.76515,104.1204906,169.89062
162.20952,120.4181783,162.07812
154.90599,121.6811683,156.125
149.27837,121.3229584,154.07812
147.33559,106.2876168,153.9375
147.26292,118.9453245,152.03125
145.51762,132.1643673,150.26562
143.82643,125.3182461,149.92188
143.4806,126.6550236,149.48438
143.08102,119.212283,149.65625
143.2453,127.7613145,151.35938
144.82498,111.4062586,151.76562
145.1764,113.7434276,152.35938
145.71132,109.3431036,152.98438
146.33257,111.6362816,150.78125
144.3192,123.1410287,147.23438
141.04228,116.5801869,143.0625
137.06009,122.9333598,137.73438
132.12834,117.3035186,132.15625
126.95422,141.4801578,127.4375
122.52849,151.5975944,124.96875
120.195076,150.1876063,127.09375
122.18525,146.0827531,135.21875
129.78963,143.9903786,150.65625
144.23393,139.3161406,169.71875
162.101,143.1861504,185.21875
176.60085,132.8221478,197.78125
188.3041,113.171204,215.125
204.54506,120.3270672,229.625
218.16875,104.1472982,228.78125
217.40456,120.2868724,219.75
208.94855,117.4131376,214.5
203.9779,115.4026804,221.8125
210.81456,116.7077866,229.46875
218.0426,130.3334771,225.09375
213.9535,125.8460117,216.46875
205.83824,126.0798477,213.53125
202.99995,112.149249,216.1875
205.45879,94.82135983,218.75
207.86958,104.2120521,216.25
205.57475,107.5140048,206.9375
196.92424,125.599726,197.6875
188.29857,119.1634916,189.5
180.64061,144.4787268,182.5625
174.22382,140.5247781,177.75
169.77182,166.1316044,180.03125
171.9564,170.2476998,192.15625
183.25656,162.5677805,216.375
205.84575,145.4193415,250.21875
237.50874,129.4978977,282.9375
268.1875,137.1660611,302
286.12268,156.4993234,303.46875
287.51526,146.0710973,295.4375
279.9491,133.7334864,280.46875
265.94513,146.043409,262.5
249.14227,159.7760397,247.9375
235.55199,161.6943249,237.53125
225.80305,176.0650707,229.3125
218.17549,164.7339126,221.90625
211.17708,174.652981,220.9375
210.26305,171.481677,224.28125
213.46202,192.6010947,224.6875
213.9399,189.9185992,224.78125
214.09552,218.7631714,230.375
219.32594,207.075735,243.34375
231.40643,214.9218907,259.78125
246.87206,217.7753998,274.5
260.88275,248.506926,293.3125
278.6428,294.0730937,324.1875
307.69897,322.9006793,365.03125
346.16208,356.9298215,412.65625
390.9468,404.741063,464.71875
439.82196,385.820096,511.4375
483.6553,413.5114607,548.59375
518.6108,440.237965,563.09375
532.1665,440.2761549,585.5
553.21643,469.8696187,634.875
599.6013,466.6620464,641.0625
605.1415,409.2657975,645.59375
609.147,382.108023,681.4375
642.74036,380.1429413,688.96875
649.83875,409.1758339,665.03125
627.39404,403.8649653,629.15625
593.7772,404.4367186,593.78125
560.5062,345.1534222,581.84375
549.21155,357.1850075,599.78125
566.12354,367.3141199,596.84375
563.4531,380.3552138,559.625
528.51434,365.4282201,521.65625
492.77393,315.1498247,513.0625
484.6186,301.0343182,538.625
508.6569,331.5551999,554.28125
523.42737,346.7576087,537.9375
508.0556,323.0493821,521.15625
492.24915,339.4578264,527.0625
497.86496,333.7019702,523.71875
494.8058,360.3784354,497.8125
470.63666,370.1820669,462.8125
437.89276,397.0551124,434.0625
411.05603,407.4645238,418.84375
396.87677,394.3747519,409.40625
387.83304,382.845052,430.84375
407.83313,363.3869989,496.6875
469.58997,374.7696239,538.96875
509.0712,341.0470412,600.75
566.89496,336.6585464,700.09375
660.168,375.6541281,732
690.19104,410.2322858,700.96875
661.1095,400.7574445,661.1875
623.7749,424.7151192,615.4375
581.00525,423.408285,568.34375
536.9778,436.0310521,528.875
500,455.1784092,501.84375
474.5918,428.059892,484.78125
458.5094,417.1254571,479.3125
453.38098,426.6442528,500.59375
473.4431,419.4294703,531.875
502.6833,411.2686954,560.03125
529.0691,408.7044523,599.375
565.8997,381.158588,624.6875
589.4822,373.1499586,675.65625
637.3109,406.8261584,696.59375
657.08435,420.4859222,659.59375
622.42395,440.3135441,606.59375
572.7488,444.704334,555.3125
524.673,442.3828405,510.28125
482.5702,429.9964181,473.0625
447.72485,432.3810542,554.3125
523.9098,452.9203253,790.625
745.65656,549.7381954,1023
963.8579,646.4934566,1052.625
991.72034,678.8278349,1072.4062
1010.2337,642.921066,1070.6875
1008.3991,597.8259462,1203.4688
1132.9482,627.3973128,1348.3125
1268.9392,705.2811391,1317.1875
1239.7638,680.4097106,1217.4375
1146.1222,658.2388983,1146.0312
1079.1683,658.2957428,1096.6875
1032.9717,677.6478198,1040.4688
980.24567,634.0412762,988.75
931.6089,618.4985748,953.78125
898.7943,615.904335,907.15625
855.1089,597.8280812,847.96875
799.5709,591.5169112,797.75
752.43823,561.6171281,763.28125
720.0338,522.5578166,743.21875
701.1439,539.0989511,726.125
685.15533,527.278304,702.25
662.80365,539.3925138,675.1875
637.4485,534.8613476,665.6875
628.55005,536.0936168,658.875
622.13745,545.2228816,662.8125
625.88745,558.041535,643.4375
607.6769,509.110432,643.40625
607.5009,496.8198978,675.0625
637.2527,514.0570961,664.375
627.2712,537.6090406,619.90625
585.5759,507.1698494,575.5
543.8865,478.7927224,564
533.0652,470.0614752,595.21875
562.3467,488.8420926,623.59375
588.9764,502.9305646,663.28125
626.2156,517.1534349,675.9375
638.0559,526.0726155,683.4375
645.18524,528.2834092,658.8125
622.10767,536.2978297,613.6875
579.7168,525.9920726,580.28125
548.38916,500.8992711,562.0625
531.349,521.7974359,555.9375
525.69727,535.490052,544.34375
514.8887,535.4256817,541.1875
511.974,533.8063368,566.78125
535.91846,503.7132293,707.96875
668.2856,582.0957385,955.6875
901.0354,720.3619863,1004.6875
947.0957,709.8945563,956.71875
901.8703,701.4192424,969.46875
913.87964,697.786965,1011.96875
953.84937,736.4555179,982.5
926.21405,683.2263642,944.84375
890.7001,639.4364773,889.34375
838.459,632.2330904,829.6875
782.49225,629.0086516,782.71875
738.5755,636.0605602,738.4375
697.23474,631.6886117,693
654.6424,593.4578407,653.71875
617.62915,555.7869738,615.78125
581.87,551.5315963,575.65625
544.2418,547.5544095,538.3125
509.3028,553.7988074,504.42188
477.70355,550.2020778,480.71875
455.59454,524.8915329,478.1875
453.14597,523.7032446,541.7344
512.8047,563.5270467,698.2656
659.9467,647.5804924,904.5625
853.4646,691.015382,971.8906
916.213,708.1182887,1013.7969
955.4433,697.9914447,1065.8125
1004.1576,695.9606317,997.6875
940.12634,679.4232867,945.8281
891.5425,664.3692338,895.90625
844.58154,608.3956429,854.6719
805.82794,606.6088071,862.6875
813.549,635.6548566,820.53125
774.21204,669.6445546,760.0625
717.7568,655.7818857,707.3594
668.18463,562.3288307,698.3906
659.39624,602.2669087,767.03125
724.02155,634.4127664,844.8125
797.2296,686.30621,805.3281
760.2346,674.189118,751.2656
709.29443,594.4547261,738.3281
696.8845,602.6472591,787.2344
742.91016,649.9916559,830.59375
783.6929,657.9606543,811.34375
765.55695,670.5106712,771.53125
728.27124,646.3058434,749.8906
707.94055,641.9603689,737.1094
696.13464,654.398405,705.7031
666.80176,627.3758561,661.71875
625.2406,598.3452853,643.875
608.32697,575.1593334,659.2344
622.81714,597.8563166,645.75
610.278,608.5138685,606.25
573.31287,594.5540037,572.2656
541.4275,580.1406646,549.3906
519.84045,565.2932264,547.1094
517.7233,565.0926964,536.2344
507.64307,560.9348351,521.78125
494.0748,551.3571134,537.8125
509.04242,561.6540102,589.78125
557.7202,574.4533419,614.8125
581.21344,584.9792176,603.9375
571.09827,592.461329,576.7031
545.572,576.3422841,576.34375
545.16943,550.0091271,602.0625
569.176,557.7861355,652.84375
616.84534,586.5408108,729.2031
688.4165,583.689837,751.96875
709.56024,560.9581066,765.7031
722.34607,544.1867122,854.65625
805.7954,564.086844,902.5781
850.7514,586.1352139,929.375
875.9204,594.3381017,920.59375
867.65283,578.583288,878.2031
827.8246,569.5477498,860.84375
811.4883,555.6666665,832.7344
785.12024,542.9821979,764.65625
721.33386,514.1797786,700.2656
660.8844,485.8075621,656.3906
619.6456,493.1102,640.2344
604.4774,489.4446166,615.4531
581.2468,485.1367714,577.375
545.6268,482.9317957,538.9531
509.63007,482.5012994,517.5625
489.4784,446.3571451,543.5625
513.79065,464.5275791,637.6094
602.102,501.914651,674.4219
636.7101,525.2656385,649.75
613.5854,526.5108245,622.15625
587.7169,517.5786203,595.03125
562.1809,474.3799687,587.96875
555.4558,464.5314221,612.0625
578.0573,454.7788704,643.7344
607.72034,444.7033465,698.6406
659.1892,471.6359852,780.5547
736.12634,524.4233805,829.9844
782.57007,537.8402079,812.9844
766.6012,526.6655053,784.35156
739.6787,527.8719944,771.6406
727.8285,523.2364267,754.21094
711.5487,542.6615741,709.5469
669.67236,538.1468474,662.10156
625.2055,535.4935214,618.40625
584.17596,479.5263622,584.3828
552.07697,441.8980885,587.0078
554.4209,422.2563452,635.875
600.2084,422.4525518,653.33594
616.54016,416.2799166,656.1953
619.21045,410.8643796,656.0547
619.0192,389.1176853,664.60156
626.9846,385.575585,700.5156
660.7237,410.3809353,692.2969
653.0338,413.5030808,657.0781
619.9874,404.0457465,621.28906
586.4243,395.4490578,586.7422
554.02454,387.9577392,551.3672
520.7965,371.2476193,511.3828
483.2954,348.7316841,471.34375
445.7745,358.2244061,433.4297
410.2268,354.0443942,400.51562
379.33884,353.9618764,373.04688
353.5916,343.6654332,351.0078
332.97577,342.7398035,332.4297
315.56354,331.3914186,315.67188
299.73447,308.5829349,305.8828
290.39447,288.966131,314.33594
298.30896,295.747068,336.57812
319.26117,303.8672245,351.64062
333.38034,309.1629613,362.10156
343.15732,301.1402943,382.71875
362.54538,320.1843174,402.3125
380.93982,322.9424986,403.77344
382.32477,327.0020965,388.53125
368.05444,327.9392552,367.1172
347.93408,310.6080101,362.92188
343.95746,304.4576857,390.9297
370.1877,321.6260303,423.16406
400.4635,329.0798262,427.17188
404.3136,331.7948271,409.98438
388.16528,347.326373,389.7578
369.18356,331.0434935,370.96094
351.55066,329.2142245,351.03125
332.83316,319.023197,333.15625
315.89197,257.9218806,328.34375
311.2292,235.7920203,344.10938
326.03094,244.0402501,357.0547
338.21442,254.1786632,350.4922
332.0903,260.0760967,331.28906
314.09552,266.7537396,311.89062
295.9157,251.6159146,297.08594
281.98553,254.4486341,287.64062
273.11407,245.6480261,281.46875
267.40118,253.7321677,276.5
262.76273,259.3480213,278.89062
264.972,254.023155,283.85156
269.6433,259.0469194,292
277.26184,268.2011236,300.4453
285.20117,262.6113971,298.71875
283.52142,274.7951946,288.4375
273.94244,255.0714406,277.14062
263.18512,199.6553118,269.79688
255.94041,127.5064487,268.96094
254.99792,113.2229577,271.90625
257.72305,117.4931601,267.60938
253.73328,117.183288,253.0625
240.17381,127.3901379,236.40625
224.58833,131.7524922,222.21875
211.2841,127.7988438,210.6875
200.48645,143.3540215,202.82812
193.17265,146.2260584,197.55469
188.25478,157.7601183,192.97656
183.99202,156.2581817,189.66406
180.87186,152.3700845,189.47656
180.61389,137.5951096,194.13281
184.92627,124.1155466,200.35938
190.78105,138.03095,202.91406
193.22011,136.4551458,200.15625
190.57674,117.9928304,196.4375
186.98096,82.28548399,199.38281
189.72334,83.42564297,203.02344
193.1734,105.1455046,197.3125
187.83147,98.67164418,188.125
179.23741,92.33530783,180.5625
172.20464,109.5645566,173.375
165.51917,122.6432298,167.28125
159.82321,125.8338755,163.17969
155.90329,109.247162,162.52344
155.24443,109.4004951,170.41406
162.62875,95.04088465,181.90625
173.41322,106.9532401,187.33594
178.53427,107.903796,186.59375
177.81172,111.160987,182.90625
174.37332,115.4095958,178.22656
169.9913,120.5288515,173.64844
165.70276,113.414524,169.90625
162.19023,113.3431917,165.61719
158.14684,109.5402643,160.71094
153.59496,116.0533254,158.24219
151.3419,117.3732798,156.61719
149.8157,119.3775655,154.85156
148.12917,129.2277533,154.10938
147.42363,128.1630883,154.25
147.60902,126.8652278,155.67188
148.92645,141.9928649,158.29688
151.41624,156.5073964,160.51562
153.53699,141.0567337,161.40625
154.13223,80.30695844,165.1875
157.45883,49.03837272,175.28125
166.91484,55.62295966,181.54688
172.80125,51.72101829,177.82812
169.34685,46.16130193,167.3125
159.55328,63.97343604,155.29688
148.32805,78.29071677,145.60938
139.20348,71.70256038,140.4375
134.34941,75.30067774,137.25
131.42168,71.38541597,133.21875
127.53787,59.6593694,129.78125
124.20219,56.21779765,127.078125
121.73948,48.42684502,124.03125
118.87352,44.60022915,121.09375
116.12275,34.53698817,118.46875
113.70537,57.20598959,115.25
110.7396,59.96090161,112.234375
108.00245,77.94844607,112.9375
108.80778,108.412063,122.109375
117.4887,110.0047438,140.8125
135.04176,128.7818984,160.0625
153.20872,158.5923017,170.04688
162.59435,169.4302612,172.70312
165.06404,176.1473216,173.15625
165.5121,176.9888457,176.20312
168.36482,180.6371356,190.17188
181.46745,186.8756488,213.39062
203.2388,199.6420614,229.92188
218.74615,201.9145299,234.65625
223.15953,184.3626191,235.82812
224.16441,147.2413982,247.51562
235.04837,148.4254565,269.89062
256.08978,156.6591016,282.32812
267.7589,172.720378,278.6875
264.32712,177.3297386,267.95312
254.3392,172.3046666,255.39062
242.57901,170.5389139,247.15625
234.83714,167.7682963,241.375
229.3881,164.7981495,233.25
221.69652,148.6988434,230.8125
219.42316,154.4417762,233.59375
222.14375,180.8277244,230.75
219.59315,178.6289402,223.09375
212.45964,195.4210842,216.09375
205.91841,197.6487176,211.0625
201.15974,200.3096629,210.1875
200.27425,185.513825,218.53125
208.09148,178.7101903,230.90625
219.75883,197.1098434,235.96875
224.59038,206.5276669,234.15625
222.96004,229.398973,226.46875
215.80453,236.4108504,218.9375
208.74458,240.7043776,221.53125
211.20563,259.6835233,242.0625
230.55151,261.2900183,279.1875
265.41364,279.3648042,316.65625
300.51672,277.5443688,345
326.8685,207.1215574,403.28125
381.41272,253.6391751,516.59375
487.8898,302.7283082,542.1875
512.1066,339.4130181,513.3125
485.08185,351.7302398,487.96875
461.221,323.8388789,470.09375
444.38666,320.8558286,454.875
430.0988,324.8698976,439.40625
415.5907,314.7156455,425.09375
402.2354,328.8626699,415.875
393.58478,310.463177,416.375
393.95267,290.9066069,444.59375
420.41235,308.4064503,478.90625
452.6361,317.191633,493.8125
466.5882,299.8497929,491.5625
464.47086,313.8576419,486.03125
459.32114,312.0723807,487.78125
461.0022,340.7035995,472.46875
446.69678,344.6926356,449.46875
425.1485,342.9516757,432.5625
409.30493,351.8908986,425.96875
403.22327,363.7951844,416.59375
394.39905,349.4974022,418.4375
396.03058,338.3513621,442.46875
418.5005,301.0886006,458.46875
433.40912,309.5041345,477.90625
451.6401,303.4001663,503.03125
475.27847,332.363191,488.40625
461.6388,347.5740331,455.9375
431.3106,370.223993,430.03125
407.13535,390.6456789,426.625
404.02026,400.4703402,447.5625
423.64874,389.0347138,472.46875
447.0017,407.2757096,496.3125
469.37506,430.5403363,532.28125
503.31412,450.8909534,533.1875
504.2896,467.8787836,513.6875
485.94128,462.8491746,517.6875
489.67438,476.7839799,564.96875
533.9979,467.2960884,634.59375
599.1825,470.1038283,814.1875
767.5881,497.2273361,1014.625
955.61444,531.6506795,1008.25
949.5796,515.3084737,938.5625
884.21423,529.3622786,876.375
825.9313,519.402872,832.34375
784.6652,532.9482798,780.0625
735.5492,467.5788426,731.03125
689.43604,455.5113359,724.6875
683.54144,470.3154069,763
719.6337,518.7089433,732.3125
690.8811,521.0412185,679.25
641.10474,509.6140788,635.3125
599.96564,500.6932435,603.6875
570.2554,469.0681927,605.875
572.22766,456.9717034,653.34375
616.7632,469.956193,666.3125
628.8324,441.3221453,698.5625
659.03723,453.303558,768.9375
725.14716,483.3562339,779.34375
