Pre,Pre,runoff
164.60716,166.4959209,149.51562
162.84593,114.6749685,145.71875
158.69618,103.7000462,139.98438
153.31204,102.6266805,134.1875
148.13487,137.4735688,129.53125
143.27617,158.3781206,125.734375
138.50214,116.7253316,122.359375
134.88843,106.2630388,119.25
132.63655,135.8446785,116.546875
130.53215,160.1937073,114.359375
128.12062,170.981297,112.515625
125.69024,153.6397143,110.921875
123.78152,143.2339736,109.484375
122.52617,156.2892775,108.0625
122.01427,176.8085165,107.109375
121.90761,208.6337423,109.890625
124.331085,213.3265328,119.875
134.07607,179.6728811,128.48438
143.03221,197.2742076,132.89062
147.03265,199.2225365,132.65625
146.15959,177.9353982,127.421875
140.16304,128.7367805,121.390625
134.1219,136.7950623,116.765625
129.49988,133.2229638,113.4375
126.09549,138.6740429,110.90625
123.87428,143.8684786,108.90625
122.40427,172.2046378,107.578125
121.65083,200.4074775,107.96875
122.09406,198.0491518,108.90625
122.56503,198.2866168,108.671875
122.39461,215.6635098,109.625
124.27022,222.3172759,139.70312
155.26154,236.082345,280.82812
300.06607,264.2012867,389.28125
410.7882,262.1746509,369.54688
390.53812,254.5100897,323.89062
343.73343,241.4344528,282.76562
301.11288,215.2794907,246.53125
263.75302,212.0999849,216.51562
232.32591,193.9932182,194.04688
208.5337,158.7199769,176.84375
191.1617,174.2031366,162.15625
176.93335,177.4953936,150
165.257,204.2136843,141.89062
157.438,227.0334249,141.25
157.02435,235.7699299,147.15625
163.45042,255.8222246,161.59375
177.5832,237.8256007,175.78125
191.14777,200.5934898,175.00781
190.41716,204.4068057,166.875
182.9141,231.0083148,161.88281
178.40837,256.0493307,157.45312
173.89491,250.9985628,155.41406
171.64369,242.8493434,159.32031
175.26073,240.3182936,161.375
176.54337,229.83849,158.52344
173.57222,215.9790144,153.25
168.1288,218.533551,147.27344
161.77574,201.4299785,140.96094
155.33119,190.8218799,135.55469
150.61975,216.3392582,140.16406
156.02348,249.4457665,225.71875
243.96053,268.3904116,429.16406
453.5626,323.7843553,651.5703
682.3589,406.0123449,827.625
863.8578,456.1288422,878.1719
915.895,455.8368243,824.7422
859.4751,378.2917259,750.85156
782.9229,369.619021,671.25
702.1411,368.4120365,592.16406
621.26886,350.001268,520.15625
546.49695,325.2918672,457.0547
479.9339,257.2750019,404.60938
424.77008,218.0289339,359.59375
379.0426,213.4851563,321.85938
341.06735,228.2330972,292.26562
311.1087,247.2245233,266.3125
284.41177,238.9981623,256.5703
273.07407,205.7071705,257.98438
273.96304,181.8085159,254
270.64066,188.6071792,245.08594
262.07797,195.2049279,229.34375
245.58278,220.4764813,210.73438
226.26901,193.4562093,193.33594
208.34143,167.4712026,178.39062
193.73845,186.1002148,166.33594
181.28886,198.310467,157.71094
171.73782,185.985411,152.09375
165.38979,153.7665127,148.28906
161.43126,157.3676997,145.63281
159.64484,174.6270629,144.35156
158.30092,187.5050458,143.78906
157.6869,177.2143654,144.42188
158.6775,179.444086,146.41406
160.47331,199.9517581,148.5625
161.21318,165.7183255,149.5
161.169,121.2479796,147.22656
159.13972,121.7271911,144.05469
156.21889,113.2575389,141.89062
154.31976,126.5844741,142.1875
154.37096,122.0358058,142.42188
154.1612,127.7975522,139.72656
151.39687,124.5135855,137.59375
149.79404,127.3330667,136.57031
148.96216,134.7307964,136.03125
148.52074,144.8231492,135.76562
148.1819,149.9070038,135.70312
148.46834,154.7631536,136.40625
149.02998,156.4885779,137.92969
149.26242,104.5831288,138.35156
148.38655,82.81545605,136.76562
147.54027,89.32822435,134.23438
145.36668,124.027559,131.85156
143.16469,112.9907823,129.96094
141.7077,121.7476257,128.4375
140.50117,139.8002404,127.15625
139.68105,123.4495258,126.00781
138.11893,135.665925,124.96875
135.97377,106.6307392,124.05469
134.55464,105.954066,123.15625
133.97139,106.1075796,122.234375
132.9136,100.8236068,121.265625
131.99472,112.3888775,120.234375
131.19823,123.8068725,119.19531
129.94458,119.825595,118.140625
128.81532,124.2524681,117.046875
128.89919,117.6581137,116.02344
128.2007,150.7437811,115.19531
127.26298,161.9589425,114.4375
126.61094,153.0716285,113.58594
124.7856,120.3918153,112.71875
123.816605,122.5158992,111.90625
123.049484,139.1183236,111.046875
121.79365,125.7912601,110.03125
120.37813,103.6972827,108.90625
118.52811,82.72772026,107.828125
117.78137,78.7207191,106.8125
117.17165,101.0704954,105.828125
116.09274,107.5212836,104.8125
115.14511,104.3990889,103.75
114.127335,109.9034167,102.703125
113.40834,97.5869611,101.71875
112.38228,92.74536079,100.796875
110.42967,71.35316826,99.9375
108.71416,60.31803789,99.109375
107.88275,67.82078973,98.28125
107.47659,70.67187423,97.390625
106.766045,86.61801475,96.46875
105.76251,86.88913299,95.484375
104.72113,74.51843445,94.453125
103.965706,82.72501827,93.4375
103.137024,91.27992078,92.46875
102.50597,94.7890745,91.53125
101.4632,93.63183224,90.609375
101.36348,100.856763,89.703125
101.32847,147.3667923,88.8125
100.30297,154.8020879,87.90625
99.022766,160.7829386,87.015625
98.0608,158.4528462,86.109375
96.59604,130.8887555,85.1875
94.743576,91.92186091,84.25
93.81375,113.7410853,83.3125
92.34842,91.52844494,82.40625
91.62073,83.41627839,81.515625
91.32239,91.40276906,80.609375
90.38852,82.97342484,79.71875
88.79773,78.14852021,78.859375
87.0159,65.73150568,77.984375
86.94407,68.91409026,77.03125
87.20044,113.2637286,76
87.75163,156.7659286,75.0625
86.98406,179.9575334,74.1875
86.17234,175.3189644,73.40625
85.63273,193.7764498,72.6875
83.61946,166.1706988,71.96875
82.150955,136.0646434,71.21875
82.18086,149.3998423,70.4375
80.46368,122.6455626,69.59375
79.23216,97.54338719,68.6875
78.03221,96.31509679,67.71875
76.22601,74.72251611,66.78125
74.90482,69.13084535,65.84375
74.278305,62.10392949,64.9375
73.36806,72.54148739,64.125
72.67153,55.54955564,63.34375
71.58286,67.37457941,62.53125
71.523285,77.03999927,61.75
71.891365,108.5994226,61
71.149956,126.505622,60.21875
69.76902,117.6482304,59.46875
68.93025,111.9358521,58.6875
68.23974,112.5952015,57.875
67.85411,101.0561596,57.03125
67.1563,111.7796125,56.25
65.86922,99.42647288,55.4375
64.59513,82.54176678,54.59375
63.46416,78.21081294,53.71875
63.409355,107.5326689,52.875
62.706406,126.1473506,52
60.413685,73.7311161,51.0625
59.027412,63.5392601,50.125
57.819695,58.86406462,49.21875
57.058796,50.58345406,48.34375
57.007896,56.75875973,47.5625
57.095215,84.81525643,47.4375
56.480152,100.6232321,53.0625
61.434917,73.28935564,67.71875
76.78662,84.64991931,95.25
105.63289,107.0709148,172.15625
184.33604,102.3786535,217.53125
231.0634,135.3290504,230.71875
244.79637,129.9109296,234
248.1204,123.21019,248.21875
262.81314,124.6762554,312.9375
330.0273,139.3237175,382.21875
401.50323,166.0774895,374.59375
393.47885,192.5626983,330.3125
348.7197,195.7941057,287.9375
305.4557,182.0033691,251.625
267.98224,198.3583491,222.78125
238.61913,177.2869743,203.78125
218.23586,150.7857621,192.90625
206.33095,129.092219,180.40625
193.1152,94.30405817,164.46875
177.46594,114.2165497,149.40625
163.16295,159.4633846,137.75
151.11526,165.5402347,129.375
141.84314,142.4137343,123.71875
136.18118,137.7810022,119.59375
131.82663,129.9033287,116.03125
128.98172,164.7265593,112.46875
124.92245,159.6748827,109.375
121.491356,149.2817352,106.96875
118.49679,116.0100769,104.65625
114.35769,67.54780602,102.125
111.52829,69.20060262,99.46875
109.91284,64.7152773,96.8125
107.89942,114.4483328,94.4375
104.925385,82.0389216,92.375
102.070404,66.97789219,90.53125
99.91635,61.55900438,88.96875
98.13425,48.11409962,87.59375
96.89559,58.24552167,86.15625
96.404625,74.38906238,84.75
94.25102,57.84758234,83.34375
92.29114,41.19269228,81.875
91.12085,46.32370137,80.46875
90.221725,58.19385783,79.15625
89.045975,67.78721398,77.875
87.63673,58.51895304,76.65625
86.778946,70.0197542,75.46875
85.33246,84.80273802,74.875
84.47014,67.39678596,74.5625
84.82185,70.92977384,74.25
85.266396,118.1256833,73.75
84.045425,108.3299079,73.0625
83.527466,91.89602231,72.40625
83.53967,111.3945778,71.78125
82.40329,109.905635,71.21875
81.08867,65.13420048,70.65625
80.15191,70.32436,70.03125
79.38067,56.36587293,69.34375
79.05609,68.86714354,68.40625
78.41065,79.37577631,67.59375
77.475,61.78934691,66.8125
76.629486,75.26621985,65.96875
76.44074,67.37602795,65.5
76.83049,152.6682171,74.1875
85.21845,152.7968435,101.96875
113.10788,115.1271119,121.59375
132.02568,82.2530228,125.375
136.51653,71.41927745,119.34375
130.38712,74.09734648,108.65625
119.37834,71.46396049,97.5625
108.43794,79.66564278,88.03125
99.51608,97.81448405,80.78125
92.59641,119.4397852,75.90625
88.32838,159.6640641,74.28125
87.199486,192.8363715,83.5625
96.00522,180.6489539,102.75
116.069214,178.3399535,114.125
128.38391,205.8704123,131
144.3375,192.3911928,158.84375
171.20499,125.4948324,172.59375
185.51735,114.7271535,168.25
180.85442,108.0454908,157.0625
169.36131,103.9474639,143.875
156.14482,105.3164288,130.59375
143.0978,110.0924704,118.65625
131.36281,122.3751232,109.6875
121.77881,109.8056213,103.5625
115.49412,97.76167901,99.03125
111.33922,117.1481567,96.15625
108.39053,118.9295664,95.8125
107.84709,119.6791692,94.71875
106.708694,123.7689698,93.53125
104.68497,108.850614,92.46875
103.74926,101.5343875,90.40625
101.51655,94.32254715,88.40625
98.38011,82.87044192,86.78125
96.7912,61.53059875,85.34375
95.673416,70.401662,84.0625
95.01129,90.34009374,83.03125
94.47073,96.12722439,82.25
93.747375,117.140449,83.25
93.599106,93.33085048,89.8125
99.927315,68.8739239,95.25
105.959,70.45635388,97.96875
109.383865,92.61355933,98.65625
110.84329,109.8249014,96.53125
109.06047,143.196119,92.8125
105.20914,140.3573792,89.15625
101.16963,146.7446881,89.71875
100.87427,110.2517782,95.78125
106.944176,96.07363361,96.375
107.47495,88.57951958,93.21875
104.427444,86.40853178,90.375
101.52195,90.25103234,87.9375
99.01501,88.02045647,85.5625
96.7397,92.73035687,83.5
95.045044,107.1142749,81.875
93.89748,114.8439724,80.8125
93.90591,156.5504751,81.1875
94.00747,183.5533004,85.125
96.67883,120.3629621,88.09375
99.40053,105.5166432,87.875
99.8787,114.7621804,87.4375
100.03322,150.7302578,87.125
99.458115,140.7350269,86.53125
99.14789,142.5571241,85.71875
98.214966,137.4981887,84.8125
97.18294,139.1113001,83.875
96.72897,144.9867759,83.25
96.53665,189.2338802,87.3125
100.26888,176.9985591,95.9375
109.21922,174.2450321,103.90625
116.926315,169.5389429,118.59375
130.91844,133.0202531,133.15625
146.13657,115.1429657,137.375
151.47717,147.449974,132.15625
146.93753,180.609934,137.8125
153.53151,224.2974942,211.3125
229.617,270.6019479,390.48438
413.77377,315.7925835,556.7344
585.3629,368.6204558,595.46875
626.0812,405.7226361,669.3125
701.9137,423.4990385,910.59375
949.1068,451.7816711,1022.3125
1063.7032,475.2970441,934.9844
974.8829,472.7608629,811.46875
847.9708,447.93622,701.5
733.8303,382.8849036,609.28125
638.79553,366.9199614,541.125
568.30774,353.651171,521
546.9219,310.6012588,510.45312
536.62976,313.3578325,469.65625
495.22437,328.3969039,477.25
503.409,345.3619507,556.1406
584.5049,368.9639584,573.71875
601.57605,348.6024984,536.5156
563.1446,328.8195152,482.60938
507.899,319.6789146,433.39062
457.28757,305.2081855,391.89062
414.47775,288.8901193,356.76562
378.427,279.766495,326.75
347.6005,273.7044189,298.51562
318.92624,270.5576898,278.71875
298.46616,268.4936804,266.70312
286.13177,255.8746074,257.4375
277.07608,276.3918046,312.14062
333.775,309.8941128,916.7969
957.85803,525.4844828,1551.5781
1612.8406,753.4843947,1653.5
1717.5804,781.9296918,1579.8906
1641.1838,733.9696113,1419.5156
1475.667,674.3936412,1269.1406
1320.4218,613.1152525,1165.375
1213.178,574.9129913,1049.5938
1093.9153,530.9080449,934.3125
975.3755,504.6611992,892.78125
932.3673,506.1365545,1000.6875
1043.2714,514.203116,1114.9062
1161.3306,556.6504767,1181.5156
1229.5573,579.1482984,1362.6094
1415.7817,601.5903165,1444.5156
1501.227,662.5450866,1418.4375
1474.1377,664.4846174,1357.2188
1409.5535,615.9744964,1252.9219
1302.7412,579.5747155,1164.5781
1212.6409,591.0798957,1186.9844
1235.6079,599.9753878,1293.4688
1344.721,626.3146411,1287.4688
1337.9001,586.1923055,1184.0312
1230.9424,551.9489415,1059.9688
1103.6716,515.6721426,941.9219
982.537,485.2066666,851.8594
889.44006,464.8426409,821.2656
856.9625,419.4768972,781.625
815.2973,388.2642505,695.3594
725.8474,334.9424408,599.21875
627.579,323.034063,533.5156
560.8741,336.7331618,489.17188
515.7002,347.6335669,460.625
485.84756,322.6674263,449.40625
473.77252,296.0732294,425.3125
448.68802,287.6749674,389.64062
411.59036,262.9651389,351.70312
372.35144,258.6599596,317.20312
336.8829,254.7958217,287.01562
306.29276,247.3247561,262.21875
280.93808,242.0721114,243.57812
261.97446,239.4241518,231.09375
249.0037,251.9189601,228.625
245.71089,232.5262178,233.17188
249.2813,204.872125,239.33594
253.89943,154.81265,242.21094
257.4696,179.5158611,237.79688
254.30595,197.0743192,229.39062
245.79518,204.1401774,220.59375
236.77956,194.2495196,213.28125
229.4843,196.5581672,207.85938
223.66273,199.7396507,203.96875
219.60341,181.7575977,200.89844
217.64346,210.3664894,198.50781
216.24557,258.2921256,197.625
214.41945,244.4651273,216.0625
232.41974,209.3204376,262.59375
280.7986,239.0968985,293.26562
312.9895,269.1827811,300.96875
320.61725,267.2563353,295.67188
314.37094,239.148255,281.04688
297.87973,183.230537,263.23438
278.56827,164.3200797,244.77344
259.4808,164.7351971,228.21875
243.15327,185.5362341,215.03906
231.15282,200.4767511,205.44531
221.6198,204.6413308,199.25781
214.17307,184.3920447,196.82812
211.12013,171.1739908,195.15625
208.6667,135.3017472,192.89844
206.42873,131.4350009,190.17969
204.4937,158.0353662,187.45312
202.09361,159.1501143,185.00781
199.55904,157.0183494,182.94531
196.8403,157.8840335,181.48438
194.9599,129.213127,180.44531
194.19383,137.3658207,179.15625
193.91032,168.7023687,177.46094
192.94371,177.960606,176.32812
191.52098,193.2888731,175.32031
190.6426,203.5255778,174.01562
190.11366,223.9145655,181.07812
197.08727,219.5518506,205.48438
220.89642,193.3473494,231.6875
247.40733,159.7042491,244.85156
262.1204,213.4377446,236.10156
252.79156,220.1719343,217.67969
233.12057,177.0907955,200.125
215.7053,179.3741818,187.55469
202.25993,191.8960153,180.08594
193.86946,160.280481,175.5625
189.91847,166.7814605,172.8125
188.89493,215.5807343,172.20312
188.45193,238.2116511,171.64844
187.68657,228.488383,184.46094
199.6487,217.378372,244.05469
259.6615,207.1975671,324.39844
343.14163,225.7765698,373.25
393.5947,240.3548974,376.71094
397.0352,241.0903514,346.76562
366.206,221.9133941,308.60938
327.06808,206.6244676,273.98438
292.19037,233.2712504,250.55469
267.69653,223.14657,237.78906
254.24828,206.3974898,226.5
242.74695,178.6381611,213.0625
229.39412,219.1983632,200.29688
216.11627,220.3564286,190.60938
205.46635,200.9421025,184.42188
198.6716,155.0840462,180.57031
195.41592,183.1027872,178.03906
191.97705,173.6050537,176.07031
187.40813,96.03500399,174.40625
185.04633,82.146031,172.84375
183.62364,87.99999512,171.32812
182.8102,96.19956072,169.8125
181.9988,106.7349648,168.22656
180.02568,91.66247,166.64844
178.93536,94.93667097,165.10156
177.49281,118.8778357,163.57812
175.96696,136.6563977,162.03125
174.72801,124.9187449,160.46875
172.94025,124.8568797,158.875
170.4257,119.5459138,157.25
167.92906,113.1286131,155.61719
166.82492,98.79030554,153.97656
165.10257,86.23246154,152.32031
163.53432,84.61291997,150.70312
162.25932,106.3191632,149.14844
160.42299,87.04974497,147.60938
158.1769,84.25189579,146.09375
156.54265,65.50362728,144.61719
155.23047,82.36690187,143.125
154.4695,83.08864288,141.64062
153.14171,109.3116037,140.17969
151.32335,89.27288035,138.78125
150.38196,106.103838,137.42969
149.17265,121.0359203,136.14062
147.51587,121.0583112,134.85156
145.71777,96.69862952,133.54688
144.15611,92.40349909,132.21875
142.46254,86.35870401,130.91406
141.48943,87.12652315,129.63281
140.36389,81.94054356,128.375
138.92255,96.12623019,127.11719
137.79639,100.2192487,125.828125
136.88864,92.66643386,124.55469
135.89253,99.32977856,123.30469
134.4572,111.196619,122.078125
133.07063,99.16956747,120.85156
131.85289,120.2106618,119.60156
130.19582,82.3015517,118.53906
129.25526,111.0343661,118.15625
129.14032,95.28891836,117.765625
129.23514,119.27107,117.046875
129.05864,148.9162211,116.5625
129.18967,151.6559575,117.34375
129.684,165.9820567,119.484375
130.81674,139.7770423,121.71875
131.54071,95.12038482,122.890625
132.58905,89.87923762,122.59375
132.90009,93.85698728,121.171875
131.52917,94.4813685,119.3125
129.53595,89.43626114,117.375
127.714615,83.52879978,115.5
125.890564,96.32986553,113.765625
123.94075,92.20758219,112.140625
121.843475,75.98504506,110.546875
119.29413,64.84277055,109.046875
117.77915,57.61329239,107.609375
116.696144,74.66337437,106.1875
115.202774,64.28636399,104.78125
113.50908,79.47729465,103.421875
112.3712,62.41084975,102.109375
111.05613,58.79679953,100.84375
109.60651,70.39733775,99.59375
108.40819,70.94489001,98.359375
107.69838,59.84802414,97.171875
106.93377,57.99162427,96.03125
105.66089,69.6738649,94.96875
105.016266,81.23495034,94.140625
104.34192,97.32420806,93.734375
103.59299,76.16597675,93.453125
104.03052,104.1344864,101.359375
113.64659,163.4962164,120.015625
132.65732,186.7789671,132.17188
145.29959,181.288633,154.14062
168.5256,212.3250811,198.26562
213.28642,207.9583467,215.75
230.04936,149.9305332,209.25
224.15575,160.0560155,193.28125
208.25627,194.0080992,174.21875
188.76573,198.3644747,160.5
173.94635,171.3719335,161.96875
174.01152,126.1985521,165.15625
177.2047,134.666836,162.42188
175.45583,148.7514185,155.54688
169.36922,164.1136916,147.09375
160.46344,174.3135894,143.9375
157.14726,162.0391309,154.39062
167.42027,156.475386,167
180.70955,164.5078345,179.6875
194.00893,179.5746047,201.625
215.87843,167.6966302,256.1875
271.06393,137.5828885,321.8125
338.97354,161.8797055,324.34375
341.59015,160.4391259,283.0625
298.35336,133.1461428,242.1875
256.62692,123.3586417,215.125
229.05144,140.0971117,198.46875
211.49925,116.2908967,185.09375
197.37747,97.19728675,172.5
184.31778,92.53428496,160.96875
172.75766,97.27254689,150.90625
162.41376,85.72524668,142.4375
152.85194,79.00976508,135.5
145.48941,62.74793553,129.78125
140.10612,81.55359258,124.875
135.03442,72.3063636,120.59375
131.98457,82.44989649,116.8125
129.56818,147.4960708,113.4375
125.912224,146.4961907,110.40625
122.7035,130.2898922,107.71875
119.98073,142.463979,105.5625
117.64772,143.9954587,103.84375
114.6323,128.7680498,102
112.454025,84.04572149,100.40625
112.62224,141.3431374,99.0625
110.82426,135.1815555,98
108.65165,92.13643249,96.90625
107.11897,85.62604013,95.625
105.94054,77.70669829,94.125
105.11304,87.83167004,92.65625
103.407234,84.01269897,91.21875
102.34859,86.28995964,89.84375
101.63186,125.132798,88.65625
100.98655,143.9558295,95.65625
109.22472,214.1276363,162.09375
177.35893,223.501041,320.28125
339.76987,240.7216195,471.5
494.95023,266.3591575,542.34375
567.2757,262.6005976,525.125
549.4048,251.2492303,472.5625
495.34995,234.6922132,423.4375
444.2778,197.9634365,378.09375
396.9945,178.7128867,339.8125
358.4686,166.2644105,304.90625
323.34122,192.8404873,273.25
289.6486,157.5079573,247.46875
262.714,130.4664863,221.5
236.20247,118.4372592,196.28125
210.51488,128.5296548,175.375
188.99739,114.6633106,160
173.31946,117.5039587,148.3125
161.47289,119.6550891,139.15625
153.04932,168.9577507,150.25
165.12093,227.2918323,230.8125
248.0525,242.0225509,361.28125
382.6754,288.8539859,467.15625
491.39407,291.1442888,511.875
537.07385,281.4727621,498.65625
523.6035,274.945356,463.625
486.79416,273.1651116,432.90625
453.96176,201.9039035,400.09375
420.05893,182.4249114,362.96875
382.23624,196.9662717,323.5625
342.233,188.4312373,284.6875
303.06665,208.2126597,248.8125
267.50998,247.2124218,221.9375
240.02193,246.3325196,232
250.28406,261.1827564,365.28125
386.9203,285.490499,605.34375
633.5422,324.2620006,761.09375
794.7291,378.627446,772.875
807.5991,417.9984202,717.90625
750.3111,372.3934262,671.1875
700.96094,320.1918809,625.03125
652.94147,287.455815,564.96875
591.0431,267.03017,502.78125
