Pre,Pre,runoff
38.846867,75.07666398,31.109375
37.12598,98.67878536,30.140625
35.91083,76.36568629,29.375
35.66206,86.25572214,28.78125
35.618076,90.91212275,28.46875
35.622517,82.34163783,28.25
35.374622,81.30733831,27.984375
35.08311,77.00939683,27.84375
34.571354,63.06784249,27.75
34.040554,78.27929858,27.625
33.518955,74.43052667,27.46875
33.1503,62.98686687,27.28125
33.38368,68.95123304,26.78125
33.20649,55.38276498,26.03125
32.471233,15.1950577,25.21875
31.59305,67.02963123,24.46875
30.70711,68.95807012,23.875
30.520334,92.62230698,23.40625
30.321434,63.08875266,23.78125
30.594612,69.42863189,25.59375
32.39913,96.37810236,29.5
36.778854,97.95151728,36.71875
44.137962,47.94765921,46.9375
53.698406,82.27534475,56.96875
64.05901,59.87238295,65.09375
73.18292,71.95014038,69.96875
78.36189,62.34907367,70.53125
79.222115,79.74675538,67.6875
76.22329,91.60274541,63.1875
71.7357,109.2296078,58.90625
67.26439,87.68502648,55.53125
63.52255,84.30178548,53.40625
61.341633,99.89182964,53.8125
61.809666,55.44820482,56.03125
63.864548,84.89171912,58.90625
67.0314,70.64807,60.5
69.18672,61.08654089,59.96875
68.80931,56.21341481,57.71875
66.147644,93.95658477,55.84375
64.581696,94.47881802,56.40625
65.24292,84.57335164,59.78125
68.468155,69.84576026,65.96875
73.94006,87.35428134,74.34375
82.06738,75.78600828,80.71875
89.16164,72.33272876,81.4375
90.36659,59.04420423,77.375
86.19492,68.44090097,70.9375
79.77524,50.22755671,63.6875
72.78758,51.05852235,57.34375
66.004105,86.8295493,52.25
60.57237,55.65685765,48.40625
56.73142,51.79341982,45.75
54.091682,45.96559024,44.90625
53.732685,49.80254963,47
55.887794,61.94892719,53.5
62.270622,60.82446575,63.25
71.4557,130.6906926,70.8125
78.86736,72.80229322,73.59375
82.151474,73.80692845,72.71875
81.42944,85.73684095,70.0625
78.78667,82.72110131,66.59375
74.54639,88.24550637,63.125
70.8029,62.02766442,60.28125
68.72811,91.62934576,58.5625
67.677246,70.87476852,57.53125
66.26617,68.86360317,56.5625
64.99559,66.78268742,56.125
64.748665,107.5112734,55.53125
64.04909,75.41629068,54.46875
62.12128,83.47433811,52.90625
60.064342,60.02883795,50.9375
58.45653,22.87721532,48.71875
56.7458,45.97671019,46.84375
55.491184,61.59605296,46
54.8558,44.10815393,46.84375
55.464314,55.22504119,49.46875
57.81538,44.28969392,53.59375
62.403294,70.03619566,57.875
67.229065,75.37997769,60.65625
69.87106,64.1603126,61.375
70.188354,77.05674666,60.5
69.24904,68.1004986,58.5625
67.39026,57.33321662,56.40625
65.06891,42.46249534,54.5625
62.698246,70.53211667,52.75
61.308144,60.48102714,52.09375
60.94474,58.71519329,53.65625
61.89184,82.08974628,57.28125
65.54784,40.71398551,63
72.02602,81.44653439,67.5
76.60785,42.20265305,68.21875
77.55473,41.79809487,66.03125
75.56106,59.50491483,62.53125
72.35149,62.9473348,59.9375
69.86576,113.6360339,60.53125
70.54736,82.02056655,64.90625
75.069046,127.021153,82.34375
93.53743,125.2019135,224.59375
242.68759,168.3102798,465.03125
494.6942,238.353484,544
577.4504,218.8619104,497.21875
528.6155,230.7669402,421.71875
449.33258,221.1656851,351.625
375.61377,182.1217579,304.125
325.5345,136.3830881,270.5625
290.2447,118.5330676,243.875
262.27927,130.3515867,224.1875
241.25562,80.2932176,206.71875
223.41876,111.2309553,193.03125
209.23866,158.5579441,185.84375
200.98376,103.7836519,184.625
199.70343,64.16302749,182.03125
197.21997,88.77331344,173.46875
188.26544,66.17042523,161.375
175.68652,83.04561329,148.40625
162.47551,107.0047311,136.40625
149.9567,121.5772083,126.65625
139.23035,102.3879069,118.25
130.08826,52.81264341,111.34375
122.94127,57.18164841,105.46875
116.57923,57.76580876,99.65625
110.47151,36.85699968,93.84375
104.818146,79.36313646,88.0625
99.212494,55.01948554,82.90625
93.80026,79.01561998,78.03125
88.5408,77.40541004,73.65625
84.285065,69.89994717,73.28125
84.06595,151.8600434,82.0625
93.440636,140.5661844,98.3125
110.45064,135.0834002,119.28125
132.5799,147.1085609,141.25
155.5192,156.8966888,159.46875
174.09103,113.673588,168.5625
183.14536,92.82721438,168.25
182.69318,92.81932459,162.125
176.21661,82.70213036,152.59375
166.27075,68.97332889,141.28125
154.5029,54.84282958,129.6875
142.69725,79.41785526,120.125
133.31999,136.0759847,113.1875
126.12287,142.6731464,110.46875
123.02141,132.103763,113.46875
125.925095,98.29175897,118.96875
131.69681,91.82677891,121.4375
134.39053,119.3969887,118.75
131.64197,123.0844908,118.9375
132.05792,139.4710548,146
160.37985,143.1735941,236.03125
255.19113,201.0885051,402.375
429.76746,331.7813527,517.84375
550.79926,304.7935469,527.875
561.32275,342.8640711,491.875
523.0599,324.7055177,459.75
489.1214,234.5166077,439.0625
467.39142,226.7945634,419.78125
447.27814,206.2431649,393.5625
419.83725,205.7204219,358.90625
383.00745,325.8333811,322.90625
344.96887,186.3921294,295.125
316.12262,140.5422601,277.95312
298.71494,120.7575011,288.01562
309.24164,199.7149945,339.5625
363.20477,160.9172797,391.0625
417.12085,152.7386138,399.82812
426.3454,215.5842564,373.76562
398.9088,179.6090811,332.125
355.432,170.0014211,289.9375
311.2848,149.7571593,258.03125
278.2214,212.9249314,247.65625
267.6726,230.9062526,273.23438
294.90057,367.2428826,394.8125
422.5649,468.6542446,572.09375
608.26184,504.1580825,658.03125
698.05133,429.641932,652.90625
692.263,334.8259255,612.7969
650.0798,353.1504083,569
604.1749,293.0614942,530.875
564.20056,272.9509045,495.20312
526.78754,256.116617,450.70312
480.1339,259.1304285,401.92188
429.08728,251.6912643,356.78125
381.59558,222.7742052,321.5
344.3516,188.113212,294
315.42532,162.403098,270.35938
290.93314,203.5749528,247.59375
266.89392,141.4487994,226.85938
245.31601,162.6614222,224
242.39653,168.8414777,265.40625
285.81705,197.0825967,329.45312
352.97607,207.7448403,367.60938
392.99054,202.5359494,356.71875
381.3354,202.6400126,322.5625
345.22995,156.1730331,287.10938
308.0418,147.2385873,254.625
274.05432,146.1115107,229.625
248.03055,160.2477556,217.1875
234.73302,122.4017912,216.98438
234.70851,148.2218636,214.89062
232.68214,195.9922875,207.78125
224.78633,140.5966798,211.75
228.69376,128.1390765,224.70312
242.73068,133.8114152,225.14062
243.36908,141.080007,213.34375
230.66472,115.5788174,197.71875
213.91138,198.6599566,182.45312
198.02039,136.9511752,170.75
185.69345,98.74976577,163.85938
178.90784,104.8734791,160.79688
175.6333,117.8828026,161.17188
175.85576,91.59373088,161.07812
176.0965,137.0113792,155.90625
170.3811,123.8272614,146.59375
160.45328,92.80657571,135.625
148.96704,101.1281555,124.0625
136.7493,82.48306676,112.578125
124.46545,73.87768724,101.59375
112.68674,50.588631,91.5625
102.32214,83.16271353,82.5625
93.15015,75.50640273,75.046875
85.147995,67.28580011,68.875
78.27489,55.91048895,63.875
72.96414,53.82156151,60.046875
68.985054,48.40554966,57.03125
66.18472,70.30427679,54.46875
63.64018,68.64784177,52.25
61.511974,67.22234935,51.046875
60.036335,66.00796424,50.789062
59.559383,50.36270263,51.148438
59.710182,48.21394243,51.3125
59.625652,42.0276925,50.648438
59.294277,61.71090372,49.632812
58.821636,86.92978399,48.445312
57.63384,73.45330624,47.492188
56.770313,88.24760625,47.773438
56.900234,82.32456175,49.820312
58.455196,50.31518104,53.140625
61.558353,60.94563831,56.945312
65.74284,27.08665152,59.40625
68.58592,25.5745764,59.054688
68.16005,69.09461226,56.617188
65.22887,42.29777933,53.554688
62.115696,46.15499509,50.820312
59.81442,53.25996242,49.523438
58.794605,68.86112099,49.539062
58.886616,79.21534693,50.234375
59.23134,78.55825034,51.554688
59.961086,83.12713744,53.015625
61.40633,70.68005025,54.210938
63.13404,64.87435531,55.007812
64.525314,70.98367423,56.382812
65.712006,30.45728077,59.5
67.87238,97.77297197,64.42969
72.09508,98.036942,72.00781
80.38902,81.89211366,81.08594
90.47191,81.95864499,86.80469
96.44065,102.3756899,87.39844
97.0483,83.84988994,84.296875
93.327286,87.42691285,80.25781
88.92129,69.04816555,76.625
85.46411,80.99715982,72.78906
81.63806,76.03559494,68.30469
77.076965,52.68922137,63.523438
72.246376,68.36665161,58.953125
67.28002,81.51435113,55.078125
63.195362,81.23878467,52.007812
59.968246,78.12836755,49.703125
57.542503,75.52716883,47.984375
55.94745,71.96005249,46.648438
54.779694,65.8425612,45.75
53.888767,63.86450084,45.085938
53.333473,64.28228855,44.828125
53.502033,46.38835339,45.335938
54.172497,61.84311312,46.671875
54.649265,77.8436979,49.8125
56.67363,98.3981271,54.09375
61.12674,72.82790179,58.773438
66.62848,74.51016148,63.390625
71.56027,63.1783993,65.8125
74.086105,75.86130481,64.96875
73.330215,70.31029941,61.757812
69.84041,71.33469236,57.648438
65.42494,63.88976036,53.632812
61.419395,74.88262167,50.289062
58.155334,81.85277552,47.828125
55.72044,66.689589,46.054688
53.82143,57.23926494,44.773438
52.79051,42.91166213,44.296875
52.069553,73.95349351,44.78125
51.348423,89.51965775,46.140625
52.291573,64.28392302,47.9375
54.694717,71.70875932,49.015625
56.016598,84.1904807,48.78125
55.75765,85.58598194,47.554688
54.4354,83.19899327,45.914062
53.098896,88.57918248,44.359375
51.981667,75.04984756,43.0625
49.940678,105.6090581,41.953125
47.93966,74.3945295,41.125
47.353935,70.08362859,40.445312
46.905636,83.44112785,39.898438
46.36603,80.42696729,39.484375
45.96368,88.22875719,39.09375
45.463097,79.59291554,38.710938
44.808434,86.75634711,38.25
44.413586,63.91331338,37.75
44.339474,86.91035871,37.367188
44.028324,86.83378784,37.03125
43.83953,77.35178273,36.78125
43.648876,77.6682664,36.71875
43.28262,75.71102756,36.828125
43.465115,69.82596375,37.046875
44.23421,89.45578591,37.3125
44.774277,65.56688947,37.546875
43.701008,92.44561777,37.59375
42.89124,57.56352759,37.421875
43.309986,72.83983621,37.09375
43.46841,78.72786423,36.59375
43.08993,81.70240408,36.078125
42.40275,83.73961017,35.59375
42.039,70.92197983,35.125
41.58723,67.28626552,34.71875
40.51138,72.5618873,34.265625
39.09049,88.40561262,33.84375
38.592686,57.92085091,33.46875
39.05997,61.29391386,33.09375
38.89738,74.73727554,32.671875
38.02253,69.34711882,32.28125
37.528095,86.57638895,31.875
37.467625,51.55761812,31.515625
37.442234,76.70622718,31.1875
37.24561,74.71442063,30.859375
37.383713,74.99584903,31.546875
38.329098,54.72966316,34.125
40.63322,63.05916594,39.09375
45.593037,57.94163918,46.890625
53.9531,69.45148679,54.59375
62.261707,69.33443088,58.40625
66.33597,64.54143272,57.984375
65.31993,69.46293918,54.875
61.66994,65.06289582,50.65625
56.98467,58.47239384,46.296875
52.429146,21.49240464,42.390625
49.052822,63.79834628,39.125
45.64053,71.70924689,36.5
42.928448,74.24276183,34.515625
41.050426,68.81646943,33.046875
39.62586,69.57992306,31.875
38.052082,77.28104056,30.90625
37.224308,71.880462,30.0625
37.130817,84.15201243,29.875
37.08546,68.46811632,31.25
38.24081,67.69552073,35.03125
42.116222,81.81840174,42.78125
50.200687,73.71981939,54.84375
62.657005,82.1727553,67.40625
75.57683,81.47468056,78.6875
87.3342,72.95600563,88.625
97.65996,74.24264548,94.40625
103.64024,64.01575323,94.46875
103.62546,75.75469844,89.875
98.829926,62.81226092,82.96875
91.722824,76.87754202,75.5625
83.674706,66.8776364,68.5
75.853485,71.52261787,62.0625
69.03052,55.69079373,56.25
63.54352,58.8026514,51.75
59.2196,67.80168939,49.28125
56.608517,62.57785545,49.75
57.122677,74.74068854,53.21875
60.85934,65.21887987,59.59375
67.904236,70.00734584,66.90625
75.43732,64.11687442,73.78125
82.482285,77.66236568,79.03125
87.89201,76.69379411,80.65625
89.461136,67.94094087,78.28125
86.87521,60.96660388,73.25
81.729454,94.13778402,67.59375
75.44223,78.15657466,62.71875
69.58825,60.70685024,59.625
66.36105,55.69090454,57.875
65.0125,54.61105034,56.09375
63.155277,71.29457854,53.59375
60.440937,64.77741726,50.4375
57.122723,69.41107378,47.09375
53.63051,72.78206455,43.96875
50.590286,76.61648081,41.03125
48.28136,86.43185175,38.46875
45.775177,78.81469625,36.625
43.34303,79.64259241,35.4375
42.33209,66.32205993,34.625
41.641354,66.20043858,33.96875
40.57685,69.63192144,33.125
39.453876,71.64389017,32.3125
38.951977,74.1036267,31.6875
38.431355,66.36625162,31.125
37.856518,62.70469049,30.5625
37.63248,62.03788679,30.03125
37.348293,67.33193101,29.5
37.03374,56.70849366,28.9375
36.479855,57.80216607,28.4375
35.502262,74.03583212,28.3125
35.40109,42.48133886,28.21875
35.797894,80.87638618,28.59375
35.94939,-21.50131457,31.9375
39.334507,107.3199127,42.4375
50.033493,73.19744764,67.375
76.00374,94.63408179,114.78125
125.933136,98.83598834,252.5625
270.5263,137.3679158,476.25
505.2405,200.5811207,575.96875
610.22076,228.957984,563.40625
597.7479,237.7857514,548.4375
581.6584,272.9741749,538.71875
570.4461,119.368776,504.75
534.8816,134.2213297,443.34375
470.69714,143.5484367,370.28125
394.2608,117.7062463,313.03125
333.74023,137.4418493,284.625
303.1213,103.5258984,265.65625
283.11426,103.3997504,245.4375
262.17264,117.1714692,224.25
239.74306,110.322427,203.5625
218.50711,104.9873326,184.59375
199.34828,106.3972892,167.5625
181.58043,98.25355665,152.375
165.73082,100.52903,138.78125
151.3502,69.58571851,126.53125
138.70746,58.12645642,115.65625
127.55373,59.06843874,105.96875
117.314926,90.4644159,98.0625
108.96919,7.398442699,96.3125
106.91262,110.9428671,107.75
118.23305,79.11818172,134.46875
145.87787,90.15638162,156.75
169.40302,66.43686636,161.8125
175.20222,80.268767,155.09375
168.44476,93.83301314,143.75
156.6674,86.10602111,131.46875
143.8739,80.96133441,119.5625
131.40817,58.32585094,109.03125
120.64113,92.27019735,102.46875
113.96721,88.21520492,100.59375
112.389565,82.29248177,103.0625
114.98686,123.3600573,109.3125
120.59729,82.48563205,119.40625
130.92044,78.01364976,129.46875
141.19405,105.3213855,135.34375
147.22977,73.01888017,140.90625
153.41241,79.70700724,144.71875
157.33263,73.36982073,141.9375
154.63007,84.09347616,133.84375
145.94624,61.67517803,123.5625
134.86957,37.67318443,113.15625
124.01528,22.95489015,103.625
113.972595,41.80481976,95.1875
105.38254,59.23157014,87.90625
98.234,65.54273252,81.78125
92.12358,67.58394999,77.4375
87.83945,79.48433118,74.34375
84.52243,80.11381904,71.625
81.26409,66.66201351,68.96875
78.0031,73.60546729,66.15625
74.974625,73.77117506,63.21875
72.06183,67.38755293,60
68.723785,53.96320653,56.8125
65.2123,31.42068298,53.875
62.31863,54.55606005,51.84375
60.7402,65.48087745,50.25
58.90186,58.52666386,48.625
56.98663,48.62467697,47.125
55.447094,51.28291599,45.78125
54.23218,69.30762,44.71875
53.296284,72.22621658,43.6875
52.4061,58.21783173,43.25
51.941303,66.24897409,43.21875
51.90958,76.52767633,43.625
52.86579,112.2683298,44.1875
52.938564,87.40642378,44.5
52.91471,41.4742256,44.25
52.823013,36.89555383,43.75
52.6011,69.43630005,43.15625
52.23205,83.86687737,42.59375
51.97596,104.5818394,44.75
54.10735,132.3699326,53.125
62.25841,81.30621357,68.3125
77.85607,68.45087402,82.28125
92.437454,42.64283025,87.1875
97.75585,40.6539242,84.9375
95.508896,66.51616319,79.96875
90.23428,66.85072579,74.34375
84.5283,64.64368973,69.5
79.71126,91.07967,65.4375
75.15105,63.11712045,62.59375
72.25365,65.49985949,60.78125
69.92172,39.29857418,60.46875
69.894226,35.68205938,61.59375
71.03978,49.40980536,62.25
71.85112,41.67546514,61.78125
71.72115,67.77656838,60.0625
69.98242,73.44068479,57.59375
67.65735,83.69432144,55.0625
65.09438,93.63069319,53.75
63.299335,82.73236532,54.65625
63.713413,105.9538043,57.46875
67.021904,91.0183025,59.59375
69.69541,57.81363508,60.25
70.344696,90.867377,62.9375
72.878395,102.8323226,68.53125
78.60302,59.53313856,79.625
90.29773,91.62558924,93.375
104.76633,105.6429775,101.53125
113.39162,84.31253975,102.75
114.93324,91.40823215,99.5625
111.65634,116.2274313,97.03125
109.194855,109.4220378,102.875
115.174614,105.3145373,118.71875
131.36212,73.51673484,131.375
144.44337,202.8161145,136.89062
150.17688,187.5486708,139.29688
152.63104,143.0636135,140.29688
153.75487,115.8208522,138.84375
152.4614,104.6917591,133.76562
147.23227,82.80666455,125.875
138.96011,117.4255604,116.71875
129.40112,159.8996075,107.671875
120.23654,90.59689125,100.375
112.24939,133.2446467,94.375
105.65306,88.27303753,89.453125
100.77437,85.92895514,87.140625
98.42755,95.5464386,87.0625
97.80101,63.64712159,88.46875
99.61084,113.5379545,89.75
100.74749,70.88758943,89.71875
100.49547,51.83666407,90.9375
102.192055,66.50307633,105.96875
118.18693,118.7991929,139.71875
153.08403,143.0573416,177.14062
192.50677,140.5810221,208.34375
225.50827,127.8465781,238.57812
257.519,168.9989522,268.51562
288.84305,146.1728006,289.01562
310.03577,148.3808562,298.25
319.7271,213.3805003,298.1875
319.57526,260.3719182,284.79688
305.64893,179.0825151,263.01562
283.07727,121.8478104,239.28125
258.32794,133.0059473,216.98438
234.95651,143.9350587,196.84375
213.73386,142.5460565,178.39062
194.23457,108.0495854,161.5
176.55403,96.66583594,145.90625
160.14725,103.7469677,131.45312
145.0823,124.3952599,118.453125
131.48773,107.2008511,106.828125
119.310684,98.22260695,96.390625
108.10064,84.69148243,88.296875
99.87976,68.39220478,81.609375
92.72426,71.43359732,75.390625
86.15852,52.58157337,69.75
80.22765,75.73466923,65.078125
75.437096,76.46317286,60.71875
70.92937,103.7107212,56.46875
66.19681,96.39641953,52.890625
62.417423,75.26575302,50.078125
59.520245,77.68378004,48.21875
57.669918,92.65784982,47.28125
56.497684,75.08108537,47.328125
56.504818,84.05897495,48.03125
57.38818,93.0936278,49.15625
58.551167,59.71667039,50.734375
60.013035,62.00361829,52
60.930347,75.79623619,52.03125
60.62472,56.39106254,50.984375
59.986725,67.13100175,49.671875
59.14446,86.01564865,48.734375
57.865696,91.43813468,47.75
56.396553,62.93581593,46.640625
54.990833,59.08744294,45.46875
53.577328,29.72691966,44.484375
52.631504,37.84830843,43.4375
51.58662,48.44734782,42.375
50.856724,62.28321275,41.546875
50.17413,70.21316744,40.640625
49.329266,77.26981534,40.015625
48.97173,67.57039773,40.25
49.336052,72.81541886,41.1875
50.246807,114.7294459,41.921875
50.700466,79.89914359,42.15625
50.81388,74.78359482,41.890625
49.872868,30.54643291,40.953125
48.31029,14.22286951,40.140625
47.793224,10.49509147,39.359375
47.32751,37.93457116,38.546875
46.0824,24.94763167,37.8125
44.809017,21.71335133,37.148438
44.830944,24.28945744,36.59375
44.744335,54.8173983,36.070312
44.328312,53.94351529,35.65625
43.97545,41.15413778,35.578125
43.83921,59.34637657,35.375
43.700428,66.2260804,34.960938
43.39384,62.03861261,34.289062
42.90658,25.82547203,33.289062
41.694355,49.34952381,32.328125
40.081444,77.14662046,31.882812
39.08955,75.17535286,33.234375
40.518368,108.8447146,38.359375
45.96153,78.45200965,46.890625
54.863728,75.57591489,58.8125
66.89671,88.92011121,71.46875
79.37045,90.03912071,79.39844
87.62139,72.92153766,81.24219
89.749176,75.16890362,78.30469
86.68738,92.3021776,72.65625
80.88451,86.40577222,66.02344
74.04463,80.14802661,59.53125
67.54592,46.0592538,53.648438
61.225956,76.87068278,48.5625
55.19579,105.6307384,44.539062
50.786053,93.32079727,41.398438
47.43908,70.18368599,38.84375
45.40053,117.502098,37.1875
44.304012,45.12737197,36.023438
42.872524,60.81707461,35.039062
41.825397,63.68568959,34.234375
41.01032,53.55081535,33.382812
40.503384,57.3289005,33.304688
40.96227,72.57560578,33.875
41.321,64.96504358,34.34375
41.558704,77.93304535,34.828125
42.339016,76.18318501,34.984375
42.717693,61.47469202,34.757812
41.818302,89.84461298,34.226562
40.45823,104.3219085,33.570312
40.121834,76.98701287,32.867188
39.64718,86.27142969,32.203125
38.730587,85.74994443,31.640625
38.445217,82.00510278,31.078125
38.176346,73.96091235,30.59375
37.80806,73.41528676,30.15625
37.685787,65.69416221,29.789062
37.608215,59.21595123,29.429688
37.386257,44.38237957,29.1875
37.120274,80.90269287,29.125
36.337162,43.56457004,29.164062
35.92682,87.4220593,29.429688
35.903957,65.86242973,29.71875
36.272816,64.95694324,29.789062
37.080517,81.38431364,29.992188
37.721416,84.86204929,30.359375
38.166553,63.62002813,30.710938
38.217518,50.25825709,30.992188
38.425274,40.26637284,32.039062
39.764664,44.38263166,34.09375
41.649303,49.24849958,37.109375
44.596264,55.69858379,41.125
48.886166,60.09622253,44.546875
52.538227,56.41880979,45.804688
54.17638,43.64137638,44.640625
53.270454,54.51899909,42.84375
50.350613,54.07168007,41.53125
47.577965,80.92177464,41.851562
47.57748,55.03074401,44.765625
51.08472,67.34457462,48.5
55.770916,92.57865826,50.53125
57.986065,83.49200149,50.101562
57.227802,71.86832259,48.101562
55.037502,86.32152211,45.757812
52.94062,83.44091731,43.609375
51.383427,91.96257861,41.859375
49.74836,78.46982817,40.25
47.363636,71.09291792,38.578125
44.53507,64.25791552,36.929688
42.55827,54.8376048,35.429688
41.11358,62.84470657,34.09375
39.731197,64.78641516,32.945312
39.009914,79.50198902,31.945312
38.120876,68.95447428,31.234375
36.665558,84.23480537,30.648438
35.693756,69.78378883,30.109375
35.54021,78.59712308,29.695312
35.60946,66.02415383,29.359375
35.672512,56.72859489,28.984375
34.717545,53.61575653,28.601562
33.942886,50.44420738,28.3125
33.621624,79.90537675,28.046875
33.312,69.22968061,27.757812
33.339573,49.14792968,27.53125
33.34538,71.13076564,27.28125
32.82115,77.22392823,27.03125
32.292362,62.65023763,26.804688
32.164738,66.21098785,26.554688
32.117603,52.36304167,26.25
32.190475,50.91804086,25.96875
31.9833,71.55710247,25.710938
31.362518,86.87747535,25.4375
30.994125,67.88806709,25.132812
31.013264,69.88568016,24.851562
30.824928,77.81675959,24.523438
30.354872,80.8680753,24.164062
30.100376,84.13373958,23.78125
29.695274,82.0244228,23.40625
29.304092,79.67777512,23.09375
29.289007,74.95174599,22.78125
29.768162,78.45695739,22.734375
30.228905,63.73862987,23.40625
30.098358,2.546370834,25.078125
30.55632,83.46755644,28.328125
33.22735,79.61487841,33.53125
38.769573,47.59441654,38.875
44.6083,61.9923986,41.890625
47.88104,64.26685802,42.015625
48.192955,78.87565375,40.1875
46.727123,77.08805649,37.640625
44.642414,77.50810476,35.453125
41.953403,56.27854991,33.9375
39.088947,139.0074631,33.046875
37.66152,82.04852434,32.421875
37.726776,44.95258318,31.734375
36.990482,76.52614159,30.8125
35.765793,81.05990693,29.65625
34.89273,62.52463814,28.40625
34.01283,71.39347795,27.203125
33.0719,73.27000158,26.140625
31.90617,72.95111329,25.125
30.64743,82.14744591,24.28125
29.87862,68.76354023,23.6875
29.474556,72.21770624,23.171875
29.492786,91.07950932,22.703125
29.605947,61.99440984,22.5
29.177856,52.02373633,22.515625
28.796291,64.56859266,22.390625
28.70081,77.36025428,22.796875
29.136314,62.76094957,24
30.514946,83.63258272,27.046875
34.080524,73.36919465,34.25
41.18061,39.00326523,47.6875
54.421024,74.10700091,67.53125
74.95276,63.22892942,86.234375
94.88407,80.70515445,95.015625
104.87765,107.2024025,94.546875
104.86693,90.38206621,90.15625
99.38614,78.01648654,84.15625
92.0462,74.67980306,77.078125
84.61261,70.87865801,69.609375
77.25206,53.52690774,62.40625
70.39023,73.57175284,55.703125
63.43,77.45468799,49.671875
56.25567,98.16974978,44.71875
50.33627,61.58591369,40.84375
46.42538,76.72976912,37.59375
43.894978,94.43232144,34.71875
41.39321,67.54669511,32.15625
38.144447,81.94764693,29.96875
35.929268,78.82017589,28.21875
34.71477,66.5990891,26.75
33.393894,56.27950843,25.59375
32.098747,63.56033389,24.53125
31.138693,68.46299128,23.53125
30.35474,66.62135117,22.78125
29.453354,62.04247994,22.15625
28.593342,18.12467034,21.5
28.090445,72.854142,21.125
27.20659,105.8989414,20.875
26.130993,73.25914203,20.53125
26.2544,53.2068116,20.125
26.271109,60.25450038,19.625
25.68011,39.8746896,19.46875
25.421001,82.04852988,20.25
26.35517,73.69141836,21.875
28.253248,98.30901235,24.3125
31.454622,74.62049666,27.53125
35.374634,62.90200175,30.96875
39.13063,58.02733538,34.5
42.37167,57.66514744,38.03125
45.183094,59.95229479,41.78125
48.83858,85.50300062,45.03125
52.398098,72.54767016,46.09375
53.388477,75.56189721,44.65625
51.634686,72.15736929,41.46875
48.480274,71.90598747,37.53125
44.887547,60.29677503,33.8125
41.076664,59.91839196,30.6875
37.85883,65.02873813,28.3125
35.15643,65.09792339,26.40625
33.244648,71.41767368,27.46875
35.21809,63.52073534,33.28125
40.963314,35.68456095,44.28125
51.966072,80.77252794,60.9375
69.0267,63.9691403,75.4375
83.66704,84.17009135,81.65625
90.4324,46.92093644,80.78125
90.31279,43.71749846,76.09375
85.77815,75.16689239,70.25
79.32354,65.35970489,64.09375
73.081505,75.2834164,58.5625
67.97841,87.64733943,54.15625
63.210945,69.22293772,50.46875
59.155983,48.77733944,47.34375
55.742813,35.47108227,44.5625
53.039623,36.49421612,42.28125
50.93764,63.94577012,40.25
48.508404,73.0978224,38.3125
45.796223,82.802426,36.46875
43.677998,61.31814837,35.28125
42.55168,61.54332322,35.65625
42.993675,87.86792668,37.46875
44.960377,67.81211677,40.9375
48.4005,82.03788642,45.125
52.76847,39.87447629,47.875
56.27345,53.00041378,48.53125
56.49748,82.64106204,47.46875
54.833263,22.65062069,45.28125
52.619312,10.06608132,42.625
50.153004,46.04434964,39.90625
48.39237,49.89242897,39.84375
48.83691,110.3779769,53.125
62.79201,121.2428895,116.9375
129.3327,88.65338751,201.875
217.81168,97.34590933,228
244.31609,107.5274242,216.375
231.76566,49.42615285,195.25
210.1121,75.0838058,173.5
187.97768,85.49365919,154.1875
