Pre,Pre,runoff
28.25436219,79.00514236,36.53125
27.09504505,79.46648671,34.5
25.93742337,85.82349984,33.21875
27.46625292,81.70594752,33.34375
31.18131311,70.37731776,35.34375
32.94432972,73.20314486,41.65625
36.78790018,82.88621011,49.84375
44.79646065,94.12001761,52.25
44.32407141,87.22687362,51.34375
46.7131628,82.59842767,47.3125
40.26950816,85.78621282,42.40625
34.67637416,87.02642769,38.09375
32.90735258,85.28321663,34.5625
35.46858044,88.94726448,31.9375
21.49854004,73.24834701,31.5625
27.32075034,76.21069691,38.375
32.61448374,85.59846742,49.6875
43.36722103,85.8875115,51.84375
47.88071381,88.44120936,52.5625
53.25542018,93.35748201,56.625
47.10642503,90.1419629,59.15625
50.99984136,95.18217736,55.4375
47.09140044,98.20845923,49.84375
38.03435242,87.49412009,44.6875
39.04636306,90.52774161,42.34375
40.98532542,85.69313031,48.6875
40.82902364,90.71872302,60.34375
54.61831964,103.5961694,64.34375
65.83782412,98.9025298,77.28125
76.14932805,114.0810847,110.0625
110.5343429,140.5869944,128.0625
130.2815862,145.4171302,126.625
126.3513587,139.3214405,125.15625
124.1860735,147.8892818,127.625
124.8166991,155.8503227,127.78125
123.5486396,152.6120232,118.15625
108.7609188,141.7045158,106.9375
105.1871292,133.2852648,109.0625
109.6592069,127.8199793,168
166.2464274,165.8083504,298.0625
303.972023,222.1443848,429.125
431.1774305,287.1586298,506.65625
507.6364647,335.6301012,564.09375
558.7552035,374.7254491,571.46875
574.3362616,364.8354261,546.21875
545.5584249,348.0977667,520.625
514.2528092,349.2372982,490.0625
488.0431947,319.3770889,486.1875
488.9572068,312.8631631,555.03125
556.235747,339.5943266,616.15625
619.3997628,379.3380426,650.25
647.9255548,395.5244049,629.25
629.2609939,396.3259761,577.21875
577.0043172,375.8684512,532.25
522.4365983,364.0350944,497.40625
509.1646701,323.2991356,525.15625
526.4549015,331.1427333,571.84375
551.7681403,354.1743238,549.78125
517.1649768,340.4435303,495.3125
483.5824584,332.140784,445.5
436.6795294,309.9216723,404.40625
396.7793522,293.1999849,369.28125
363.0496867,284.9710423,344.15625
337.3223819,278.0509479,331.90625
328.5400882,263.1918847,332.90625
324.0986528,269.1665543,318.65625
318.0497898,253.9944626,290.9375
279.7605994,240.5961401,264.1875
255.8707214,231.7407864,239.5
233.5774873,218.2491645,219.21875
214.3473395,211.2247391,202.09375
205.3990228,201.8930784,190.53125
198.3200059,186.0807815,220.125
225.3536444,190.4309538,302.125
302.0013492,224.5606789,323.375
316.6154328,237.7461958,290.625
282.7395941,225.5121596,258.625
248.0960226,216.1568243,235.40625
231.7424863,205.3774553,216.6875
219.2372638,182.3088036,239.0625
241.0539253,197.8943771,346.46875
349.4972759,259.59705,440.53125
439.4895971,318.4576583,494.03125
493.9603158,349.3993903,534.15625
524.4614208,367.1060251,510.90625
494.4663178,368.2575975,458.4375
442.1920756,344.1672559,411.375
400.7878811,309.6732752,371.84375
360.1775374,282.8419596,335.5
320.3489329,264.0868262,301.875
284.5541077,248.0871867,270.34375
257.4836205,235.8124239,241.71875
231.6956507,217.4562699,218.4375
203.6955512,199.2546647,197.03125
182.7543354,187.6221433,177.57812
164.2410828,180.9491003,160.26562
151.6407724,169.0041171,144.15625
132.1816878,155.553638,129.71875
120.0261478,144.8484889,116.671875
110.9879669,135.8844747,105.453125
99.33285992,129.1805768,96.03125
88.50252952,123.4624673,88.265625
83.92209675,123.9462999,80.84375
71.47527269,109.9834796,73.6875
69.07553041,107.2434883,66.71875
64.86548433,104.4269486,61.109375
60.19281013,103.2115593,57.109375
55.59990261,98.81520656,53.5625
52.9374292,104.7190649,51.015625
55.26817524,109.3634164,49
56.37248706,111.3438292,48.640625
55.36850001,108.7661247,52.234375
55.91861074,106.9345413,61.5
65.10504997,110.9945539,74.25
78.76790966,128.2931166,79.859375
87.67287464,129.5856475,81.46875
87.34515796,120.3813904,90.984375
96.32835795,119.3153528,142.64062
147.4333293,141.4632636,234.96875
233.0800733,201.3157517,293.875
281.9791391,247.9748874,287.5
278.2485784,257.098612,259.20312
262.2174909,233.124908,248.79688
244.2596258,221.7856362,235.32812
233.0403382,221.1466883,224.53125
228.8102741,212.6232567,223.89062
226.1608996,207.3680498,228
223.6612398,210.7629521,223.73438
216.6536186,218.2113773,228.10938
232.2972363,207.1790782,251.5
248.5581992,221.1046867,285.79688
280.405674,243.9492179,285.42188
283.3035341,238.8469307,268.98438
260.0649283,235.849857,252.34375
250.2989268,233.7173744,242.40625
241.3450677,219.6723306,235.1875
231.2526864,206.7012484,221.07812
208.0920102,206.7529004,203.09375
197.0716103,203.3803269,187.15625
180.6947004,195.6635131,184.34375
175.8341879,191.7598996,184.32812
175.6073405,184.4838543,169.98438
157.54595,172.1315515,153.25
140.4452391,162.0187361,137.90625
124.9160455,157.2783317,124.046875
113.866349,154.9944169,111.5625
106.8815081,151.6476251,100.53125
102.7938368,142.6656647,93.96875
83.25292698,129.1409303,90.125
78.54686579,130.5273892,82.65625
74.47916819,130.4878667,76.421875
73.48280854,126.2229282,80.203125
77.60574829,130.7871809,90.5
82.56445191,131.7047877,92.359375
83.70017195,128.942016,85.46875
81.09959418,119.5620943,77.890625
72.77071643,115.9123671,71.234375
60.80131933,113.1332694,65.078125
55.24782519,111.0102603,59.484375
52.78779419,107.1701007,54.25
41.77267328,99.07751271,49.484375
40.40792563,104.8576064,45.46875
37.66025827,105.9886473,42.234375
35.18470909,103.1742059,40.015625
40.41747426,101.9194268,38.984375
29.33614045,95.7794336,38.164062
29.82029947,102.5253065,37.351562
36.18569255,104.066208,37.226562
30.46699875,99.14973168,38.546875
29.67781708,95.37090109,38.578125
28.31346895,89.26700406,37.367188
28.53994783,90.66290095,36.171875
27.33582805,93.05059789,35.242188
31.43618444,99.0074983,34.609375
37.80202684,95.93827637,34.164062
28.12794801,89.97556799,33.789062
26.46840143,87.61358196,33.445312
24.74967504,87.74203026,33.132812
25.0489517,88.07166818,32.78125
20.53216094,81.23153965,32.453125
22.97544865,86.54770369,32.140625
24.89427898,90.54351876,31.945312
27.77807736,93.33023943,31.945312
24.29502071,90.62572461,31.773438
24.52946563,83.78609189,31.382812
25.33585763,78.53567482,31.132812
25.81834331,84.47530181,31.546875
26.18918708,87.69352128,34.4375
31.42763627,95.87621251,39.625
30.81578373,82.73379064,41.226562
33.95164794,80.20725568,39.390625
30.20130498,79.44680069,37.023438
29.44109346,78.35873968,35.453125
29.66934306,74.44610878,35.601562
34.39668614,70.76988721,40.414062
35.99231845,77.89106499,51.8125
42.16638705,76.31017617,56.765625
51.83469331,88.46003215,54.414062
47.4598814,88.53676646,50.265625
38.6307388,82.9680264,45.765625
38.17210587,83.81243583,42.617188
36.25486808,87.53211096,41.828125
34.62252203,85.58341627,41.429688
35.54181315,83.58833304,39.796875
31.23590895,79.17465817,37.828125
29.57250882,76.95687102,36.921875
29.48153568,81.43359251,38.078125
30.87424085,82.19990417,39.195312
33.64032152,78.47083977,38.859375
34.94829756,81.0407973,43.007812
42.0076129,85.84535942,54.53125
53.7557116,84.14224197,66.296875
69.54927425,83.35945815,82.86719
70.97784099,83.55636705,99.96875
91.37448397,95.01336541,95.3125
80.99106652,88.39258529,85.63281
72.07344529,90.65974021,76.53125
74.44789279,88.41660515,70.53906
62.93638712,78.68087416,66.41406
55.79474862,79.05216836,60.453125
50.57424793,75.33679165,54.328125
49.3527651,79.19269741,51.140625
49.88936742,82.11861024,55.226562
53.37056149,82.30947655,61.21875
53.39038032,79.05261104,58.835938
54.26991648,81.17118011,54.664062
55.60328027,72.56638377,60.875
56.26043567,76.19594236,75.703125
64.50712084,78.85702133,76.30469
66.2456572,79.30746244,69.57031
63.49635192,80.53386124,62.242188
49.60788433,76.52013088,55.5
42.85496395,78.07543274,49.617188
41.07140694,83.074894,44.757812
47.95753223,77.01564576,41.148438
34.62856683,59.10934858,38.4375
28.78542215,53.78726147,36.148438
29.32523169,55.90665836,34.390625
23.75332424,54.1909422,33.226562
23.32146908,56.17932324,32.515625
27.47541863,62.44630835,32.054688
25.2094689,61.60624605,31.679688
22.69359149,61.82589104,31.351562
21.3586086,61.42604392,31.03125
25.01429974,67.81346481,30.726562
21.00008906,65.19973056,30.414062
22.47076805,68.54476041,30.09375
23.38160728,65.30557114,29.84375
22.71650908,65.99352386,29.59375
24.37112752,65.34693967,29.359375
25.92369252,67.66873028,29.375
28.47568716,66.7422965,30.484375
26.28115957,59.57396434,31.296875
21.89227373,52.81640023,30.359375
19.42181316,46.61451799,29.90625
26.2568088,54.10932512,34.90625
36.48485853,65.95543559,49.5625
43.15901712,67.15648205,60.78125
54.32738531,77.64942761,58.921875
52.79765712,71.3875776,53.078125
44.06630274,66.51972981,47.265625
35.53972148,64.20053332,42.203125
32.37199198,59.47325443,38.515625
33.14090218,65.00049316,37.546875
30.8381535,63.51176165,38.09375
29.80175778,65.3621679,36.359375
26.41347026,64.07695894,33.75
27.20202664,67.49050251,31.65625
24.38843081,61.02875108,30.28125
22.7873989,59.06404904,29.40625
24.57834978,63.0119439,28.859375
24.12407615,63.84633103,28.46875
21.32965173,63.09229934,28.140625
21.38529783,64.28320841,27.84375
25.81790616,60.28262567,27.671875
22.81106462,56.94728168,27.796875
31.92602637,60.75290332,29.15625
18.28020879,47.60308204,30.625
25.72484135,53.62406715,29.6875
21.50775665,52.64429474,28.328125
21.21501397,60.14037901,27.53125
21.51082886,59.0047298,28.390625
24.42757377,61.68928856,37.96875
33.84913632,68.09275663,59.46875
57.56089056,80.05136117,70.75
60.5088666,75.24168608,67.6875
58.32261162,76.14455153,61.21875
56.4447503,75.68167993,55.8125
54.05462304,76.24859482,58.75
57.72569624,76.57522252,67.9375
63.82953572,81.70594752,70.28125
65.32406192,89.12685128,68.25
62.52982011,83.64778509,62.75
58.6877614,75.50817557,57.84375
55.69689843,64.99735898,57.5
58.27607257,66.75560791,63.5625
51.86655306,62.76455167,69.46875
60.21863614,67.90923882,69.625
64.05540923,75.40198084,82.96875
79.15471539,79.26399118,118.8125
114.6988813,101.3101739,147.5
131.0470169,110.0602847,146.53125
131.0737726,107.0380135,133.28125
126.6948349,104.7897522,125.5625
117.0877912,97.79346358,133.65625
125.5920724,104.1386925,146.46875
138.3943693,111.5890656,144.25
137.9564693,113.6829552,143.5
138.2075048,114.9336085,151.3125
147.0188383,113.2954677,156.46875
155.0607482,122.7438545,167.9375
151.1873786,117.2933457,174
162.7285129,122.9802815,160.15625
154.2446039,116.7215967,156.46875
151.3702767,114.4854383,170.875
165.3391794,118.9869809,191.46875
178.1053889,122.1472977,201.0625
182.2970814,122.8557997,195.5
182.4323116,127.722191,187.25
176.5273554,128.0098628,188.03125
170.9741534,132.0010829,185.0625
167.7337999,130.5341445,171.03125
156.72066,128.2885659,158.28125
146.4743585,128.1452258,147.6875
136.40806,126.2693742,136.15625
125.2892344,120.7276731,124
119.8797621,121.3685511,117.9375
106.3944529,111.1687489,114.59375
109.5933891,114.2588388,111.25
106.6075063,110.0026211,112.28125
108.3334661,101.8696784,113.21875
114.1095845,102.1683463,120.5
110.9781836,101.4691141,128.75
112.0961211,103.4542547,121.625
102.3150773,98.59049287,110.125
100.222746,105.9607849,99.15625
93.32672454,109.9678529,89.25
80.20927431,100.7740962,80.34375
74.63147699,102.3500049,72.59375
72.44646594,101.6400686,67.40625
62.71644996,95.85866463,62.875
59.61963573,86.38186657,59.5625
63.92426058,83.69395228,64.375
59.63654614,87.79678103,74.625
65.99530343,91.36513455,72.84375
67.65238207,95.96105673,67.84375
67.61741028,81.14945333,72.0625
74.26682301,91.25734175,110.09375
98.18081824,101.635509,146.09375
139.0037638,126.3427619,168.375
168.5040116,139.4744487,222.03125
218.9544438,158.3334971,261.4375
255.3864639,180.061773,266.375
248.5975093,185.8993,251.25
237.1744114,182.2764702,234.5
229.3085026,175.3389165,249.15625
243.1672841,169.8159939,313.59375
297.2860183,203.480603,334.53125
306.6894464,211.9260696,294.71875
262.2632818,189.5005624,266.21875
232.8328271,173.0911067,244.09375
227.6139555,180.6312554,222.375
207.5848749,169.0679871,200.84375
188.0029729,156.5221441,181.09375
165.5905336,145.5453395,163.28125
141.8070142,130.9425974,147.25
137.543687,134.9699136,132.875
123.4828041,132.4309349,119.90625
114.4682003,119.8811787,108.96875
109.6595611,118.4344531,114.65625
104.8606609,112.6402734,128.78125
123.1485269,110.6239946,123.21875
114.940045,111.4963239,117.25
111.2152658,111.2421277,112.25
104.5122533,114.6542857,105.21875
96.68031584,109.2143657,96.625
94.21969164,116.3017581,88.84375
76.58227885,105.7996136,83.625
87.20668737,118.5610776,86.46875
87.45237528,124.2738926,108.9375
107.5812007,133.1248726,126.84375
126.0187991,140.2392686,140.78125
141.7370352,143.2021497,207.9375
204.7116809,176.5358194,260.03125
257.3449551,194.9938608,252.59375
249.5064749,183.0011212,240.4375
238.5120692,172.1516315,255.34375
247.3640231,184.9313516,265.0625
245.4836917,188.0266829,248.5
224.8008422,177.5558271,224.3125
207.885774,171.2302177,202.5
183.6172622,159.3724161,183.15625
173.2709414,154.2440904,165.5625
158.0364582,148.7644,151.1875
145.8164815,143.6544279,142.9375
139.2211733,134.1215953,144.28125
142.5176587,137.2614779,179.46875
178.3764867,152.0937501,225.8125
227.6594985,173.3731298,288.21875
289.1214062,200.1045235,339.34375
338.5846245,220.8280465,340.375
335.1894389,218.0499404,355.4375
339.7706198,234.0724399,343.84375
316.8930469,229.3755954,301.6875
274.6395248,208.6566585,276.375
264.8792073,201.9735755,261.3125
259.1337402,196.1993518,248.5
244.5541857,179.0390384,242.65625
243.2004674,179.0138056,268.09375
266.8744588,196.5927712,289.53125
288.9161616,210.4447884,290.1875
293.2109456,207.4705216,328.46875
331.5739045,226.5359743,452.25
455.260583,296.8945467,548.28125
547.158557,362.5088722,550.4375
548.9027907,368.2062819,519.25
522.1683336,349.1939509,504.0625
499.6501822,346.0678799,540.8125
543.9933884,363.1524241,577.3125
579.040012,382.5639825,577.96875
578.7577586,387.9345166,593.4375
594.3810308,391.7648752,619.84375
621.3448674,393.3083088,654.3125
647.2351142,401.3671556,642.15625
633.0241358,388.2132993,599.6875
602.0075023,371.2825248,639.125
647.1382202,394.1163609,729
735.9325052,442.549018,766.3125
771.0086998,459.0838233,768.1875
775.5712173,464.1874031,855
857.6907239,510.1186652,1035.2188
1009.837253,603.2922332,1027.5938
997.3979895,594.2842076,926.15625
923.6134918,548.5277514,916.875
918.3252609,554.7614779,1038.0938
1029.33972,630.839417,1060.5625
1045.334455,646.538299,1012.84375
1009.326859,615.8328879,956.78125
942.5633517,594.5805914,885.6875
868.228938,563.7906813,801.75
777.9480951,515.3987153,721.40625
700.6416988,477.7375828,649.90625
637.8539618,437.1768903,587.0625
575.4141719,396.3995674,530.5
517.0567856,361.8675515,479.34375
463.3840258,340.2111405,432.59375
425.7268243,317.1657738,391.8125
388.1607088,290.3409744,363.875
356.8985113,269.3060519,338.34375
333.1212337,258.8021722,304.90625
302.1252291,242.9037827,278.6875
273.9723869,226.7740658,259.40625
255.2735448,217.0388218,246.5625
237.639067,216.0591158,233.75
223.0887117,217.209732,216.14062
205.9901789,210.8615283,196.9375
187.3683278,208.5763031,178.09375
173.1046527,191.1845738,160.9375
152.4212455,174.3323486,145.48438
137.4073856,161.335219,131.92188
121.2596605,148.9150089,119.3125
110.8173576,140.9927115,107.671875
98.49967245,135.2540351,97.078125
89.61440234,125.7821773,87.6875
83.73747667,125.0907894,81.03125
80.28885506,130.2069236,81.15625
75.96445565,134.3053876,84.09375
75.22643572,142.013755,82.515625
76.3585789,138.829135,76.140625
67.55131802,126.7650883,68.984375
57.2516558,117.2014717,62.34375
52.73876285,121.2500809,56.328125
51.81368368,120.6741884,51.140625
48.06374687,120.7799892,46.984375
48.10385155,118.738513,43.875
49.26004779,109.3088338,41.9375
41.3913413,102.3325809,41.796875
38.26419014,101.3708389,41.875
35.06436628,99.97302965,41.421875
34.49844963,100.8595425,40.953125
38.7756991,103.0927261,43.25
37.527091,105.2613225,46.96875
37.41812509,105.5649839,46.875
39.60958821,113.6638048,45.875
49.18615107,114.1574117,49.15625
51.23046042,117.6159627,60.875
57.34321107,120.3832142,67.984375
62.2231529,119.0406427,64.828125
57.43948531,118.4946577,59.0625
49.95921362,115.4291543,53.328125
45.46560385,113.9313612,48.71875
43.28045114,109.2005718,45.40625
39.12015133,107.3916359,42.59375
35.93745037,106.3582327,40.140625
37.42854801,109.7196506,38.40625
38.02870382,104.8817767,37.390625
30.79313285,100.0289225,36.78125
28.84075726,98.95820135,36.28125
27.73477874,97.43871679,35.84375
26.7477508,98.6981086,35.421875
26.40974953,96.69323327,35.046875
28.3134446,98.24804376,34.71875
24.41799415,96.4059245,34.453125
25.55509978,100.0363419,34.15625
26.05472939,103.396538,33.84375
31.96070157,103.6392245,33.703125
32.88461206,112.2602495,33.671875
34.40769562,114.8339256,33.875
34.24418256,105.553731,34.421875
35.50025869,97.765132,36.546875
29.92341756,92.96951645,39.5
33.81607027,89.9587107,38.640625
36.59924949,88.48617689,36.46875
34.08248672,90.27853882,34.828125
29.03257422,87.14287048,33.765625
25.56478564,90.90606558,32.9375
22.00591213,92.29448117,32.25
22.28651097,91.88948125,31.734375
23.23882055,89.11071998,31.359375
25.0493158,88.59761738,31.015625
25.6210371,87.48014022,30.671875
23.07803884,84.04863709,30.390625
24.36666751,85.15619819,30.109375
25.96233745,82.82620471,29.828125
26.21908353,87.13950611,29.546875
26.40917072,85.80537648,29.28125
25.07165459,83.85814263,29
22.47248012,85.70564047,28.671875
24.84469208,86.81961602,28.359375
20.11317784,82.40397122,28.078125
18.98743362,85.93571945,27.828125
21.45858587,88.54849751,27.59375
20.7569106,85.03037057,27.304688
19.02931012,83.23994758,26.992188
18.00634756,86.11891852,26.726562
19.0404026,88.80828038,26.46875
18.84873726,89.07611119,26.210938
17.55764562,89.05790815,25.945312
17.31007134,89.86961674,25.6875
15.98240015,89.74981843,25.414062
15.2839476,94.59790937,25.148438
19.98707686,102.4710692,24.898438
18.87642086,98.43853821,24.671875
18.49497101,91.78718654,24.539062
18.81337978,88.37756955,24.351562
18.15932591,79.89466983,24.140625
16.69091567,80.47948232,23.945312
17.78147838,75.58340034,23.757812
24.60032004,80.24163428,23.476562
17.24379204,68.45718484,23.195312
12.55263094,63.93921877,22.945312
15.08962561,69.65488021,22.71875
21.09132228,75.81543597,22.492188
9.311274194,67.95406469,22.257812
14.08343595,75.93849684,22.046875
20.51924628,76.55739575,21.890625
21.70831158,73.14801781,21.703125
14.95466465,65.84530986,21.484375
10.92820444,64.1731535,21.28125
13.20420828,70.87843699,21.070312
11.64645285,75.3295184,20.84375
13.01381592,75.47148617,20.625
16.00865085,74.8063094,20.421875
12.16246248,67.96884581,20.25
11.82187762,70.78794416,20.070312
11.29459567,72.6511793,19.867188
12.43726275,75.61243135,19.71875
14.2138752,77.45658252,19.539062
13.11909042,74.40623651,19.304688
14.00156848,69.47203528,19.109375
15.22318162,65.9333768,19.351562
14.49125353,61.32390416,20.851562
16.51105219,70.60017219,23.710938
20.08280993,70.60948177,26.796875
21.07909046,71.86412361,27.460938
20.82084092,70.15741159,26.4375
19.3776657,72.95129926,24.757812
17.74851082,75.16335369,22.757812
14.55059048,76.5458949,21.171875
15.25212188,79.84701523,20.234375
15.56919818,78.28629937,19.710938
16.22639536,77.21725594,19.367188
8.993171431,72.30595901,19.101562
9.641192111,69.02472392,19.21875
15.31739601,67.7941108,20.109375
15.44048842,68.61076413,21.960938
18.26360161,73.47274197,22.851562
16.14756246,75.36225466,22.484375
18.08083471,74.8000189,21.96875
18.57655876,73.68703053,22.539062
15.81046315,73.46978486,23.3125
18.04428752,71.00897474,22.9375
19.27107699,73.14344934,22.65625
17.75726982,71.78943892,23.125
21.15363073,73.01293373,24
24.13454666,76.64546712,25.632812
17.78579285,60.35623022,29.835938
28.36845767,80.78706587,40.101562
40.28756511,80.66597494,55.882812
56.9806244,71.01140949,74.234375
66.3370354,76.90240798,99.78906
90.13690748,88.43128445,120.61719
113.2596902,103.63702,133.47656
128.5189724,113.1823539,138.9375
133.347125,114.1688949,140.32031
131.1684443,115.0595423,134.10156
124.3046324,113.1597063,121.35156
114.0765074,109.2876737,108.828125
104.7520447,104.9567757,97.6875
90.44923658,94.77581398,87.1875
80.76676453,86.59192309,77.578125
73.51652312,79.1626925,68.953125
60.10713809,71.5698559,60.976562
51.77830462,67.80924163,54.335938
46.18372305,70.14943448,49.875
44.88810667,68.92612559,47.890625
48.13945416,67.45140051,49.742188
37.55307637,54.52015958,51.398438
35.55642826,49.37084862,47.59375
36.69354938,55.65236915,42.445312
42.11885198,59.39513453,37.921875
33.07040746,51.81651241,34.289062
27.35752495,45.1025081,31.328125
25.43959547,49.55124109,28.96875
21.01941264,47.66732389,27.148438
14.50168462,42.74275761,25.859375
17.19955328,52.9116873,24.992188
16.67369289,56.8491526,24.367188
16.52638666,55.69978471,23.929688
19.51176371,59.44677326,23.859375
15.81413519,58.68121858,23.96875
13.18815681,58.81728541,23.695312
15.39024386,62.92566096,23.265625
16.78417415,61.49276922,22.984375
16.25058538,61.502641,22.78125
15.9672801,62.44615341,22.570312
20.3373343,62.35408906,22.34375
17.10240142,52.42157755,22.117188
11.56182775,47.80732616,22
12.98173801,50.22826623,23.296875
21.87196574,67.53235799,26.953125
20.16105765,63.09216211,30.375
23.6855011,68.34954255,31.21875
29.70520022,70.15896983,36.21875
38.02732044,71.07988337,49.046875
51.97814849,59.75222752,59.28125
51.71683395,62.67656441,61.6875
53.15841551,67.78503141,57.734375
48.43134026,65.5202891,51.4375
40.18663829,64.13723437,45.234375
37.22307545,65.33451362,39.640625
32.72529563,67.17353855,34.96875
30.71909779,66.82190824,32.84375
30.77832517,59.80085159,33.25
36.90622436,59.61182241,37.375
21.9814363,42.07505976,42.96875
30.72863313,52.48002028,41.515625
38.44006506,57.71581117,37.078125
27.36691422,48.68293796,32.734375
20.72920265,44.09637848,29.515625
19.48500808,43.86439597,27.296875
18.33165772,47.53061517,25.78125
17.29255888,44.37087385,24.796875
19.76256071,59.32373452,24.203125
19.56314569,56.96111103,24.015625
20.4727587,56.94835297,25.90625
23.52922588,59.61378792,34.328125
31.64745612,66.34070965,47.953125
45.53012017,74.94984868,56.640625
52.87989396,78.2841081,60.6875
57.14237116,81.71928549,73.578125
70.38497172,86.03523412,92.703125
90.4234814,95.49724222,99.90625
96.03444437,105.5160765,97.734375
95.58035999,94.16021304,91.078125
88.36230591,89.59349009,91
83.76661393,89.63827169,91.03125
74.88040975,81.34935918,83.140625
70.3530677,81.91870882,73.984375
63.02177142,83.83467612,65.5
56.47720323,80.47299261,57.9375
54.51305455,80.81628724,51.171875
42.58296972,67.94642402,45.140625
33.9917659,65.48477281,39.859375
29.87961097,67.88554211,35.484375
30.22837602,64.06624163,32.234375
29.02570492,70.03480668,29.921875
20.98906078,61.60361652,28.375
14.23576799,53.81317158,27.3125
13.49516474,58.10623361,26.5625
17.8868724,68.21267003,26.15625
19.63411795,66.90250715,25.875
14.78882406,63.09027629,25.625
23.13043456,70.45985562,25.40625
17.06932098,60.5793901,25.21875
16.69657645,59.0266425,25.03125
14.18813261,58.69328163,24.8125
15.76202113,65.58130823,24.625
23.84415573,75.06053219,24.6875
20.20415651,67.5001264,25.21875
11.98158306,61.85762241,25.3125
20.42629712,67.82099038,26.0625
23.31272392,64.25066693,27.09375
25.54885909,64.67680044,26.875
15.67456398,54.9234596,26.03125
21.04743545,73.32734342,25.25
16.69700225,65.68128329,24.96875
22.35027694,65.62244215,26.53125
23.2636461,64.76575717,30.125
27.94211499,72.74968024,33.5
