Pre,Pre,runoff
155.97052,168.9502995,149.03125
153.43481,157.1955742,153.375
156.86151,129.1806497,153.59375
157.195,129.1799655,149.46875
153.1305,124.2748858,144.90625
148.30685,115.9531668,141.5
145.3927,139.6453477,139.09375
144.2489,189.2554855,137.53125
142.8996,181.4930648,136.4375
140.47803,133.6004618,135.3125
139.05801,127.3492946,133.8125
138.18411,139.177142,132.3125
136.90674,144.0196617,131.09375
135.74557,142.5460809,130
134.4018,129.899245,128.9375
133.2232,126.8844457,127.78125
133.11339,176.9333906,126.5
132.59186,194.4356388,125.78125
131.23848,173.3097325,125.53125
130.68747,158.4296481,125.03125
130.16783,155.6681034,124.359375
129.80852,161.9707981,123.09375
129.05376,186.5705051,122.015625
128.1884,192.2068268,122.140625
128.26254,196.4767815,122.5
128.90465,200.7558657,122.265625
128.68602,202.8476593,122.03125
128.46884,198.1043569,121.5
127.792496,198.8471766,120.484375
126.46982,180.0384701,119.953125
125.567154,169.6004231,121.53125
127.3444,178.2413563,126.28125
131.72086,160.425902,132.70312
137.79323,172.896379,138.32812
143.55399,177.843151,143.42188
147.44328,132.8052165,146.875
149.75957,93.91688003,148.57812
150.97195,87.15098536,149.28125
152.24336,113.8086056,149.71875
154.24423,162.1591195,150.25
154.32901,138.7515801,149.51562
152.42645,97.28938956,145.71875
148.4747,86.5867107,139.98438
143.47495,103.6143843,134.1875
138.77274,143.6038387,129.53125
134.19202,135.9314201,125.734375
129.47105,97.72241332,122.359375
126.09767,102.817728,119.25
124.20793,138.9346418,116.546875
122.35899,167.3998872,114.359375
120.05227,165.0449183,112.515625
117.621376,142.5559375,110.921875
115.716156,130.4530378,109.484375
114.613525,141.0618633,108.0625
114.368744,177.2868354,107.109375
114.479904,218.6946013,109.890625
116.70764,192.6333188,119.875
125.734085,180.3849875,128.48438
134.21823,188.0305091,132.89062
137.98103,187.1830949,132.65625
137.09268,153.6546701,127.421875
131.23502,126.0061577,121.390625
125.558784,129.122911,116.765625
121.15227,125.913034,113.4375
117.94897,129.398872,110.90625
115.90956,141.092876,108.90625
114.68909,171.9077879,107.578125
114.179016,199.9898265,107.96875
114.56288,195.2962449,108.90625
114.87343,181.5149159,108.671875
114.8519,203.6990503,109.625
116.778,223.6402616,139.70312
146.07376,229.738471,280.82812
282.67322,245.3069505,389.28125
387.04715,238.0881346,369.54688
367.90207,233.2642589,323.89062
323.69632,220.388831,282.76562
283.35867,199.7660452,246.53125
248.05652,190.7055046,216.51562
218.27759,160.851667,194.04688
195.65561,136.4974213,176.84375
179.39233,150.3410966,162.15625
166.13983,173.1291295,150
155.32529,208.8933791,141.89062
148.07326,222.5947656,141.25
147.76964,239.3553486,147.15625
153.9617,255.9678915,161.59375
167.16348,224.9589176,175.78125
179.68216,188.1850489,175.00781
178.978,196.7525286,166.875
172.1067,232.272899,161.88281
168.02719,251.2193401,157.45312
163.75822,245.9642153,155.41406
161.5758,244.0523083,159.32031
164.85571,225.8936186,161.375
165.96979,206.279372,158.52344
163.11131,203.0635404,153.25
157.9885,200.4090062,147.27344
151.96362,184.018748,140.96094
145.83865,182.6571809,135.55469
141.60342,221.5665667,140.16406
146.95143,251.8202453,225.71875
230.0358,272.5065212,429.16406
427.8899,321.9566029,651.5703
643.9192,372.022321,827.625
815.37476,425.1314566,878.1719
864.49634,423.6165042,824.7422
810.89404,354.4626122,750.85156
738.6482,340.8414247,671.25
662.56805,358.5643967,592.16406
586.2368,347.5637161,520.15625
515.4732,304.160915,457.0547
452.28043,227.031244,404.60938
400.08484,192.8317426,359.59375
357.04254,206.4172456,321.85938
321.30136,219.7823241,292.26562
293.16507,241.9716648,266.3125
267.9515,228.7632963,256.5703
257.00797,179.4631576,257.98438
257.74176,163.2006279,254
254.74176,183.4803922,245.08594
246.65756,197.4999987,229.34375
231.12277,196.3816586,210.73438
212.8535,174.4353419,193.33594
195.93875,173.6405564,178.39062
182.28621,195.013378,166.33594
170.50186,192.6655823,157.71094
161.39583,169.9507356,152.09375
155.26224,145.6669287,148.28906
151.59326,153.4533813,145.63281
150.03827,179.0675822,144.35156
148.78358,179.9231639,143.78906
148.15944,172.9212875,144.42188
149.10345,182.0946969,146.41406
150.98245,202.6434841,148.5625
151.51529,154.1444383,149.5
151.27542,118.7703548,147.22656
149.35655,114.2203448,144.05469
146.60352,117.3628512,141.89062
144.83768,126.8428281,142.1875
144.80197,119.0287729,142.42188
144.51538,107.3203048,139.72656
141.95216,110.8645657,137.59375
140.52145,123.015294,136.57031
139.76657,131.8648603,136.03125
139.33984,137.06261,135.76562
139.01598,134.5767697,135.70312
139.32587,143.3005425,136.40625
139.90704,140.3001323,137.92969
139.85342,95.20005473,138.35156
138.94012,76.02151256,136.76562
138.2066,91.21079423,134.23438
136.23047,100.8766684,131.85156
134.17181,102.2552225,129.96094
132.85861,117.74098,128.4375
131.84808,130.3000908,127.15625
131.07623,133.0482619,126.00781
129.59981,134.2240091,124.96875
127.391975,103.4828715,124.05469
126.04411,97.95336787,123.15625
125.49289,95.55912258,122.234375
124.4131,90.5949653,121.265625
123.5788,99.18696069,120.234375
122.87167,106.5073457,119.19531
121.600235,97.66075131,118.140625
120.62282,102.0984591,117.046875
120.89517,137.8687487,116.02344
120.3046,149.0528225,115.19531
119.4915,160.8345196,114.4375
118.866394,148.514007,113.58594
116.981895,124.7440537,112.71875
116.0659,125.8932354,111.90625
115.32785,124.6425273,111.046875
114.09579,112.6704456,110.03125
112.663086,92.72945888,108.90625
110.88381,85.89968931,107.828125
110.21171,87.02498877,106.8125
109.61968,94.73225523,105.828125
108.59461,93.34184551,104.8125
107.67844,91.30791616,103.75
106.7863,96.85851456,102.703125
106.20878,107.0107227,101.71875
105.27013,106.7188438,100.796875
103.28411,84.35249476,99.9375
101.57784,69.43331842,99.109375
100.81596,70.38782065,98.28125
100.41809,73.85934965,97.390625
99.790565,84.12288185,96.46875
98.81421,75.72040251,95.484375
97.79632,71.84674222,94.453125
97.11856,82.03671137,93.4375
96.43561,92.91279857,92.46875
95.87425,98.74279757,91.53125
94.90384,97.48361203,90.609375
94.93735,123.8216466,89.703125
95.06263,159.3123512,88.8125
94.045685,158.0543844,87.90625
92.82062,156.7111619,87.015625
91.958786,154.4214363,86.109375
90.40234,118.8393077,85.1875
88.44339,92.51187797,84.25
87.61411,99.43001673,83.3125
86.1718,83.51154821,82.40625
85.539566,84.14077751,81.515625
85.32998,95.14185641,80.609375
84.40832,90.30213494,79.71875
82.70627,69.82525377,78.859375
80.959366,52.73722503,77.984375
80.968925,69.8202293,77.03125
81.545204,125.6504787,76
82.374664,181.0834529,75.0625
81.69418,187.3132393,74.1875
80.938705,195.0874622,73.40625
80.463776,203.4283811,72.6875
78.28681,150.8744066,71.96875
76.84934,144.1585722,71.21875
76.98547,153.3132414,70.4375
75.20302,121.9534419,69.59375
73.96283,107.247728,68.6875
72.77959,97.46566292,67.71875
70.92684,74.29878762,66.78125
69.683014,66.94387279,65.84375
69.08131,67.65194349,64.9375
68.27298,71.00495381,64.125
67.549545,66.51018355,63.34375
66.50629,69.60806038,62.53125
66.62648,96.72112204,61.75
67.17523,133.1486551,61
66.43846,134.6957213,60.21875
65.01682,118.6507832,59.46875
64.15369,110.8969147,58.6875
63.51906,108.059276,57.875
63.167255,116.6991616,57.03125
62.508827,121.2332857,56.25
61.225853,111.520259,55.4375
59.88141,92.62604033,54.59375
58.706665,87.25844487,53.71875
58.871033,129.4579256,52.875
58.23729,124.7715065,52
55.751343,80.54743987,51.0625
54.28882,67.3712841,50.125
53.057392,56.49756215,49.21875
52.36199,60.43723808,48.34375
52.47652,83.18059067,47.5625
52.568623,101.8797985,47.4375
51.83167,84.55567042,53.0625
56.53414,65.50835242,67.71875
71.414,79.97292384,95.25
98.71777,92.12724145,172.15625
172.94006,104.3844752,217.53125
217.12485,117.9892529,230.71875
230.0464,111.8611105,234
233.15639,108.8107656,248.21875
247.08679,116.9584777,312.9375
310.60153,136.3707084,382.21875
377.99197,157.2224605,374.59375
370.43796,163.521189,330.3125
328.33847,179.9249919,287.9375
287.41757,168.3503778,251.625
252.09224,170.2248471,222.78125
224.35199,161.303153,203.78125
204.92596,126.2933542,192.90625
193.55806,98.32492205,180.40625
181.03506,83.14023991,164.46875
166.47021,116.1637242,149.40625
153.30792,171.8762727,137.75
141.91145,154.2973212,129.375
133.11957,152.3719551,123.71875
127.73958,134.8021225,119.59375
123.58595,137.6717895,116.03125
121.07327,171.5328983,112.46875
117.13688,146.241108,109.375
113.830635,135.3853031,106.96875
110.84916,103.042001,104.65625
106.617386,52.11508612,102.125
104.000626,58.80456474,99.46875
102.58702,78.35402636,96.8125
100.820885,98.13815076,94.4375
97.85685,71.79730999,92.375
95.049194,58.53331688,90.53125
93.0154,49.98050568,88.96875
91.23361,42.84852295,87.59375
90.1774,54.71022334,86.15625
89.75815,61.10695712,84.75
87.55655,38.75187376,83.34375
85.62955,26.06630333,81.875
84.57384,37.38660576,80.46875
83.79567,48.7646602,79.15625
82.64204,43.83923009,77.875
81.29787,40.24877217,76.65625
80.653786,71.79061783,75.46875
79.346375,74.9684345,74.875
78.49274,61.15355373,74.5625
79.006424,98.4549703,74.25
79.56346,120.2971522,73.75
78.29489,97.07512265,73.0625
77.85105,102.7752231,72.40625
77.99219,123.0002634,71.78125
76.77312,94.92329198,71.21875
75.24339,61.48138701,70.65625
74.286194,52.02970354,70.03125
73.55037,52.66044552,69.34375
73.28757,57.07714674,68.40625
72.689125,59.19417094,67.59375
71.769905,51.38408325,66.8125
71.01926,59.50611166,65.96875
71.04063,100.8751076,65.5
71.572296,146.8018602,74.1875
79.561165,134.448047,101.96875
105.658875,98.10104452,121.59375
123.34158,63.07814742,125.375
127.5872,67.69637798,119.34375
121.72972,61.83156849,108.65625
111.26662,57.80012516,97.5625
101.0025,67.42876617,88.03125
92.7562,97.65077721,80.78125
86.39548,130.0147758,75.90625
82.64236,178.2693437,74.28125
81.67683,193.5074803,83.5625
89.901474,168.365184,102.75
108.909424,190.8294273,114.125
120.70538,221.3507497,131
135.49466,162.178608,158.84375
160.50824,110.1232213,172.59375
173.98904,106.7055984,168.25
169.4954,93.84725371,157.0625
158.59756,87.39752112,143.875
146.12798,89.80036147,130.59375
133.94879,109.3788621,118.65625
122.93964,117.8999457,109.6875
113.79654,100.9264428,103.5625
107.86575,101.7602481,99.03125
104.056435,120.6007264,96.15625
101.20112,112.3587895,95.8125
100.70677,116.5991532,94.71875
99.590164,113.8269182,93.53125
97.544945,88.58466432,92.46875
96.68495,87.6014451,90.40625
94.48465,84.07146121,88.40625
91.43477,56.2798182,86.78125
89.854416,44.10990869,85.34375
88.84588,56.62418412,84.0625
88.33562,74.71142486,83.03125
87.969635,98.61398941,82.25
87.2735,102.211499,83.25
86.95062,64.79907904,89.8125
92.85184,48.3126998,95.25
98.616104,61.70188105,97.96875
101.96712,81.13430059,98.65625
103.50483,118.1850255,96.53125
101.9164,134.4258966,92.8125
98.300125,140.7479195,89.15625
94.46573,127.6741426,89.71875
94.050575,99.58071875,95.78125
99.680885,81.18779248,96.375
100.11042,73.75144649,93.21875
97.2038,73.06196632,90.375
94.448364,73.27091744,87.9375
92.08443,73.74411825,85.5625
89.98796,82.38806612,83.5
88.45749,93.11121167,81.875
87.50169,114.6186784,80.8125
87.74345,166.6314961,81.1875
87.820786,151.7743532,85.125
90.02896,98.9798884,88.09375
92.51177,85.07901169,87.875
93.143265,120.2662464,87.4375
93.43661,136.4672959,87.125
92.89667,138.2498815,86.53125
92.658264,141.1785914,85.71875
91.693794,136.1149736,84.8125
90.67353,127.3540839,83.875
90.3451,156.6329512,83.25
90.26607,177.4937687,87.3125
93.727325,162.3498462,95.9375
102.227005,175.0213448,103.90625
109.3958,143.1697352,118.59375
122.32997,101.7778552,133.15625
136.65805,103.8958509,137.375
141.92773,145.1404819,132.15625
137.8724,181.2684068,137.8125
144.34308,229.5658003,211.3125
216.28658,260.813661,390.48438
390.08383,293.3432319,556.7344
552.17487,355.9741223,595.46875
590.84937,395.0017435,669.3125
662.37866,391.0024795,910.59375
895.50195,405.6154973,1022.3125
1003.6671,433.9216273,934.9844
920.0733,454.9923286,811.46875
800.3115,419.9554832,701.5
692.2642,363.5311812,609.28125
602.53345,353.1237086,541.125
535.9999,314.6792894,521
515.6117,285.2759435,510.45312
505.9649,306.3374083,469.65625
467.00357,314.9353235,477.25
474.8217,338.9956911,556.1406
551.3795,336.8393598,573.71875
567.2672,315.6333399,536.5156
530.94714,304.557784,482.60938
478.82748,297.9097265,433.39062
431.0316,281.8970839,391.89062
390.57755,270.9367059,356.76562
356.5286,260.616317,326.75
327.457,258.3502812,298.51562
300.43427,263.516676,278.71875
281.0935,252.2181833,266.70312
269.426,251.9915476,257.4375
261.0098,271.5554853,312.14062
314.68192,302.9312028,916.7969
904.2838,508.963599,1551.5781
1523.0076,721.2944352,1653.5
1621.8452,737.4959765,1579.8906
1549.5466,695.219747,1419.5156
1393.175,638.6295947,1269.1406
1246.5369,579.9345531,1165.375
1145.2651,542.3415997,1049.5938
1032.6091,510.0189515,934.3125
920.6843,490.8226553,892.78125
880.07117,471.5294616,1000.6875
984.75134,484.7741346,1114.9062
1096.2987,533.0597152,1181.5156
1160.6785,537.3460796,1362.6094
1336.497,575.9980201,1444.5156
1417.4398,647.5668647,1418.4375
1391.7915,617.2610172,1357.2188
1330.5583,563.1746329,1252.9219
1229.8357,561.9767566,1164.5781
1144.9589,569.0949548,1186.9844
1166.5963,564.6354493,1293.4688
1269.5188,575.4623048,1287.4688
1262.8652,543.6019077,1184.0312
1161.8635,507.0950522,1059.9688
1041.7407,486.7445392,941.9219
927.4308,475.4576134,851.8594
839.4799,432.8622125,821.2656
808.577,390.224435,781.625
769.0641,347.0319348,695.3594
684.50085,303.4021132,599.21875
591.83215,308.1822867,533.5156
529.0686,333.526866,489.17188
486.54636,340.6266126,460.625
458.26126,307.8495813,449.40625
446.70703,286.5808731,425.3125
422.95764,269.5847387,389.64062
387.82608,251.4232053,351.70312
350.74646,238.9208924,317.20312
317.30283,235.346335,287.01562
288.4703,235.0595554,262.21875
264.53992,228.9327599,243.57812
246.7273,246.2088321,231.09375
234.53438,242.5137088,228.625
231.31934,220.4935752,233.17188
234.38577,171.6659291,239.33594
238.42659,128.2721507,242.21094
242.04483,157.1789614,237.79688
239.21716,185.090895,229.39062
231.16016,182.6478162,220.59375
222.6488,180.7293881,213.28125
215.79028,186.5773256,207.85938
210.26352,176.3566029,203.96875
206.3917,167.616538,200.89844
204.78664,222.6016075,198.50781
203.71645,256.3909518,197.625
201.9044,233.0218229,216.0625
218.76912,207.7476397,262.59375
264.59247,246.3383565,293.26562
295.1277,269.6168953,300.96875
302.25656,258.4235315,295.67188
296.17776,222.4225012,281.04688
280.3321,172.9556463,263.23438
261.9056,141.4392651,244.77344
243.81712,135.3463046,228.21875
228.5869,158.783777,215.03906
217.53506,200.0786099,205.44531
208.50049,192.5254637,199.25781
201.268,162.9607041,196.82812
198.3462,142.8926411,195.15625
195.90573,119.4789654,192.89844
193.84854,126.6150379,190.17969
192.1232,143.7313533,187.45312
189.90396,151.7020223,185.00781
187.4622,148.498848,182.94531
184.84589,133.6296892,181.48438
182.97922,117.2176334,180.44531
182.32541,129.1890202,179.15625
182.28125,167.5387336,177.46094
181.46286,189.0583659,176.32812
180.11002,188.4998159,175.32031
179.39496,206.2520368,174.01562
179.05997,231.6772321,181.07812
185.55884,214.2245979,205.48438
207.79004,171.930847,231.6875
232.69865,164.5175414,244.85156
246.81856,212.9373929,236.10156
237.99922,198.5581413,217.67969
219.34702,174.1407797,200.125
202.89368,184.7225479,187.55469
190.17459,171.504633,180.08594
182.11746,143.4520142,175.5625
178.58838,173.6386428,172.8125
177.89005,229.4176319,172.20312
177.51605,235.1861293,171.64844
176.78482,237.0676755,184.46094
187.81833,198.5363757,244.05469
244.36908,182.101806,324.39844
323.31088,213.1244208,373.25
370.9155,222.8984788,376.71094
374.18686,223.9312532,346.76562
344.9767,199.7955933,308.60938
308.08768,208.9122583,273.98438
275.32855,228.0742384,250.55469
252.12138,209.2278056,237.78906
239.40094,193.8837275,226.5
228.52977,195.1276152,213.0625
216.03467,219.1738715,200.29688
203.48148,209.9507947,190.60938
193.3411,182.0714026,184.42188
186.80215,158.8549855,180.57031
183.87943,188.1581092,178.03906
180.52548,153.8401586,176.07031
175.84865,92.69287647,174.40625
173.5905,81.24205676,172.84375
172.25696,81.67986178,171.32812
171.63953,98.0018059,169.8125
170.89789,105.7355444,168.22656
169.01425,99.41816112,166.64844
168.03162,110.861519,165.10156
166.6715,122.4596518,163.57812
165.32013,129.8241239,162.03125
164.16888,131.8322761,160.46875
162.39293,122.3860487,158.875
159.81905,103.8237657,157.25
157.47269,90.83795186,155.61719
156.48962,88.8877895,153.97656
154.86223,92.17022205,152.32031
153.39348,90.14259734,150.70312
152.28989,107.3269542,149.14844
150.52426,99.89225725,147.60938
148.3562,83.6745976,146.09375
146.70404,69.52344083,144.61719
145.50534,77.4261164,143.125
144.89201,98.10718078,141.64062
143.67853,104.819049,140.17969
141.92949,100.0499721,138.78125
141.10852,114.635505,137.42969
139.97566,121.1779524,136.14062
138.38483,113.4794814,134.85156
136.6352,98.13468708,133.54688
135.12036,93.62182607,132.21875
133.52856,87.71058834,130.91406
132.68625,95.69113784,129.63281
131.56415,91.72839478,128.375
130.16086,90.51951273,127.11719
129.16309,97.87720974,125.828125
128.37935,104.9810187,124.55469
127.45773,112.661006,123.30469
126.06305,106.7384071,122.078125
124.705574,104.7470174,120.85156
123.53723,96.58337674,119.60156
121.82118,80.34414929,118.53906
121.03324,94.21585735,118.15625
120.95345,99.58597841,117.765625
121.12793,122.1235362,117.046875
121.12854,146.8350751,116.5625
121.296524,157.0966777,117.34375
121.85785,169.7386602,119.484375
122.7702,133.9378816,121.71875
123.182846,89.56967417,122.890625
124.18477,87.98370033,122.59375
124.5609,98.05222164,121.171875
123.22895,89.45860132,119.3125
121.33026,88.37405886,117.375
119.640755,94.63952704,115.5
117.92729,97.37458104,113.765625
116.06074,89.7960586,112.140625
114.013565,81.29481101,110.546875
111.553825,68.91154863,109.046875
110.06821,58.16399164,107.609375
109.06457,64.03200556,106.1875
107.59263,64.45631935,104.78125
106.02565,62.28336987,103.421875
104.91449,54.27270695,102.109375
103.57744,48.58591736,100.84375
102.16756,47.82568037,99.59375
101.12625,56.88491134,98.359375
100.61143,68.24394361,97.171875
99.89956,72.62700226,96.03125
98.69406,74.44839388,94.96875
98.14475,87.45463972,94.140625
97.53042,90.18415077,93.734375
96.69574,76.04809681,93.453125
97.34105,119.5136343,101.359375
106.69513,177.8181891,120.015625
124.664085,180.1518093,132.17188
136.5744,184.9323997,154.14062
158.66498,213.2808315,198.26562
200.81195,189.4027345,215.75
216.44934,155.0903215,209.25
210.97131,177.423533,193.28125
196.04977,195.6202911,174.21875
177.65807,194.6525462,160.5
163.48528,156.4692711,161.96875
163.25061,113.429365,165.15625
166.26598,113.2372699,162.42188
164.87717,152.0668522,155.54688
159.24146,170.2344791,147.09375
150.8403,169.6651212,143.9375
147.64207,159.7182321,154.39062
157.27115,151.3216485,167
169.84032,164.5799731,179.6875
182.42874,169.7724203,201.625
202.9039,140.7147794,256.1875
254.86081,126.439438,321.8125
319.08536,151.1763131,324.34375
321.4671,141.4304883,283.0625
280.51328,111.8700048,242.1875
241.1348,111.712632,215.125
215.12814,112.7059697,198.46875
198.42128,87.00218623,185.09375
184.99747,72.77963389,172.5
172.64552,67.60490858,160.96875
161.80095,72.75188171,150.90625
152.07199,80.79544822,142.4375
142.97235,61.64899583,135.5
135.95511,48.7171068,129.78125
130.91414,58.34530951,124.875
126.218445,65.60019331,120.59375
123.65947,115.7798867,116.8125
121.63629,159.0938509,113.4375
118.106735,148.7047765,110.40625
114.97281,137.8761678,107.71875
112.38725,140.5686956,105.5625
110.15524,138.8289356,103.84375
107.08034,94.11078179,102
105.09157,97.46121573,100.40625
105.58682,152.6048874,99.0625
103.782906,128.809769,98
101.49107,91.48211559,96.90625
99.92299,71.71479911,95.625
98.8436,75.07189849,94.125
98.10959,85.23705798,92.65625
96.445335,77.90386863,91.21875
95.56647,103.7959387,89.84375
94.96124,122.4746504,88.65625
94.57352,165.5142572,95.65625
102.69278,218.8981885,162.09375
166.9938,219.2134473,320.28125
320.25674,236.4994615,471.5
466.68335,250.7479593,542.34375
534.8239,245.3871068,525.125
517.87866,230.4090132,472.5625
466.75748,205.1481287,423.4375
418.34143,170.1201564,378.09375
373.70187,152.8963601,339.8125
337.52472,174.8048757,304.90625
304.4208,179.5765931,273.25
272.43375,142.3438086,247.46875
246.91232,119.6467399,221.5
221.82278,111.4066525,196.28125
197.55031,111.0807355,175.375
177.20792,104.4133071,160
162.41217,104.2227942,148.3125
151.406,130.050813,139.15625
143.85603,198.4195621,150.25
155.50345,226.0839711,230.8125
233.7967,244.2161488,361.28125
360.98288,282.6307634,467.15625
463.48685,276.0579446,511.875
506.4088,266.7340043,498.65625
493.67752,273.0074074,463.625
458.8944,244.2236748,432.90625
427.62674,182.617231,400.09375
395.4794,169.3527702,362.96875
359.8234,174.239997,323.5625
322.05392,173.3027624,284.6875
285.31058,209.9325784,248.8125
252.0493,249.5588491,221.9375
226.15837,250.2166698,232
235.91083,262.7163529,365.28125
364.80588,263.2675479,605.34375
597.5242,300.4034456,761.09375
749.88007,374.0737799,772.875
762.2242,398.8216019,717.90625
707.9541,345.8061566,671.1875
661.04675,289.1698433,625.03125
615.5586,260.1905627,564.96875
