Pre,Pre,runoff
671.07306,468.1056274,750.5625
705.2422,549.3218168,717.625
674.47424,598.0495342,665.0625
625.3131,588.7923296,639.875
601.735,550.55905,705.15625
662.81024,518.4649661,959.625
901.2706,568.3439294,1207.8125
1133.9188,682.309915,1207.9375
1134.0375,686.8364376,1143.5938
1073.6804,680.7058353,1057.125
992.7056,713.7850621,965.375
906.7315,685.7174301,910.25
855.09216,645.1718909,898.09375
843.67883,644.6671233,882.28125
828.8773,632.7225394,863.59375
811.3508,632.9915495,853.1875
801.586,598.5277745,868.96875
816.31366,572.7915104,896.53125
842.1332,591.9299806,869.875
817.1818,578.0653367,825.875
775.9566,565.2162596,798.96875
750.7367,553.4733799,783.53125
736.2677,562.3106298,755.1875
709.6917,542.1206449,716.5
673.411,489.862116,705.71875
663.2799,494.4580528,715.3125
672.263,513.9209364,688.6875
647.29333,458.9705982,649.09375
610.1734,482.9661158,615.375
578.6072,503.9690825,577.625
543.26416,498.0110416,543.8125
511.59543,486.404028,525.90625
494.8315,512.7961912,523.5625
492.62646,517.0843676,525.71875
494.62717,497.5291719,524.9375
493.82388,413.8171662,540.28125
508.12003,384.8867002,582.6875
547.8518,461.2433602,583.875
549.07117,520.0908228,550.125
517.5171,495.5532817,519.03125
488.3763,467.6074249,505.09375
475.30045,451.5016437,515.59375
485.1424,461.4323879,529.34375
498.05734,499.7386845,520.0625
489.38553,512.6303016,501
471.5118,514.4532456,484.9375
456.48477,522.3110371,473.09375
445.41293,524.587482,470.5
442.96518,515.5466864,495.75
466.60764,477.1998515,556.5625
523.5486,472.4197174,653.71875
614.5978,529.4821322,674.21875
633.8085,556.9629858,640.75
602.4211,536.1450437,595.53125
560.04114,522.1472025,550.28125
517.6454,547.0243154,511.28125
481.16003,517.3159885,480.375
452.19562,473.8511556,464.53125
437.34482,478.4263028,468.875
441.40295,509.1498495,468.46875
441.01685,536.3762109,457.6875
430.9086,542.8932484,452.90625
426.53683,513.7209402,456.40625
429.71445,514.2356623,460.53125
433.57443,498.0608138,453.59375
427.07565,465.1260466,446.46875
420.36636,500.6039204,452.84375
426.3663,506.2337315,448.03125
421.8746,505.8114817,426.9375
402.1122,509.3650309,409.34375
385.6694,496.24665,414.25
390.25708,480.5892458,465.46875
438.25858,492.1986079,522.0625
491.25842,538.9218795,559.6875
526.5169,585.4940731,601.9375
566.1322,632.1851062,612.34375
575.98804,631.9916751,591.1719
556.1943,588.2801428,584.8906
550.2228,553.9031022,605.1406
569.09973,588.5539033,663.5
623.8005,640.2509803,710.2031
667.63776,649.3876641,728.59375
684.91296,650.3839624,736.875
692.6343,653.254418,727.9531
684.28906,651.3789263,717.125
674.1069,660.0911186,718.7031
675.7222,645.1713038,738.5156
694.1502,644.6891672,807.875
759.18835,690.4515282,911.8906
856.76117,711.0579184,962.4844
904.04675,746.2106049,1015.1406
953.3668,798.4839186,978.8906
919.4267,765.710424,936.03125
879.2945,695.5072108,892.5625
838.39636,656.5074658,826.0156
776.07135,655.930802,755.875
710.3043,691.8802176,685.8281
644.85754,669.631371,626.375
589.1384,610.5567444,626.5469
589.25653,580.650236,701.375
659.3791,626.0728115,736.4531
692.25146,614.8003259,720.4531
677.23047,600.1514428,687.9219
646.698,642.7458358,662.34375
622.8174,611.3590244,645.8281
607.2917,575.350416,644.96875
606.47095,547.9703344,656.4219
617.2138,556.2511764,661.4531
621.9093,574.8969417,640.21875
602.0342,574.0429947,631.15625
593.5621,567.7821573,688.34375
647.16406,601.1259107,847.7031
796.49664,685.0382863,1092.5
1026.0277,807.6668786,1221.8281
1147.1896,882.2372366,1241.0156
1165.2776,838.6130792,1217.0938
1142.7186,775.0460366,1249.75
1173.299,827.0601612,1308.3281
1228.2178,834.5647435,1278
1199.7816,754.401163,1381.4062
1296.6919,804.1299291,1544.4688
1449.5319,887.9508732,1548.6562
1453.4904,887.0868382,1479.8594
1389.0084,891.3407746,1390.7344
1305.4882,873.1477363,1287.2969
1208.557,830.755261,1175.125
1103.4098,801.1735397,1103.8125
1036.552,790.6322919,1283.8594
1205.3473,827.9862179,1725.6719
1619.4022,992.1026856,2085.9375
1957.0474,1113.127892,2111.6562
1981.1699,1139.873478,1984.2969
1861.8022,1104.281622,1808.6719
1697.1896,1000.136908,1638.875
1538.0143,955.3190718,1495.0469
1403.2499,914.2367933,1362.6875
1279.2135,865.933781,1279.1562
1200.9177,834.1722769,1225.7344
1150.8501,807.6652774,1190.1406
1117.5137,776.2518852,1240.0938
1164.287,774.3814641,1317.4844
1236.8021,801.6686998,1289
1210.0914,777.6154571,1204.2656
1130.643,729.3932012,1161.8594
1090.8925,750.1628656,1124.75
1056.1538,762.8848034,1040.8281
977.53186,736.0628379,963.25
904.8028,714.0605306,899.9922
845.5674,674.1440161,897.4297
843.0836,691.4882314,944.0781
886.88763,684.0543176,944.6719
887.37897,646.1314138,969.59375
910.6814,640.6497985,1005.5156
944.3324,671.5877793,975.6797
916.3652,691.5669061,908.1094
853.09485,683.4226242,839.75
789.0381,667.5537481,789.5625
742.05597,655.1326319,799.78125
751.6378,621.353872,880.8203
827.50696,602.8065836,1021.5625
959.3872,632.9718541,1053.8203
989.60333,629.9889373,1003.4297
942.3659,620.8237512,938.8047
881.79504,589.3583183,875.77344
822.69165,532.2455976,847.34375
796.0149,499.415819,838.91406
788.10516,497.3779604,798.9453
750.66345,494.512015,745.0469
700.1687,484.8924206,691.5625
649.99567,434.3510197,642.4219
603.89154,395.0928328,606.90625
570.59265,375.079546,580.72656
546.04395,361.5244239,559.2344
525.89734,360.0897032,536.7031
504.78458,351.2494375,517.85156
487.12064,341.1915274,513.3125
482.8727,344.5106535,528.3906
497.01624,351.1035903,548.28125
515.67224,364.7003448,536.5625
504.6882,365.8260508,508.35156
478.25262,355.4533348,483.1875
454.66965,351.3014515,467.89062
440.3469,347.1614175,455.08594
428.353,344.0756737,444.34375
418.283,356.3019443,431.20312
405.97305,345.819596,432.9297
407.5842,338.9416899,460.64844
433.55716,342.3519805,470.21875
442.52332,344.5067304,459.1797
432.17087,343.1378211,444.41406
418.32922,354.1163971,424.1172
399.25613,333.0828732,405.03906
381.26352,221.2375976,424.57812
399.49243,209.9936677,491.64062
462.37567,253.9022606,502.85938
472.93735,280.4102609,470.25
442.4159,276.3397879,432.0625
406.60632,255.7395892,400.07812
376.6351,259.4628443,371.23438
349.62537,254.6551154,343.4922
323.62027,230.6291473,321.1328
302.6587,236.4452105,302.67188
285.3804,239.118779,285.3828
269.14975,217.8689662,267.75
252.62224,218.9189731,249.625
235.65567,225.8765814,234.71875
221.65599,198.2062598,227.26562
214.62962,167.6906623,234.63281
221.53886,178.2059297,252.34375
238.16364,193.3279558,256.875
242.45308,213.7250625,246.0625
232.36519,224.6525319,234.26562
221.29634,218.7277037,230.65625
217.91434,208.5605348,229.89062
217.14644,182.4078788,228.125
215.43765,158.5284185,228.74219
216.00565,179.5038036,229.53906
216.78111,179.7890998,223.75781
211.38686,188.443667,211.99219
200.3665,194.173603,198.76562
187.99234,191.9387039,187.39844
177.34444,197.8367712,179.85156
170.25645,183.9293206,176.55469
167.15443,165.7528886,177.94531
168.44154,166.4684542,182
172.2487,176.5397949,182.6875
172.8944,169.7006791,181.96094
172.21239,161.3088638,184.26562
174.35606,161.3167833,187.04688
176.95001,172.0274167,187.04688
176.9537,173.8304251,183.89062
173.97491,152.1433641,182.03125
172.17116,122.7596858,182.59375
172.67624,118.0317425,182.45312
172.55678,125.3463163,179.21875
169.52592,126.1181559,172.29688
163.0708,140.7816621,164.26562
155.60045,158.5649604,156.10938
147.97334,151.8054935,149.15625
141.44583,152.2131586,143.79688
136.42058,157.5211316,141.20312
133.92973,103.244161,154.32812
146.15569,76.67801366,183.78125
173.7502,84.21792686,200.625
189.53224,85.40485238,197.20312
186.34225,103.7020204,186.15625
176.01299,114.5298836,176.9375
167.40923,122.6905651,169.89062
160.83891,131.733454,162.07812
153.52144,143.2093185,156.125
147.9186,128.0964713,154.07812
145.98749,126.2379061,153.9375
145.8907,138.6973406,152.03125
144.12889,147.0566505,150.26562
142.45854,139.0811204,149.92188
142.1288,136.2011507,149.48438
141.724,137.3308465,149.65625
141.87723,130.3162937,151.35938
143.47377,137.2346247,151.76562
143.82231,126.3413203,152.35938
144.37483,128.1019422,152.98438
144.98524,134.6959282,150.78125
142.92961,137.6663619,147.23438
139.62883,152.0344723,143.0625
135.70735,125.9055332,137.73438
130.716,155.2599186,132.15625
125.54232,164.3654915,127.4375
121.12569,166.8573047,124.96875
118.804146,162.1763748,127.09375
120.78829,161.7257828,135.21875
128.39616,158.078954,150.65625
142.8481,157.5696962,169.71875
160.7044,155.9394428,185.21875
175.21143,150.3120068,197.78125
186.94093,134.2987846,215.125
203.17757,128.186178,229.625
216.77287,143.4742188,228.78125
215.99846,137.1330453,219.75
207.56078,149.4615158,214.5
202.61447,133.3180519,221.8125
209.4618,121.9061857,229.46875
216.64418,138.2583043,225.09375
212.5442,149.5601195,216.46875
204.45888,141.8267985,213.53125
201.67467,122.7080754,216.1875
204.1338,117.117108,218.75
206.5454,112.2172538,216.25
204.22319,129.6455831,206.9375
195.51602,142.3968705,197.6875
186.87785,153.581681,189.5
179.22124,144.417102,182.5625
172.75092,174.417417,177.75
168.26057,183.2956189,180.03125
170.42885,201.7035785,192.15625
181.76176,188.308368,216.375
204.41154,158.0042557,250.21875
236.084,147.6088219,282.9375
266.73044,158.5991871,302
284.62497,169.0501843,303.46875
285.99796,166.0813318,295.4375
278.4675,148.7763339,280.46875
264.46103,161.0125457,262.5
247.6283,169.2602017,247.9375
233.99706,184.4034043,237.53125
224.2528,184.5136371,229.3125
216.58098,208.3309555,221.90625
209.62973,187.5872314,220.9375
208.70282,195.1169266,224.28125
211.87805,201.2590446,224.6875
212.28075,226.2075066,224.78125
212.40225,236.7884386,230.375
217.63576,231.055467,243.34375
229.7607,206.1191744,259.78125
245.13634,246.2023791,274.5
259.00238,300.7305476,293.3125
276.71436,322.3264307,324.1875
305.67978,358.2296902,365.03125
344.01114,400.028822,412.65625
388.60342,424.3844342,464.71875
437.43845,432.429919,511.4375
481.17758,458.3556378,548.59375
516.0613,478.1295644,563.09375
529.61975,467.7919958,585.5
550.56055,474.7984022,634.875
596.9436,511.4902377,641.0625
602.6637,467.3106331,645.59375
606.83276,398.8931615,681.4375
640.4135,399.6206631,688.96875
647.48193,413.1681258,665.03125
625.05835,423.4345455,629.15625
591.44446,415.049302,593.78125
558.28186,384.5297547,581.84375
547.0602,351.6781457,599.78125
563.8741,389.2022847,596.84375
561.1715,403.4510686,559.625
526.29297,380.5517139,521.65625
490.67117,340.2220234,513.0625
482.5831,313.5454647,538.625
506.56003,334.882092,554.28125
521.2538,367.8147777,537.9375
505.93588,348.5096707,521.15625
490.19662,318.2918924,527.0625
495.7224,350.7865159,523.71875
492.6151,372.3301449,497.8125
468.38583,416.8183372,462.8125
435.592,421.4959112,434.0625
408.6304,438.2984766,418.84375
394.5073,444.6236309,409.40625
385.61792,414.7498681,430.84375
405.65756,408.0576804,496.6875
467.36514,404.3919102,538.96875
506.92526,361.4025154,600.75
564.76056,342.5573943,700.09375
657.8732,383.2243083,732
687.80035,410.6330255,700.96875
658.72205,422.9963899,661.1875
621.4256,413.8038491,615.4375
578.59283,459.0212778,568.34375
534.5371,484.2337727,528.875
497.5994,486.7088528,501.84375
472.24426,469.4099263,484.78125
456.22598,444.6764989,479.3125
451.09402,448.4380506,500.59375
471.0405,483.5221502,531.875
500.3636,439.1542918,560.03125
526.6987,452.6505946,599.375
563.5742,424.6872841,624.6875
587.22546,380.3570018,675.65625
634.9829,408.3540987,696.59375
654.6235,453.3713443,659.59375
619.9951,458.6999334,606.59375
570.3345,467.1478125,555.3125
522.26025,460.4925604,510.28125
480.12885,489.1353883,473.0625
445.25272,496.0521247,554.3125
521.48,472.8162405,790.625
742.9005,571.2689877,1023
960.726,684.3106245,1052.625
988.498,694.7656182,1072.4062
1007.0502,682.8308019,1070.6875
1005.3657,607.5084431,1203.4688
1129.7689,630.6505208,1348.3125
1265.5323,702.4135124,1317.1875
1236.375,709.8945029,1217.4375
1142.9008,650.9455211,1146.0312
1075.996,649.3609766,1096.6875
1029.7657,680.2123831,1040.4688
977.0824,672.7129249,988.75
928.6151,621.1035964,953.78125
895.82166,629.3968481,907.15625
852.15686,628.0331695,847.96875
796.7088,602.6928948,797.75
749.6265,579.9812334,763.28125
717.3126,544.8262784,743.21875
698.4868,542.089634,726.125
682.46106,559.9558303,702.25
660.1234,551.9161634,675.1875
634.7578,573.28603,665.6875
625.88605,561.9072747,658.875
619.4894,564.6391154,662.8125
623.1508,595.8189385,643.4375
605.02734,552.2881874,643.40625
604.94324,501.7287724,675.0625
634.6014,545.968077,664.375
624.6045,565.6396837,619.90625
582.92004,559.3023599,575.5
541.3371,516.4348469,564
530.56415,491.8891661,595.21875
559.8285,501.4554389,623.59375
586.4054,522.7588803,663.28125
623.56464,536.8039584,675.9375
635.41956,532.4503175,683.4375
642.4369,590.0564103,658.8125
619.421,577.324438,613.6875
577.1244,553.1590543,580.28125
545.819,544.7926522,562.0625
528.76404,544.5344238,555.9375
523.00635,573.8955728,544.34375
512.2027,579.4080389,541.1875
509.19272,582.9303104,566.78125
533.29474,545.5421977,707.96875
665.52783,588.0914621,955.6875
897.6361,754.062285,1004.6875
943.7563,753.8533751,956.71875
898.6946,699.6133517,969.46875
910.5912,747.4749525,1011.96875
950.3942,761.6300633,982.5
922.84814,735.3382185,944.84375
887.5639,697.1643453,889.34375
835.49854,656.4912398,829.6875
779.56573,642.6225395,782.71875
735.5128,661.5837512,738.4375
693.99634,667.2102264,693
651.5106,639.8617696,653.71875
614.7354,630.4779593,615.78125
579.1246,610.4648326,575.65625
541.5231,610.7028852,538.3125
506.51694,622.8870163,504.42188
474.7066,621.456352,480.71875
452.59012,600.2205101,478.1875
450.23682,583.5893852,541.7344
509.75076,605.5373567,698.2656
656.4115,691.7836088,904.5625
850.0845,753.7988792,971.8906
912.9601,740.9252495,1013.7969
952.19836,738.8146408,1065.8125
1000.91187,715.6946604,997.6875
937.037,669.8661144,945.8281
888.4231,706.7883432,895.90625
841.6234,638.1604406,854.6719
802.94525,605.5915324,862.6875
810.47034,684.0969109,820.53125
770.97534,701.0424147,760.0625
714.2677,706.3225393,707.3594
665.177,641.0714078,698.3906
656.5267,606.4143618,767.03125
720.8429,696.162923,844.8125
793.78894,728.5934297,805.3281
756.81946,706.3243541,751.2656
706.25323,663.6833113,738.3281
694.0294,619.5094979,787.2344
739.7793,679.0933757,830.59375
780.5582,703.8759882,811.34375
762.3956,697.0768636,771.53125
725.15393,682.650501,749.8906
704.8382,680.2589795,737.1094
692.7691,705.4967742,705.7031
663.4896,686.8690497,661.71875
622.2962,628.2472568,643.875
605.4684,631.4534947,659.2344
619.838,661.510574,645.75
607.23914,667.1582391,606.25
570.21265,666.3694629,572.2656
538.45557,640.6278613,549.3906
516.98114,623.7965801,547.1094
514.7759,636.0223971,536.2344
504.58627,638.7539175,521.78125
491.12213,609.9844573,537.8125
506.13333,612.6833656,589.78125
554.8558,628.9822843,614.8125
578.2411,659.058632,603.9375
568.1098,659.4937452,576.7031
542.5486,654.451353,576.34375
542.2604,624.7521532,602.0625
566.3315,604.0827271,652.84375
613.92126,636.5697046,729.2031
685.50073,643.2213539,751.96875
706.7626,590.4715613,765.7031
719.5954,559.2918984,854.65625
802.948,575.5878815,902.5781
847.8428,589.9782693,929.375
872.9528,621.5529608,920.59375
864.7351,601.7007598,878.2031
824.98364,553.2600932,860.84375
808.6728,556.3006017,832.7344
782.30365,568.6187575,764.65625
718.5389,581.2836908,700.2656
658.24976,541.4394194,656.3906
617.12897,485.9357689,640.2344
601.9636,494.581616,615.4531
578.7278,500.6817145,577.375
543.07916,522.485787,538.9531
507.10318,524.2717421,517.5625
487.05234,492.8606717,543.5625
511.39255,470.0835458,637.6094
599.53656,517.5365875,674.4219
634.0661,544.8252109,649.75
610.95264,545.4382765,622.15625
585.09186,544.6713307,595.03125
559.6466,505.2453061,587.96875
552.9976,482.8000661,612.0625
575.5473,486.531968,643.7344
605.2421,465.4942542,698.6406
656.68024,474.1008973,780.5547
733.46094,524.7044801,829.9844
779.79315,557.1451014,812.9844
763.87195,533.1133955,784.35156
737.01416,515.1436783,771.6406
725.09607,556.4971819,754.21094
708.8118,564.800308,709.5469
666.9756,558.8689013,662.10156
622.519,556.3198167,618.40625
581.5616,529.5861335,584.3828
549.6373,461.5457565,587.0078
552.0443,438.8157607,635.875
597.817,429.6532167,653.33594
614.151,424.1521194,656.1953
616.8256,424.6649467,656.0547
616.67566,397.7972121,664.60156
624.65985,391.6495031,700.5156
658.3261,420.4530432,692.2969
650.64136,420.6985416,657.0781
617.63696,404.8184568,621.28906
584.09735,398.9238788,586.7422
551.7227,400.5719662,551.3672
518.54395,383.2409613,511.3828
481.0693,387.3112609,471.34375
443.58734,386.7334228,433.4297
408.0785,380.0767829,400.51562
377.23013,366.1206009,373.04688
351.49072,371.0904298,351.0078
330.86606,372.8171387,332.4297
313.46866,372.0033029,315.67188
297.74673,343.0477774,305.8828
288.51657,300.6409576,314.33594
296.4219,301.8338494,336.57812
317.2992,325.1759233,351.64062
331.41922,320.3114167,362.10156
341.20078,315.5686452,382.71875
360.5356,328.5024152,402.3125
378.8975,336.8079965,403.77344
380.26065,343.601997,388.53125
365.9921,354.8812879,367.1172
345.91766,338.0840066,362.92188
341.98557,321.5320769,390.9297
368.21234,317.218494,423.16406
398.40594,343.1480157,427.17188
402.19485,365.1119463,409.98438
386.11545,338.8143104,389.7578
367.13867,347.7397092,370.96094
349.52573,343.3900448,351.03125
330.83328,331.0102675,333.15625
314.0146,287.1289759,328.34375
309.43887,253.2981353,344.10938
324.2208,262.6696026,357.0547
336.3735,274.565255,350.4922
330.244,275.5730422,331.28906
312.25555,278.2558313,311.89062
294.08115,279.1183984,297.08594
280.2003,255.194083,287.64062
271.32974,264.4353953,281.46875
265.57486,280.2007906,276.5
260.93808,278.3018539,278.89062
263.16916,275.4047641,283.85156
267.82074,278.1442908,292
275.4592,269.0370833,300.4453
283.36075,286.7690815,298.71875
281.72232,269.1876542,288.4375
272.07266,286.5728348,277.14062
261.44016,242.9999442,269.79688
254.45103,167.5742447,268.96094
253.59854,125.0268868,271.90625
256.34457,116.8830785,267.60938
252.324,131.9539129,253.0625
238.72722,141.2373514,236.40625
223.14592,144.7945902,222.21875
209.86092,149.3174966,210.6875
199.06041,145.7006713,202.82812
191.72444,159.6806386,197.55469
186.79063,163.3196812,192.97656
182.51027,172.7138329,189.66406
179.40651,166.1821239,189.47656
179.19847,147.0977693,194.13281
183.53581,137.5965941,200.35938
189.3755,141.9188838,202.91406
191.78476,158.9983989,200.15625
189.1812,136.4915108,196.4375
185.65086,103.0323256,199.38281
188.40224,105.9632351,203.02344
191.8395,121.1105542,197.3125
186.46404,121.7073204,188.125
177.86894,124.348707,180.5625
170.83043,135.569217,173.375
164.11296,142.6989665,167.28125
158.41032,145.5976909,163.17969
154.55167,134.2943412,162.52344
153.90233,122.4376008,170.41406
161.29274,128.3964056,181.90625
172.07687,121.2011216,187.33594
177.17836,128.9436431,186.59375
176.47836,120.9487945,182.90625
173.02693,126.9183043,178.22656
168.64343,126.5732781,173.64844
164.34026,126.4442773,169.90625
160.84108,124.5739063,165.61719
156.81062,121.4188117,160.71094
152.22166,128.1887367,158.24219
149.92598,139.0602107,156.61719
148.41196,140.047135,154.85156
146.75108,132.5612206,154.10938
146.03423,134.7874597,154.25
146.1786,155.8150923,155.67188
147.52754,152.5485272,158.29688
149.98299,160.3608366,160.51562
152.06253,170.3609949,161.40625
152.8156,112.3060732,165.1875
156.27625,73.87710237,175.28125
165.73097,75.58018775,181.54688
171.59813,69.29216748,177.82812
168.12361,77.12119986,167.3125
158.31203,89.03588462,155.29688
147.08409,97.87347902,145.60938
137.97644,90.25036332,140.4375
133.11708,86.58250898,137.25
130.16344,98.25435821,133.21875
126.34078,75.43170343,129.78125
123.073425,61.7663653,127.078125
120.55974,73.84130941,124.03125
117.70005,55.48242321,121.09375
114.94153,69.50597783,118.46875
112.511055,70.46969732,115.25
109.497284,86.49095413,112.234375
106.70862,111.0262884,112.9375
107.42952,138.9710344,122.109375
116.06596,156.284092,140.8125
133.61487,156.8792369,160.0625
151.70439,186.4926763,170.04688
161.0725,196.1657526,172.70312
163.559,189.6338167,173.15625
163.9953,196.9867205,176.20312
166.8527,194.1392762,190.17188
179.94041,196.0692772,213.39062
201.69347,199.265981,229.92188
217.16399,210.1799732,234.65625
221.58278,202.4596224,235.82812
222.64285,174.7944115,247.51562
233.57594,155.1791555,269.89062
254.56142,177.8924182,282.32812
266.22342,175.342146,278.6875
262.79562,172.3569474,267.95312
252.74408,193.3177144,255.39062
240.99278,191.9345873,247.15625
233.28273,192.194924,241.375
227.86589,183.1370484,233.25
220.22777,163.0210813,230.8125
217.94365,161.8608483,233.59375
220.59117,180.8701509,230.75
217.95645,214.6006798,223.09375
210.81844,215.1911144,216.09375
204.27342,226.0633406,211.0625
199.5467,218.0818925,210.1875
198.70163,202.7642737,218.53125
206.50037,203.5560789,230.90625
218.12996,215.2217383,235.96875
222.9028,233.7867472,234.15625
221.23207,245.3201166,226.46875
214.05779,264.4214644,218.9375
206.9995,271.5125237,221.53125
209.43633,268.3646247,242.0625
228.69923,301.2992852,279.1875
263.50552,308.9324746,316.65625
298.5806,306.3839104,345
325.06555,264.5781735,403.28125
379.62375,238.6277688,516.59375
485.84558,319.8969596,542.1875
509.91364,378.7923396,513.3125
482.90622,376.3964146,487.96875
459.13168,347.980564,470.09375
442.3627,326.2939166,454.875
428.09094,321.4217774,439.40625
413.58267,329.3474219,425.09375
400.18832,347.1381193,415.875
391.5649,344.6608508,416.375
392.00406,311.4994398,444.59375
418.4362,314.4405373,478.90625
450.5994,332.194606,493.8125
464.5538,326.2731271,491.5625
462.45016,318.0566954,486.03125
457.27933,339.1671193,487.78125
458.93982,340.7565743,472.46875
444.5953,360.300241,449.46875
423.04883,368.1300907,432.5625
407.21823,362.0208117,425.96875
401.06827,397.421265,416.59375
392.27872,378.4450549,418.4375
393.96103,356.1693875,442.46875
416.45395,351.8827856,458.46875
431.42728,308.5149751,477.90625
449.61307,328.6139956,503.03125
473.19254,345.9171655,488.40625
459.51297,369.1917733,455.9375
429.13455,400.7666783,430.03125
404.89886,420.2683656,426.625
401.74066,440.147094,447.5625
421.3823,439.1582149,472.46875
444.71915,419.0630774,496.3125
466.95242,432.1266955,532.28125
500.7051,486.0774796,533.1875
501.64862,525.9688545,513.6875
483.3933,517.8296164,517.6875
487.1424,514.584308,564.96875
531.4663,527.711816,634.59375
596.6813,495.0595093,814.1875
764.93286,508.2159466,1014.625
952.746,545.0264882,1008.25
946.74854,526.5012437,938.5625
881.45465,523.8644372,876.375
823.18024,548.0113265,832.34375
781.9437,549.8381135,780.0625
732.9249,513.8689492,731.03125
686.9503,457.2648924,724.6875
681.00757,496.7023927,763
716.9706,541.571149,732.3125
688.2403,546.3279848,679.25
638.4978,530.2780339,635.3125
597.35803,533.3694889,603.6875
567.7265,514.2321662,605.875
569.7482,492.5581687,653.34375
614.2383,498.5692377,666.3125
626.3678,468.4715132,698.5625
656.56885,459.4476375,768.9375
