Pre,Pre,runoff
273.58362,429.0632291,394.8125
391.4971,521.9791257,572.09375
562.92377,655.8007518,658.03125
645.76776,639.4614379,652.90625
640.41254,580.5797061,612.7969
601.17645,506.3724986,569
558.70355,387.4936269,530.875
521.9545,449.1142907,495.20312
487.3844,440.0514474,450.70312
444.32294,425.0596921,401.92188
397.23203,439.4827619,356.78125
353.37723,402.0598875,321.5
318.90588,387.8298073,294
292.22815,292.7689735,270.35938
269.60532,378.555225,247.59375
247.41037,279.933569,226.85938
227.47372,315.0360026,224
224.84668,325.8222334,265.40625
264.90097,344.2966666,329.45312
326.90546,354.1306262,367.60938
363.86685,347.8105268,356.71875
353.04288,390.5412359,322.5625
319.64963,345.4212278,287.10938
285.27097,309.0789888,254.625
253.99817,260.8778843,229.625
229.90291,322.2542749,217.1875
217.64465,291.1852088,216.98438
217.68156,307.0782619,214.89062
215.73523,291.0594597,207.78125
208.40479,306.2258321,211.75
211.99191,151.0213431,224.70312
225.03046,251.4324969,225.14062
225.61914,236.7152885,213.34375
213.85965,264.3138218,197.71875
198.12997,319.8855203,182.45312
183.2997,288.3886546,170.75
172.15685,222.7804328,163.85938
165.89651,214.5632376,160.79688
163.03925,287.3275886,161.17188
163.2864,184.0548786,161.07812
163.38599,269.6453259,155.90625
158.11847,209.6483189,146.59375
148.9857,170.6518523,135.625
138.3487,208.0118743,124.0625
127.078285,215.4324665,112.578125
115.66499,224.4427186,101.59375
104.68699,182.1530732,91.5625
95.13844,168.4836225,82.5625
86.836914,150.9293916,75.046875
79.404434,209.9728641,68.875
72.94294,127.9781669,63.875
68.05406,166.9000129,60.046875
64.354645,99.59792385,57.03125
61.855286,155.1799168,54.46875
59.57119,148.3492083,52.25
57.615036,195.4784759,51.046875
56.216476,189.361716,50.789062
55.721905,140.2518338,51.148438
55.79551,128.7666141,51.3125
55.69191,115.7599058,50.648438
55.46745,93.7572512,49.632812
55.150497,163.7633556,48.445312
54.072674,163.011986,47.492188
53.334736,171.0944563,47.773438
53.382637,244.5782853,49.820312
54.669662,202.2032816,53.140625
57.49676,130.2514019,56.945312
61.30564,157.1656841,59.40625
63.90693,153.3589597,59.054688
63.621117,130.7470181,56.617188
60.878567,141.7132736,53.554688
57.972565,106.5139573,50.820312
56.01779,126.705506,49.523438
55.094387,122.1733308,49.539062
55.18387,122.0513604,50.234375
55.43943,116.3798639,51.554688
56.001717,77.75401802,53.015625
57.2585,85.54523095,54.210938
58.961765,82.86366053,55.007812
60.38096,123.777784,56.382812
61.458813,141.2814516,59.5
63.2202,74.00810704,64.42969
66.81914,76.96647947,72.00781
74.55943,82.75658875,81.08594
84.02338,81.40693584,86.80469
89.56607,82.32199646,87.39844
90.04918,91.26801106,84.296875
86.52553,95.12424614,80.25781
82.40146,100.6246217,76.625
79.320206,83.87201349,72.78906
75.84232,108.3481896,68.30469
71.63791,85.61990693,63.523438
67.248764,87.11499462,58.953125
62.64717,70.86952713,55.078125
58.83938,81.17516769,52.007812
55.862263,77.37832213,49.703125
53.60342,69.75963743,47.984375
52.180714,69.48798816,46.648438
51.17881,75.91567455,45.75
50.347248,84.69901208,45.085938
49.876312,96.258459,44.828125
50.153435,125.8997389,45.335938
50.810402,125.9891196,46.671875
51.123806,86.29236756,49.8125
52.65998,98.94417931,54.09375
56.68943,63.289693,58.773438
61.956215,52.82894657,63.390625
66.51545,58.76091419,65.8125
68.84634,65.0554659,64.96875
68.16501,70.08864282,61.757812
64.925766,100.0207147,57.648438
60.814693,97.21634279,53.632812
57.174126,81.633313,50.289062
54.198658,75.02574602,47.828125
51.969803,109.5743762,46.054688
50.217667,96.27772361,44.773438
49.33834,97.39069387,44.296875
48.709976,85.56337082,44.78125
47.791397,86.80571371,46.140625
48.434166,57.81788747,47.9375
50.748222,83.62810593,49.015625
52.063896,73.82107356,48.78125
51.770767,63.92263819,47.554688
50.517258,73.50815802,45.914062
49.361683,57.1712432,44.359375
48.472572,67.85442466,43.0625
46.55767,95.60472,41.953125
44.455063,27.78718628,41.125
43.938305,49.00297693,40.445312
43.5931,34.59245237,39.898438
43.095276,36.6829284,39.484375
42.718117,60.31355192,39.09375
42.23015,70.78040684,38.710938
41.572456,58.96183237,38.25
41.207726,64.64663178,37.75
41.26668,39.29233825,37.367188
40.97817,74.99296793,37.03125
40.84089,49.08052294,36.78125
40.732002,44.89934926,36.71875
40.282383,50.21632595,36.828125
40.463486,69.18440296,37.046875
41.3048,61.15185052,37.3125
41.91864,66.13423414,37.546875
40.669632,45.84050603,37.59375
39.637215,62.09112072,37.421875
40.149,50.18401327,37.09375
40.444496,54.58749178,36.59375
40.161346,83.82209284,36.078125
39.45014,83.60645887,35.59375
39.15132,67.09933177,35.125
38.78274,8.800650817,34.71875
37.60984,4.149256118,34.265625
36.04888,13.78705413,33.84375
35.546833,39.13539845,33.46875
36.196503,27.71515316,33.09375
36.14201,25.39764618,32.671875
35.235733,36.39279297,32.28125
34.73372,59.9257831,31.875
34.748554,26.28490415,31.515625
34.799347,25.61733031,31.1875
34.6443,33.8462161,30.859375
34.88693,55.37899739,31.546875
35.846573,62.06560079,34.125
37.834057,50.66951798,39.09375
42.358624,27.81702233,46.890625
50.132946,40.79454836,54.59375
57.865364,39.70495659,58.40625
61.66414,51.25842661,57.984375
60.621414,38.30862149,54.875
57.117756,39.91724959,50.65625
52.81097,27.41631347,46.296875
48.53772,45.16944163,42.390625
45.541275,45.28301251,39.125
42.4352,28.19703156,36.5
39.925232,23.511644,34.515625
38.23848,32.66575322,33.046875
36.94359,54.52874497,31.875
35.464382,22.15556955,30.90625
34.69719,37.36712675,30.0625
34.792778,60.19970955,29.875
34.833824,75.35484006,31.25
35.816975,64.76208092,35.03125
39.342262,57.69596416,42.78125
46.806797,70.26525446,54.84375
58.25692,65.38697564,67.40625
70.14137,52.75137286,78.6875
81.00036,33.31854754,88.625
90.484055,37.21830945,94.40625
95.9772,33.9095519,94.46875
95.97131,23.2558588,89.875
91.5354,29.99330953,82.96875
84.99658,48.6794678,75.5625
77.48073,26.75331339,68.5
70.21324,29.5558209,62.0625
63.87845,28.76963979,56.25
58.947212,35.9410498,51.75
55.010345,55.00172243,49.28125
52.622948,42.69194198,49.75
53.094574,71.12711994,53.21875
56.57007,35.35929684,59.59375
63.16525,64.15644527,66.90625
70.123825,73.81117808,73.78125
76.56154,48.17903675,79.03125
81.56659,55.15447909,80.65625
82.9704,33.81723469,78.28125
80.56952,23.5839126,73.25
75.7896,45.89837188,67.59375
69.96056,26.61009762,62.71875
64.366486,30.89001558,59.625
61.370075,35.15126732,57.875
60.22185,28.00110544,56.09375
58.535152,14.0453035,53.59375
55.97927,40.61443507,50.4375
52.93721,65.82650459,47.09375
49.73687,91.56803366,43.96875
47.0308,98.14703339,41.03125
45.01258,75.24228865,38.46875
42.867523,101.2448956,36.625
40.415188,57.45891583,35.4375
39.5316,78.84404472,34.625
38.98802,90.90911422,33.96875
37.995323,92.95542349,33.125
36.832233,65.44123457,32.3125
36.386845,69.26633711,31.6875
35.930885,92.79935079,31.125
35.45163,82.22197784,30.5625
35.32228,80.60734652,30.03125
35.140636,106.8138137,29.5
34.907722,93.37214186,28.9375
34.45686,149.0299909,28.4375
33.35286,117.8337241,28.3125
33.284748,84.91391469,28.21875
33.787117,102.8926873,28.59375
33.944054,122.152886,31.9375
36.943,65.56124361,42.4375
46.75827,68.95758809,67.375
70.685776,61.4844102,114.78125
116.78737,82.91977556,252.5625
250.31093,103.9846476,476.25
467.13037,261.9631073,575.96875
564.17017,355.7661621,563.40625
552.8776,287.1010895,548.4375
537.94867,337.1662901,538.71875
527.3469,284.1722484,504.75
494.47766,260.8724102,443.34375
435.19974,266.7385141,370.28125
364.6736,189.6407176,313.03125
308.75073,153.4257348,284.625
280.212,127.8700369,265.65625
261.67368,134.163342,245.4375
242.4028,160.0090894,224.25
221.65935,144.0139566,203.5625
202.17136,95.33907118,184.59375
184.6359,144.0541812,167.5625
168.26859,135.0665236,152.375
153.63327,156.6677408,138.78125
140.40884,183.9909845,126.53125
128.79634,152.637487,115.65625
118.52499,211.4331182,105.96875
109.09445,137.5633322,98.0625
101.38667,137.2816156,96.3125
99.30652,125.3051345,107.75
109.665634,106.776448,134.46875
135.12425,118.1171803,156.75
156.80898,123.1045699,161.8125
162.3158,108.4730744,155.09375
156.13531,139.8126207,143.75
145.28172,148.9676261,131.46875
133.5159,220.8433339,119.5625
122.005325,136.0858137,109.03125
112.16465,196.2746467,102.46875
105.99319,200.6169572,100.59375
104.70704,195.2224677,103.0625
107.0343,273.2443116,109.3125
112.071945,153.5942793,119.40625
121.50992,115.0108854,129.46875
130.8836,148.6439452,135.34375
136.41965,82.61003478,140.90625
142.1831,173.2437927,144.71875
145.78943,117.889407,141.9375
143.36543,123.0195108,133.84375
135.30896,154.8018717,123.5625
125.05286,139.7958881,113.15625
115.0409,123.4568845,103.625
105.77449,130.349038,95.1875
97.873795,80.50218071,87.90625
91.398285,132.538311,81.78125
85.811356,115.2100916,77.4375
81.8946,141.9537017,74.34375
78.81209,165.0436847,71.625
75.76769,153.9374409,68.96875
72.60972,90.28170408,66.15625
69.81522,94.4222265,63.21875
67.13403,115.7508858,60
64.09855,98.09270243,56.8125
60.790283,109.0400368,53.875
58.227074,103.0552868,51.84375
56.82367,160.3083253,50.25
55.10106,163.8616677,48.625
53.330883,162.7189888,47.125
51.906902,118.8873104,45.78125
50.817757,143.155144,44.71875
49.958183,143.1280283,43.6875
49.260002,175.6904479,43.25
48.779247,261.8702028,43.21875
48.807762,177.0133731,43.625
49.78194,271.1863173,44.1875
49.79744,278.7749221,44.5
49.613533,193.5429728,44.25
49.594124,194.963933,43.75
49.385853,225.7919616,43.15625
49.199093,211.8195406,42.59375
49.03001,229.9749913,44.75
50.91499,314.4567679,53.125
58.334778,227.8679961,68.3125
72.60538,172.0535978,82.28125
86.09336,161.1676808,87.1875
91.04973,167.8488489,84.9375
88.89369,185.7097733,79.96875
84.06695,176.9244356,74.34375
78.908905,174.3559984,69.5
74.48251,233.655734,65.4375
70.23704,172.3936456,62.59375
67.358986,242.4272091,60.78125
65.324326,211.3012301,60.46875
65.105736,193.7857611,61.59375
66.39655,201.6158468,62.25
67.090775,213.7890851,61.78125
66.96823,236.7375395,60.0625
65.52532,218.9153438,57.59375
63.384712,233.7752111,55.0625
61.123077,250.5591679,53.75
59.36576,278.3633233,54.65625
59.54866,224.0718541,57.46875
62.485275,245.1543065,59.59375
65.131065,250.79236,60.25
65.98485,251.6679495,62.9375
68.16104,278.7439835,68.53125
73.2649,215.2243844,79.625
84.08117,264.5106233,93.375
97.42903,199.613214,101.53125
105.62245,226.6282794,102.75
107.08102,246.8186756,99.5625
104.05709,264.6709678,97.03125
101.68802,277.1807854,102.875
107.311,268.3010473,118.71875
122.2393,259.6350206,131.375
134.06105,344.8394665,136.89062
139.20572,367.0715234,139.29688
141.39581,335.0125545,140.29688
142.47836,297.5132422,138.84375
141.49843,254.1935248,133.76562
136.86676,252.0141917,125.875
129.16685,295.0037125,116.71875
120.21548,311.2172995,107.671875
111.74681,278.53107,100.375
104.48113,261.6532779,94.375
98.40535,189.2976668,89.453125
94.01143,194.7525265,87.140625
91.69578,222.4869148,87.0625
91.17136,246.6346396,88.46875
92.54805,230.8050151,89.75
93.82867,212.6647677,89.71875
93.60838,207.0248748,90.9375
95.11907,177.7135255,105.96875
109.94395,289.5374836,139.71875
142.09589,288.5974017,177.14062
178.28586,287.3151333,208.34375
208.94972,295.7713493,238.57812
238.6008,287.4033173,268.51562
267.67758,326.5424428,289.01562
287.16336,328.0647735,298.25
295.90936,367.3384466,298.1875
295.78122,422.1429959,284.79688
282.78812,347.2831741,263.01562
262.0907,297.9890454,239.28125
239.45047,320.3841506,216.98438
217.9082,334.2954257,196.84375
198.33018,333.4995763,178.39062
180.3358,306.3087413,161.5
163.89328,274.2471129,145.90625
148.77174,284.1327551,131.45312
134.8784,273.4342428,118.453125
122.40469,308.7871774,106.828125
111.21346,320.8151859,96.390625
100.85175,193.321704,88.296875
92.95409,259.0518187,81.609375
86.5049,251.2934061,75.390625
80.41623,247.5725274,69.75
74.949554,203.8513061,65.078125
70.44536,259.8493747,60.71875
66.3566,227.9188586,56.46875
62.136883,240.5679887,52.890625
58.54051,202.6701201,50.078125
55.90361,211.9633299,48.21875
54.18543,211.5339346,47.28125
53.07395,204.7050767,47.328125
53.050037,158.6867737,48.03125
53.88636,168.4267761,49.15625
54.96996,180.1477698,50.734375
56.262745,180.9132347,52
56.976456,169.8759047,52.03125
56.671043,138.1259452,50.984375
56.176598,142.7935322,49.671875
55.56984,222.7045711,48.734375
54.288277,277.606945,47.75
52.822784,141.5825601,46.640625
51.463932,130.4703436,45.46875
50.13479,109.7971852,44.484375
49.276077,173.1324824,43.4375
48.30845,117.1188115,42.375
47.732483,134.3273876,41.546875
47.146477,181.8671459,40.640625
46.40677,168.6379167,40.015625
46.15125,206.6718066,40.25
46.533733,234.4054857,41.1875
47.336792,210.3825349,41.921875
47.667923,228.4376789,42.15625
47.748646,216.3114469,41.890625
46.78068,227.2561605,40.953125
45.198013,115.8536193,40.140625
44.733303,139.7916662,39.359375
44.382435,111.53059,38.546875
43.20173,184.7359825,37.8125
41.852966,116.3917983,37.148438
42.043106,102.5139441,36.59375
42.09221,130.7396935,36.070312
41.708168,132.4286739,35.65625
41.44754,172.0442453,35.578125
41.235596,138.5671308,35.375
41.143837,123.0117651,34.960938
40.951984,130.7823782,34.289062
40.378372,176.8763655,33.289062
39.403835,149.7368807,32.328125
37.746613,151.2301123,31.882812
36.638054,78.26966905,33.234375
37.934135,64.31948802,38.359375
42.95331,85.12177523,46.890625
51.177666,80.82243752,58.8125
62.271965,101.2019671,71.46875
73.59175,79.37922077,79.39844
81.14824,100.8564397,81.24219
83.14536,96.23044581,78.30469
80.33209,87.85101128,72.65625
75.0119,119.6177144,66.02344
68.74401,104.6931054,59.53125
62.783073,94.66202849,53.648438
57.018997,99.12832061,48.5625
51.22722,74.49156174,44.539062
47.070835,63.51164324,41.398438
43.958294,94.88222237,38.84375
42.25997,116.309576,37.1875
41.3487,121.3788111,36.023438
40.03543,86.61908469,35.039062
39.031876,70.06617575,34.234375
38.308865,102.4243307,33.382812
37.919483,112.7226244,33.304688
38.441757,61.9361229,33.875
38.724266,76.93174001,34.34375
38.90279,74.82434581,34.828125
39.646896,69.68698376,34.984375
40.071617,68.29980447,34.757812
39.124584,123.1110634,34.226562
37.678463,83.46495236,33.570312
37.423325,78.37228066,32.867188
37.09034,56.88492246,32.203125
36.13844,54.33729011,31.640625
35.931316,70.0884212,31.078125
35.773056,56.56962447,30.59375
35.467964,70.53395614,30.15625
35.440308,77.56218085,29.789062
35.43849,89.67026744,29.429688
35.281086,99.75863401,29.1875
35.05941,113.4434211,29.125
34.20398,64.1212404,29.164062
33.675175,66.47638734,29.429688
33.547832,75.33228989,29.71875
33.90631,73.98319103,29.789062
34.82272,66.68251921,29.992188
35.50429,69.78850941,30.359375
35.95587,86.46980475,30.710938
35.932724,108.2157918,30.992188
36.081444,88.22846354,32.039062
37.418022,100.720917,34.09375
39.06514,78.73475117,37.109375
41.71419,82.61211804,41.125
45.7089,87.18690586,44.546875
49.114807,104.0453835,45.804688
50.697235,115.5651432,44.640625
49.984375,142.8958557,42.84375
47.113907,72.70351015,41.53125
44.137367,1.09890723,41.851562
43.998985,15.30445929,44.765625
47.32744,28.2562133,48.5
51.829674,42.48264367,50.53125
53.89809,67.11564325,50.101562
53.138275,37.77177496,48.101562
51.07393,53.29535844,45.757812
49.23079,49.96389696,43.609375
47.948982,64.55856421,41.859375
46.505695,73.9069526,40.25
44.20343,80.07799363,38.578125
41.33732,34.25783991,36.929688
39.422993,59.88274938,35.429688
38.140587,34.67877189,34.09375
36.895676,27.84516849,32.945312
36.270287,32.1228813,31.945312
35.535767,13.93939247,31.234375
34.035454,-25.34697822,30.648438
33.010174,29.11963568,30.109375
32.97082,29.51637194,29.695312
33.160168,37.57108117,29.359375
33.376293,37.2870667,28.984375
32.457767,53.29167949,28.601562
31.534931,11.69287976,28.3125
31.244795,16.88293553,28.046875
30.875736,15.91180421,27.757812
30.984411,1.057042581,27.53125
31.013458,15.50507135,27.28125
30.485931,5.499069707,27.03125
29.89811,2.171747047,26.804688
29.818401,0.599556596,26.554688
29.827171,12.1521886,26.25
29.98169,28.85376801,25.96875
29.84145,19.60786656,25.710938
29.153862,17.80024009,25.4375
28.768541,31.31560165,25.132812
28.882814,21.49012192,24.851562
28.757984,57.86161099,24.523438
28.293003,55.58032557,24.164062
28.10799,53.16677534,23.78125
27.726042,44.14989114,23.40625
27.316994,26.40284932,23.09375
27.34563,55.07703558,22.78125
28.009586,81.49172893,22.734375
28.68513,97.68345276,23.40625
28.419424,77.15518066,25.078125
28.43254,7.408285546,28.328125
30.71369,14.83590045,33.53125
35.84114,31.53090319,38.875
41.310402,44.97439646,41.890625
44.34079,47.81896531,42.015625
44.707104,25.77086265,40.1875
43.406418,47.74725353,37.640625
41.65362,58.83732992,35.453125
39.116825,15.44612647,33.9375
36.209137,26.1952021,33.046875
34.689224,75.39664377,32.421875
34.909275,19.67847575,31.734375
34.291634,5.986743562,30.8125
33.063972,53.35372017,29.65625
32.34511,47.78950602,28.40625
31.643185,58.75617145,27.203125
30.855764,76.41855454,26.140625
29.832453,59.01977579,25.125
28.540228,20.23621583,24.28125
27.77562,12.20419251,23.6875
27.43279,20.7824675,23.171875
27.585144,52.71726503,22.703125
27.853739,58.87747144,22.5
27.428034,63.39847682,22.515625
26.950605,46.0219546,22.390625
26.876633,66.20872729,22.796875
27.284267,62.7743467,24
28.632164,47.48250783,27.046875
32.045704,49.43413129,34.25
38.53914,59.08907741,47.6875
50.505066,31.17990168,67.53125
69.368484,22.47508531,86.234375
87.83591,57.1737974,95.015625
97.244896,64.16475615,94.546875
97.38081,66.5733808,90.15625
92.17322,84.04707931,84.15625
85.09947,92.70999226,77.078125
78.25959,41.15987228,69.609375
71.52159,29.88779881,62.40625
65.32472,41.34533639,55.703125
58.91306,52.83011287,49.671875
52.14241,12.45690684,44.71875
46.459873,47.82340885,40.84375
42.878277,77.47810804,37.59375
40.765717,81.68467421,34.71875
38.608932,58.29174311,32.15625
35.5157,52.22994023,29.96875
33.450108,49.06509519,28.21875
32.455563,47.2890916,26.75
31.316814,60.26395262,25.59375
30.133974,78.3514536,24.53125
29.311478,67.06209905,23.53125
28.641865,72.51640464,22.78125
27.693268,109.0161624,22.15625
26.87033,107.4247295,21.5
26.525034,98.67158814,21.125
25.566414,117.6004101,20.875
24.254318,81.03442579,20.53125
24.527653,98.733482,20.125
24.74469,76.08319964,19.625
24.10091,65.48539302,19.46875
23.81497,64.0530746,20.25
24.63726,67.95954061,21.875
26.497375,63.3453537,24.3125
29.721224,95.78189678,27.53125
33.47815,121.2286169,30.96875
36.98373,132.2614037,34.5
39.89177,92.11875104,38.03125
42.28661,70.75488137,41.78125
45.53263,48.02064809,45.03125
48.79902,67.44244349,46.09375
49.715187,76.68211456,44.65625
48.056328,93.8162972,41.46875
45.20561,74.22220627,37.53125
42.024822,75.11624591,33.8125
38.47702,80.3566739,30.6875
35.547733,83.23264677,28.3125
33.02049,149.1936044,26.40625
31.34618,114.8923613,27.46875
33.33452,80.06304514,33.28125
38.54169,125.102327,44.28125
48.532127,62.98836282,60.9375
64.16149,111.5793361,75.4375
77.56534,90.28557694,81.65625
83.85234,98.23595976,80.78125
83.94359,82.35309021,76.09375
79.9574,118.0693319,70.25
73.89656,161.0113256,64.09375
68.161766,100.3130248,58.5625
63.564564,150.9847199,54.15625
59.17283,201.1294057,50.46875
55.3834,176.0713631,47.34375
52.19555,164.6262682,44.5625
49.72104,113.2084671,42.28125
47.84909,238.9396777,40.25
45.55939,209.8585508,38.3125
42.993843,131.447769,36.46875
40.89155,84.49279156,35.28125
39.862305,96.07333702,35.65625
40.23494,53.23411837,37.46875
42.095066,78.61709134,40.9375
45.182106,140.6120383,45.125
49.23532,78.9182553,47.875
52.654312,105.3568507,48.53125
52.862976,189.6441528,47.46875
51.080627,85.00666406,45.28125
49.086296,119.2176178,42.625
46.8828,86.82655184,39.90625
45.537888,172.9891143,39.84375
46.039574,177.5136878,53.125
58.86985,242.1778164,116.9375
120.292694,219.3408828,201.875
201.8435,241.0956739,228
226.11299,190.9933624,216.375
214.37431,158.3004178,195.25
194.54324,111.0890443,173.5
174.23907,150.2220918,154.1875
155.58926,180.6962987,138.0625
