Pre,Pre,runoff
252.98761,202.3469549,258.15625
253.4023,227.5306549,246.34375
242.22333,232.9459641,233.875
230.25165,215.1962769,227.34375
223.54947,242.3161937,233.78125
228.14929,205.3498665,233.0625
227.13011,162.4176017,219.15625
214.10004,143.1790251,201.625
197.8487,127.9876428,184.71875
182.26587,129.0541346,170.15625
168.30862,122.5935753,158.9375
157.97318,125.073119,151.375
151.50551,155.4699362,149.03125
149.12454,175.716261,153.375
152.57556,133.6923187,153.59375
152.86835,114.3318025,149.46875
148.90524,111.5160256,144.90625
144.2741,106.3369787,141.5
141.36176,111.7935527,139.09375
140.04878,161.0487438,137.53125
138.77464,192.2160847,136.4375
136.61206,147.968681,135.3125
135.27754,119.5403762,133.8125
134.3526,129.3645934,132.3125
133.08133,124.5252166,131.09375
131.95499,127.6814816,130
130.7081,128.5211987,128.9375
129.5776,118.2004303,127.78125
129.27803,138.074025,126.5
128.71242,187.1321446,125.78125
127.48777,157.7732493,125.53125
127.01988,155.3566825,125.03125
126.50922,144.0779883,124.359375
126.13006,144.9858565,123.09375
125.290375,160.1323233,122.015625
124.42387,181.7275151,122.140625
124.47786,176.0285264,122.5
125.06157,186.1539017,122.265625
124.83913,184.3619835,122.03125
124.65422,190.8319181,121.5
123.98366,181.7610507,120.484375
122.77708,183.925635,119.953125
121.96154,166.9908205,121.53125
123.62887,174.2785678,126.28125
127.955154,166.3817906,132.70312
133.85092,141.8903663,138.32812
139.43271,174.8658214,143.42188
143.37384,141.093015,146.875
145.78171,100.9630626,148.57812
146.96677,85.76879386,149.28125
148.1806,107.3651776,149.71875
149.86002,141.6298315,150.25
150.04471,151.7875451,149.51562
148.33244,96.76383004,145.71875
144.53384,83.60497395,139.98438
139.60425,83.87987658,134.1875
134.88126,117.9152382,129.53125
130.46149,140.7720904,125.734375
125.9958,101.1055918,122.359375
122.70914,84.94889129,119.25
120.70274,112.899973,116.546875
118.80685,144.0559982,114.359375
116.58723,156.5924347,112.515625
114.31728,146.427922,110.921875
112.53411,143.7385693,109.484375
111.44024,140.3398898,108.0625
110.99969,153.2786153,107.109375
110.94164,196.0745032,109.890625
113.246315,209.4680287,119.875
122.06298,159.2833055,128.48438
130.29749,190.2277096,132.89062
133.97559,180.8062198,132.65625
133.18753,159.1624082,127.421875
127.591515,122.6778261,121.390625
122.09048,130.030667,116.765625
117.81256,128.7626191,113.4375
114.69344,127.1738605,110.90625
112.66561,138.0246356,108.90625
111.35904,156.3236898,107.578125
110.71847,183.303766,107.96875
111.1191,205.8930758,108.90625
111.52826,209.0825664,108.671875
111.44036,196.1654889,109.625
113.15927,214.7297923,139.70312
141.64877,229.0199932,280.82812
274.4571,251.7344231,389.28125
376.05347,250.4543806,369.54688
357.48538,236.6739282,323.89062
314.49603,216.472257,282.76562
275.35428,197.12249,246.53125
241.06766,195.885241,216.51562
212.19138,181.038254,194.04688
190.2951,159.611072,176.84375
174.45079,162.5222176,162.15625
161.41467,159.7717267,150
150.70927,185.1573784,141.89062
143.59956,219.2955599,141.25
143.23026,221.829432,147.15625
149.17365,245.2511254,161.59375
162.14941,231.5494823,175.78125
174.50534,191.1862395,175.00781
173.8122,184.0080791,166.875
166.95389,213.7697551,161.88281
162.91962,252.677655,157.45312
158.75916,240.5133499,155.41406
156.63812,234.584882,159.32031
159.93079,259.3008895,161.375
161.15367,231.1522926,158.52344
158.37991,216.5128376,153.25
153.38385,210.2743599,147.27344
147.56248,188.8873094,140.96094
141.62688,177.3797774,135.55469
137.33607,193.5676029,140.16406
142.3441,226.9165578,225.71875
223.08264,251.9242625,429.16406
415.37112,330.2633554,651.5703
625.3782,402.7244602,827.625
791.9751,418.9283534,878.1719
839.6257,410.2621909,824.7422
787.73206,364.2904534,750.85156
717.6452,338.9009745,671.25
643.5204,327.5133028,592.16406
569.29565,326.8647186,520.15625
500.60016,307.6198026,457.0547
439.42532,257.7509154,404.60938
388.84186,201.6640653,359.59375
346.92953,195.3612958,321.85938
312.09705,224.1088094,292.26562
284.64682,222.9654111,266.3125
260.11182,230.9632015,256.5703
249.66144,199.0725187,257.98438
250.48174,170.597759,254
247.46567,173.3509117,245.08594
239.54253,202.1152734,229.34375
224.50638,209.3866216,210.73438
206.7349,173.911867,193.33594
190.27861,145.551398,178.39062
176.91681,176.4441249,166.33594
165.4685,189.5518223,157.71094
156.69867,167.231685,152.09375
150.79362,147.1598697,148.28906
147.27914,144.0947401,145.63281
145.59651,166.3862699,144.35156
144.40382,178.9569797,143.78906
143.82547,162.9848536,144.42188
144.70139,172.3441149,146.41406
146.3645,168.2791266,148.5625
147.04361,154.3949349,149.5
147.00093,115.9423963,147.22656
145.13676,111.8462455,144.05469
142.4309,101.1422651,141.89062
140.6618,111.8664396,142.1875
140.68216,118.418642,142.42188
140.48508,122.4090597,139.72656
138.00024,108.9761883,137.59375
136.51642,116.0390425,136.57031
135.77304,124.3689984,136.03125
135.32957,139.2857881,135.76562
135.07141,145.8449446,135.70312
135.31485,141.1228304,136.40625
135.8248,131.223615,137.92969
135.89561,101.9442239,138.35156
135.19089,75.38504321,136.76562
134.41525,94.57575904,134.23438
132.46094,116.6230943,131.85156
130.43439,100.037737,129.96094
129.07803,108.9342126,128.4375
128.05812,118.0718253,127.15625
127.25292,115.4256937,126.00781
125.77734,115.1044644,124.96875
123.77451,106.5125038,124.05469
122.55103,96.67900202,123.15625
121.98138,101.6561668,122.234375
120.96522,101.1754052,121.265625
120.16155,109.5110805,120.234375
119.44138,118.8104704,119.19531
118.23423,123.7986997,118.140625
117.31213,109.1666317,117.046875
117.34843,104.4125106,116.02344
116.73595,154.309722,115.19531
115.9349,143.4156456,114.4375
115.300224,144.3070293,113.58594
113.55587,107.8751934,112.71875
112.72341,122.6202799,111.90625
111.991875,134.8499137,111.046875
110.84991,112.3476074,110.03125
109.48304,93.61648623,108.90625
107.79168,65.25625634,107.828125
107.169014,83.68579308,106.8125
106.552864,99.90607454,105.828125
105.58537,100.5954638,104.8125
104.68865,96.76350398,103.75
103.787575,87.93458614,102.703125
103.151726,73.82374273,101.71875
102.180305,70.23317122,100.796875
100.33582,52.74879467,99.9375
98.78071,49.44060637,99.109375
98.081795,57.49478173,98.28125
97.66938,68.09645538,97.390625
97.020355,76.91867704,96.46875
96.093925,79.80349765,95.484375
95.13679,69.02351546,94.453125
94.42558,74.3176374,93.4375
93.74085,74.30026557,92.46875
93.11298,80.15683546,91.53125
92.20466,77.02448489,90.609375
92.1278,89.75457732,89.703125
92.108604,138.1464202,88.8125
91.15778,160.3032194,87.90625
90.00487,157.116348,87.015625
89.16947,145.9762222,86.109375
87.70667,126.840086,85.1875
85.98394,95.37540872,84.25
85.13009,102.4994973,83.3125
83.79182,83.81911257,82.40625
83.18898,72.20307867,81.515625
82.86676,69.73518882,80.609375
82.00196,70.57539105,79.71875
80.40595,74.53355062,78.859375
78.89793,59.05240205,77.984375
78.79888,63.12648522,77.03125
79.145454,90.93340876,76
79.673416,146.4526488,75.0625
79.021645,179.360915,74.1875
78.28631,170.8133087,73.40625
77.777336,192.726977,72.6875
75.82481,177.8013624,71.96875
74.542564,124.4540402,71.21875
74.54685,150.6558422,70.4375
72.9292,112.0601329,69.59375
71.78136,89.65968968,68.6875
70.616234,84.99094717,67.71875
68.83826,66.21083608,66.78125
67.68041,55.47132892,65.84375
67.042366,55.27970688,64.9375
66.25481,50.36899072,64.125
65.45619,46.25627526,63.34375
64.489296,56.87835414,62.53125
64.49386,65.40983941,61.75
64.84573,99.13624027,61
64.1127,122.2980938,60.21875
62.816334,113.717187,59.46875
62.01039,108.8961175,58.6875
61.375343,99.11828046,57.875
60.972904,86.34921097,57.03125
60.289627,94.57416083,56.25
59.069035,79.25872221,55.4375
57.856606,80.87455956,54.59375
56.78531,74.95309384,53.71875
56.779797,93.57524282,52.875
56.09913,122.1533249,52
53.853252,68.57666105,51.0625
52.511368,62.12152181,50.125
51.357883,51.54566671,49.21875
50.613052,33.14319396,48.34375
50.599945,44.58865913,47.5625
50.624893,86.80028006,47.4375
50.013573,98.36521403,53.0625
54.740364,69.34198398,67.71875
69.46801,78.81076401,95.25
95.9389,90.61972151,172.15625
168.12225,98.29017304,217.53125
211.10773,127.6041689,230.71875
223.67317,116.2424961,234
226.67717,101.5892505,248.21875
240.20464,100.8153218,312.9375
301.884,124.0476889,382.21875
367.37018,162.6342633,374.59375
360.1164,178.2297573,330.3125
319.0539,169.8793239,287.9375
279.3117,190.8851882,251.625
245.0204,172.823289,222.78125
217.96365,163.342489,203.78125
199.25629,151.476477,192.90625
188.27676,117.0506339,180.40625
176.16617,91.02847814,164.46875
161.83908,92.65969893,149.40625
148.78656,133.4937559,137.75
137.77325,170.0267547,129.375
129.21118,115.4918564,123.71875
124.06752,149.6444806,119.59375
120.033035,118.2614616,116.03125
117.412605,154.520429,112.46875
113.76168,174.5426946,109.375
110.56632,128.239775,106.96875
107.68743,105.403892,104.65625
103.8587,73.15982321,102.125
101.31605,53.99199545,99.46875
99.86204,72.9563803,96.8125
98.011826,102.4038987,94.4375
95.22806,76.79751249,92.375
92.56748,62.6647231,90.53125
90.63988,55.83233974,88.96875
88.90943,54.78056324,87.59375
87.94289,54.27536618,86.15625
87.39943,69.38665366,84.75
85.359055,49.8251881,83.34375
83.58062,37.9959109,81.875
82.50974,41.92905102,80.46875
81.716606,53.47113835,79.15625
80.59098,61.91136001,77.875
79.32418,47.06698278,76.65625
78.49741,45.36129962,75.46875
77.23849,72.17325791,74.875
76.45898,61.62924138,74.5625
76.8057,61.68316356,74.25
77.25947,123.3537455,73.75
76.13787,102.7733576,73.0625
75.65479,81.07112323,72.40625
75.694214,103.3757274,71.78125
74.64338,104.0673242,71.21875
73.31284,66.49753552,70.65625
72.44486,66.46023685,70.03125
71.70451,56.18770337,69.34375
71.49046,71.57460305,68.40625
70.82803,72.66129961,67.59375
69.97005,57.81187921,66.8125
69.14641,49.76765124,65.96875
69.01772,57.62820812,65.5
69.4007,152.3016125,74.1875
77.30041,146.1568038,101.96875
102.721306,116.5576746,121.59375
120.16423,78.0669875,125.375
124.21967,61.41363551,119.34375
118.564766,69.72233099,108.65625
108.43148,69.23337793,97.5625
98.42894,73.31723878,88.03125
90.26272,76.58980412,80.78125
83.926765,93.72525531,75.90625
80.10134,141.6007537,74.28125
79.13059,205.0422514,83.5625
87.255066,181.1119961,102.75
105.62263,158.3712894,114.125
116.92514,195.3215704,131
131.5425,201.1856289,158.84375
156.15102,121.2444518,172.59375
169.23607,105.6806814,168.25
164.93657,103.5383705,157.0625
154.38364,95.20771438,143.875
142.22398,95.25937555,130.59375
130.3023,93.5058891,118.65625
119.531624,109.4757863,109.6875
110.713356,94.23003277,103.5625
104.93447,79.61064354,99.03125
101.15181,98.48022093,96.15625
98.415886,113.5668858,95.8125
97.943474,99.07788693,94.71875
96.82583,119.6584833,93.53125
95.004,112.1598366,92.46875
94.17268,91.10062739,90.40625
91.9692,89.43997069,88.40625
89.19853,86.00266689,86.78125
87.69677,65.83690329,85.34375
86.66946,64.46081598,84.0625
86.087326,79.56378234,83.03125
85.63363,78.82805567,82.25
84.9139,108.3597286,83.25
84.7845,89.31412911,89.8125
90.5771,62.73898102,95.25
96.125465,62.41935527,97.96875
99.30902,78.42702817,98.65625
100.6561,89.7914751,96.53125
99.06292,128.4091744,92.8125
95.53779,124.6679009,89.15625
91.828094,132.5525659,89.71875
91.54244,92.24631337,95.78125
97.07195,88.77717366,96.375
97.5454,77.72926296,93.21875
94.72442,75.3731395,90.375
92.035805,74.44126074,87.9375
89.74218,75.00302317,85.5625
87.67729,77.29442185,83.5
86.1273,89.01193933,81.875
85.104256,93.9555631,80.8125
85.152824,141.8346481,81.1875
85.330666,176.9842126,85.125
87.66158,106.7570565,88.09375
90.12712,88.07813097,87.875
90.58537,93.13370419,87.4375
90.795105,133.8233077,87.125
90.24688,113.7274069,86.53125
90.000435,129.6869719,85.71875
89.11407,129.6102258,84.8125
88.177864,125.4159482,83.875
87.74356,123.0857809,83.25
87.63328,176.8114885,87.3125
91.06759,161.8831478,95.9375
99.2223,154.8692341,103.90625
106.32991,173.5780285,118.59375
119.09596,117.9699622,133.15625
133.02118,102.0536023,137.375
137.96443,118.5047956,132.15625
133.85912,152.042243,137.8125
139.95413,200.3523687,211.3125
209.87054,267.6186744,390.48438
378.86566,299.6314518,556.7344
536.28424,329.1386011,595.46875
573.70654,361.2739542,669.3125
643.2712,397.7776026,910.59375
870.01025,421.696045,1022.3125
975.19464,429.5259219,934.9844
893.72534,411.4332986,811.46875
777.34644,409.5623571,701.5
672.5186,348.9711235,609.28125
585.2521,331.7285335,541.125
520.67957,330.9472819,521
500.98822,279.2379849,510.45312
491.52164,276.8549324,469.65625
453.5948,297.8911039,477.25
461.06042,308.7003202,556.1406
535.5403,353.6005415,573.71875
551.1384,320.227608,536.5156
515.85156,300.084488,482.60938
465.1843,295.294458,433.39062
418.73468,279.2583393,391.89062
379.43683,262.3733206,356.76562
346.34705,258.6687898,326.75
318.09253,244.8375367,298.51562
291.77405,241.7739786,278.71875
273.00458,240.6757579,266.70312
261.6608,228.3288614,257.4375
253.38028,247.0313485,312.14062
305.45203,277.1037826,916.7969
878.20215,473.0287634,1551.5781
1479.295,675.154581,1653.5
1575.3898,695.3133518,1579.8906
1505.2347,649.1519886,1419.5156
1353.3011,591.2050157,1269.1406
1210.8308,542.5119613,1165.375
1112.4573,504.681126,1049.5938
1003.0125,470.0274659,934.3125
894.2172,452.3841798,892.78125
854.76337,453.0989801,1000.6875
956.53656,457.6883093,1114.9062
1064.8794,490.188332,1181.5156
1127.4536,509.2654948,1362.6094
1298.329,528.0161313,1444.5156
1376.778,585.8281491,1418.4375
1351.9431,629.4288715,1357.2188
1292.6587,550.7006922,1252.9219
1194.6307,507.4464658,1164.5781
1111.9822,535.0661677,1186.9844
1133.1005,570.9921517,1293.4688
1233.2203,576.4066485,1287.4688
1226.836,538.4361971,1184.0312
1128.762,493.2018592,1059.9688
1011.94446,453.9459133,941.9219
900.777,432.7853702,851.8594
815.3967,430.2938319,821.2656
785.50836,377.0969712,781.625
747.2063,348.6436136,695.3594
665.1559,301.2249784,599.21875
574.9835,280.9393772,533.5156
513.8313,295.4228064,489.17188
472.4094,310.8362329,460.625
445.01825,296.7108025,449.40625
433.88437,268.1307427,425.3125
410.8481,257.0452661,389.64062
376.74713,241.423292,351.70312
340.75922,250.7519361,317.20312
308.26474,236.8051417,287.01562
280.18112,229.7058654,262.21875
256.91705,218.4802702,243.57812
239.49947,210.4557646,231.09375
227.62878,238.2746814,228.625
224.62756,218.8746163,233.17188
227.74457,208.5804188,239.33594
231.91699,170.6140083,242.21094
235.36919,172.3357658,237.79688
232.44733,194.2485575,229.39062
224.62163,193.3019688,220.59375
216.34393,179.3730058,213.28125
209.64413,185.4484983,207.85938
204.3121,183.1704358,203.96875
200.57217,162.4690651,200.89844
198.78668,186.5275726,198.50781
197.63216,253.9919493,197.625
195.88477,219.7549675,216.0625
212.40318,197.6587185,262.59375
256.83475,221.9976128,293.26562
286.41858,260.2417695,300.96875
293.41806,253.4300853,295.67188
287.5969,220.9409347,281.04688
272.3424,174.8700334,263.23438
254.63351,181.2362716,244.77344
237.12953,179.2009765,228.21875
222.23102,173.8128422,215.03906
211.24928,184.0497822,205.44531
202.4432,212.2152698,199.25781
195.58908,185.081573,196.82812
192.77402,155.6545694,195.15625
190.45023,124.4179496,192.89844
188.48097,127.2347634,190.17969
186.74065,146.6793486,187.45312
184.50742,141.4014319,185.00781
182.14783,152.1419947,182.94531
179.6544,138.8751714,181.48438
177.89787,121.6914799,180.44531
177.26047,126.0745279,179.15625
177.03197,141.6714598,177.46094
176.1373,168.9129474,176.32812
174.8444,180.1184875,175.32031
174.07999,179.6138276,174.01562
173.63554,213.4115211,181.07812
180.01685,216.4268871,205.48438
201.77667,178.4266203,231.6875
226.11816,153.8036724,244.85156
239.65105,198.1442105,236.10156
231.07245,203.9940401,217.67969
213.06459,157.0843945,200.125
197.00006,178.6456871,187.55469
184.7093,187.9388927,180.08594
176.95534,152.0785047,175.5625
173.44794,147.2665595,172.8125
172.49396,206.4392678,172.20312
172.14899,232.4903623,171.64844
171.38705,211.2371979,184.46094
182.25824,227.726823,244.05469
237.42278,200.406943,324.39844
314.0299,212.8373846,373.25
360.27142,227.8349026,376.71094
363.48828,219.3290421,346.76562
335.14246,209.0053499,308.60938
299.2439,181.5788656,273.98438
267.2777,222.4682025,250.55469
244.8099,212.3934995,237.78906
232.44601,178.829262,226.5
221.86282,169.0461172,213.0625
209.65219,210.7113712,200.29688
197.48558,213.7843154,190.60938
187.67996,176.8539613,184.42188
181.42664,143.5387878,180.57031
178.46036,164.6975991,178.03906
175.22346,156.9598518,176.07031
170.924,76.94008983,174.40625
168.82625,75.27819306,172.84375
167.54926,84.50900432,171.32812
166.89627,83.41619287,169.8125
166.0391,89.45152697,168.22656
164.27167,72.81364795,166.64844
163.25351,84.5051932,165.10156
161.9164,111.2498624,163.57812
160.61458,116.2682385,162.03125
159.4288,106.9812654,160.46875
157.75844,118.1135498,158.875
155.3229,116.3035701,157.25
153.19037,100.8333244,155.61719
152.14569,87.55935448,153.97656
150.5168,66.98548635,152.32031
149.14308,80.93914538,150.70312
147.96225,75.19393698,149.14844
146.22427,67.62032274,147.60938
144.21077,64.82481742,146.09375
142.6789,64.39032107,144.61719
141.51602,62.16649082,143.125
140.80016,66.71323226,141.64062
139.5804,90.6533908,140.17969
137.92361,71.65133846,138.78125
137.0726,94.076888,137.42969
135.96432,110.3254241,136.14062
134.4222,103.6662219,134.85156
132.79012,84.75508573,133.54688
131.30487,76.52319248,132.21875
129.81543,70.34462892,130.91406
128.93639,66.00788492,129.63281
127.85203,77.21878754,128.375
126.54055,85.11450636,127.11719
125.53704,76.59649094,125.828125
124.70518,72.49582352,124.55469
123.77628,84.32132969,123.30469
122.446594,96.86344282,122.078125
121.18163,88.14811007,120.85156
120.05253,101.8229578,119.60156
118.46389,76.42345676,118.53906
117.6529,87.44624511,118.15625
117.5469,83.3328134,117.765625
117.6439,109.5894676,117.046875
117.56843,130.7896398,116.5625
117.64767,149.5123156,117.34375
118.139404,136.0272004,119.484375
119.1035,124.6409933,121.71875
119.7414,92.01637439,122.890625
120.76611,78.00565156,122.59375
121.04672,82.72864231,121.171875
119.783806,85.64850592,119.3125
117.92532,66.14861016,117.375
116.26,69.39591151,115.5
114.578835,85.74374635,113.765625
112.81986,78.7220554,112.140625
110.79487,54.54724878,110.546875
108.491936,47.24684276,109.046875
107.15246,60.73192723,107.609375
106.12177,62.13059258,106.1875
104.667885,62.23774474,104.78125
103.21649,67.96680268,103.421875
102.13488,55.85068707,102.109375
100.87601,58.95974869,100.84375
99.54723,64.98255904,99.59375
98.48146,54.71298679,98.359375
97.88627,45.40215551,97.171875
97.1209,51.0791407,96.03125
95.99349,59.49515938,94.96875
95.41421,70.98933252,94.140625
94.78318,80.2123505,93.734375
94.04174,74.48975756,93.453125
94.57309,90.17314237,101.359375
103.3795,156.8987029,120.015625
120.919876,189.2729642,132.17188
132.49838,180.3548941,154.14062
153.8511,201.4322021,198.26562
194.86386,197.8036905,215.75
210.23929,134.6971057,209.25
204.83075,151.9131248,193.28125
190.27847,188.5421711,174.21875
172.40585,185.4144495,160.5
158.68945,164.0767885,161.96875
158.69421,131.2905474,165.15625
161.68694,130.7997529,162.42188
160.13182,128.1478058,155.54688
154.53726,169.640063,147.09375
146.41185,159.820742,143.9375
143.28554,150.9504364,154.39062
152.75014,147.6771762,167
164.92969,157.90411,179.6875
177.16045,175.3206107,201.625
197.1394,157.5733823,256.1875
247.74692,124.8492201,321.8125
310.13702,141.9595864,324.34375
312.4428,143.9669261,283.0625
272.7799,120.1559058,242.1875
234.50291,114.3845274,215.125
209.18335,123.8717149,198.46875
193.04439,107.3177659,185.09375
180.04544,88.35639571,172.5
168.08476,84.26334517,160.96875
157.49283,78.21890822,150.90625
147.91844,67.66622448,142.4375
139.1784,79.88813858,135.5
132.50339,73.69586463,129.78125
127.49277,68.44444801,124.875
122.86974,54.1110246,120.59375
120.174385,73.51103898,116.8125
118.02057,142.2926125,113.4375
114.6451,133.6978777,110.40625
111.64133,127.0609061,107.71875
109.15447,139.8566641,105.5625
106.97666,138.6627432,103.84375
104.13882,123.415322,102
102.23149,76.10598512,100.40625
102.431526,130.4484035,99.0625
100.75831,132.598203,98
98.6989,88.67823972,96.90625
97.27056,85.61365534,95.625
96.23321,65.02746925,94.125
95.42321,76.63380565,92.65625
93.84858,70.85830076,91.21875
92.90696,71.39940941,89.84375
92.273224,120.625095,88.65625
91.732124,122.8910026,95.65625
99.38888,193.7901548,162.09375
161.92978,214.1933928,320.28125
310.94293,225.4312925,471.5
453.30072,244.3894182,542.34375
519.6202,242.4731496,525.125
503.26154,234.5091942,472.5625
453.6125,211.5503507,423.4375
406.62506,177.4947201,378.09375
363.27972,145.5492813,339.8125
328.00714,142.967976,304.90625
295.74976,178.3706562,273.25
264.7964,135.5712031,247.46875
240.06905,113.7691368,221.5
215.74266,110.9395853,196.28125
192.13641,111.1135175,175.375
172.38861,100.7188146,160
157.99326,98.25240934,148.3125
147.14287,87.14495867,139.15625
139.50024,142.2629788,150.25
150.74643,225.7196971,230.8125
226.8277,234.1253034,361.28125
350.39526,273.2377205,467.15625
450.14688,279.3725124,511.875
491.9709,250.058089,498.65625
479.54065,242.2299867,463.625
445.75757,233.9414719,432.90625
415.6194,190.2377372,400.09375
384.44843,173.5779536,362.96875
349.79733,176.145511,323.5625
313.0352,175.2154924,284.6875
277.17645,177.2360134,248.8125
244.61293,221.1079823,221.9375
219.42026,230.1163967,232
228.8341,238.9919405,365.28125
354.23215,278.6249996,605.34375
580.4923,295.8781089,761.09375
728.3932,335.0600562,772.875
740.27234,374.7676271,717.90625
687.68274,339.1444368,671.1875
642.30597,282.6431642,625.03125
598.19556,249.920333,564.96875
