Pre,Pre,runoff
851.4068,573.9622382,869.875
826.19135,573.6175423,825.875
784.53253,565.5218316,798.96875
759.0516,562.2754557,783.53125
744.42596,555.1380936,755.1875
717.56274,539.7412929,716.5
680.90985,506.8197359,705.71875
670.69293,494.9704531,715.3125
679.7293,502.1733064,688.6875
654.5286,503.1443582,649.09375
617.04865,486.4646621,615.375
585.1013,498.5860775,577.625
549.3573,486.489775,543.8125
517.35956,492.3887297,525.90625
500.40103,509.6993187,523.5625
498.13602,499.4071189,525.71875
500.17596,482.9839164,524.9375
499.36935,452.9192845,540.28125
513.91974,434.5785841,582.6875
554.0684,459.3732594,583.875
555.261,475.1731216,550.125
523.30975,480.4817752,519.03125
493.87042,468.1622316,505.09375
480.65497,459.7566522,515.59375
490.6341,473.8715448,529.34375
503.66544,496.4523307,520.0625
494.88168,505.6613911,501
476.80365,510.0687006,484.9375
461.6207,520.8217671,473.09375
450.42728,525.4834886,470.5
447.94907,503.834524,495.75
471.85028,481.3183487,556.5625
529.43207,486.9103169,653.71875
621.44775,535.2878941,674.21875
640.8521,558.2478295,640.75
609.1269,539.1074645,595.53125
566.3188,530.5651382,550.28125
523.4539,509.6654522,511.28125
486.54416,499.7781554,480.375
457.29636,483.6639409,464.53125
442.2959,487.2162625,468.875
446.37775,506.7852824,468.46875
445.98477,522.6269372,457.6875
435.7651,526.7661172,452.90625
431.36063,527.8326304,456.40625
434.56497,504.9288722,460.53125
438.46487,498.3073531,453.59375
431.93283,502.0636474,446.46875
425.14267,480.6027763,452.84375
431.17416,491.327821,448.03125
426.63754,500.3228208,426.9375
406.66748,502.7726812,409.34375
390.04105,491.0008722,414.25
394.68478,478.3481084,465.46875
443.20093,501.5407856,522.0625
496.7807,528.9373066,559.6875
532.41376,564.8670268,601.9375
572.4637,599.5157996,612.34375
582.4117,617.0588369,591.1719
562.39685,584.5223273,584.8906
556.3582,561.2557258,605.1406
575.4511,571.4158758,663.5
630.731,606.0366268,710.2031
675.0583,634.6411047,728.59375
692.511,633.5241789,736.875
700.32153,636.7036759,727.9531
691.8828,636.7799488,717.125
681.6015,632.2160103,718.7031
683.2138,644.0394864,738.5156
701.83295,635.6037767,807.875
767.56256,669.787066,911.8906
866.1506,720.2237984,962.4844
913.93207,724.5772258,1015.1406
963.78784,762.98707,978.8906
929.517,739.9430423,936.03125
888.9883,718.253993,892.5625
847.6815,672.5370541,826.0156
784.7174,640.4215669,755.875
718.2163,623.1291254,685.8281
652.0174,640.8463787,626.375
595.65643,596.1013991,626.5469
595.8133,588.3206544,701.375
666.65295,609.9885138,736.4531
699.88824,610.5069988,720.4531
684.74115,622.0989873,687.9219
653.8708,602.3482522,662.34375
629.71497,602.4292221,645.8281
614.0159,563.673828,644.96875
613.22614,560.1868375,656.4219
624.08136,563.007334,661.4531
628.83514,563.7585342,640.21875
608.71924,561.8985212,631.15625
600.16266,564.7480538,688.34375
654.3354,596.2064412,847.7031
805.27374,666.6388467,1092.5
1037.2415,794.7409948,1221.8281
1159.6821,854.6428277,1241.0156
1177.9407,840.0250622,1217.0938
1155.1824,792.9818607,1249.75
1186.0883,805.7943226,1308.3281
1241.5642,792.5519782,1278
1212.8564,751.7641698,1381.4062
1310.8132,800.0847425,1544.4688
1465.2509,865.6216439,1548.6562
1469.2723,883.660802,1479.8594
1404.0896,881.1844142,1390.7344
1319.6611,851.1075861,1287.2969
1221.7017,822.6858108,1175.125
1115.4183,790.3028079,1103.8125
1047.8516,768.6677208,1283.8594
1218.435,824.4439842,1725.6719
1636.9375,971.2648079,2085.9375
1978.168,1106.74189,2111.6562
2002.5872,1105.023428,1984.2969
1881.9055,1065.491961,1808.6719
1715.5459,1000.006673,1638.875
1554.6958,924.3752731,1495.0469
1418.4648,887.4378858,1362.6875
1293.1068,851.5797416,1279.1562
1213.9718,811.8555907,1225.7344
1163.3892,783.2571441,1190.1406
1129.6891,773.2720642,1240.0938
1176.962,773.696876,1317.4844
1250.2695,789.7443983,1289
1223.2617,760.1109032,1204.2656
1142.9978,734.1541469,1161.8594
1102.8096,729.9235354,1124.75
1067.6844,740.4260863,1040.8281
988.21466,719.8616488,963.25
914.71515,688.2615508,899.9922
854.8515,678.0113037,897.4297
852.349,667.8564378,944.0781
896.61395,675.8726197,944.6719
897.12036,649.6833618,969.59375
920.6784,651.0403151,1005.5156
954.7149,661.3719057,975.6797
926.4414,666.8319042,908.1094
862.50104,659.3027694,839.75
797.74976,645.0040265,789.5625
750.2636,642.2909738,799.78125
759.9185,616.9725294,880.8203
836.61383,597.4744183,1021.5625
969.89716,628.6482634,1053.8203
1000.4676,631.9419296,1003.4297
952.71796,612.485451,938.8047
891.5044,582.5286099,875.77344
831.7785,529.5746845,847.34375
804.8404,502.6925386,838.91406
796.8515,501.4506085,798.9453
759.02405,498.3438349,745.0469
707.9748,484.2565105,691.5625
657.2587,440.7574642,642.4219
610.7053,395.6645061,606.90625
577.03186,379.3071684,580.72656
552.23517,373.97527,559.2344
531.87103,372.4871742,536.7031
510.54294,358.3038548,517.85156
492.69095,346.466528,513.3125
488.389,347.2800968,528.3906
502.67865,358.58354,548.28125
521.533,370.6323386,536.5625
510.42078,364.9811508,508.35156
483.713,360.4640756,483.1875
459.86526,349.617843,467.89062
445.39203,347.9247337,455.08594
433.27002,357.2180733,444.34375
423.08694,347.1890657,431.20312
410.63934,343.0364352,432.9297
412.26505,338.3333747,460.64844
438.51352,344.5203677,470.21875
447.58237,347.5916202,459.1797
437.11884,356.7534704,444.41406
423.13492,363.255723,424.1172
403.84988,310.8951678,405.03906
385.683,247.2636748,424.57812
404.18777,217.8695133,491.64062
467.72678,252.895354,502.85938
478.39737,269.0410064,470.25
447.51578,276.6943582,432.0625
411.33414,262.7962749,400.07812
381.03745,253.8640974,371.23438
353.73138,253.7266968,343.4922
327.44293,251.0972027,321.1328
306.29678,235.9351988,302.67188
288.80673,235.0686019,285.3828
272.3757,227.5043463,267.75
255.7144,231.7125402,249.625
238.55917,233.0213093,234.71875
224.39386,198.2214317,227.26562
217.32544,172.506611,234.63281
224.3028,174.4343302,252.34375
241.09724,187.2386391,256.875
245.43005,201.6147091,246.0625
235.20569,224.3873114,234.26562
224.01123,214.8856891,230.65625
220.60034,218.7690827,229.89062
219.83232,197.8032917,228.125
218.15125,180.9531691,228.74219
218.72949,173.2729563,229.53906
219.50305,183.6657014,223.75781
214.0418,193.6864225,211.99219
202.901,188.1653897,198.76562
190.39246,198.5783438,187.39844
179.60547,196.5015282,179.85156
172.44757,186.8091169,176.55469
169.32059,181.6422807,177.94531
170.63312,174.4578953,182
174.47,176.3757935,182.6875
175.13477,167.2034884,181.96094
174.44516,162.698983,184.26562
176.60147,174.7039541,187.04688
179.22331,181.793719,187.04688
179.2355,181.6328534,183.89062
176.23323,166.8872014,182.03125
174.42587,137.9907853,182.59375
174.95905,125.4682232,182.45312
174.83006,130.0012909,179.21875
171.763,129.4198901,172.29688
165.24603,127.8823123,164.26562
157.65848,142.8281708,156.10938
149.92403,157.5783363,149.15625
143.35446,153.6125017,143.79688
138.25601,134.3651431,141.20312
135.7276,108.9820591,154.32812
148.13431,85.82952911,183.78125
176.03616,96.50567304,200.625
192.0119,104.9301873,197.20312
188.79456,107.5169396,186.15625
178.32877,107.0503935,176.9375
169.6282,117.9850377,169.89062
162.95557,141.5684334,162.07812
155.55829,143.5055999,156.125
149.89828,140.7352225,154.07812
147.96625,129.4203838,153.9375
147.87384,141.6263887,152.03125
146.06354,152.3977595,150.26562
144.3645,143.4978139,149.92188
144.04456,144.5367388,149.48438
143.63715,143.007731,149.65625
143.79604,142.2668756,151.35938
145.39566,139.8579739,151.76562
145.7648,127.5757095,152.35938
146.32268,129.6416867,152.98438
146.94269,138.2475926,150.78125
144.87064,139.0884361,147.23438
141.51642,138.6054055,143.0625
137.54291,145.9257972,137.73438
132.52869,134.8549824,132.15625
127.24898,160.7000816,127.4375
122.77399,168.2378498,124.96875
120.42406,168.0378202,127.09375
122.44424,162.2373157,135.21875
130.12878,161.1740318,150.65625
144.73029,158.4214416,169.71875
162.79172,160.0869026,185.21875
177.45267,152.378004,197.78125
189.31981,131.0712668,215.125
205.75455,137.3585348,229.625
219.48352,129.7583378,228.78125
218.72144,132.771982,219.75
210.16257,145.3769885,214.5
205.15616,131.9057987,221.8125
212.10384,133.0673227,229.46875
219.375,147.9357339,225.09375
215.2056,148.4970924,216.46875
207.03246,146.5194609,213.53125
204.21713,136.4956307,216.1875
206.73277,114.9316967,218.75
209.17279,123.3741274,216.25
206.82208,136.178563,206.9375
198.02548,139.5616391,197.6875
189.26556,138.0189173,189.5
181.54279,156.2312807,182.5625
174.99533,171.1889951,177.75
170.4409,182.0971761,180.03125
172.60681,196.70442,192.15625
184.04373,185.2576783,216.375
206.9662,165.8940322,250.21875
238.9968,152.1738245,282.9375
269.97354,151.8375218,302
288.059,170.8623933,303.46875
289.44424,160.7822057,295.4375
281.85,152.3169096,280.46875
267.70047,167.6293077,262.5
250.67258,175.0341054,247.9375
236.90454,177.5400229,237.53125
227.0322,193.4875071,229.3125
219.28917,196.62333,221.90625
212.23862,197.2431942,220.9375
211.32205,190.1945214,224.28125
214.52957,217.5292342,224.6875
214.9372,214.7934838,224.78125
215.04553,231.3992955,230.375
220.31702,234.8835106,243.34375
232.6101,243.4244624,259.78125
248.16574,253.2073311,274.5
262.16537,271.0477473,293.3125
280.00275,317.5008345,324.1875
309.2644,346.1234333,365.03125
347.9941,382.0536338,412.65625
393.0532,416.2697487,464.71875
442.4302,423.8882333,511.4375
486.6443,424.8675583,548.59375
521.88715,461.1617231,563.09375
535.58655,463.6851343,585.5
556.78925,478.5229383,634.875
603.65924,511.8592459,641.0625
609.3958,452.3974902,645.59375
613.6492,400.930513,681.4375
647.6068,394.1321891,688.96875
654.742,410.7503438,665.03125
632.0411,422.805334,629.15625
598.1066,412.2516499,593.78125
564.555,370.8771165,581.84375
553.2583,365.2630244,599.78125
570.23334,381.0716934,596.84375
567.50397,395.1617934,559.625
532.24426,381.4950642,521.65625
496.25607,334.8298646,513.0625
488.10284,312.6310704,538.625
512.338,339.5843519,554.28125
527.1602,360.4905229,537.9375
511.6668,341.7288538,521.15625
495.80386,347.4102518,527.0625
501.392,354.6275163,523.71875
498.249,373.6554468,497.8125
473.72058,390.3022907,462.8125
440.54733,407.5344984,434.0625
413.31473,412.8773654,418.84375
399.03653,432.2655239,409.40625
390.01706,418.8468285,430.84375
410.2709,390.9285666,496.6875
472.65286,390.1650902,538.96875
512.637,367.0973639,600.75
571.1402,351.9220696,700.09375
665.2596,382.0770388,732
695.5085,413.1464289,700.96875
666.09503,415.2967486,661.1875
628.3975,435.2342697,615.4375
585.1208,447.082485,568.34375
540.5607,458.0362149,528.875
503.18463,474.8447317,501.84375
477.5398,461.0194787,484.78125
461.38318,440.151791,479.3125
456.19998,452.8493098,500.59375
476.3544,441.4772264,531.875
505.98038,453.7150528,560.03125
532.63885,419.6575685,599.375
569.8755,413.4983571,624.6875
593.83734,383.179927,675.65625
642.1122,420.5452219,696.59375
661.9528,434.8217875,659.59375
626.94086,458.1203874,606.59375
576.7369,467.4857832,555.3125
528.1559,467.2862674,510.28125
485.59103,461.0173437,473.0625
450.28214,451.4961728,554.3125
527.327,494.0803445,790.625
751.1261,565.6835579,1023
971.24506,662.7713456,1052.625
999.3174,676.6390851,1072.4062
1018.0467,662.5167467,1070.6875
1016.3763,607.0979358,1203.4688
1142.1448,625.1973543,1348.3125
1279.3542,695.6796655,1317.1875
1249.8539,684.0544244,1217.4375
1155.4105,652.0234297,1146.0312
1087.8037,653.494659,1096.6875
1041.0577,676.1232155,1040.4688
987.7807,647.2544244,988.75
938.81415,630.09905,953.78125
905.67194,622.3892941,907.15625
861.5254,611.7124205,847.96875
805.4892,601.4697526,797.75
757.9002,577.312909,763.28125
725.25116,541.2525534,743.21875
706.2414,548.8159016,726.125
690.0191,548.3396362,702.25
667.459,555.3190349,675.1875
641.79865,553.6877873,665.6875
632.8204,561.6364498,658.875
626.3678,565.4444378,662.8125
630.0559,578.5527575,643.4375
611.73096,551.6175301,643.40625
611.6966,518.9252189,675.0625
641.69037,533.4148309,664.375
631.5476,563.6988609,619.90625
589.4103,532.3493053,575.5
547.39655,506.5958544,564
536.5196,492.8441788,595.21875
566.0986,509.9311798,623.59375
592.9537,525.2766871,663.28125
630.5036,538.160805,675.9375
642.50476,556.5333702,683.4375
649.5923,553.2390101,658.8125
626.28705,566.8772904,613.6875
583.5402,551.9571554,580.28125
551.9023,530.4671417,562.0625
534.679,541.1988048,555.9375
528.841,558.617238,544.34375
517.9217,571.7786125,541.1875
514.8848,555.1207467,566.78125
539.24457,556.0743983,707.96875
672.9025,599.7233751,955.6875
907.47736,711.6599887,1004.6875
954.06915,754.7452718,956.71875
908.55194,714.6521928,969.46875
920.55963,713.4502405,1011.96875
960.7894,745.3165732,982.5
932.97925,715.9383708,944.84375
897.3001,670.2236203,889.34375
844.6606,647.6243667,829.6875
788.14124,643.1164186,782.71875
743.6309,644.2589645,738.4375
701.6948,644.5985898,693
658.7729,641.0721551,653.71875
621.59406,615.3306602,615.78125
585.5595,594.3793606,575.65625
547.5518,585.500318,538.3125
512.1615,585.548996,504.42188
480.03122,572.0989694,480.71875
457.70334,563.5527201,478.1875
455.3245,562.751294,541.7344
515.4814,588.0641341,698.2656
663.7232,653.4552149,904.5625
859.4222,770.4877025,971.8906
922.94305,734.7055109,1013.7969
962.5874,718.4245796,1065.8125
1011.8388,710.518457,997.6875
947.3228,692.0585969,945.8281
898.1848,680.4279115,895.90625
850.8348,642.9765227,854.6719
811.837,616.4190304,862.6875
819.4005,649.6431704,820.53125
779.46893,672.7776688,760.0625
722.18207,653.4664236,707.3594
672.5448,643.0075869,698.3906
663.8112,611.355982,767.03125
728.79926,648.690266,844.8125
802.52423,694.182923,805.3281
765.181,690.2175321,751.2656
714.0472,653.0178065,738.3281
701.7002,623.8485674,787.2344
747.93805,651.9822776,830.59375
789.13824,691.970368,811.34375
770.7767,679.4795974,771.53125
733.1546,676.62398,749.8906
712.62177,668.7289594,737.1094
700.4447,660.550037,705.7031
670.8598,665.578018,661.71875
629.21027,656.9976087,643.875
612.2115,619.1445194,659.2344
626.71436,627.47049,645.75
613.979,641.8137477,606.25
576.5667,624.2253417,572.2656
544.4703,627.1084472,549.3906
522.7552,611.8076415,547.1094
520.5346,597.4418595,536.2344
510.24496,591.799532,521.78125
496.64328,596.7484646,537.8125
511.82147,605.9777541,589.78125
561.041,628.3128013,614.8125
584.6883,619.8870194,603.9375
574.44244,628.9198355,576.7031
548.602,609.4724307,576.34375
548.30524,600.0641213,602.0625
572.6531,591.7411397,652.84375
620.7424,617.6910107,729.2031
693.0527,625.3039443,751.96875
714.5628,588.3296748,765.7031
727.5611,564.2381088,854.65625
811.81714,578.1970663,902.5781
857.20624,594.1046927,929.375
882.57196,603.2647548,920.59375
874.2447,597.523897,878.2031
834.1115,576.2432734,860.84375
817.6352,572.8670894,832.7344
790.99286,566.103993,764.65625
726.5372,533.3094153,700.2656
665.5495,513.8036715,656.3906
624.01715,503.5054136,640.2344
608.6985,505.9579428,615.4531
585.21295,507.4527104,577.375
549.18524,503.7296955,538.9531
512.78613,507.9161124,517.5625
492.50113,480.343347,543.5625
517.137,482.7280632,637.6094
606.2233,519.0674901,674.4219
641.12445,544.4636485,649.75
617.7542,545.9683973,622.15625
591.6159,538.6096889,595.03125
565.8903,504.4010733,587.96875
559.2017,483.3498556,612.0625
581.987,473.2195689,643.7344
612.00433,463.1475143,698.6406
664.00653,481.2622782,780.5547
741.604,529.9460413,829.9844
788.4101,549.7622142,812.9844
772.336,539.6615506,784.35156
745.2035,539.4410584,771.6406
733.15656,537.7164579,754.21094
716.6652,557.4865948,709.5469
674.3774,555.4245574,662.10156
629.45306,550.3389847,618.40625
588.04376,513.1114775,584.3828
555.7961,464.3307586,587.0078
558.24817,440.2380985,635.875
604.5246,440.5258699,653.33594
621.0488,428.4654355,656.1953
623.75397,423.6057459,656.0547
623.6065,404.0603446,664.60156
631.69037,395.2922953,700.5156
665.70575,419.3868236,692.2969
657.9328,425.9948122,657.0781
624.58966,415.6592185,621.28906
590.6982,408.0654465,586.7422
557.9722,402.9952726,551.3672
524.4333,391.4242604,511.3828
486.56436,367.2054217,471.34375
448.65884,377.0520201,433.4297
412.754,375.8710709,400.51562
381.59402,372.2481342,373.04688
355.5806,367.0676074,351.0078
334.7289,366.6572068,332.4297
317.12888,354.1520516,315.67188
301.2211,336.1977331,305.8828
291.91348,312.3905759,314.33594
299.93948,308.6015761,336.57812
321.02393,321.5174922,351.64062
335.2831,324.8908473,362.10156
345.17938,316.1780412,382.71875
364.7368,330.6087005,402.3125
383.27353,343.6787503,403.77344
384.66904,343.5816344,388.53125
370.2336,351.1831457,367.1172
349.93442,332.1507584,362.92188
345.97186,321.5543209,390.9297
372.4748,337.7858537,423.16406
403.00766,345.8556241,427.17188
406.82767,344.1480235,409.98438
390.5643,361.8454747,389.7578
371.396,349.235918,370.96094
353.58807,348.0267601,351.03125
334.70383,337.5041936,333.15625
317.69464,294.2670986,328.34375
313.12018,252.3090827,344.10938
328.05878,259.0683361,357.0547
340.32474,270.8637235,350.4922
334.13138,277.5298775,331.28906
315.94724,281.2866655,311.89062
297.57834,268.9683096,297.08594
283.55344,271.7879788,287.64062
274.59012,271.3913223,281.46875
268.78464,275.7813383,276.5
264.0732,278.7459341,278.89062
266.31982,274.5098651,283.85156
271.03323,272.9180883,292
278.74802,289.3104667,300.4453
286.73953,291.0346002,298.71875
285.07712,299.4591945,288.4375
275.37442,275.3468789,277.14062
264.57333,227.6128844,269.79688
257.53033,167.6369137,268.96094
256.734,137.1464791,271.90625
259.5139,141.7817133,267.60938
255.46976,143.7724017,253.0625
241.7271,145.5921165,236.40625
225.95273,151.2911017,222.21875
212.50883,153.3816214,210.6875
201.60294,157.5363835,202.82812
194.18015,168.723289,197.55469
189.184,176.597927,192.97656
184.8572,175.6395583,189.66406
181.71017,172.529282,189.47656
181.50171,160.8519869,194.13281
185.90392,147.3425505,200.35938
191.81186,154.6985301,202.91406
194.23044,159.3339077,200.15625
191.60735,138.1133411,196.4375
188.05745,104.4892445,199.38281
190.8439,99.76772873,203.02344
194.29974,131.0009385,197.3125
188.88002,120.1545157,188.125
180.19556,111.0899574,180.5625
173.0655,133.9453052,173.375
166.27438,140.8229377,167.28125
160.50404,144.5317215,163.17969
156.58856,139.4438271,162.52344
155.9615,127.0185743,170.41406
163.41249,116.9219706,181.90625
174.32466,121.6961633,187.33594
179.4695,126.0476225,186.59375
178.75906,129.1213169,182.90625
175.28622,133.2100575,178.22656
170.84697,137.0497836,173.64844
166.50955,129.6364192,169.90625
162.96631,131.4556103,165.61719
158.89725,131.7024531,160.71094
154.2912,133.4653302,158.24219
151.94951,137.486418,156.61719
150.4018,143.4294872,154.85156
148.73663,160.0471515,154.10938
148.02957,157.2033834,154.25
148.16634,152.3571544,155.67188
149.48563,168.0441985,158.29688
151.987,174.6811764,160.51562
154.08829,165.116745,161.40625
154.8281,120.321673,165.1875
158.38484,80.23769767,175.28125
167.94449,81.72882581,181.54688
173.88107,76.56600116,177.82812
170.37733,70.03559488,167.3125
160.44847,87.57331879,155.29688
149.07759,107.2757895,145.60938
139.86539,100.122204,140.4375
134.9951,97.2436195,137.25
132.00424,102.5978061,133.21875
128.10793,91.37340643,129.78125
124.82916,87.66208063,127.078125
122.32243,78.16692007,124.03125
119.42866,73.35412384,121.09375
116.64334,65.52768348,118.46875
114.17883,89.30187073,115.25
111.1321,94.16589697,112.234375
108.31195,111.0550417,112.9375
109.02275,133.6840578,122.109375
117.706726,138.3420731,140.8125
135.4364,149.5693834,160.0625
153.71835,183.8416321,170.04688
163.14017,192.4032067,172.70312
165.66867,193.57228,173.15625
166.10553,193.9442105,176.20312
168.98578,196.3001042,190.17188
182.22003,201.5054904,213.39062
204.19986,220.3165715,229.92188
219.8468,223.1374818,234.65625
224.32709,209.9017959,235.82812
225.41124,169.1001967,247.51562
236.47893,166.2303015,269.89062
257.68765,178.97014,282.32812
269.45743,194.0486387,278.6875
266.0093,199.1073704,267.95312
255.8786,189.7434624,255.39062
243.96356,191.5442691,247.15625
236.15399,189.3942096,241.375
230.67767,184.9612067,233.25
222.96094,171.2389674,230.8125
220.68272,168.8129257,233.59375
223.3664,193.4201878,230.75
220.67415,196.0969855,223.09375
213.43918,208.7265045,216.09375
206.81,218.1251263,211.0625
202.02534,216.6540305,210.1875
201.17705,207.8245866,218.53125
209.07669,190.2435597,230.90625
220.83832,210.6022097,235.96875
225.64346,223.40401,234.15625
223.95332,240.0687211,226.46875
216.68802,262.3792558,218.9375
209.53564,260.1462448,221.53125
212.02238,274.6008962,242.0625
231.46298,288.1138786,279.1875
266.6382,299.6135417,316.65625
302.10986,293.7980789,345
328.84814,245.883103,403.28125
384.06564,260.7525051,516.59375
491.41495,322.0429426,542.1875
515.7342,357.8786427,513.3125
488.38345,367.6301535,487.96875
464.34735,342.4297213,470.09375
447.42194,331.3709226,454.875
433.00336,338.7822854,439.40625
418.34167,335.4387402,425.09375
404.81186,338.0094683,415.875
396.05417,335.6387898,416.375
396.50912,309.6614307,444.59375
423.25302,316.104357,478.90625
455.7472,333.9757841,493.8125
469.8456,315.874791,491.5625
467.7544,323.5694684,486.03125
462.49643,329.1485199,487.78125
464.17752,349.7111425,472.46875
449.673,356.7774891,449.46875
427.8826,360.4417382,432.5625
411.88876,369.5325996,425.96875
405.66763,386.6657433,416.59375
396.75156,376.6368158,418.4375
398.4932,357.9596659,442.46875
421.2064,328.5865075,458.46875
436.38022,326.7962824,477.90625
454.76886,319.8971864,503.03125
478.59598,348.6258681,488.40625
464.7576,362.4645183,455.9375
434.0432,386.033783,430.03125
409.5247,409.9461156,426.625
406.31876,423.3085271,447.5625
426.14737,421.5711433,472.46875
449.77686,421.0298404,496.3125
472.24173,435.7670325,532.28125
506.39694,471.2758639,533.1875
507.33096,498.8989352,513.6875
488.82715,498.4209885,517.6875
492.62302,501.0273445,564.96875
537.3825,503.2256217,634.59375
603.31134,493.7766939,814.1875
773.3856,514.5131858,1014.625
963.2333,543.511438,1008.25
957.19867,518.3405222,938.5625
891.211,525.8067011,876.375
832.26605,529.1516874,832.34375
790.587,538.8525987,780.0625
741.0251,493.3645053,731.03125
694.6132,463.3175405,724.6875
688.5859,481.5554939,763
724.9107,527.6005024,732.3125
695.8553,540.6162164,679.25
645.5905,525.2054047,635.3125
604.03766,518.1516013,603.6875
574.0501,502.0942312,605.875
576.11304,479.0477216,653.34375
621.0814,483.6230557,666.3125
633.32855,463.9093628,698.5625
663.8953,459.6711187,768.9375
730.5728,489.8474913,779.34375
