Pre,Pre,runoff
49.57522112,93.39885497,35.34375
46.34058261,93.7074744,33.0625
43.51507424,91.93889329,31.75
45.28553011,81.5009774,32.84375
44.73110324,66.43370363,37.5
42.72688529,68.98733509,41.78125
41.98923943,83.90036111,41.625
48.20358314,69.5741839,38.21875
43.71289949,70.02024691,34.4375
35.85647517,90.10239608,31.15625
36.11080643,95.59434871,28.5625
41.63570116,82.54409744,26.9375
37.65968279,93.79022032,26.21875
42.59491104,88.52254755,27.8125
47.47441904,92.46210673,33.5
52.62434754,97.11347027,40.1875
54.90397279,101.2355291,43.1875
57.09878037,103.8310382,42.25
55.13387912,90.57719793,40.5625
47.66170185,93.28843264,39.28125
47.01909737,91.55062671,36.96875
44.45027974,93.20282701,34.28125
44.26471454,80.49669818,34.03125
42.24366807,82.14118697,36.5625
41.0032208,91.54740399,36.53125
40.40688311,94.151324,34.5
40.51327483,96.67723478,33.21875
42.6290528,92.93577531,33.34375
45.11100979,84.75852464,35.34375
46.02470985,83.10457133,41.65625
50.97610039,90.50314626,49.84375
59.00231719,95.47730387,52.25
57.9235569,99.76836941,51.34375
60.00400672,91.38619731,47.3125
53.87265019,97.95277559,42.40625
48.79171794,100.0013789,38.09375
47.68083673,94.10907454,34.5625
50.19371941,78.77991074,31.9375
38.02318358,103.4966193,31.5625
43.14137407,90.07395825,38.375
47.58474398,96.41079399,49.6875
58.80033516,100.7995326,51.84375
63.07162614,95.11954686,52.5625
66.55197912,81.39364941,56.625
60.48397023,104.0184427,59.15625
64.94388755,104.1320877,55.4375
61.65742439,104.5837108,49.84375
53.73060274,113.3068003,44.6875
55.32818949,102.6886204,42.34375
56.92807818,97.76541531,48.6875
55.56936648,104.1388608,60.34375
70.16091762,110.9607597,64.34375
82.45338769,111.1569647,77.28125
93.44763841,119.4832705,110.0625
127.1752676,146.4332777,128.0625
147.3685828,157.1686796,126.625
144.621429,147.9000744,125.15625
142.1908805,150.4768669,127.625
141.8350182,160.8212576,127.78125
140.7075099,163.4307111,118.15625
126.2142428,152.042045,106.9375
122.0019744,144.0769226,109.0625
126.8878083,140.2251736,168
184.4762048,164.0315177,298.0625
326.897919,224.5565709,429.125
456.0128572,273.3314735,506.65625
531.5053951,312.5256986,564.09375
579.6991816,349.7900827,571.46875
598.9403256,346.0526517,546.21875
570.0520665,326.9574862,520.625
535.3559399,324.9548331,490.0625
511.3469454,306.4926659,486.1875
514.8016981,292.4885435,555.03125
583.8721753,322.8991291,616.15625
646.4359512,345.7174891,650.25
674.1984904,370.1576549,629.25
653.8326182,368.3537478,577.21875
599.8102821,349.7775814,532.25
541.7187876,337.9875719,497.40625
536.9943197,314.5400738,525.15625
554.109462,294.5702948,571.84375
576.3423145,314.6669639,549.78125
536.5065916,339.749442,495.3125
502.9915024,314.1659199,445.5
456.9050541,295.6844873,404.40625
416.6118825,279.5045173,369.28125
381.5589905,272.014905,344.15625
354.1121359,270.721958,331.90625
346.9621308,263.2648916,332.90625
341.2704936,257.6942126,318.65625
337.7002543,256.8622204,290.9375
298.8735783,233.2780579,264.1875
273.5403481,232.2245481,239.5
251.4217073,220.3894737,219.21875
230.5755617,210.1302902,202.09375
221.0201346,209.0955324,190.53125
216.1455625,199.2458465,220.125
246.1969569,195.8685983,302.125
325.2144566,217.1986827,323.375
338.9700048,232.0847672,290.625
303.5325648,220.1889038,258.625
267.4886874,211.383874,235.40625
251.5584957,207.9674575,216.6875
241.5594492,188.3120704,239.0625
264.1340337,195.1106046,346.46875
372.965456,249.9624893,440.53125
461.3971676,302.3395398,494.03125
515.2212888,333.2857339,534.15625
543.2477013,344.6262275,510.90625
510.1673955,341.3178428,458.4375
456.5190009,330.3483158,411.375
418.0715962,306.6200872,371.84375
379.1630951,275.1450664,335.5
338.7783063,253.2627818,301.875
301.9452173,241.9268213,270.34375
274.8379344,234.7006219,241.71875
249.7830442,216.9010241,218.4375
222.4193959,201.6698256,197.03125
201.8394963,191.6181886,177.57812
183.293326,185.4683944,160.26562
170.8189141,175.2508229,144.15625
151.644668,163.4931114,129.71875
139.5511034,156.8442034,116.671875
131.0122665,143.5726825,105.453125
119.6646723,136.4677953,96.03125
108.689656,134.6194697,88.265625
103.677056,122.8781374,80.84375
91.7862392,130.2076231,73.6875
89.56003227,121.3415919,66.71875
85.15924384,115.8188286,61.109375
81.01961059,115.7161887,57.109375
77.00479123,113.8624269,53.5625
74.46421443,115.2168623,51.015625
75.11396378,122.2633067,49
74.29790806,125.2154749,48.640625
72.51141608,126.0880256,52.234375
73.71768175,121.8455752,61.5
83.14999924,122.5232401,74.25
95.86630531,132.8635315,79.859375
103.7047678,146.5919346,81.46875
105.1065435,137.0667161,90.984375
116.0999576,131.3610902,142.64062
169.2314249,146.5765824,234.96875
255.4675099,194.7323072,293.875
299.6465878,239.4262407,287.5
291.3599373,252.8196405,259.20312
279.1353214,244.0573383,248.79688
262.5434103,221.2763938,235.32812
249.6968985,219.3427635,224.53125
246.5509422,219.3762656,223.89062
245.5292878,213.2142711,228
241.7013905,210.4345714,223.73438
231.5105569,215.5000098,228.10938
250.5559474,217.9904972,251.5
267.9866857,216.4413619,285.79688
297.4561848,240.3536041,285.42188
301.4683968,241.0939968,268.98438
276.4608381,227.4784774,252.34375
266.2180692,234.0933522,242.40625
258.5302067,225.1438314,235.1875
250.5686257,209.6755684,221.07812
225.0502132,202.7820702,203.09375
212.6140312,208.7044858,187.15625
196.4811094,197.7220502,184.34375
191.976105,196.273917,184.32812
192.9653375,187.4802375,169.98438
175.6000274,172.1822828,153.25
158.6694476,164.0465334,137.90625
142.9950901,163.1040834,124.046875
130.7936706,164.5134555,111.5625
122.3280532,163.1980912,100.53125
119.0194206,152.8449265,93.96875
101.7806641,144.6819612,90.125
97.25163098,141.7232412,82.65625
91.92497541,140.1107406,76.421875
90.52854729,136.5628832,80.203125
95.07822702,138.5168414,90.5
99.91616286,143.4136449,92.359375
101.2751579,141.7248703,85.46875
99.5186531,131.6658317,77.890625
92.01781445,121.4424434,71.234375
79.74333493,123.8106359,65.078125
73.21170189,120.2128795,59.484375
70.06088501,107.8859157,54.25
59.85858604,119.2610801,49.484375
58.51961791,116.3279117,45.46875
55.64251508,120.0808278,42.234375
53.0738546,116.2515935,40.015625
57.36878917,106.8438625,38.984375
47.50752051,109.7290531,38.164062
46.98167534,115.9649134,37.351562
52.41026262,121.040498,37.226562
47.69248145,104.0428964,38.546875
47.22093331,101.3055966,38.578125
46.31492483,105.7665542,37.367188
46.54868913,104.4369621,36.171875
46.15211342,108.3751224,35.242188
50.11783062,103.4927502,34.609375
54.65560223,101.0289919,34.164062
45.8448818,98.01186464,33.789062
43.91755531,95.92033009,33.445312
42.02742508,93.81185856,33.132812
42.13743793,94.47349832,32.78125
38.43068687,106.8135212,32.453125
41.59502543,104.993412,32.140625
43.7045948,104.2623599,31.945312
46.16985607,99.36110296,31.945312
43.03570393,102.4000455,31.773438
42.91330708,101.8688992,31.382812
42.15859587,97.81891773,31.132812
42.93695509,97.21410049,31.546875
44.12216464,95.83720346,34.4375
49.13075398,94.51136525,39.625
48.11827852,101.5192344,41.226562
48.26699275,92.07366307,39.390625
43.70014364,92.23345318,37.023438
43.39330157,89.54489258,35.453125
43.64759742,88.45707504,35.601562
47.39832662,74.75069539,40.414062
48.10638147,79.35660003,51.8125
55.69368456,93.11339661,56.765625
64.87340389,84.99948029,54.414062
60.9466559,90.50222548,50.265625
53.88799351,103.7339936,45.765625
53.99817679,96.90137298,42.617188
51.82519338,93.84357223,41.828125
49.76282265,95.53647261,41.429688
50.28714279,88.92996451,39.796875
45.61580991,91.99538823,37.828125
44.04613641,90.87837146,36.921875
43.61906663,90.59331151,38.078125
45.60990676,93.60289546,39.195312
48.90509959,92.02751801,38.859375
50.23696933,92.68996345,43.007812
58.4316395,92.5252773,54.53125
69.05382576,95.67353547,66.296875
81.13222862,67.09659618,82.86719
82.14844251,90.52325283,99.96875
102.1863546,86.25456039,95.3125
93.00600222,101.0944821,85.63281
85.04419106,108.450874,76.53125
86.7334349,77.7908199,70.53906
74.41084039,80.04286612,66.41406
68.05349083,90.60533473,60.453125
64.43638929,95.15797156,54.328125
63.30834976,89.56954105,51.140625
63.07800075,81.99769638,55.226562
66.67744817,81.60395826,61.21875
68.33619572,98.5773541,58.835938
68.68660423,92.67919745,54.664062
67.86629435,70.22260964,60.875
66.11303,69.92985146,75.703125
75.11705812,85.399624,76.30469
77.65799349,88.98190869,69.57031
74.24426399,76.10515735,62.242188
61.24817916,87.42854134,55.5
55.68980668,94.60203516,49.617188
54.71064075,94.13652075,44.757812
58.89221801,58.05732622,41.148438
42.57566106,57.39409281,38.4375
36.08223138,59.43480759,36.148438
35.64223532,51.50327139,34.390625
31.6629743,64.40190444,33.226562
32.74314895,69.61134254,32.515625
36.46575242,60.59820847,32.054688
34.32018202,62.99222246,31.679688
32.70633118,69.17121146,31.351562
32.66755233,77.28601756,31.03125
35.74394568,68.78730086,30.726562
33.35459754,81.45315458,30.414062
35.02895402,80.31233043,30.09375
35.32033103,76.50409697,29.84375
34.2128983,79.66517519,29.59375
36.37035025,77.1853475,29.359375
38.65496451,73.85647993,29.375
40.07107422,65.24802705,30.484375
34.73826759,54.90920528,31.296875
29.66088232,61.16271961,30.359375
29.22373381,72.21800274,29.90625
36.0013248,62.18855296,34.90625
45.91537873,54.95609404,49.5625
55.03972532,79.90185897,60.78125
67.19322899,87.83804775,58.921875
65.2638042,82.0820935,53.078125
54.20270866,74.2770091,47.265625
44.59508953,74.27025379,42.203125
41.74151961,72.214479,38.515625
42.50185729,63.96836931,37.546875
40.7261446,66.32510072,38.09375
39.50998722,69.86469768,36.359375
36.97588021,76.65239951,33.75
37.58706541,71.29720872,31.65625
34.92020945,72.08202002,30.28125
33.22674687,74.0456065,29.40625
35.27977924,69.69637269,28.859375
35.44689793,71.26790324,28.46875
32.36921195,76.46977149,28.140625
32.01622703,76.82843158,27.84375
36.05416762,64.26661673,27.671875
33.38894294,70.91885376,27.796875
39.25991455,38.7973307,29.15625
27.57314598,70.63985411,30.625
34.17779592,59.80632755,29.6875
30.51917201,68.86603609,28.328125
31.06357658,69.8271185,27.53125
32.82914414,71.91783409,28.390625
35.7525514,69.71239331,37.96875
44.91255151,71.63930811,59.46875
68.14869821,68.38670118,70.75
72.84229794,89.78981908,67.6875
70.79614261,94.33228311,61.21875
68.62227826,87.5221772,55.8125
66.67406609,82.98164326,58.75
70.7054727,81.77671006,67.9375
76.97484386,88.97964216,70.28125
78.71814347,92.48306324,68.25
76.67679123,95.12469967,62.75
71.60646561,85.7301163,57.84375
66.79622832,73.17241396,57.5
66.79220877,51.92032551,63.5625
62.15220885,79.98495903,69.46875
71.55405662,83.91032586,69.625
75.22274819,81.92325958,82.96875
90.91047468,82.43383448,118.8125
126.8266475,84.12407877,147.5
145.3498339,114.637871,146.53125
145.6611802,122.3903472,133.28125
140.5755733,102.6930206,125.5625
131.0116821,105.5546783,133.65625
139.5213906,107.2991953,146.46875
153.3108305,116.3409265,144.25
153.2458272,115.7235549,143.5
153.5103733,118.1246385,151.3125
162.7248298,116.676098,156.46875
169.1931241,98.29696,167.9375
166.8605321,131.0985184,174
178.9048883,134.5156344,160.15625
169.973181,121.77271,156.46875
166.5636171,116.7540364,170.875
180.7000303,113.3314754,191.46875
193.2942317,118.9680342,201.0625
198.4187946,130.5099741,195.5
198.342618,126.6439708,187.25
192.0175045,117.6595756,188.03125
185.9572558,127.1820938,185.0625
182.8781798,132.8850458,171.03125
171.5933755,131.0477606,158.28125
161.1970672,127.5557607,147.6875
151.4802918,128.7117069,136.15625
141.509931,132.5512644,124
135.7005585,115.5636585,117.9375
122.136089,128.5869948,114.59375
125.2745374,117.5313044,111.25
122.7842979,116.1731859,112.28125
123.7900158,111.4163315,113.21875
127.3568022,83.70926019,120.5
122.1037556,86.42276143,128.75
123.5945456,99.20185293,121.625
116.3872398,123.7137596,110.125
114.6670703,118.8554693,99.15625
107.5818559,110.5043202,89.25
95.43561218,117.8777465,80.34375
90.16908153,113.1083199,72.59375
87.68706699,102.5690257,67.40625
78.06599036,106.8167439,62.875
74.93265053,100.1427535,59.5625
77.653124,81.03135934,64.375
73.47089599,93.52614344,74.625
81.50634269,112.7242854,72.84375
83.0416885,106.9963661,67.84375
82.07665295,89.81484826,72.0625
86.56343657,76.71828371,110.09375
113.0529317,120.9908381,146.09375
155.8562989,137.4793744,168.375
187.2794729,139.3349511,222.03125
238.583146,155.2101087,261.4375
274.8920831,161.3440903,266.375
267.0579943,185.8943597,251.25
255.8392733,190.4945405,234.5
248.4647935,172.5815632,249.15625
262.4176712,162.5006739,313.59375
316.0336084,179.1786599,334.53125
325.0256266,188.7858807,294.71875
278.784966,174.5162559,266.21875
249.5995441,193.1016478,244.09375
244.0256069,175.8384907,222.375
224.49348,168.2217936,200.84375
203.4626125,145.5560878,181.09375
179.2810078,131.1094172,163.28125
157.8254676,154.0411743,147.25
154.343003,139.586571,132.875
140.8599692,139.143713,119.90625
131.9826408,132.1338517,108.96875
126.1847425,109.5505908,114.65625
121.1087683,126.3429124,128.78125
139.1349833,118.1419296,123.21875
129.8837666,119.7256029,117.25
126.4373008,114.574727,112.25
119.0453085,117.6027708,105.21875
111.0215221,119.027194,96.625
108.423959,100.9021107,88.84375
93.36177602,130.9425796,83.625
103.5815255,126.2643896,86.46875
103.7040773,134.4199268,108.9375
124.3904682,144.8783433,126.84375
143.6541003,147.0846561,140.78125
160.2773533,152.2923368,207.9375
224.7454539,177.2449588,260.03125
278.5991463,194.229103,252.59375
269.9743231,181.5240189,240.4375
258.1873415,165.1056918,255.34375
265.6752716,164.8519825,265.0625
262.5966205,175.9076729,248.5
240.8326557,179.5320787,224.3125
224.266969,164.1468626,202.5
200.8395332,172.5341787,183.15625
191.5511136,161.3422311,165.5625
176.2394711,153.5486121,151.1875
163.8547463,148.0659735,142.9375
157.5134307,142.2358392,144.28125
161.8002465,139.9292414,179.46875
198.7612171,156.9809918,225.8125
249.9047991,170.9442636,288.21875
312.7991337,195.5060249,339.34375
362.6914339,210.1785247,340.375
358.1121653,201.9420212,355.4375
359.8086957,206.3319817,343.84375
334.8602968,213.8223907,301.6875
292.3605556,219.7305343,276.375
285.2206435,207.7523322,261.3125
280.8288592,188.2666514,248.5
266.4186922,184.2669053,242.65625
265.1123939,176.314479,268.09375
289.142885,192.628475,289.53125
312.2451805,207.59364,290.1875
317.4010675,203.9864811,328.46875
356.0567093,219.6459468,452.25
480.9986184,278.4193647,548.28125
570.6303848,336.7147049,550.4375
571.5661061,346.1618699,519.25
545.8017577,333.0822423,504.0625
520.5838193,323.5939611,540.8125
567.6871588,346.0371755,577.3125
602.8855688,358.6858798,577.96875
601.4339295,363.41311,593.4375
617.4870979,369.9063892,619.84375
647.0192276,364.5351468,654.3125
671.9443591,370.6383709,642.15625
656.8267703,368.3187937,599.6875
628.197568,347.9609252,639.125
675.3676638,365.3950102,729
763.5724395,406.3446599,766.3125
798.1409322,424.8051272,768.1875
803.0369832,425.2160413,855
884.004457,455.7984934,1035.2188
1028.435376,537.5785523,1027.5938
1013.683052,550.8748102,926.15625
946.3412969,505.8132922,916.875
940.9204035,504.0472787,1038.0938
1046.451427,572.515816,1060.5625
1060.478392,588.8079967,1012.84375
1029.476845,563.5548209,956.78125
958.0844531,536.8803914,885.6875
881.5062492,516.7420217,801.75
789.077306,476.5666387,721.40625
713.2327483,444.582765,649.90625
653.3595516,411.6082069,587.0625
592.5181232,373.9462598,530.5
535.2024536,342.4251471,479.34375
480.3943766,320.8527746,432.59375
444.0242788,305.1010896,391.8125
408.0066612,282.7200099,363.875
377.1525092,262.8968998,338.34375
353.8269432,250.1461311,304.90625
322.8046787,239.5894129,278.6875
294.1030362,226.0636515,259.40625
275.5095699,215.4413103,246.5625
256.4921214,212.3571523,233.75
240.3217311,214.8234871,216.14062
222.4347127,213.3219311,196.9375
202.9325994,209.9698981,178.09375
189.9928945,205.0293842,160.9375
171.4322042,181.253895,145.48438
157.5355824,165.548231,131.92188
142.3928493,159.5714366,119.3125
132.3215573,150.4325368,107.671875
120.4605417,145.7038724,97.078125
111.2877504,140.7958778,87.6875
103.7567563,134.622719,81.03125
98.9162529,138.0998625,81.15625
94.60312415,145.0159551,84.09375
93.27679899,148.8457736,82.515625
94.31520448,153.8187803,76.140625
87.48417747,140.6307579,68.984375
78.03205887,133.4910229,62.34375
72.97454001,129.2196655,56.328125
70.51777599,136.1304193,51.140625
66.46811322,134.1454824,46.984375
64.40973547,136.6834075,43.875
65.35371712,131.1851245,41.9375
59.23741174,117.7437204,41.796875
57.62038245,115.4609211,41.875
55.76091452,114.292155,41.421875
54.56769023,113.4974542,40.953125
57.11822734,116.2059088,43.25
56.16660059,120.4873948,46.96875
57.14941864,118.8418258,46.875
58.26635573,121.8860717,45.875
65.08160558,127.6986935,49.15625
67.31731688,132.5831463,60.875
74.6069746,131.7597421,67.984375
80.56726594,132.7895153,64.828125
76.97159459,128.9802105,59.0625
69.61889468,129.0419911,53.328125
65.05998505,126.8614511,48.71875
62.82058179,124.5028206,45.40625
59.28116632,119.4832616,42.59375
56.43015953,122.8333735,40.140625
56.77604384,121.669043,38.40625
56.88465118,124.5730387,37.390625
51.57450318,115.0846778,36.78125
50.00974122,110.7482551,36.28125
49.0104156,111.4363495,35.84375
48.72915606,114.2173153,35.421875
48.43968479,114.2698704,35.046875
49.87961959,109.9223099,34.71875
46.29782628,115.2690986,34.453125
46.9937893,113.4128933,34.15625
46.69337939,116.9143311,33.84375
50.28294617,120.0661219,33.703125
49.81564777,123.4902942,33.671875
50.53543366,130.7807709,33.875
50.67419643,125.8793458,34.421875
52.45403934,112.5569254,36.546875
47.3262471,106.9303624,39.5
52.0435059,106.5495771,38.640625
55.4847436,100.4956765,36.46875
53.10637394,100.3847318,34.828125
47.97662063,100.1871013,33.765625
43.62806855,103.5912379,32.9375
39.52347792,106.2064994,32.25
40.21057847,105.3023325,31.734375
41.68849529,102.6569864,31.359375
43.22346261,99.89738434,31.015625
43.46976806,98.16178296,30.671875
41.6350792,103.5671472,30.390625
43.27176353,102.8690571,30.109375
44.47998585,99.06387814,29.828125
44.65430031,98.28820377,29.546875
44.8628318,97.23192283,29.28125
43.33154537,97.0001351,29
41.46258636,102.932874,28.671875
43.03637016,95.43952548,28.359375
37.69070365,100.1248604,28.078125
37.35333652,104.5501556,27.828125
40.05469945,97.9703146,27.59375
38.62950815,98.47897269,27.304688
36.52235803,99.37664992,26.992188
36.27551251,101.7219115,26.726562
38.27501812,100.8468464,26.46875
38.63021865,101.8411254,26.210938
37.75504954,102.9027805,25.945312
37.43681508,101.6145259,25.6875
36.1271148,104.548075,25.414062
35.60507225,110.0646318,25.148438
39.73234806,114.5300517,24.898438
38.28702805,119.6348267,24.671875
37.29177953,109.788151,24.539062
36.51241099,102.8358383,24.351562
34.82604237,90.29180154,24.140625
32.91108881,90.35292692,23.945312
33.68782339,85.98180254,23.757812
35.79498015,64.827914,23.476562
26.20880559,70.41101464,23.195312
23.72202006,82.35188096,22.945312
28.16779704,82.67785791,22.71875
33.43947497,70.13979732,22.492188
25.48625958,101.9667937,22.257812
30.97430002,94.90999057,22.046875
35.61993305,81.44121547,21.890625
32.78595177,66.91811165,21.703125
24.96392376,70.49586771,21.484375
23.64237955,82.70818598,21.28125
26.67681118,83.05913013,21.070312
26.15085534,92.16685626,20.84375
28.0245621,88.66882703,20.625
29.6960168,80.51579986,20.421875
25.30854864,83.96408946,20.25
25.36987212,86.33063953,20.070312
26.23081126,89.43007,19.867188
27.95866683,87.72881181,19.71875
29.14586181,83.85225498,19.539062
27.78526871,86.09956894,19.304688
28.6281354,85.00667828,19.109375
28.42670784,80.26964271,19.351562
27.22395595,79.32788331,20.851562
30.18669872,80.30191415,23.710938
34.04498943,79.37497128,26.796875
34.40311387,81.18840482,27.460938
33.81549921,82.4717014,26.4375
32.39139469,84.0961943,24.757812
31.43175763,84.45427004,22.757812
28.98957995,89.10531042,21.171875
30.05110666,85.76260022,20.234375
30.60985852,82.02505406,19.710938
30.74638685,76.30672326,19.367188
25.32854675,94.09970741,19.101562
25.48357029,93.76659887,19.21875
29.41809397,79.09018579,20.109375
29.47636296,82.25893124,21.960938
32.6643119,81.2635145,22.851562
31.56150298,88.08147799,22.484375
33.49659188,83.77013324,21.96875
33.52381233,80.40437264,22.539062
30.85165859,89.02602627,23.3125
33.10581529,86.11737357,22.9375
34.29909935,82.80370324,22.65625
32.46682309,83.96481988,23.125
35.45151509,77.05067068,24
37.91107243,71.99277112,25.632812
32.61490429,92.96454072,29.835938
43.13563693,89.60390194,40.101562
55.10205922,92.47394402,55.882812
69.57226709,78.2384677,74.234375
77.44568372,84.95969213,99.78906
102.1832735,98.6077043,120.61719
126.8141462,108.8432575,133.47656
143.4727782,113.659378,138.9375
148.2657731,112.5658676,140.32031
145.6138488,114.7918266,134.10156
139.3236539,117.3785263,121.35156
129.0312516,112.362376,108.828125
118.9511592,99.48138822,97.6875
104.685253,101.5315587,87.1875
94.3502471,96.71409239,77.578125
85.20391919,77.93916228,68.953125
70.97711057,78.61293592,60.976562
62.54885981,79.96398924,54.335938
56.88106989,82.55077749,49.875
56.00913899,74.47340006,47.890625
56.25077637,45.45549302,49.742188
42.99549079,51.38133936,51.398438
42.74217327,69.65643402,47.59375
44.98838054,70.56419994,42.445312
48.81111401,47.60981964,37.921875
39.48819183,53.78363149,34.289062
33.76506015,55.31817162,31.328125
29.76304091,43.38604603,28.96875
25.63213401,47.63655757,27.148438
22.51555961,68.14137184,25.859375
25.36267745,65.89663871,24.992188
25.67064503,70.71120985,24.367188
26.00934131,66.01378536,23.929688
28.25846474,54.66679763,23.859375
25.0529812,62.85421669,23.96875
23.90402389,75.17000276,23.695312
26.3143529,74.02945307,23.265625
27.40799501,69.03025743,22.984375
26.64035419,67.39416186,22.78125
26.39114697,67.88244777,22.570312
29.1795786,52.19781119,22.34375
24.93110118,52.54923344,22.117188
21.28643501,69.18770132,22
23.8713806,71.99397078,23.296875
32.43411782,61.57293873,26.953125
32.61012776,79.46021835,30.375
36.77945161,86.34867435,31.21875
43.40478693,80.82778367,36.21875
51.76851252,77.66153936,49.046875
63.46543066,62.83144961,59.28125
60.70839175,69.21257556,61.6875
62.01119727,69.44595695,57.734375
57.41310596,69.99916644,51.4375
49.50213007,78.27436027,45.234375
46.76541685,74.97633871,39.640625
42.69353371,75.74848933,34.96875
41.50926264,73.7810958,32.84375
41.90903671,65.53199358,33.25
42.40268349,28.73890413,37.375
28.30895028,59.984635,42.96875
38.39871202,66.73137556,41.515625
43.7627343,40.49809088,37.078125
30.07058794,40.20435217,32.734375
24.05006986,45.93210543,29.515625
24.22807297,48.04747614,27.296875
25.03697496,56.79132519,25.78125
27.33499028,68.83340608,24.796875
30.63939087,70.80800646,24.203125
30.55047066,72.25944653,24.015625
31.24235881,69.57116482,25.90625
34.21694441,69.6247602,34.328125
43.37884361,76.1933571,47.953125
58.68339214,83.2029306,56.640625
66.23554194,89.44530708,60.6875
70.15101928,89.49656067,73.578125
84.00942884,94.12930505,92.703125
104.7417213,100.1375122,99.90625
111.1787092,106.8919023,97.734375
111.059451,99.89502928,91.078125
101.0852832,84.60957579,91
94.2753632,74.8194216,91.03125
86.07729324,90.15504855,83.140625
81.36305573,89.81701739,73.984375
74.66791406,91.92433794,65.5
69.44867501,94.65591828,57.9375
65.86801939,76.60280154,51.171875
51.96255727,73.27842718,45.140625
42.6762603,76.83065826,39.859375
39.80639087,84.00210689,35.484375
41.34630958,75.01010198,32.234375
37.91834125,57.14646153,29.921875
27.99931047,54.97192874,28.375
22.58137962,69.79146055,27.3125
23.77671771,82.13437854,26.5625
28.67863312,79.58043721,26.15625
30.19881822,73.88495317,25.875
25.00412361,79.63744123,25.625
31.65193162,56.26250741,25.40625
25.59821469,66.16575772,25.21875
25.13844628,68.93141563,25.03125
24.035281,80.08895806,24.8125
27.04613213,82.22371155,24.625
34.79964088,64.2408527,24.6875
30.9866154,70.81655905,25.21875
24.9471052,95.55253307,25.3125
32.73179861,76.88313366,26.0625
33.25881467,66.92829332,27.09375
33.44878676,56.66233682,26.875
27.49537247,86.92191073,26.03125
32.57073358,77.83526064,25.25
29.51927091,87.41656239,24.96875
34.6663408,75.8158698,26.53125
35.28001608,77.89073298,30.125
40.40414071,80.36736895,33.5
46.16821151,87.63001428,36.15625
53.97888033,94.31798452,37.59375
