Pre,Pre,runoff
67.133415,55.39825229,65.96875
67.12129,82.50941507,65.5
67.48255,177.2076946,74.1875
74.88773,137.696078,101.96875
99.23998,122.4215942,121.59375
115.9141,43.6777415,125.375
119.850914,55.44139591,119.34375
114.43692,57.84582645,108.65625
104.75587,47.93840488,97.5625
95.19224,44.34387125,88.03125
87.38586,81.57121297,80.78125
81.32135,133.0019726,75.90625
77.69047,192.1808279,74.28125
76.70215,220.8283973,83.5625
84.451225,179.0062944,102.75
102.136925,204.4996514,114.125
112.98716,245.1018452,131
126.871796,201.9924946,158.84375
150.4495,99.97805274,172.59375
163.00816,104.1789423,168.25
158.88841,90.08325781,157.0625
148.78517,77.43020012,143.875
137.15749,81.50770153,130.59375
125.74502,92.45449211,118.65625
115.40708,121.0106376,109.6875
106.94319,96.55782678,103.5625
101.437195,91.227987,99.03125
97.816505,112.9107756,96.15625
95.176254,115.6395651,95.8125
94.74476,106.9118689,94.71875
93.682884,123.7271331,93.53125
91.88937,87.12966611,92.46875
91.096535,70.90348892,90.40625
89.026344,91.41279662,88.40625
86.29476,48.69597463,86.78125
84.868256,22.98362018,85.34375
83.934265,39.2263995,84.0625
83.35708,60.58319759,83.03125
82.9522,79.99129522,82.25
82.25837,114.3849283,83.25
82.07964,57.58880345,89.8125
87.64416,33.96517046,95.25
92.98713,38.43145892,97.96875
96.0388,69.09034892,98.65625
97.38854,101.4069103,96.53125
95.83284,138.8841085,92.8125
92.47594,136.2078943,89.15625
88.87645,134.6778043,89.71875
88.584404,96.77981212,95.78125
93.885185,76.52041834,96.375
94.34745,63.84793225,93.21875
91.64886,53.80365935,90.375
89.09293,61.35375346,87.9375
86.88128,58.16778805,85.5625
84.91563,68.65160048,83.5
83.424614,84.68637879,81.875
82.47207,96.13934191,80.8125
82.571846,163.7369633,81.1875
82.62494,163.5498606,85.125
84.88863,93.68714952,88.09375
87.25739,74.12508797,87.875
87.76342,95.79755504,87.4375
87.88408,143.171606,87.125
87.40035,133.5678027,86.53125
87.12362,145.563617,85.71875
86.29185,135.6769575,84.8125
85.37934,120.5249584,83.875
85.0489,145.612643,83.25
84.91068,185.1531984,87.3125
88.183815,161.1509543,95.9375
96.05355,178.2067302,103.90625
102.76491,155.7376014,118.59375
115.01751,96.22812002,133.15625
128.42284,77.63097044,137.375
133.18233,120.5416194,132.15625
129.2504,176.6510048,137.8125
135.13829,234.0538062,211.3125
202.0818,277.7325683,390.48438
364.04517,291.0078371,556.7344
514.98004,334.1630066,595.46875
550.82385,383.5742181,669.3125
617.41223,392.9722426,910.59375
834.63306,399.6283179,1022.3125
935.43286,383.6057119,934.9844
857.411,421.2719798,811.46875
745.83813,411.6007096,701.5
645.44434,344.9611263,609.28125
561.89716,344.2507518,541.125
499.91077,315.8572175,521
481.07574,269.9429727,510.45312
472.0716,287.9809896,469.65625
435.69757,306.7664125,477.25
442.91034,325.3629581,556.1406
514.1763,347.8578079,573.71875
529.14905,305.2517808,536.5156
495.3603,294.5311662,482.60938
446.8156,282.6615944,433.39062
402.2851,278.6437291,391.89062
364.641,259.0567644,356.76562
332.91678,256.6854285,326.75
305.83685,245.7223993,298.51562
280.6279,256.2531745,278.71875
262.62024,247.6206867,266.70312
251.78407,238.2359182,257.4375
243.84912,266.0697694,312.14062
293.73636,301.2628651,916.7969
842.5651,484.9940567,1551.5781
1418.4778,677.474817,1653.5
1510.5459,693.491586,1579.8906
1443.3464,642.0669306,1419.5156
1297.7876,586.6157293,1269.1406
1161.2491,545.1361028,1165.375
1066.9661,509.6653998,1049.5938
962.12134,472.4061568,934.3125
857.9187,467.1822905,892.78125
820.0793,457.4778375,1000.6875
917.5725,451.6668566,1114.9062
1021.40295,503.2222766,1181.5156
1081.3239,520.5534041,1362.6094
1245.046,520.6907966,1444.5156
1320.2465,610.8092561,1418.4375
1296.3734,601.0693111,1357.2188
1239.5746,517.2190378,1252.9219
1145.7095,514.2515647,1164.5781
1066.5228,554.0209473,1186.9844
1086.712,550.6560065,1293.4688
1182.6302,541.6560055,1287.4688
1176.5371,514.360136,1184.0312
1082.5366,463.6666584,1059.9688
970.64667,455.8350283,941.9219
864.1654,455.2874253,851.8594
782.3015,419.4309286,821.2656
753.67737,369.0295759,781.625
716.9476,336.7917022,695.3594
638.3117,271.4649166,599.21875
551.9751,289.8392096,533.5156
493.41492,321.5215693,489.17188
453.716,340.4161835,460.625
427.4159,310.2211523,449.40625
416.77362,280.7392109,425.3125
394.68616,266.5386486,389.64062
362.02997,253.3256619,351.70312
327.52155,240.6314784,317.20312
296.35815,230.2809427,287.01562
269.4591,229.9092388,262.21875
247.153,226.3861021,243.57812
230.50607,247.7041998,231.09375
219.07991,261.8813929,228.625
216.18102,230.4360171,233.17188
219.1356,199.5423707,239.33594
223.14345,130.1906001,242.21094
226.42105,139.9492533,237.79688
223.66808,184.2740125,229.39062
216.16841,183.0256456,220.59375
208.24239,180.6509743,213.28125
201.8351,188.6592413,207.85938
196.70395,178.1975151,203.96875
193.12408,163.4873327,200.89844
191.50294,225.8561382,198.50781
190.32573,261.7764991,197.625
188.63766,261.3155949,216.0625
204.44382,226.0964361,262.59375
247.06215,257.560349,293.26562
275.3932,287.0565728,300.96875
282.0941,271.2414025,295.67188
276.48175,235.3914056,281.04688
261.85123,193.8487808,263.23438
244.865,143.6307677,244.77344
228.09575,129.5576132,228.21875
213.82747,150.0249184,215.03906
203.34102,204.5191614,205.44531
194.8832,215.2289146,199.25781
188.3121,167.3015145,196.82812
185.56761,149.7767203,195.15625
183.3482,127.3835572,192.89844
181.45703,115.9709556,190.17969
179.7912,137.8498695,187.45312
177.67717,163.8203695,185.00781
175.42508,157.1182508,182.94531
172.99806,141.1215476,181.48438
171.3162,117.0442304,180.44531
170.70485,121.9317832,179.15625
170.52971,175.6545562,177.46094
169.68889,197.855079,176.32812
168.44353,204.3506492,175.32031
167.73915,220.7497376,174.01562
167.29668,251.7491758,181.07812
173.38481,230.5350953,205.48438
194.19695,193.9402154,231.6875
217.55434,156.6731256,244.85156
230.57307,222.4063587,236.10156
222.29724,223.1549833,217.67969
205.0225,171.4355732,200.125
189.6846,205.8662324,187.55469
177.84465,182.6924591,180.08594
170.40846,155.6251281,175.5625
167.07166,170.909383,172.8125
166.22227,256.9882864,172.20312
165.86482,249.9571078,171.64844
165.1722,263.104413,184.46094
175.55632,240.0561232,244.05469
228.36641,183.6248403,324.39844
301.80432,212.8446861,373.25
346.14288,233.8842785,376.71094
349.2019,219.6625707,346.76562
322.0239,200.9226246,308.60938
287.65884,215.6891987,273.98438
257.022,248.642621,250.55469
235.47388,219.2686095,237.78906
223.58879,210.6843994,226.5
213.49535,207.6444456,213.0625
201.82063,239.4979153,200.29688
190.14246,224.3483911,190.60938
180.69652,199.0958451,184.42188
174.69441,163.612923,180.57031
171.88414,211.9761371,178.03906
168.67284,182.0118359,176.07031
164.53207,101.5289729,174.40625
162.4774,66.94735651,172.84375
161.24922,64.75392964,171.32812
160.6335,80.17282824,169.8125
159.84528,118.8844317,168.22656
158.1378,89.60414791,166.64844
157.20268,113.0149532,165.10156
155.95653,133.8421174,163.57812
154.67445,126.5715602,162.03125
153.55933,144.2548389,160.46875
151.96455,131.6090079,158.875
149.6332,127.4953356,157.25
147.50702,71.1999059,155.61719
146.5018,89.41618464,153.97656
144.97044,93.63244694,152.32031
143.64287,78.27103442,150.70312
142.52951,114.3651671,149.14844
140.8532,106.5500323,147.60938
138.87813,80.34352658,146.09375
137.42377,64.45980841,144.61719
136.30826,63.96203848,143.125
135.68533,103.899368,141.64062
134.4979,114.5255386,140.17969
132.9215,99.25157857,138.78125
132.1299,121.317173,137.42969
131.0734,131.3597621,136.14062
129.56598,128.2291006,134.85156
127.97388,101.0699609,133.54688
126.558754,100.5779103,132.21875
125.100975,82.95016262,130.91406
124.26217,96.73466139,129.63281
123.25278,97.58091035,128.375
122.00058,91.43688735,127.11719
121.02841,100.1461961,125.828125
120.24154,107.6265516,124.55469
119.38539,121.3718862,123.30469
118.09666,120.8592193,122.078125
116.910034,104.7198211,120.85156
115.79374,105.604828,119.60156
114.31022,83.38877209,118.53906
113.5107,99.02870058,118.15625
113.430244,102.1440107,117.765625
113.55828,137.0264659,117.046875
113.48546,156.3750676,116.5625
113.589,180.2572377,117.34375
114.04464,191.0398564,119.484375
114.90403,167.282507,121.71875
115.46459,92.80513595,122.890625
116.43281,76.2895493,122.59375
116.71981,100.6937938,121.171875
115.50598,88.3525258,119.3125
113.73519,96.67936549,117.375
112.1497,100.5975912,115.5
110.54258,108.7696398,113.765625
108.82325,90.30659014,112.140625
106.890915,92.63398327,110.546875
104.646675,70.27315317,109.046875
103.34359,37.9896223,107.609375
102.384926,65.40208889,106.1875
101.03621,70.03837681,104.78125
99.595604,45.55450651,103.421875
98.57255,45.08024603,102.109375
97.396126,40.49573286,100.84375
96.11366,46.28714234,99.59375
95.07258,52.88660011,98.359375
94.49308,57.56310382,97.171875
93.80126,73.86155454,96.03125
92.72439,71.2776462,94.96875
92.19966,91.38452061,94.140625
91.586174,98.2112461,93.734375
90.88825,85.21876945,93.453125
91.44051,122.1801737,101.359375
99.95454,213.4198062,120.015625
116.72158,200.385883,132.17188
127.84537,203.498435,154.14062
148.31493,238.3364076,198.26562
187.53374,221.2504528,215.75
202.25026,154.7091353,209.25
197.13217,188.2323859,193.28125
183.20937,216.1693456,174.21875
166.07837,209.1573134,160.5
152.89215,186.0907752,161.96875
152.88426,123.9024123,165.15625
155.72293,108.5599163,162.42188
154.27617,166.1351319,155.54688
148.93285,188.2006248,147.09375
141.14514,178.9954437,143.9375
138.16655,182.3809313,154.39062
147.21039,164.6949693,167
158.91109,180.5304191,179.6875
170.61353,181.1010065,201.625
189.71355,159.9419386,256.1875
238.22273,123.1375062,321.8125
298.0056,136.6754158,324.34375
300.22446,143.5745899,283.0625
262.2027,97.66612857,242.1875
225.5484,98.33290241,215.125
201.28038,114.3921229,198.46875
185.79263,77.43397916,185.09375
173.3442,63.41596149,172.5
161.87675,50.88892043,160.96875
151.71887,64.39685555,150.90625
142.57347,78.64216633,142.4375
134.12094,66.64558098,135.5
127.71493,17.92503227,129.78125
122.947655,57.39215426,124.875
118.50821,57.81659366,120.59375
115.98769,107.474508,116.8125
113.930916,172.9228162,113.4375
110.69796,159.558903,110.40625
107.83919,153.7788494,107.71875
105.46792,150.3327153,105.5625
103.38818,154.3431614,103.84375
100.58285,115.1492356,102
98.79756,80.16582605,100.40625
99.00341,167.6266725,99.0625
97.34382,142.3544776,98
95.374016,98.40949885,96.90625
93.984055,74.87890273,95.625
93.00989,62.12859616,94.125
92.255905,87.83846376,92.65625
90.73393,77.84262355,91.21875
89.89368,101.1377324,89.84375
89.27536,127.7343935,88.65625
88.83377,171.4509032,95.65625
96.15782,250.3347769,162.09375
156.05786,246.2940129,320.28125
298.84644,249.0484057,471.5
435.24228,259.9767768,542.34375
498.78195,240.1531703,525.125
483.09134,210.8191621,472.5625
435.53455,195.0865107,423.4375
390.53717,163.8531354,378.09375
348.96185,137.7045982,339.8125
315.21564,151.3440876,304.90625
284.2596,191.0127028,273.25
254.58482,142.5702412,247.46875
230.88277,112.354957,221.5
207.59576,95.8088013,196.28125
184.98515,103.9147781,175.375
166.06444,92.79571774,160
152.26645,93.65367265,148.3125
141.91704,126.2418908,139.15625
134.64937,220.3432901,150.25
145.33794,253.8108974,230.8125
218.27141,270.0730316,361.28125
336.6786,298.3484803,467.15625
432.22943,275.8790949,511.875
472.35638,259.4998157,498.65625
460.50082,270.1358482,463.625
428.04895,256.7583795,432.90625
399.10394,168.4416628,400.09375
369.2942,157.4947333,362.96875
336.0996,156.8531299,323.5625
300.91064,166.4405342,284.6875
266.58612,193.5461794,248.8125
235.36905,254.5486392,221.9375
211.2036,262.2821104,232
220.24696,281.4851843,365.28125
340.3476,285.9106516,605.34375
557.1645,291.9226112,761.09375
698.94055,353.7732977,772.875
710.29614,385.7122689,717.90625
659.8539,338.1541673,671.1875
616.3852,272.7959734,625.03125
