Pre,Pre,runoff
161.1724205,127.82817,116.78125
192.6954512,123.752594,112.5
154.7463377,119.243805,108
168.4854612,115.16687,103.46875
176.7226836,110.38795,99.4375
140.0169233,105.8796,96.0625
147.667758,103.158745,93.375
129.5692389,100.24136,91.09375
54.67710059,97.0347,89.21875
130.8378641,96.348854,87.875
194.6702174,95.96694,94.46875
218.1989961,102.67941,126.4375
157.2282974,132.53033,187.09375
124.517712,190.50464,255.8125
127.7727452,258.27838,288.125
142.7602837,290.6332,276.625
127.1801892,279.5376,254.375
143.0423596,258.61383,234.75
219.5085867,240.49054,226.4375
183.6617114,231.50345,220.15625
104.5455255,223.81859,200.65625
112.627326,204.68295,177.125
146.8269397,182.79184,154.8125
146.1956953,161.06155,136.1875
202.1455805,143.56746,123.78125
241.6846072,132.33542,127.9375
216.1539942,135.96803,163
178.0312479,169.64853,215.03125
193.9998249,220.60919,241.3125
190.4999718,246.78403,237.15625
196.3786867,242.68343,220.5
156.0624494,225.86424,204.78125
152.9025712,210.2504,190.25
148.3780897,195.96642,178.15625
173.3059588,184.67734,177.125
185.1220788,183.4801,185.90625
180.5259078,191.09653,193.03125
132.8671084,197.70296,192.28125
112.839364,196.18929,185.15625
67.49399074,188.32375,174.25
61.65166575,177.57678,163.09375
52.82489,167.45648,153.75
92.58533678,159.36255,146
123.8864141,152.21877,139.1875
182.5112789,146.55519,133.75
209.4695468,141.5604,129.75
151.4098333,136.99243,127.96875
187.2013326,135.6693,130.5
198.6893227,138.35136,143.59375
157.5588006,150.24432,167.4375
83.49968458,171.87025,190.15625
63.59781388,193.91444,202.46875
69.46651466,206.28207,197.875
91.94742157,201.90251,184.25
63.54512644,188.27739,169.6875
131.0417292,175.29765,157.3125
159.018377,163.52698,147.5
71.39084644,152.08813,140.09375
37.80672024,144.08652,134.65625
29.7146068,138.48853,130.84375
3.63196364,134.33772,128.40625
32.54454043,132.90761,126.8125
36.53490538,131.81387,125.59375
58.85279564,130.83234,124.53125
74.62905296,130.31003,123.5625
102.0013265,130.1377,122.625
125.6703681,129.58365,121.5625
170.7783726,129.51953,120.5625
246.8260721,129.51785,123.0625
221.4303288,130.93668,160.90625
124.1288181,166.26129,251.71875
128.4619634,255.72498,327.875
210.0539033,332.09393,345.78125
244.971487,350.44498,323.28125
197.702859,327.19705,297.4375
203.6627993,301.6482,272.125
171.7096955,276.28162,248.5
100.5506392,251.4415,225.65625
80.23813566,228.86407,201.5625
88.73814316,205.6791,180.9375
71.59722652,184.74237,164.90625
36.01771975,168.63896,153
42.62659974,157.55782,144.53125
56.5455191,149.82367,138.90625
102.5125823,144.82736,135.53125
101.7496593,141.48785,133.375
71.65465247,138.54932,131.875
47.72883505,136.27975,130.5625
24.24608766,134.9903,129.25
37.26975745,133.69833,128
18.34614697,132.81805,126.8125
71.78546507,132.85944,125.84375
134.0941373,132.98926,124.96875
207.6593907,133.1097,129.28125
217.6028375,137.111,164.9375
135.9075539,171.59436,227.5625
201.7468514,234.09651,258.15625
227.7071528,264.51785,258.15625
256.8678061,265.0121,246.34375
241.5670346,253.31535,233.875
242.5250406,240.9403,227.34375
249.1032901,233.74484,233.78125
142.8532043,238.28537,233.0625
110.0512912,237.21169,219.15625
112.8927837,223.66609,201.625
104.5680554,206.7785,184.71875
129.8534529,190.60858,170.15625
115.9779364,176.04468,158.9375
121.1394618,165.3259,151.375
174.288125,158.65068,149.03125
154.036177,156.0708,153.375
100.5376931,159.57693,153.59375
101.4087812,159.9361,149.46875
112.2937761,155.81476,144.90625
97.07485539,150.92673,141.5
123.8575074,147.95981,139.09375
185.1455548,146.77475,137.53125
184.2937255,145.37688,136.4375
128.8647335,142.9504,135.3125
95.94329673,141.53294,133.8125
119.7663811,140.65106,132.3125
124.5183962,139.36522,131.09375
134.6837748,138.18568,130
117.2803537,136.82057,128.9375
110.3387282,135.62947,127.78125
165.4482228,135.47403,126.5
191.2584315,134.88962,125.78125
169.7637505,133.55472,125.53125
148.8104293,133.00618,125.03125
136.6388601,132.49124,124.359375
150.048651,132.10562,123.09375
181.8712683,131.31064,122.015625
192.4610116,130.40805,122.140625
183.2686268,130.4939,122.5
196.0280643,131.12602,122.265625
198.5926605,130.90674,122.03125
196.8660389,130.67706,121.5
195.849129,130.01103,120.484375
181.6661631,128.66725,119.953125
159.6390807,127.76957,121.53125
166.3819617,129.57532,126.28125
151.3136201,134.03711,132.70312
163.0551855,140.23015,138.32812
170.7191694,146.06396,143.42188
121.5787127,150.0365,146.875
62.32008591,152.42998,148.57812
81.96358128,153.62323,149.28125
66.85320783,154.9118,149.71875
159.3466993,156.91998,150.25
119.969824,157.01273,149.51562
75.450217,155.11917,145.71875
49.96968302,151.13446,139.98438
81.88066684,146.04764,134.1875
138.0039925,141.26556,129.53125
123.9597179,136.62537,125.734375
82.63541167,131.84827,122.359375
70.95723471,128.4472,119.25
124.1603119,126.48424,116.546875
166.2437781,124.5399,114.359375
164.9695298,122.19325,112.515625
137.2094635,119.74649,110.921875
124.323265,117.812744,109.484375
109.3985965,116.69249,108.0625
164.383527,116.38828,107.109375
228.4854966,116.42674,109.890625
188.7891505,118.72407,119.875
179.2905083,127.96057,128.48438
204.6726322,136.53235,132.89062
177.2938482,140.3993,132.65625
140.3039167,139.52908,127.421875
117.7486557,133.59883,121.390625
105.5710839,127.851616,116.765625
117.9399223,123.38208,113.4375
109.9482895,120.126236,110.90625
131.6848293,118.018616,108.90625
159.9107228,116.734924,107.578125
196.6824426,116.167854,107.96875
210.7448427,116.529106,108.90625
197.1962,116.84344,108.671875
169.2705827,116.86241,109.625
231.1749348,118.77601,139.70312
238.4731587,148.53241,280.82812
277.0313875,286.97638,389.28125
256.0960048,392.73126,369.54688
228.5740341,373.3644,323.89062
226.8430937,328.59006,282.76562
209.0015014,287.71982,246.53125
194.2561797,251.93973,216.51562
161.5590268,221.76083,194.04688
136.277868,198.82053,176.84375
111.2855414,182.3631,162.15625
157.6624757,168.95384,150
210.498772,157.98952,141.89062
226.4066276,150.5795,141.25
244.5939462,150.2591,147.15625
270.151563,156.52255,161.59375
242.1993267,169.96251,175.78125
201.4259054,182.68192,175.00781
193.2809836,181.97232,166.875
242.2448035,174.96207,161.88281
251.5634628,170.80849,157.45312
254.4763723,166.48523,155.41406
264.2803099,164.2706,159.32031
259.0213793,167.54614,161.375
200.0490725,168.70213,158.52344
208.4706395,165.8334,153.25
196.3646396,160.66663,147.27344
182.0750908,154.58275,140.96094
180.7656498,148.38269,135.55469
215.7442327,144.0498,140.16406
269.0191331,149.42064,225.71875
295.0486652,233.64432,429.16406
388.3930693,434.04572,651.5703
420.8774627,652.901,827.625
453.9180328,826.6883,878.1719
488.2318249,876.4812,824.7422
437.4841259,822.1309,750.85156
345.5108888,748.9746,671.25
383.1746765,671.91364,592.16406
394.2171779,594.5559,520.15625
349.0390714,522.8381,457.0547
266.4061309,458.78827,404.60938
188.3615361,405.9517,359.59375
207.7922719,362.3744,321.85938
242.6855457,326.13785,292.26562
246.2534537,297.6336,266.3125
263.1771288,272.0713,256.5703
202.5311177,260.98138,257.98438
152.9487749,261.75714,254
174.5139696,258.7312,245.08594
240.1800031,250.48834,229.34375
187.2012899,234.77435,210.73438
173.8183264,216.29608,193.33594
169.1927355,199.18048,178.39062
211.4322543,185.32802,166.33594
218.177872,173.37354,157.71094
171.3935601,164.1684,152.09375
171.0100327,157.92905,148.28906
132.3544949,154.24448,145.63281
204.3032374,152.64413,144.35156
184.3065539,151.3728,143.78906
175.2684952,150.76633,144.42188
202.0194343,151.69409,146.41406
227.3364752,153.57242,148.5625
184.6125548,154.10168,149.5
111.3106424,153.88751,147.22656
104.0227829,151.97812,144.05469
112.2088198,149.20203,141.89062
133.5157139,147.40355,142.1875
135.9066452,147.34555,142.42188
113.963696,147.04639,139.72656
89.85425959,144.47722,137.59375
127.9850664,143.02916,136.57031
135.7580813,142.26526,136.03125
158.1329585,141.80049,135.76562
128.4864444,141.4809,135.70312
145.6250225,141.80669,136.40625
135.7705569,142.39615,137.92969
127.2401086,142.29198,138.35156
47.40681466,141.38786,136.76562
94.79165622,140.64474,134.23438
89.97651991,138.65755,131.85156
90.2201853,136.60135,129.96094
127.013644,135.26147,128.4375
107.9976515,134.26004,127.15625
144.1090224,133.46292,126.00781
150.6148126,131.94002,124.96875
126.0854321,129.67146,124.05469
80.95199519,128.3342,123.15625
98.06891464,127.78028,122.234375
98.05088534,126.6651,121.265625
95.89803909,125.81972,120.234375
108.5995669,125.11113,119.19531
114.0575467,123.79001,118.140625
52.97684546,122.846634,117.046875
144.1108184,123.130516,116.02344
179.8328945,122.49262,115.19531
151.8975917,121.6929,114.4375
164.9125074,121.0592,113.58594
146.489274,119.146355,112.71875
136.8705951,118.21213,111.90625
141.6525699,117.454094,111.046875
103.7248585,116.22855,110.03125
101.0036272,114.77962,108.90625
79.72906067,112.97418,107.828125
81.51949835,112.30358,106.8125
107.2708352,111.696304,105.828125
85.68153379,110.66265,104.8125
90.97546464,109.74202,103.75
76.04191778,108.85961,102.703125
90.9224458,108.299774,101.71875
115.858215,107.34152,100.796875
105.2631908,105.31108,99.9375
82.9859486,103.54973,99.109375
59.66287912,102.79345,98.28125
82.65669618,102.38313,97.390625
85.35035175,101.73333,96.46875
74.06440681,100.75041,95.484375
61.43586745,99.727844,94.453125
83.8934961,99.03591,93.4375
76.81499123,98.38133,92.46875
113.7722904,97.803085,91.53125
87.72504438,96.83641,90.609375
134.1843853,96.8353,89.703125
187.5636503,96.876205,88.8125
191.284965,95.80419,87.90625
174.0268098,94.58045,87.015625
156.4680417,93.74406,86.109375
147.5332305,92.179794,85.1875
99.69241164,90.22323,84.25
105.725907,89.37856,83.3125
81.12021337,87.931145,82.40625
61.43836365,87.3454,81.515625
96.40006913,87.13266,80.609375
93.06649923,86.19502,79.71875
104.5089698,84.42373,78.859375
16.65782896,82.68147,77.984375
68.1039667,82.70067,77.03125
107.3501684,83.22186,76
207.4894995,83.94273,75.0625
208.0433885,83.22867,74.1875
211.5925455,82.469315,73.40625
238.8091353,81.96527,72.6875
187.7038865,79.76033,71.96875
119.689309,78.38774,71.21875
171.8644705,78.48262,70.4375
124.5253236,76.75171,69.59375
110.4074673,75.5244,68.6875
104.4171128,74.33824,67.71875
89.19603804,72.47062,66.78125
44.10567464,71.2345,65.84375
78.05710961,70.59777,64.9375
41.81574121,69.81756,64.125
90.29273009,69.02417,63.34375
55.91604393,67.95377,62.53125
79.28550156,68.05763,61.75
147.4337674,68.56421,61
165.4219031,67.79602,60.21875
131.2912102,66.36879,59.46875
117.8912063,65.51726,58.6875
95.11954563,64.90098,57.875
114.4876092,64.54809,57.03125
129.4272282,63.871502,56.25
119.2926057,62.56876,55.4375
102.7576855,61.19414,54.59375
84.51253214,60.019115,53.71875
129.5333514,60.120876,52.875
138.3669088,59.458805,52
85.61385312,57.03983,51.0625
64.92507564,55.601223,50.125
34.05350224,54.41286,49.21875
36.40051485,53.727955,48.34375
67.65862764,53.789787,47.5625
125.0550737,53.81636,47.4375
87.16183341,53.088116,53.0625
65.74867975,57.82566,67.71875
47.13846121,72.984055,95.25
96.97273572,100.684044,172.15625
122.068251,175.8413,217.53125
103.133425,220.6261,230.71875
102.5120585,233.76022,234
107.3675349,236.90671,248.21875
94.75239053,251.04016,312.9375
138.8399359,315.39044,382.21875
200.6939364,383.60144,374.59375
150.5343141,375.96066,330.3125
176.8567621,333.32162,287.9375
204.6362422,291.81436,251.625
141.7946234,256.07532,222.78125
182.7314575,227.93802,203.78125
114.4063678,208.25778,192.90625
76.40785151,196.76189,180.40625
50.40672769,184.09724,164.46875
98.84481034,169.34573,149.40625
176.3401184,155.96686,137.75
164.4556014,144.40022,129.375
146.9703616,135.51807,123.71875
138.5134096,130.04555,119.59375
126.8480396,125.86887,116.03125
194.2060847,123.25078,112.46875
147.5086427,119.27585,109.375
108.9964572,115.99019,106.96875
115.5760804,112.9606,104.65625
40.99568563,108.681076,102.125
7.779802284,106.06076,99.46875
62.16043072,104.60487,96.8125
76.0875683,102.81296,94.4375
59.30850167,99.821815,92.375
37.49434055,96.97326,90.53125
8.636394177,94.93109,88.96875
35.40914824,93.09794,87.59375
-7.677831502,92.06737,86.15625
44.2696728,91.63575,84.75
13.96428029,89.43107,83.34375
-14.67837157,87.47841,81.875
-3.056174683,86.392075,80.46875
11.32683997,85.58849,79.15625
18.05264311,84.40407,77.875
-8.770781928,83.04324,76.65625
56.2984809,82.34143,75.46875
48.96269512,81.026566,74.875
22.95267158,80.172615,74.5625
78.36668642,80.63708,74.25
126.2886879,81.12761,73.75
71.09323481,79.89959,73.0625
76.9684674,79.453,72.40625
120.4669205,79.55795,71.78125
79.47834498,78.373505,71.21875
52.16128451,76.84651,70.65625
16.0780506,75.8925,70.03125
25.42847097,75.142075,69.34375
18.58766628,74.85801,68.40625
26.04300904,74.25134,67.59375
20.9374076,73.316124,66.8125
14.68486407,72.57266,65.96875
93.33140103,72.53075,65.5
176.2052274,72.98367,74.1875
92.10796941,81.10478,101.96875
111.5338304,107.665924,121.59375
5.071728082,125.65759,125.375
41.52624624,129.98674,119.34375
41.43642382,124.03688,108.65625
28.35546773,113.40994,97.5625
24.56896863,103.00513,88.03125
67.80427312,94.58623,80.78125
125.1136141,88.08223,75.90625
181.7575015,84.213,74.28125
216.6265082,83.16417,83.5625
153.4110903,91.547714,102.75
182.9839425,110.87818,114.125
246.741319,122.80972,131
186.7424809,137.83337,158.84375
71.64856164,163.25888,172.59375
94.0131788,176.94984,168.25
79.25883446,172.40219,157.0625
58.76128348,161.36673,143.875
61.59489726,148.72614,130.59375
74.77090069,136.39201,118.65625
106.434881,125.231476,109.6875
76.72249823,115.980286,103.5625
80.08211518,109.95115,99.03125
103.9792036,106.04297,96.15625
109.6551385,103.11545,95.8125
90.25389736,102.62777,94.71875
122.2717153,101.46495,93.53125
60.89439266,99.42351,92.46875
42.23538932,98.57399,90.40625
94.49732921,96.32616,88.40625
9.267200302,93.289474,86.78125
9.474865907,91.70891,85.34375
20.67696368,90.65625,84.0625
40.21382872,90.09659,83.03125
73.42711698,89.70622,82.25
109.6268838,88.966446,83.25
31.66145248,88.71546,89.8125
6.905881317,94.75543,95.25
27.29045389,100.59367,97.96875
48.6849983,103.96323,98.65625
103.4495229,105.477165,96.53125
130.047654,103.814384,92.8125
128.9611178,100.130005,89.15625
122.302883,96.245316,89.71875
70.18921246,95.90492,95.78125
61.83504018,101.646484,96.375
38.60328643,102.08023,93.21875
43.00828571,99.11616,90.375
45.09868289,96.310394,87.9375
46.3239586,93.90523,85.5625
53.39238914,91.76468,83.5
64.73123,90.177414,81.875
84.43385643,89.17796,80.8125
174.784115,89.36161,81.1875
143.5288779,89.441124,85.125
75.74619033,91.764656,88.09375
49.98120322,94.316696,87.875
91.07822574,94.920105,87.4375
127.9626701,95.172195,87.125
116.0157321,94.64952,86.53125
130.139281,94.38199,85.71875
129.0458068,93.40138,84.8125
101.115908,92.37814,83.875
150.1763795,92.02739,83.25
183.7598489,91.9075,87.3125
144.3589844,95.43152,95.9375
171.2150311,104.05482,103.90625
142.7882497,111.34773,118.59375
66.83503155,124.58131,133.15625
69.14220385,139.11458,137.375
120.0842537,144.45818,132.15625
179.6772001,140.28735,137.8125
237.8978034,146.7865,211.3125
281.5360063,219.67978,390.48438
309.4858051,395.78302,556.7344
372.3280226,560.04895,595.46875
427.788781,599.2244,669.3125
453.1927987,671.66064,910.59375
482.5555854,907.8515,1022.3125
455.7717414,1017.50653,934.9844
492.8734086,932.8194,811.46875
479.456407,811.4413,701.5
411.1687335,701.98444,609.28125
393.5567274,611.0603,541.125
343.4728357,543.6209,521
294.6389464,523.00775,510.45312
322.0882226,513.2407,469.65625
336.0068587,473.74747,477.25
366.5697452,481.68692,556.1406
394.4485601,559.19324,573.71875
341.8759309,575.30927,536.5156
324.3092092,538.51337,482.60938
307.6922619,485.71606,433.39062
301.7855168,437.28702,391.89062
277.2542174,396.31274,356.76562
274.5900084,361.80438,326.75
252.2217111,332.3684,298.51562
272.554692,304.99057,278.71875
257.2955488,285.38882,266.70312
251.9555639,273.57837,257.4375
279.162062,265.0443,312.14062
313.8015252,319.41812,916.7969
571.551001,916.7861,1551.5781
839.6855211,1543.7075,1653.5
862.9418453,1643.8517,1579.8906
801.1966299,1570.6063,1419.5156
728.5240697,1412.1781,1269.1406
667.9157956,1263.5879,1165.375
610.8180222,1160.9805,1049.5938
573.5896956,1046.8407,934.3125
561.7560648,933.41516,892.78125
531.1472524,892.25006,1000.6875
538.8534632,998.33966,1114.9062
612.1039443,1111.359,1181.5156
618.2932784,1176.5802,1362.6094
647.2761724,1354.7651,1444.5156
750.4299448,1436.7555,1418.4375
754.3547184,1410.6898,1357.2188
621.325749,1348.7148,1252.9219
626.0096237,1246.6882,1164.5781
666.7383592,1160.639,1186.9844
668.1400794,1182.5128,1293.4688
655.7540562,1286.8373,1287.4688
640.9591099,1280.1095,1184.0312
554.1129271,1177.8011,1059.9688
539.4320683,1056.1035,941.9219
542.7150781,940.2562,851.8594
496.8583047,851.1286,821.2656
443.9976345,819.85443,781.625
398.0547609,779.816,695.3594
314.410833,694.1575,599.21875
325.3900047,600.26166,533.5156
355.3010358,536.6642,489.17188
374.4251293,493.5687,460.625
339.529696,464.90674,449.40625
312.9934622,453.21783,425.3125
292.2668195,429.15564,389.64062
280.0461976,393.54147,351.70312
258.3120738,355.94427,317.20312
226.9800158,322.08313,287.01562
237.2811407,292.88843,262.21875
231.2783747,268.64917,243.57812
258.5643877,250.60544,231.09375
274.2529413,238.21786,228.625
229.5979569,234.96921,233.17188
209.9234167,238.03629,239.33594
127.9819128,242.11209,242.21094
111.8862595,245.82793,237.79688
188.7178244,242.9828,229.39062
182.1913377,234.82507,220.59375
175.2185926,226.21046,213.28125
195.9145754,219.25479,207.85938
172.4053814,213.66843,203.96875
155.9736767,209.76146,200.89844
222.7468681,208.10828,198.50781
271.5028888,206.98471,197.625
255.7565217,205.16702,216.0625
224.1101671,222.25447,262.59375
254.6738875,268.68292,293.26562
300.3515759,299.6018,300.96875
280.3106129,306.83698,295.67188
242.478452,300.69574,281.04688
213.0587072,284.6107,263.23438
155.8726528,265.90952,244.77344
133.029217,247.58482,228.21875
124.7780971,232.2081,215.03906
187.7673872,221.03082,205.44531
229.2968736,211.82123,199.25781
161.0887364,204.50888,196.82812
132.1924076,201.58464,195.15625
121.9096916,199.1163,192.89844
108.6648903,197.04208,190.17969
133.776965,195.32333,187.45312
153.5238522,193.07007,185.00781
163.1706628,190.57619,182.94531
125.6285795,187.93657,181.48438
114.7154796,186.04425,180.44531
112.5484098,185.39655,179.15625
153.2097694,185.35765,177.46094
207.4332041,184.49402,176.32812
204.3289157,183.1159,175.32031
206.4371618,182.38716,174.01562
244.5092358,182.01773,181.07812
235.2852503,188.6033,205.48438
186.2806574,211.14833,231.6875
162.1935638,236.41045,244.85156
231.814026,250.7028,236.10156
224.750648,241.74495,217.67969
159.5224916,222.89784,200.125
223.9336051,206.1784,187.55469
177.8154096,193.28151,180.08594
149.5085954,185.14294,175.5625
148.7621303,181.60144,172.8125
259.4641313,180.8435,172.20312
244.4888813,180.45177,171.64844
268.5771722,179.71509,184.46094
264.5981129,190.82199,244.05469
166.3176271,248.15594,324.39844
226.2653652,328.18347,373.25
261.2684076,376.4043,376.71094
230.619934,379.74258,346.76562
224.4696411,350.1651,308.60938
219.8518756,312.79123,273.98438
264.7918864,279.565,250.55469
224.1096539,256.06406,237.78906
194.3312474,243.1986,226.5
220.9253589,232.1706,213.0625
246.2444096,219.4813,200.29688
229.6167933,206.76367,190.60938
189.2139213,196.52335,184.42188
169.4917877,189.92435,180.57031
199.3960625,186.94058,178.03906
185.3934002,183.51265,176.07031
109.5826418,178.77083,174.40625
79.39934856,176.46011,172.84375
74.6590421,175.12643,171.32812
65.05745972,174.56659,169.8125
118.7320459,173.81184,168.22656
80.85864696,171.9185,166.64844
123.9423889,170.91264,165.10156
148.3654323,169.49585,163.57812
114.1353832,168.15854,162.03125
148.3577567,167,160.46875
144.4507932,165.17902,158.875
146.3508552,162.49026,157.25
51.92516651,160.15062,155.61719
74.83594352,159.1994,153.97656
91.5268788,157.55067,152.32031
81.91469426,156.07954,150.70312
97.29833739,154.98315,149.14844
120.9427591,153.1629,147.60938
81.1598853,150.97581,146.09375
75.56258071,149.29608,144.61719
52.62157403,148.122,143.125
103.3211798,147.48315,141.64062
110.581827,146.23624,140.17969
97.3183444,144.47513,138.78125
126.9851542,143.63052,137.42969
134.0208228,142.46648,136.14062
123.4280649,140.84299,134.85156
95.78138587,139.08273,133.54688
110.6404583,137.53976,132.21875
80.0520913,135.94598,130.91406
92.25817967,135.11778,129.63281
115.3973055,133.95844,128.375
94.34825747,132.5339,127.11719
83.03740131,131.5463,125.828125
103.5974241,130.76532,124.55469
129.6158596,129.82202,123.30469
120.1490105,128.39066,122.078125
110.2018863,127.02008,120.85156
95.39637787,125.8498,119.60156
88.62843333,124.09303,118.53906
77.65842863,123.302124,118.15625
99.55172114,123.22012,117.765625
135.8831585,123.36787,117.046875
135.8620878,123.37282,116.5625
183.7969444,123.50834,117.34375
179.9781123,124.095215,119.484375
178.1051611,124.98724,121.71875
102.4686663,125.38313,122.890625
71.33839952,126.44214,122.59375
103.8499999,126.84186,121.171875
93.12735946,125.5177,119.3125
89.33059227,123.60962,117.375
103.0915883,121.88621,115.5
112.228768,120.12857,113.765625
79.43688776,118.25756,112.140625
105.9130685,116.1686,110.546875
78.54106224,113.65042,109.046875
52.51409715,112.15817,107.609375
55.002586,111.15428,106.1875
82.36600923,109.609085,104.78125
32.86821783,108.05499,103.421875
42.30289828,106.965195,102.109375
51.44027579,105.604385,100.84375
35.03113708,104.165115,99.59375
20.49335406,103.11745,98.359375
29.1245804,102.62727,97.171875
77.853052,101.90031,96.03125
65.24403057,100.685684,94.96875
84.59641405,100.12608,94.140625
85.9762029,99.504166,93.734375
85.822096,98.63005,93.453125
100.3322244,99.274796,101.359375
221.376599,108.64858,120.015625
193.3375142,126.88515,132.17188
200.886534,138.9697,154.14062
231.092897,161.34348,198.26562
220.1078028,204.03088,215.75
149.4053906,219.93146,209.25
204.1178024,214.38416,193.28125
222.8195625,199.24524,174.21875
205.8868647,180.62262,160.5
192.9892223,166.23927,161.96875
132.4706991,165.99062,165.15625
97.21432719,169.0728,162.42188
135.6531233,167.68146,155.54688
198.6818181,161.93552,147.09375
164.9149021,153.4653,143.9375
190.8229917,150.21616,154.39062
158.1768745,159.9762,167
179.2895462,172.70091,179.6875
178.4967918,185.44934,201.625
155.1210349,206.19786,256.1875
125.6422845,258.8561,321.8125
142.054613,323.96365,324.34375
166.3402907,326.36945,283.0625
103.9548937,284.8815,242.1875
107.2978016,244.9846,215.125
108.2314603,218.63405,198.46875
73.09843916,201.71918,185.09375
59.09380716,188.11795,172.5
42.34541118,175.61528,160.96875
36.19004302,164.64108,150.90625
80.87164644,154.75124,142.4375
57.53579663,145.49478,135.5
8.127610503,138.41707,129.78125
34.74846122,133.33105,124.875
26.02552762,128.57309,120.59375
96.54600859,125.95924,116.8125
169.3109923,123.88129,113.4375
147.6973917,120.326675,110.40625
151.4247357,117.12925,107.71875
140.4391925,114.48654,105.5625
147.7477005,112.21199,103.84375
86.0700322,109.12002,102
52.11219571,107.12415,100.40625
149.8819242,107.56238,99.0625
130.5828776,105.76285,98
86.44595874,103.49839,96.90625
57.16164202,101.9161,95.625
32.8761728,100.85334,94.125
71.98027819,100.08983,92.65625
54.77683765,98.40881,91.21875
89.99591757,97.46994,89.84375
119.8208859,96.79767,88.65625
165.4363137,96.35474,95.65625
239.2591781,104.517044,162.09375
235.9808079,169.7768,320.28125
260.4243181,325.07513,471.5
288.3054635,473.4394,542.34375
278.9191128,542.4864,525.125
240.1230021,525.3453,472.5625
211.0031859,473.57782,423.4375
185.5397298,424.51337,378.09375
127.5047164,379.29645,339.8125
158.4623285,342.65073,304.90625
199.141525,309.0763,273.25
133.6952265,276.69293,247.46875
105.6246479,250.85403,221.5
96.24985352,225.43515,196.28125
94.36954198,200.84572,175.375
83.38547946,180.22917,160
81.91311209,165.24571,148.3125
119.1472115,154.0911,139.15625
225.636323,146.38776,150.25
247.5192138,158.12442,230.8125
269.9402787,237.4454,361.28125
305.8987187,366.3116,467.15625
303.1602972,470.19977,511.875
287.6301961,513.7316,498.65625
308.5048362,500.8187,463.625
271.293208,465.56372,432.90625
185.7023944,433.90982,400.09375
178.7274684,401.33282,362.96875
154.844069,365.21173,323.5625
175.4319508,326.93018,284.6875
190.302029,289.7132,248.8125
259.4330223,255.9927,221.9375
268.3149804,229.73978,232
291.1520928,239.61781,365.28125
300.273237,370.185,605.34375
320.2253844,606.00165,761.09375
409.0797515,760.3841,772.875
444.8271637,772.8783,717.90625
397.2846701,717.90216,671.1875
324.4559237,670.42505,625.03125
