Pre,Pre,runoff
59.29534539,56.88257058,13.78125
61.25071129,55.33548044,13.625
61.70073629,57.74552392,13.515625
54.05821761,57.89728379,13.390625
56.28361444,61.52902036,13.25
54.61470294,57.19776382,13.4375
53.26122816,50.80678379,16.125
55.77797544,45.78956218,24.359375
58.55476677,55.59347046,36.609375
63.00583933,68.74952247,39.375
69.11248098,67.66918624,35.6875
55.20191476,66.83317889,31
53.55957739,65.90466451,27.21875
61.68698662,47.00890021,25.25
47.33759522,58.63665389,24.75
49.24315952,58.65753072,23.1875
53.4702975,54.95701924,20.90625
42.40940338,62.3945014,18.78125
62.91770156,63.27022166,17.375
64.18002834,59.5561243,16.625
62.08302668,60.99311969,16.03125
63.02814602,63.82486986,15.8125
51.99118987,52.21163169,16.90625
55.55534678,49.09252184,20.71875
61.27821948,56.79913408,26.25
66.30770779,59.71851737,27.9375
62.14379349,58.61587887,27.625
55.9422499,60.12596089,27.34375
60.73211059,53.5830926,27.21875
66.48475802,56.12597576,28.8125
68.73129287,62.9775166,35.9375
68.81495071,65.21337841,51.28125
76.59865362,72.29189062,60.5
83.38555419,79.64793719,59.28125
80.96992408,78.39747869,56
83.30901023,75.46647503,53.59375
87.02709172,80.66472215,51.90625
79.57886126,80.22706123,48.5
84.27235917,70.92845551,44.96875
64.22505784,80.4768705,42.28125
82.05657294,81.97134358,38.75
82.94722925,80.30030721,35.34375
80.43786588,81.82227078,33.0625
77.2656631,78.96902403,31.75
66.47744493,68.569099,32.84375
60.74017624,60.84327663,37.5
64.84061452,57.61044869,41.78125
62.36222554,72.2213317,41.625
71.62326092,66.18853365,38.21875
65.40064572,66.27787994,34.4375
58.00931305,80.3192274,31.15625
69.71510695,79.03268597,28.5625
77.00231664,74.9542932,26.9375
72.64511458,75.28198775,26.21875
79.3144568,78.52243423,27.8125
77.84090039,76.98709284,33.5
82.68239539,83.40428402,40.1875
90.62360859,86.82278562,43.1875
87.87361273,93.98562853,42.25
80.71663977,84.78589117,40.5625
76.09887128,79.17645988,39.28125
81.23335022,78.21302683,36.96875
73.00110529,76.42410896,34.28125
72.39600917,72.30665402,34.03125
72.65845255,66.99450067,36.5625
73.40899592,74.28695171,36.53125
79.96287368,80.12958289,34.5
85.01147694,80.5094651,33.21875
79.49797903,79.06497954,33.34375
70.04319106,73.78889141,35.34375
72.17423488,67.3919219,41.65625
81.44943163,74.66114547,49.84375
87.43120628,81.34847382,52.25
84.44363242,90.31176645,51.34375
81.93256473,84.23522267,47.3125
81.01503327,81.81992457,42.40625
85.58711265,86.61881596,38.09375
85.28835173,84.76436803,34.5625
87.01198744,80.64071556,31.9375
62.17037205,90.95067011,31.5625
76.13369256,82.65343963,38.375
80.57521649,82.16817723,49.6875
85.90066355,90.00470525,51.84375
85.86527564,82.2815301,52.5625
88.15739777,76.87862274,56.625
78.72223826,92.55844295,59.15625
89.7024073,95.42796266,55.4375
93.18220693,99.55095996,49.84375
85.70813276,105.4224141,44.6875
91.02747525,90.57844629,42.34375
80.98585174,85.52364992,48.6875
89.3040476,89.54491914,60.34375
102.9484652,93.78542166,64.34375
101.277265,106.1751753,77.28125
108.9819228,99.61710534,110.0625
136.5912413,130.2546181,128.0625
144.0841826,152.494881,126.625
138.7735255,140.6678634,125.15625
143.143158,136.0703033,127.625
151.8879212,149.671046,127.78125
149.395725,160.5307615,118.15625
139.0547695,140.6858539,106.9375
132.0656611,136.3744693,109.0625
127.0437648,134.0694121,168
161.5168776,148.1795123,298.0625
221.1098572,229.8527877,429.125
283.6799192,274.081676,506.65625
329.5631061,315.5622418,564.09375
366.2542716,353.6188477,571.46875
361.637322,363.3157556,546.21875
343.007184,332.8115695,520.625
341.7251446,326.1053077,490.0625
317.4777753,316.7299987,486.1875
309.7327715,300.665958,555.03125
335.0404502,330.0393953,616.15625
373.5424994,355.3417619,650.25
391.6128409,384.4532738,629.25
389.4999071,376.2691306,577.21875
370.1080746,360.0085042,532.25
356.0561072,333.4464802,497.40625
321.9430092,334.8287071,525.15625
325.3000534,306.2026568,571.84375
339.9249915,330.1117117,549.78125
327.0106787,346.6536353,495.3125
329.2707596,322.2380118,445.5
304.8225547,298.2289818,404.40625
289.3716803,278.2780787,369.28125
279.2085762,267.9764332,344.15625
271.1757768,266.9699539,331.90625
260.0891518,268.2991476,332.90625
262.7284332,247.5314274,318.65625
250.7392527,265.9573124,290.9375
237.2172452,227.553078,264.1875
228.1858284,228.6136353,239.5
215.4233552,216.5111461,219.21875
208.5542576,195.9682901,202.09375
199.7223482,200.1083129,190.53125
185.8661344,200.1331738,220.125
187.2618188,197.3876491,302.125
223.2796135,221.8652833,323.375
231.0208279,228.9260263,290.625
220.9705367,217.6964332,258.625
212.7908203,204.0471815,235.40625
203.8775107,205.9342948,216.6875
184.7439382,191.2031664,239.0625
194.082912,187.0105531,346.46875
256.1261483,248.8589212,440.53125
310.4010072,298.6776478,494.03125
341.4755434,344.7209258,534.15625
361.1305409,355.4127325,510.90625
358.2133445,341.2644023,458.4375
334.960626,333.1414553,411.375
304.0238167,317.0757502,371.84375
276.6245592,280.0912112,335.5
257.8266096,255.2574844,301.875
243.5606326,240.1981346,270.34375
229.2031092,231.5019689,241.71875
213.7464798,221.6363819,218.4375
194.9523374,201.8286241,197.03125
183.8687758,188.9744981,177.57812
177.4063426,178.6055829,160.26562
166.4832617,175.2373477,144.15625
153.6204946,160.3783996,129.71875
143.6310986,150.8610608,116.671875
136.7827451,139.3308519,105.453125
128.6392843,130.8585588,96.03125
122.1374436,126.8653733,88.265625
123.4527018,120.3151211,80.84375
110.474758,124.5917198,73.6875
109.6389233,115.0220738,66.71875
106.3305651,108.0392427,61.109375
105.9856016,108.5399148,57.109375
102.6283626,106.6026368,53.5625
106.8764261,100.4751449,51.015625
111.2080855,107.4848202,49
112.532941,113.499765,48.640625
110.659834,120.304904,52.234375
107.2912359,113.2996289,61.5
110.5828518,111.9527988,74.25
126.3093483,114.1430246,79.859375
128.2867332,140.8199331,81.46875
121.5239676,132.7090093,90.984375
120.2869931,125.8821701,142.64062
141.6446742,142.7928735,234.96875
194.6319072,185.9870571,293.875
241.5391036,228.1730438,287.5
251.8782176,238.9006191,259.20312
230.7389818,252.5860112,248.79688
218.6282057,215.6536909,235.32812
218.1739265,208.3752197,224.53125
211.131422,217.0664628,223.89062
202.2092588,210.1751249,228
206.0737924,204.5197345,223.73438
212.1260198,201.1498348,228.10938
206.8947708,224.6413177,251.5
214.4345122,205.5187768,285.79688
238.4634274,233.4910405,285.42188
233.6532565,244.5188243,268.98438
231.5363741,213.2938297,252.34375
228.1339639,227.2505322,242.40625
216.0999133,227.6636597,235.1875
202.2238319,213.062343,221.07812
200.1401328,187.8830949,203.09375
199.0931747,203.0086166,187.15625
192.032113,192.8260701,184.34375
185.3614427,191.9105705,184.32812
179.2006169,188.5760853,169.98438
166.2964149,171.6100026,153.25
156.0982152,163.3311433,137.90625
149.4768596,156.03956,124.046875
149.1517016,154.4794196,111.5625
146.2860509,148.0579256,100.53125
140.9871868,157.3055123,93.96875
124.4305928,137.8994697,90.125
129.1090395,131.4729202,82.65625
129.0655506,129.0550944,76.421875
125.3437196,127.9998405,80.203125
125.0828831,128.6190272,90.5
128.367186,136.3573022,92.359375
128.1818798,134.5773973,85.46875
119.3064372,126.6120358,77.890625
113.3485717,115.5767353,71.234375
108.1171722,114.5794018,65.078125
106.812565,112.1357411,59.484375
104.6362836,106.8205598,54.25
92.47797241,108.4569918,49.484375
102.6574202,105.6404876,45.46875
104.2933121,111.1834459,42.234375
99.53294284,100.2046757,40.015625
101.9909287,107.2629574,38.984375
89.30709324,99.26039305,38.164062
98.46007021,97.84468176,37.351562
101.7213714,115.1784553,37.226562
96.63847364,98.6566294,38.546875
90.81039338,96.75585491,38.578125
83.5023467,98.0408868,37.367188
89.16278811,96.81729017,36.171875
93.27057489,99.66996144,35.242188
97.09606405,91.59929505,34.609375
92.92275164,105.0669413,34.164062
82.51269365,96.30594058,33.789062
79.49855452,94.58515131,33.445312
82.66575944,96.14741655,33.132812
78.96294159,94.71491879,32.78125
74.79843853,99.46972801,32.453125
85.72352035,94.97243514,32.140625
90.44611125,94.79199839,31.945312
90.71523469,92.35728874,31.945312
89.69290737,96.85142087,31.773438
82.29591281,95.01297586,31.382812
77.82308691,87.92043067,31.132812
85.44142194,83.80911129,31.546875
87.6930786,84.85010204,34.4375
91.79016136,88.67205861,39.625
72.86703938,90.76037044,41.226562
78.02529028,84.55833105,39.390625
76.64289515,78.32950503,37.023438
77.75438726,78.13418978,35.453125
71.68633853,74.17776004,35.601562
69.25795479,65.8082973,40.414062
72.37845244,68.49746438,51.8125
71.46470147,80.99633443,56.765625
86.71295648,78.12484036,54.414062
79.88524515,82.07943741,50.265625
75.86992114,90.4940536,45.765625
83.25720771,87.17925,42.617188
84.27818042,82.42065586,41.828125
80.01897463,82.9813201,41.429688
79.21284825,78.52493981,39.796875
74.68206214,81.07743357,37.828125
74.14307156,78.50989751,36.921875
78.99319883,77.25135122,38.078125
80.42575856,80.89478785,39.195312
78.38183434,80.52327674,38.859375
79.23184369,76.36907929,43.007812
85.38076137,79.39440498,54.53125
74.9181306,78.59741553,66.296875
83.34098065,71.24624286,82.86719
73.91161584,84.62450299,99.96875
89.10434538,88.72031968,95.3125
76.33209773,93.67177661,85.63281
84.2252712,95.24374542,76.53125
88.36537812,80.59069262,70.53906
68.46933201,76.91049134,66.41406
69.03073552,80.41700233,60.453125
72.36362263,85.62055277,54.328125
78.51631638,77.78742454,51.140625
80.28886391,72.63599978,55.226562
76.88647147,74.85386661,61.21875
71.77438776,85.51782866,58.835938
77.30393729,78.00370515,54.664062
70.93139491,66.23326656,60.875
70.09928758,65.00280395,75.703125
70.23525703,78.48524018,76.30469
73.0824125,80.67570063,69.57031
74.86971901,71.56295008,62.242188
67.1883595,76.76999769,55.5
76.04188497,85.02544353,49.617188
80.96947697,81.29659161,44.757812
72.54089863,60.52602049,41.148438
47.45988361,60.83740225,38.4375
43.62526416,59.81503509,36.148438
47.73859995,54.97476189,34.390625
41.66468791,60.61830175,33.226562
49.0515805,62.88457132,32.515625
57.01711017,57.5571986,32.054688
52.57403686,60.68174678,31.679688
53.5331095,66.93697429,31.351562
51.73532473,67.6165382,31.03125
63.01105411,62.93106167,30.726562
57.42343813,70.09260753,30.414062
63.82812799,69.030253,30.09375
63.49339039,67.80952937,29.84375
61.91301507,62.69012372,29.59375
64.18041347,61.2107859,29.359375
68.26076289,63.31381687,29.375
58.88623739,55.13182508,30.484375
53.32493879,52.73696114,31.296875
45.48307868,55.80108338,30.359375
40.8104731,56.58237094,29.90625
57.88101969,51.62449071,34.90625
64.80445634,50.90318199,49.5625
58.12147511,69.92777972,60.78125
71.08589941,75.26385111,58.921875
66.55706109,71.31932063,53.078125
62.23694684,60.5873318,47.265625
63.00099197,58.00427534,42.203125
60.84404246,56.71135045,38.515625
64.60439555,50.53530086,37.546875
59.13959254,55.39715918,38.09375
60.1769533,59.21053658,36.359375
60.0183363,65.00692974,33.75
62.58661164,59.42748565,31.65625
55.99099792,59.85934745,30.28125
55.50225163,57.84103232,29.40625
64.00360228,58.13607473,28.859375
61.3334395,60.60534448,28.46875
58.99835076,62.36567402,28.140625
62.2777266,60.04404278,27.84375
62.21608328,57.03773024,27.671875
50.89098613,53.18458681,27.796875
60.62425581,41.69446042,29.15625
35.04064301,58.2128356,30.625
50.56313221,52.04006627,29.6875
48.30347851,53.15307235,28.328125
58.31447514,52.84277516,27.53125
60.47405418,60.73553252,28.390625
59.21356895,55.41608821,37.96875
65.79291857,59.07950746,59.46875
76.4833131,65.86992734,70.75
64.68900516,80.29178118,67.6875
71.4343734,79.90915435,61.21875
76.77557105,73.36420104,55.8125
76.2959307,67.44898347,58.75
75.64169256,70.14517589,67.9375
79.32748933,76.09050904,70.28125
86.15081369,79.58808673,68.25
79.44289624,81.89432596,62.75
73.60079186,73.06940211,57.84375
63.30284724,59.73185092,57.5
67.81033505,50.3439963,63.5625
53.14447992,65.9791987,69.46875
67.43887706,70.44651322,69.625
74.54265749,65.55201604,82.96875
79.29187565,70.46667733,118.8125
100.6527131,82.75001932,147.5
98.36110447,105.8368608,146.53125
101.8620642,111.7938232,133.28125
106.2382308,96.58057097,125.5625
92.82445877,92.12726288,133.65625
104.0698114,97.01817877,146.46875
108.8108178,101.9900256,144.25
113.5335769,104.2512663,143.5
111.9787222,105.4572708,151.3125
113.228074,107.7949536,156.46875
122.7339827,100.9975881,167.9375
105.7854213,122.3770491,174
119.6094611,123.8631378,160.15625
115.7260693,109.6255012,156.46875
114.4224005,105.3203584,170.875
115.8558988,103.2807946,191.46875
118.5459999,111.2773474,201.0625
122.3928705,119.7366433,195.5
128.7781001,116.5241433,187.25
127.3334995,112.335523,188.03125
125.1275939,117.6887217,185.0625
126.1841404,126.5872988,171.03125
123.5270102,120.9858978,158.28125
125.0167732,119.3523697,147.6875
121.7961632,120.6388448,136.15625
118.7802666,124.4717887,124
119.1143845,111.9785362,117.9375
103.7789523,113.8702446,114.59375
114.8069663,109.3334646,111.25
107.0663894,106.9648207,112.28125
98.26833625,101.3863593,113.21875
100.2926453,83.8759871,120.5
92.00023116,89.65852877,128.75
90.39953236,103.3848246,121.625
86.73610869,115.9429033,110.125
101.3949473,105.9535515,99.15625
108.0999342,101.2293847,89.25
98.40043224,105.9479826,80.34375
100.9682118,97.56036551,72.59375
101.6820259,95.31911627,67.40625
91.13957977,95.99774613,62.875
85.63134976,90.68998417,59.5625
82.51155154,78.44852422,64.375
80.32400835,82.49673058,74.625
87.00671069,100.5397586,72.84375
93.108474,90.89529958,67.84375
83.58373358,84.18777613,72.0625
90.09874839,75.25980501,110.09375
90.5268474,106.1857642,146.09375
125.685726,123.9789963,168.375
137.9771425,131.0290352,222.03125
156.1441035,151.3583863,261.4375
176.3491143,162.6638107,266.375
174.9410348,177.3898217,251.25
178.4270054,183.078608,234.5
171.2072515,164.7806223,249.15625
165.452488,160.0246002,313.59375
199.9404483,183.0519586,334.53125
200.5098422,194.707765,294.71875
177.7026909,185.3356078,266.21875
158.8660068,186.945178,244.09375
177.8056762,172.9621449,222.375
160.7460638,160.6297627,200.84375
150.8418485,144.8824071,181.09375
142.7734132,141.5972454,163.28125
119.1554564,147.7477656,147.25
130.9313887,133.4503317,132.875
130.3063144,132.5917609,119.90625
116.7350365,124.4972959,108.96875
117.0836743,111.4786521,114.65625
101.8384871,116.5006458,128.78125
108.31212,114.4752655,123.21875
107.9445798,107.2144219,117.25
109.1573219,104.702429,112.25
107.5689916,102.354228,105.21875
108.4315111,108.9685539,96.625
114.9596381,100.2244193,88.84375
96.84816274,112.6329692,83.625
116.7956484,114.5984016,86.46875
118.7100397,119.3071189,108.9375
131.3700412,134.9494972,126.84375
140.316357,138.9855873,140.78125
140.5112429,146.5952104,207.9375
173.9765394,171.063451,260.03125
190.4898658,190.4971611,252.59375
180.8408028,177.3227999,240.4375
169.260872,162.7146836,255.34375
178.3155738,163.9681612,265.0625
175.3024573,176.1915376,248.5
167.7911359,179.218271,224.3125
165.7963094,167.3015485,202.5
151.1918409,167.140271,183.15625
151.3984312,155.8648604,165.5625
147.8771966,147.0202992,151.1875
141.472551,139.9447087,142.9375
133.3775106,134.1301213,144.28125
135.7794708,129.7372657,179.46875
152.1319092,151.4845858,225.8125
171.7591152,166.8563532,288.21875
196.0749231,191.7266986,339.34375
216.6439858,209.8453631,340.375
212.449708,202.4047113,355.4375
224.6200513,210.0210011,343.84375
218.1009196,223.2784271,301.6875
200.0994593,220.6363834,276.375
199.9743399,205.9270172,261.3125
194.1616915,188.2577446,248.5
176.143126,181.0657379,242.65625
177.5923217,171.7382738,268.09375
194.4227316,188.2895291,289.53125
209.2922775,203.6522393,290.1875
206.0484534,201.4200827,328.46875
223.489338,216.3463803,452.25
294.1231517,279.9273307,548.28125
355.3808949,339.0679967,550.4375
362.1177194,351.3778907,519.25
343.3694032,342.4897785,504.0625
339.4921912,322.9277795,540.8125
357.935093,356.6529119,577.3125
375.7717343,364.4420067,577.96875
380.4585212,370.5198741,593.4375
385.7709755,382.6921829,619.84375
385.0945591,378.6595722,654.3125
394.92459,388.7518826,642.15625
383.8608251,382.2143708,599.6875
368.155108,357.5071091,639.125
390.5556834,377.3086871,729
435.3836076,421.7943303,766.3125
453.959951,443.0709566,768.1875
458.9617142,443.1702587,855
501.4522477,483.206038,1035.2188
588.8814463,573.935051,1027.5938
581.3708864,584.0910721,926.15625
541.2845353,532.4023728,916.875
545.8932333,524.7141385,1038.0938
618.9774806,599.1477481,1060.5625
634.2360191,616.7008966,1012.84375
605.4626092,597.0085368,956.78125
580.9990344,557.0176632,885.6875
548.1743504,539.6597193,801.75
505.0188039,495.5594917,721.40625
466.5937104,455.1369865,649.90625
429.1321738,429.7704489,587.0625
389.1340756,387.7244379,530.5
356.4614613,352.1720957,479.34375
333.2209962,318.7357682,432.59375
313.4333715,310.5119608,391.8125
284.2149787,289.4401541,363.875
264.7938407,265.3244735,338.34375
255.2880116,248.1037961,304.90625
238.5271026,239.0482266,278.6875
223.7660313,224.4447851,259.40625
213.5724,213.6437956,246.5625
209.9439392,204.89936,233.75
212.68015,207.5298231,216.14062
206.8510516,206.2290849,196.9375
205.1522547,198.7349927,178.09375
189.96752,207.6910475,160.9375
173.2383601,180.1614824,145.48438
160.2257544,167.5493967,131.92188
147.0416807,158.2296795,119.3125
140.7488032,149.7850452,107.671875
135.2299886,142.157644,97.078125
127.8577931,136.3527691,87.6875
124.8147601,123.9830866,81.03125
128.4895253,129.4510106,81.15625
130.6744744,135.85022,84.09375
140.9991392,137.0035455,82.515625
137.8242582,151.6203294,76.140625
126.7293905,138.8725797,68.984375
115.9913945,124.6305606,62.34375
122.3558624,116.3420775,56.328125
122.2767111,128.9099748,51.140625
120.6809083,120.4439766,46.984375
120.1052903,123.4827687,43.875
110.9702773,127.5612677,41.9375
104.4267007,111.2486794,41.796875
102.5342221,108.5032254,41.875
100.2264645,105.3768622,41.421875
102.2769537,100.8249514,40.953125
104.4727307,109.0190018,43.25
102.9915381,111.596538,46.96875
105.6061355,109.4942906,46.875
112.4179679,101.9635533,45.875
115.905904,118.0156504,49.15625
114.8649929,125.0158789,60.875
117.0729791,122.9541103,67.984375
118.2595411,128.921635,64.828125
116.5457904,121.7377205,59.0625
114.2288781,120.8029554,53.328125
113.2512616,117.0371308,48.71875
109.8528976,118.9232791,45.40625
108.267728,112.8455888,42.59375
106.9017652,112.8233574,40.140625
110.3051847,108.5830939,38.40625
108.1740656,123.1902363,37.390625
100.7136968,108.6788546,36.78125
99.82735222,104.7311944,36.28125
98.83184251,105.6448524,35.84375
100.8360184,107.65697,35.421875
98.01063398,105.172565,35.046875
101.6913842,105.6739188,34.71875
98.15668327,107.1260716,34.453125
103.1569768,106.1198048,34.15625
103.7349056,101.0357649,33.84375
106.1969729,109.7367646,33.703125
112.2646144,107.9678825,33.671875
115.5700508,121.5558494,33.875
105.5492333,118.5107713,34.421875
95.67924606,109.1356748,36.546875
92.11949826,97.41096955,39.5
92.74629017,98.52966851,38.640625
89.53711025,92.01036856,36.46875
87.51913156,88.44442322,34.828125
88.54840897,94.03627123,33.765625
86.1157268,89.59500406,32.9375
91.65054865,93.52825946,32.25
94.07676768,96.12906299,31.734375
91.32691348,94.92096905,31.359375
88.61937958,91.77126774,31.015625
88.59219897,92.50343542,30.671875
86.73123035,97.24509701,30.390625
86.24231583,92.12875029,30.109375
84.33017773,87.26380206,29.828125
89.77361696,87.52633841,29.546875
86.62253448,87.51998151,29.28125
86.42184951,89.79188197,29
86.7422531,92.21721564,28.671875
87.64859802,88.83160081,28.359375
84.22419549,93.03587432,28.078125
88.13723808,93.93067412,27.828125
90.81568785,91.05214143,27.59375
82.65985407,88.07123435,27.304688
83.59808087,88.64526756,26.992188
89.35803696,91.9620278,26.726562
91.88969374,93.30094281,26.46875
89.88234824,94.05308425,26.210938
89.02934638,94.54817859,25.945312
90.53907424,96.02096917,25.6875
88.63238554,96.44187904,25.414062
95.03748267,97.14512195,25.148438
103.1085298,103.4255247,24.898438
99.31758743,111.5293833,24.671875
94.2009928,104.0788244,24.539062
87.35461362,95.49807446,24.351562
78.5981371,83.28113461,24.140625
78.39037366,80.80978869,23.945312
71.13683427,77.25307768,23.757812
74.0084213,66.04437461,23.476562
57.57462695,72.993593,23.195312
55.82489076,79.81893155,22.945312
63.61557475,76.51400417,22.71875
72.34805354,73.95768564,22.492188
58.56336364,87.86666264,22.257812
78.13873612,85.08131871,22.046875
74.47854844,73.76071919,21.890625
68.26966963,64.94312614,21.703125
61.22361479,72.55907954,21.484375
56.16009318,76.36359447,21.28125
66.53504215,75.31417066,21.070312
70.97069612,78.74990582,20.84375
75.81532973,79.8726863,20.625
72.40211374,74.93869312,20.421875
65.7188669,76.57918894,20.25
70.02207075,75.08717716,20.070312
73.47430906,77.92399603,19.867188
75.8012569,76.53791337,19.71875
74.66755991,72.62136032,19.539062
71.94854287,76.28930376,19.304688
68.87983445,77.15065459,19.109375
62.13631218,68.14317356,19.351562
62.16326702,66.8343697,20.851562
69.23156215,63.48414721,23.710938
68.56626585,67.31988443,26.796875
68.54044427,67.78626649,27.460938
66.23667078,66.96280915,26.4375
68.51846516,65.00698729,24.757812
74.19265182,69.6947392,22.757812
75.14500457,74.04503987,21.171875
79.21167072,75.23840582,20.234375
74.29146263,75.10584944,19.710938
73.16134693,77.77313922,19.367188
62.25665499,85.08415187,19.101562
63.37950187,79.40073531,19.21875
69.36531376,69.98225603,20.109375
66.54846423,66.49023398,21.960938
72.21794962,67.35900414,22.851562
73.11988986,73.24932534,22.484375
74.36208794,73.49384015,21.96875
70.70620313,70.42981087,22.539062
67.77892684,73.11055372,23.3125
71.58164892,75.00681729,22.9375
70.7101784,68.51159033,22.65625
69.49275717,70.02747589,23.125
72.71189742,68.83297667,24
70.67934568,66.33482642,25.632812
54.18879077,78.83487843,29.835938
78.02740629,68.83447736,40.101562
73.8842493,73.77844414,55.882812
70.91204976,72.99589494,74.234375
74.9744706,71.3288427,99.78906
86.23512669,80.13050809,120.61719
104.3826009,91.30129996,133.47656
113.7390517,101.5682038,138.9375
112.2317586,103.1149929,140.32031
112.2192573,104.8877883,134.10156
109.6072716,106.9348777,121.35156
106.4978277,103.4314832,108.828125
102.0624039,95.34269346,97.6875
88.02586841,94.82460627,87.1875
80.13975127,86.91688187,77.578125
75.19790494,71.2572125,68.953125
65.70586979,67.97011188,60.976562
65.5414581,69.97639493,54.335938
67.3149087,64.86694075,49.875
67.09379843,60.1480241,47.890625
64.01713061,46.59875855,49.742188
47.3643907,57.08954605,51.398438
38.60905408,59.20570693,47.59375
52.39194006,53.77025367,42.445312
62.2582752,47.96459077,37.921875
45.03951904,51.88390173,34.289062
36.20569509,49.58066609,31.328125
47.04512037,43.73974809,28.96875
40.49945434,48.75296565,27.148438
31.8168856,54.83613636,25.859375
52.08117362,53.72054945,24.992188
53.6620536,53.69585229,24.367188
56.65974271,53.51242302,23.929688
58.28324843,46.84814064,23.859375
50.74881472,51.63574808,23.96875
51.94167159,60.7025882,23.695312
59.61298224,60.73145985,23.265625
59.65745396,59.42923424,22.984375
56.99140369,55.41461408,22.78125
57.28049646,56.95164208,22.570312
56.82203396,51.47562154,22.34375
42.48413899,54.4742093,22.117188
34.09156389,56.46898265,22
50.25643401,61.63120882,23.296875
67.27340294,55.2753024,26.953125
55.11749108,66.1129813,30.375
63.55367025,67.49458403,31.21875
73.01889664,68.90495659,36.21875
65.83260049,61.63513098,49.046875
56.56818302,57.63224187,59.28125
59.88999425,58.17363178,61.6875
65.57761185,59.94151788,57.734375
60.98402702,60.18141995,51.4375
59.17980125,61.36768973,45.234375
65.4480657,61.91807049,39.640625
67.20784189,62.19327636,34.96875
65.14283278,60.96413294,32.84375
55.7240569,55.90602089,33.25
55.47950225,37.37383486,37.375
28.66429137,58.93506067,42.96875
44.63329289,53.81378691,41.515625
55.55098637,45.50415915,37.078125
42.00731409,50.47328569,32.734375
32.19420247,49.6404081,29.515625
34.14339076,49.44792822,27.296875
36.94501428,49.0296368,25.78125
41.57671614,61.28566538,24.796875
55.75788658,55.49605852,24.203125
56.46405118,59.07650608,24.015625
56.8027862,53.20643311,25.90625
59.09250014,52.04223541,34.328125
66.46462489,58.1128207,47.953125
75.45322116,69.15675793,56.640625
75.80644069,72.67412788,60.6875
81.20310183,73.26383642,73.578125
85.51297245,79.26881197,92.703125
95.2504299,87.30597184,99.90625
103.2731539,92.92102519,97.734375
89.56542412,90.57464808,91.078125
87.5782029,81.91894344,91
82.07668836,75.18044118,91.03125
70.04010557,86.65832523,83.140625
73.29379706,81.06021328,73.984375
78.49442138,81.53613512,65.5
77.66231848,86.21306348,57.9375
74.8201476,68.64370402,51.171875
60.95580169,66.71265901,45.140625
61.83480221,67.41544596,39.859375
64.69618101,68.47193054,35.484375
63.66382697,65.29936918,32.234375
64.40050114,51.6766518,29.921875
53.10425793,57.37955074,28.375
42.95369728,64.62817637,27.3125
50.60463355,64.36262979,26.5625
66.5207347,63.76034912,26.15625
62.32790449,59.40422277,25.875
61.43549074,63.54745058,25.625
70.08746358,53.61937473,25.40625
51.87206444,62.22344507,25.21875
50.86925049,62.86893583,25.03125
52.58157571,65.81766886,24.8125
64.47200297,66.0338211,24.625
75.86460011,62.01718675,24.6875
58.29362044,68.2069683,25.21875
52.30202714,77.93205725,25.3125
68.11671452,67.04701591,26.0625
61.29763547,58.1383324,27.09375
62.41879573,54.81707895,26.875
44.96985434,69.92047105,26.03125
71.91952513,65.12827301,25.25
64.30758685,73.42991259,24.96875
66.76236323,64.55026453,26.53125
63.63305179,61.38696405,30.125
70.89069926,61.71711106,33.5
76.56566503,71.31048915,36.15625
