Pre,Pre,runoff
23.97860346,54.62096687,27.34375
24.49834406,51.89947967,27.21875
23.66775181,54.39479234,28.8125
27.24603134,61.26145958,35.9375
35.70115615,66.95325167,51.28125
46.96224607,70.2882238,60.5
56.25773974,77.26572507,59.28125
55.08678673,76.58180075,56
51.09284863,73.64454644,53.59375
49.15579644,78.2974992,51.90625
46.8849407,75.73864854,48.5
48.17521836,77.26301144,44.96875
36.11485475,69.1584534,42.28125
34.59430333,71.79426414,38.75
32.98038829,75.54907043,35.34375
29.72477667,74.39680298,33.0625
26.24683188,71.34968854,31.75
30.06375738,67.05823345,32.84375
34.63168331,64.73234362,37.5
36.93731163,64.29728123,41.78125
34.89704839,62.95805635,41.625
39.37694832,66.17505402,38.21875
34.71726902,65.38466937,34.4375
24.34296637,63.74138909,31.15625
21.10142205,62.86687736,28.5625
24.23269898,66.79419198,26.9375
19.24776209,65.17397981,26.21875
21.64817393,70.57338114,27.8125
26.7714962,73.36873852,33.5
32.77137428,75.51895042,40.1875
34.99396452,82.9940826,43.1875
38.28284472,85.35538247,42.25
39.41407155,81.59505595,40.5625
33.89158721,73.10147434,39.28125
32.93141229,74.47599417,36.96875
30.59672529,70.97768606,34.28125
30.90991097,66.06725679,34.03125
30.835379,66.43009578,36.5625
29.84940463,68.81912962,36.53125
27.36776084,69.7727263,34.5
25.02580944,72.18407568,33.21875
25.82611789,74.78281189,33.34375
30.29633972,70.29858254,35.34375
32.72611459,64.33155802,41.65625
36.47285081,70.25341137,49.84375
45.07345053,82.74452565,52.25
44.31313719,81.79179663,51.34375
46.13565455,77.92608991,47.3125
39.99148241,73.19252052,42.40625
33.35399107,75.36526489,38.09375
30.31574242,75.4832305,34.5625
32.00673596,80.46963267,31.9375
19.20875803,71.95929559,31.5625
25.37892827,74.16121705,38.375
31.57969052,76.87436858,49.6875
42.1489587,80.30940873,51.84375
46.86575934,79.97915991,52.5625
52.16422057,84.29628165,56.625
46.68265987,82.00617814,59.15625
49.35788471,85.04406711,55.4375
45.24398893,88.38267809,49.84375
35.4733791,85.31179611,44.6875
35.55862174,82.79095403,42.34375
39.39109198,80.82314437,48.6875
39.61455952,80.51202822,60.34375
51.29691568,91.73337425,64.34375
61.69536214,95.47499308,77.28125
72.38060387,103.995317,110.0625
105.0355464,130.8036133,128.0625
124.2023111,139.2911346,126.625
121.0658105,134.270221,125.15625
118.6064081,137.3910329,127.625
118.1310396,146.6229134,127.78125
117.4349062,142.4465642,118.15625
102.4659873,134.6454108,106.9375
99.39194897,130.7524216,109.0625
105.3468662,123.831734,168
161.8454353,154.8645608,298.0625
300.3449789,217.3142933,429.125
430.0022366,277.0158714,506.65625
505.8198439,320.124476,564.09375
554.9100062,358.817905,571.46875
572.1961295,361.0850333,546.21875
546.1839507,334.4944299,520.625
512.3216934,327.7967738,490.0625
485.3805929,314.7748364,486.1875
488.6919878,303.2947566,555.03125
558.1368668,332.5478733,616.15625
620.4636844,360.9491834,650.25
648.1250799,383.7901378,629.25
628.0906872,381.1360709,577.21875
573.7695592,359.7786996,532.25
516.7421988,351.0675536,497.40625
505.9598373,323.3270776,525.15625
526.6282554,316.33194,571.84375
552.1186728,338.5946114,549.78125
517.0344745,333.2023682,495.3125
480.4018491,317.2777897,445.5
432.4959468,296.0803148,404.40625
390.9311831,283.1803095,369.28125
356.0454829,275.6150696,344.15625
329.4115675,269.7336463,331.90625
321.0333176,256.2047861,332.90625
315.5522549,259.0241147,318.65625
310.1061109,242.9931511,290.9375
271.8113603,228.6749731,264.1875
246.8357809,222.4756872,239.5
224.2807098,209.7895498,219.21875
203.6158863,206.0886311,202.09375
196.0684599,200.8779048,190.53125
190.210782,184.3372384,220.125
219.5430678,183.7794428,302.125
299.01513,217.6744408,323.375
314.5198522,224.8360088,290.625
279.0969675,211.6955922,258.625
242.0609005,204.2433954,235.40625
224.2828878,197.0780557,216.6875
212.7747598,180.0455,239.0625
235.842597,188.9746575,346.46875
344.0224816,252.0028942,440.53125
433.5820733,308.7782098,494.03125
486.7206412,334.5632756,534.15625
516.6313515,354.2752196,510.90625
484.7643102,355.3753702,458.4375
431.8061791,336.4078385,411.375
392.4902345,300.7328382,371.84375
354.5194024,270.0219024,335.5
315.2400055,250.1875129,301.875
277.2305539,238.228417,270.34375
249.4970192,227.0005237,241.71875
224.9924168,207.9079612,218.4375
198.0232149,189.848067,197.03125
176.8216142,178.0273,177.57812
157.468472,172.1649651,160.26562
145.9891802,161.0474321,144.15625
126.9951939,148.201664,129.71875
114.3839404,137.2792472,116.671875
105.2758601,127.2388897,105.453125
93.8870612,119.7001841,96.03125
83.37593916,114.2756695,88.265625
78.51106176,113.8466674,80.84375
65.73092111,103.8893658,73.6875
62.85041848,100.3991632,66.71875
58.02578078,95.51625979,61.109375
52.99171073,92.31138273,57.109375
48.21755636,89.57227682,53.5625
44.07299165,94.32126035,51.015625
44.86983501,102.1200941,49
46.21823667,107.5156485,48.640625
45.7790485,104.829744,52.234375
46.76458019,101.5957651,61.5
56.15062424,105.0817091,74.25
68.85710721,121.668131,79.859375
78.17334934,125.5659897,81.46875
78.32351556,116.5012124,90.984375
88.24493349,112.8169385,142.64062
140.4750581,135.6171485,234.96875
227.391712,186.6826151,293.875
273.1929321,238.366073,287.5
267.6036428,253.7881024,259.20312
253.1148379,228.9763149,248.79688
235.8670861,216.8870708,235.32812
224.223905,218.6625931,224.53125
220.6998638,210.8460875,223.89062
218.6226987,201.1358815,228
216.1684403,204.3930215,223.73438
208.207001,213.6458319,228.10938
225.3258618,207.4580911,251.5
242.666488,212.4285125,285.79688
273.1857961,237.8497123,285.42188
276.4442818,230.3975154,268.98438
251.785715,229.704525,252.34375
241.8506979,227.6900789,242.40625
232.6857508,214.1646716,235.1875
224.5450966,197.5999234,221.07812
200.082903,198.7087506,203.09375
188.9172506,197.913129,187.15625
173.2174832,189.7884644,184.34375
169.1103074,184.3926444,184.32812
170.3721959,177.2656409,169.98438
153.6484632,165.0254426,153.25
136.3987902,156.8829468,137.90625
119.7414951,151.7574366,124.046875
106.5589,150.7493459,111.5625
98.35932489,149.4648098,100.53125
95.55163885,135.3015613,93.96875
78.19677601,122.2165153,90.125
73.17406516,122.8150819,82.65625
67.81297786,124.358241,76.421875
66.52469669,122.5790179,80.203125
71.81866914,122.2493976,90.5
77.22569343,123.3689997,92.359375
77.80472008,121.2476461,85.46875
75.48642223,112.1575741,77.890625
68.64588644,106.1275163,71.234375
57.71213249,104.5306334,65.078125
52.26760427,102.7663905,59.484375
49.43725297,100.3694327,54.25
38.41055374,93.50663007,49.484375
36.23500056,98.72829059,45.46875
32.92737283,96.84292139,42.234375
29.43951973,97.26067053,40.015625
35.37583436,95.2105355,38.984375
25.84655094,89.79175802,38.164062
24.59833461,100.6251518,37.351562
31.88651267,96.8966363,37.226562
27.73641887,90.78241595,38.546875
26.73798194,88.79306101,38.578125
25.34301024,85.84102115,37.367188
24.83413856,84.2138279,36.171875
22.69782352,85.49209562,35.242188
25.0956656,93.95297639,34.609375
32.49774435,93.63673399,34.164062
24.64822254,86.95886573,33.789062
23.84449327,85.76098444,33.445312
22.1215747,85.51405702,33.132812
22.61130928,87.09316627,32.78125
17.52767778,80.06455306,32.453125
19.20442806,79.99368427,32.140625
20.44801505,83.43793662,31.945312
23.63894324,84.86940293,31.945312
20.48544151,84.60525965,31.773438
20.73284923,81.50033994,31.382812
21.73968604,75.09292316,31.132812
22.74213035,73.71867779,31.546875
22.74181051,78.51536904,34.4375
28.50754137,86.06403937,39.625
30.64205581,84.0544849,41.226562
35.37382681,79.93724246,39.390625
31.30225796,70.66429452,37.023438
29.88967974,71.23310852,35.453125
29.43704957,68.37763951,35.601562
35.3715802,68.8963553,40.414062
38.74633607,70.68969556,51.8125
44.9768,73.64157162,56.765625
53.88295138,79.66462626,54.414062
48.97117193,80.49779603,50.265625
39.40806437,77.72734388,45.765625
38.19523816,79.30353144,42.617188
36.61184376,80.23280723,41.828125
34.9611176,78.89687589,41.429688
36.36406197,77.83191397,39.796875
32.33229236,74.08898923,37.828125
30.64851453,72.40268922,36.921875
30.39616427,72.91790341,38.078125
30.79326676,74.71938014,39.195312
32.64734837,73.15238264,38.859375
32.98165215,71.27049735,43.007812
39.52084176,77.63488554,54.53125
53.52914308,80.01974047,66.296875
72.56863259,86.2259632,82.86719
75.56374531,79.97090391,99.96875
94.63570547,90.63594168,95.3125
85.05702881,83.58071007,85.63281
75.75012283,83.43488655,76.53125
76.39327623,86.43491745,70.53906
66.49950815,76.77615539,66.41406
58.92140397,73.05431554,60.453125
52.59761847,73.33935336,54.328125
50.59873261,74.32075483,51.140625
50.30347771,75.05355997,55.226562
53.34975991,75.29731337,61.21875
54.44207509,75.67832883,58.835938
54.87018738,75.24172592,54.664062
58.26199532,75.36428214,60.875
60.6406837,72.0876155,75.703125
69.0084731,74.4163075,76.30469
70.10537002,74.66169882,69.57031
67.32669286,75.23736109,62.242188
54.39703673,70.27337628,55.5
46.20776727,73.53576203,49.617188
42.66770992,75.05335634,44.757812
49.85944219,76.39115136,41.148438
38.50980944,61.44519873,38.4375
32.10994037,52.34137262,36.148438
32.54459328,53.65934882,34.390625
27.45676074,51.09706738,33.226562
26.79970715,53.15757885,32.515625
30.46049023,57.98492576,32.054688
28.55274241,58.75446014,31.679688
25.76707754,59.14959713,31.351562
24.98195747,59.65245609,31.03125
27.47574511,61.77460646,30.726562
23.85654969,61.41891676,30.414062
25.37078183,64.35127945,30.09375
26.10263078,64.44457003,29.84375
24.98236474,58.16189188,29.59375
25.59292576,56.87659881,29.359375
26.92101279,61.13262173,29.375
31.89622509,65.11893687,30.484375
30.72652818,59.33392946,31.296875
26.0065978,50.0629736,30.359375
23.24611926,43.50777665,29.90625
28.58434319,49.7387231,34.90625
37.57181505,58.94960274,49.5625
45.37015299,63.72909142,60.78125
56.99007564,72.48330585,58.921875
57.76871154,72.74742699,53.078125
51.52089009,65.25892585,47.265625
42.53145494,57.57912016,42.203125
38.16960694,54.12032574,38.515625
38.39802587,56.23698686,37.546875
36.53778767,59.54687669,38.09375
35.19070078,60.12044508,36.359375
30.7901193,58.90958881,33.75
30.77202914,60.49218639,31.65625
27.73648638,56.749452,30.28125
25.92751839,53.16130622,29.40625
26.6704399,55.56948158,28.859375
27.06293408,60.02770786,28.46875
24.49092141,58.91595014,28.140625
23.94465536,56.11421816,27.84375
27.37037377,57.02383449,27.671875
25.80196854,51.66465515,27.796875
33.91244412,58.47835119,29.15625
22.76460747,46.0891487,30.625
29.71724889,51.97555881,29.6875
25.57344448,47.00382709,28.328125
24.50663658,49.70999754,27.53125
23.93728805,55.48782908,28.390625
27.41199352,57.42565596,37.96875
37.24181856,62.2288325,59.46875
60.23081429,74.6020697,70.75
64.56700672,73.29921548,67.6875
61.87323576,72.13314966,61.21875
58.01242067,69.00680419,55.8125
55.22555834,67.13223642,58.75
59.42145634,72.01378075,67.9375
66.33132039,75.34004978,70.28125
67.32330193,79.1018283,68.25
64.76784663,79.33637393,62.75
61.23520418,73.27878133,57.84375
59.25953693,64.21405279,57.5
62.23143103,64.35826939,63.5625
57.86389237,59.44883615,69.46875
65.62693093,65.05569547,69.625
68.89949391,68.56317593,82.96875
84.28362097,76.08142523,118.8125
120.475947,95.69346497,147.5
138.8446112,105.3391015,146.53125
138.2046893,105.0367062,133.28125
131.9790196,100.7433476,125.5625
124.1226108,94.47441025,133.65625
131.8960966,98.81815481,146.46875
144.8551645,104.0933974,144.25
143.2769096,105.9634587,143.5
142.749473,108.2945279,151.3125
151.5874825,110.5472957,156.46875
159.1789734,116.5366358,167.9375
157.8793861,114.8392555,174
168.6586666,118.6195469,160.15625
159.8161683,111.8109461,156.46875
157.4268511,109.4672428,170.875
172.9800115,115.6122029,191.46875
188.7350609,121.2019083,201.0625
193.5203354,118.6911727,195.5
193.2503709,122.103791,187.25
186.6771612,123.6545643,188.03125
180.9057176,123.1605058,185.0625
176.0452227,125.2106231,171.03125
163.3728793,119.5851756,158.28125
151.3796792,118.150128,147.6875
139.4296583,116.5756448,136.15625
127.190487,114.1014126,124
121.2382967,114.8189984,117.9375
108.5788087,104.957847,114.59375
110.3213779,105.7725216,111.25
107.6866562,104.1092454,112.28125
110.6567973,101.2049221,113.21875
117.2026669,99.2048543,120.5
114.7669745,96.05663154,128.75
115.3105424,97.86741785,121.625
105.6966815,95.66168048,110.125
102.1955092,97.22172346,99.15625
93.70117948,98.02738503,89.25
79.85603264,92.87231258,80.34375
73.25739099,92.0016743,72.59375
70.36467922,92.96598386,67.40625
60.80432956,87.15654047,62.875
57.39539872,83.60048906,59.5625
62.35280971,80.81309109,64.375
59.46909766,77.86914786,74.625
65.68450601,86.49374089,72.84375
66.82298395,85.70899156,67.84375
67.8724299,83.92444295,72.0625
74.77185111,84.11009448,110.09375
100.2861821,95.02220133,146.09375
139.2642992,116.4450451,168.375
169.2335851,132.3850289,222.03125
222.6127766,157.1677677,261.4375
260.5484776,172.9792324,266.375
253.3885209,173.8068155,251.25
239.6168768,174.7388005,234.5
232.2114802,169.6863946,249.15625
250.2640613,171.636829,313.59375
305.7220115,194.1173349,334.53125
314.7882231,202.4177438,294.71875
268.7584556,182.9399427,266.21875
239.7634573,169.3069639,244.09375
231.0864863,168.0870593,222.375
211.281296,159.9866004,200.84375
191.6424652,148.1576439,181.09375
166.3984263,136.3073146,163.28125
142.9363021,126.0145051,147.25
137.1587406,125.0942069,132.875
121.7906563,122.4012992,119.90625
112.1042399,115.1612881,108.96875
108.1289652,112.5718703,114.65625
105.3522846,108.4534061,128.78125
125.0952251,112.1675344,123.21875
118.0595821,102.9989485,117.25
113.6673728,103.7200226,112.25
106.9035536,102.8815584,105.21875
97.56049831,101.4290161,96.625
92.47456377,102.4156456,88.84375
74.70370924,104.7119643,83.625
83.25703506,113.7252489,86.46875
83.10929031,113.4752227,108.9375
102.2336595,124.7338204,126.84375
120.740263,134.1755404,140.78125
137.9936014,137.0127178,207.9375
202.4402674,166.5532407,260.03125
256.8512596,189.8583195,252.59375
250.7198101,179.0293348,240.4375
241.1494382,167.6839717,255.34375
250.8158011,173.6604829,265.0625
249.5392687,178.7444431,248.5
227.5095182,169.7302377,224.3125
208.9204078,162.0607022,202.5
184.0108055,151.9584403,183.15625
172.6266104,147.6801239,165.5625
156.8702064,140.9161011,151.1875
144.348525,135.3141157,142.9375
137.193854,127.2930296,144.28125
140.5110392,126.741945,179.46875
175.9227772,144.8118615,225.8125
225.9997284,166.1585287,288.21875
290.0956406,195.1092943,339.34375
342.2269323,216.6701925,340.375
340.1821006,211.5801056,355.4375
343.8106322,218.9679898,343.84375
319.3065079,220.5128577,301.6875
275.338093,202.579287,276.375
264.0523679,194.0145444,261.3125
257.8187122,187.6415682,248.5
244.1587477,175.8196325,242.65625
242.8359462,170.2642526,268.09375
266.4495736,186.119826,289.53125
287.9847609,200.8135744,290.1875
291.9729796,200.1542809,328.46875
330.6790516,215.8423084,452.25
454.1572805,283.1529164,548.28125
543.9954779,345.9593345,550.4375
543.8947591,359.8977277,519.25
517.9999793,338.7120104,504.0625
494.9036511,336.7613104,540.8125
539.3756244,354.1721281,577.3125
574.8461592,371.9759756,577.96875
573.6248202,374.8391296,593.4375
588.4441838,379.1146481,619.84375
617.8764447,381.8344089,654.3125
646.4473546,390.8066658,642.15625
633.3186426,379.0874144,599.6875
602.279875,358.7261107,639.125
647.5886923,380.2484071,729
736.6739426,428.0116599,766.3125
772.052506,447.2289345,768.1875
775.8968888,447.9803588,855
857.4171117,494.9390656,1035.2188
1009.92671,584.5187727,1027.5938
997.6704685,583.5621216,926.15625
923.9566581,535.561521,916.875
918.5900195,538.0862542,1038.0938
1028.646588,612.2756456,1060.5625
1043.602262,630.2461537,1012.84375
1007.560031,599.4217145,956.78125
940.0838428,576.829653,885.6875
862.7415362,543.3542634,801.75
770.0182278,500.3262799,721.40625
692.066084,463.4301,649.90625
629.5107367,423.1816569,587.0625
568.4237444,380.4688976,530.5
510.6001604,346.1935659,479.34375
455.4592936,328.7607912,432.59375
417.8295383,310.2407567,391.8125
381.7017109,280.229062,363.875
351.078603,259.4822009,338.34375
326.4943003,249.7015378,304.90625
295.0744021,232.3970697,278.6875
266.9429858,218.2122627,259.40625
249.0694602,206.3587196,246.5625
231.4706448,204.5724489,233.75
215.2716395,206.0723759,216.14062
196.8133857,202.1923484,196.9375
176.3738867,199.9815114,178.09375
163.9133042,184.7738989,160.9375
144.8506492,165.9129824,145.48438
130.4411815,152.5857811,131.92188
114.6305048,142.251094,119.3125
104.2622005,133.5667125,107.671875
91.71058504,126.8621505,97.078125
82.04202202,121.016425,87.6875
75.34341416,119.8053297,81.03125
72.10295882,123.5233094,81.15625
68.51708842,124.5352426,84.09375
66.56552073,135.6332444,82.515625
68.84101133,132.8788926,76.140625
61.79974188,119.774342,68.984375
52.04190783,108.03239,62.34375
44.84003595,113.3659248,56.328125
43.00801202,116.4229464,51.140625
38.23413211,117.4372967,46.984375
38.09530737,118.7649853,43.875
40.85302359,107.3222767,41.9375
34.07609219,95.72802064,41.796875
31.55275118,91.31097697,41.875
29.02835548,90.63645519,41.421875
27.34914168,95.7570428,40.953125
31.98962191,98.00271885,43.25
32.15143507,95.17713965,46.96875
32.23810093,96.19338453,46.875
31.00508073,107.2832499,45.875
40.65919575,113.8864645,49.15625
44.07660835,111.7254201,60.875
50.27708065,112.4371979,67.984375
55.42551732,112.8067037,64.828125
51.33673925,110.747237,59.0625
43.67754921,108.2750499,53.328125
38.1595935,106.9184897,48.71875
36.15873771,103.4273043,45.40625
31.82102467,100.2275889,42.59375
27.87454418,101.0214929,40.140625
28.19177928,105.2677591,38.40625
30.17057407,99.96160849,37.390625
24.45537413,92.37428769,36.78125
22.79841833,90.97442437,36.28125
21.45532442,90.07609198,35.84375
20.24270628,90.92936831,35.421875
19.59095214,89.09287994,35.046875
21.86599397,91.12062417,34.71875
18.52437166,90.3099426,34.453125
19.47117043,91.53994925,34.15625
18.20214201,97.20958515,33.84375
23.79571758,100.9830859,33.703125
24.35666624,107.6789447,33.671875
25.55342313,111.302775,33.875
25.91598544,103.6563917,34.421875
30.06528684,92.831763,36.546875
25.72098782,84.71984318,39.5
28.39254947,81.58393137,38.640625
30.71396269,80.27657952,36.46875
29.14053303,79.2219542,34.828125
25.22328166,81.34329888,33.765625
23.55640538,81.91163478,32.9375
19.57679963,81.65359164,32.25
18.76872268,81.78585585,31.734375
19.31202055,81.56419223,31.359375
21.12868677,81.29763192,31.015625
21.23116629,79.90531188,30.671875
18.25749428,77.80820841,30.390625
19.4327828,77.2410766,30.109375
21.16781865,74.74280682,29.828125
21.37525119,75.80759609,29.546875
21.55573662,76.32291652,29.28125
20.09951781,75.3897717,29
17.9371106,76.07746766,28.671875
21.03237157,79.22708487,28.359375
16.34361588,75.20366864,28.078125
15.26663518,77.18353693,27.828125
17.61410349,79.98975327,27.59375
17.73357864,78.17509793,27.304688
15.92240609,74.79598608,26.992188
14.19513389,76.11359485,26.726562
14.66596046,79.5797599,26.46875
14.4462546,81.24802509,26.210938
13.3069743,81.15116208,25.945312
13.14238443,83.92566475,25.6875
11.95409493,84.68126796,25.414062
9.942359009,89.51310809,25.148438
13.6765509,97.77189616,24.898438
12.97631932,95.41917987,24.671875
13.6075292,90.74860398,24.539062
15.92333019,84.42855471,24.351562
16.55232666,77.4781101,24.140625
15.35202943,73.38309023,23.945312
17.44702077,73.57812659,23.757812
25.445181,76.16154162,23.476562
16.47676988,63.11974113,23.195312
11.2866151,57.92621741,22.945312
14.0219953,63.42197268,22.71875
18.66126189,69.81915467,22.492188
7.376273832,63.13292859,22.257812
11.13850956,69.71482363,22.046875
18.9651972,72.65742996,21.890625
21.45729213,67.76153391,21.703125
13.57220658,58.73831999,21.484375
10.69721533,59.18115142,21.28125
13.0047162,64.96528232,21.070312
10.97425501,66.28972166,20.84375
11.50394155,67.41464914,20.625
15.55114731,70.13765031,20.421875
11.29759137,62.52100633,20.25
11.17510599,62.46388721,20.070312
10.29784189,64.55317294,19.867188
11.4559981,68.05411058,19.71875
13.37207828,69.20157494,19.539062
11.41568647,67.00175621,19.304688
11.79068922,65.66495279,19.109375
13.84496498,60.83810611,19.351562
13.87229112,56.48982849,20.851562
16.36542179,59.4609479,23.710938
20.75537062,66.52050893,26.796875
22.64029492,65.89560284,27.460938
22.32544254,63.73198655,26.4375
20.63358689,61.70647786,24.757812
18.33751162,65.50881038,22.757812
14.53432487,67.45445943,21.171875
14.29264875,69.9839515,20.234375
14.27484634,71.16460808,19.710938
14.30152893,73.64848187,19.367188
7.942757113,70.33173491,19.101562
8.685031201,67.66571119,19.21875
14.13492264,64.68155041,20.109375
14.75945578,61.12240465,21.960938
17.54741969,64.26954727,22.851562
15.37247742,66.61136476,22.484375
16.77133419,69.69386269,21.96875
17.52740332,67.81118943,22.539062
15.19032916,66.2886061,23.3125
16.50558619,65.94853862,22.9375
18.41462664,65.91868865,22.65625
16.9952588,65.26365369,23.125
19.52278149,66.93024997,24
22.67523241,69.34021375,25.632812
16.90834338,63.39155607,29.835938
26.47931794,67.52655445,40.101562
39.23367464,74.10497001,55.882812
60.55159417,78.34358671,74.234375
72.96975463,74.24040381,99.78906
96.87832701,81.2003395,120.61719
118.8874839,92.69176074,133.47656
133.6948774,105.7346192,138.9375
139.4450636,110.373871,140.32031
137.1201034,107.1104096,134.10156
129.4383941,105.8977472,121.35156
117.9268398,103.2545436,108.828125
107.2892704,98.98424869,97.6875
93.27410749,91.5568331,87.1875
84.26679024,85.39564873,77.578125
77.46890233,76.88837943,68.953125
65.73059795,67.74275538,60.976562
57.07992216,65.84399952,54.335938
50.50841685,61.8192464,49.875
48.92835583,62.43026559,47.890625
54.59940389,68.82829311,49.742188
43.14734141,55.81973353,51.398438
41.15650349,45.54322795,47.59375
41.64065034,46.89135293,42.445312
44.58051204,56.34551451,37.921875
35.44406035,48.97318392,34.289062
31.68507072,45.25873906,31.328125
28.43767968,44.75453434,28.96875
23.93333048,44.03778523,27.148438
19.40290183,39.52549212,25.859375
21.98242791,47.62138911,24.992188
21.61929786,50.54892658,24.367188
21.10313412,51.35085635,23.929688
24.41022731,54.19824644,23.859375
20.96591299,52.4828136,23.96875
17.92340963,53.86790023,23.695312
19.50784101,57.66660719,23.265625
20.54926835,58.45054198,22.984375
20.00997896,55.70714649,22.78125
19.6654996,56.26152024,22.570312
23.09458958,58.81555896,22.34375
19.94269256,52.84815816,22.117188
15.50194001,45.05353431,22
15.95256926,49.06384497,23.296875
23.57441696,59.64657286,26.953125
21.90520554,59.21089515,30.375
23.83985176,58.88801254,31.21875
27.88400095,63.6518436,36.21875
37.33550312,64.79310157,49.046875
55.71728388,67.95094822,59.28125
58.15316664,60.18773701,61.6875
59.30460185,62.24307797,57.734375
54.45584246,61.70061234,51.4375
46.10213032,56.98762319,45.234375
41.93896416,59.05162299,39.640625
35.67009765,58.36110272,34.96875
32.3055168,58.12619852,32.84375
33.47599172,58.82341654,33.25
41.533298,62.30608474,37.375
26.67679458,42.59912979,42.96875
36.0086888,45.02096628,41.515625
43.29123706,57.99388562,37.078125
29.48801985,46.76835847,32.734375
23.11869134,39.5759511,29.515625
22.0418036,39.91492738,27.296875
20.95017458,40.34607425,25.78125
19.68653303,43.19185962,24.796875
22.16788023,52.79410239,24.203125
21.22991018,54.07008588,24.015625
22.13999686,51.08999333,25.90625
24.83485239,51.64085219,34.328125
32.64662016,56.37066764,47.953125
46.59332243,67.40857998,56.640625
54.66582373,72.21381498,60.6875
58.97176335,73.12075752,73.578125
72.390697,79.55439871,92.703125
92.32140502,87.556423,99.90625
97.18497209,92.43973363,97.734375
97.83983883,94.23053733,91.078125
93.01321791,89.74516143,91
88.83307051,85.15498967,91.03125
81.07128916,79.6974909,83.140625
75.34884143,76.38024813,73.984375
66.22205788,74.56545113,65.5
59.01406594,77.46602933,57.9375
57.7739219,76.35053539,51.171875
47.85815257,66.50092473,45.140625
37.86031906,58.95008969,39.859375
32.47279264,57.46591336,35.484375
33.22134395,61.56612145,32.234375
33.99269996,63.53611795,29.921875
26.29019248,59.17784017,28.375
19.15596833,51.13567801,27.3125
17.66135082,50.6450813,26.5625
21.08564601,58.44229483,26.15625
23.5076651,61.01219924,25.875
18.5798346,55.04001749,25.625
26.25559918,62.61413312,25.40625
20.22249347,56.58708549,25.21875
19.58689829,54.74040219,25.03125
16.29256536,51.1807562,24.8125
17.07729864,55.33975231,24.625
23.84103815,65.7723162,24.6875
20.7750002,63.6925791,25.21875
12.95289597,57.15869281,25.3125
21.67869568,63.71326115,26.0625
25.64604083,61.07988515,27.09375
25.83842,56.47465339,26.875
17.59263235,50.58713437,26.03125
21.90546673,61.86466104,25.25
16.92574019,60.78123932,24.96875
22.71670386,62.1623551,26.53125
23.56701534,57.4935942,30.125
26.67442845,58.61517944,33.5
28.94146717,65.70576798,36.15625
