Pre,Pre,runoff
280.85703,357.1500004,288.01562
290.75674,269.0037928,339.5625
341.45847,391.0881137,391.0625
392.14676,391.3773765,399.82812
400.83804,326.5675305,373.76562
375.07706,457.0758434,332.125
334.1966,371.7592782,289.9375
292.7148,336.6049404,258.03125
261.5994,384.4233679,247.65625
251.65399,392.5002976,273.23438
277.18228,387.7716977,394.8125
397.0912,501.0878457,572.09375
571.5777,666.1552604,658.03125
655.9451,703.0992953,652.90625
650.59247,592.3133767,612.7969
610.9559,573.8725416,569
567.8141,537.6158936,530.875
530.28015,507.6258229,495.20312
495.13345,485.3705842,450.70312
451.30936,487.5415621,401.92188
403.33542,468.5518103,356.78125
358.75946,446.6302477,321.5
323.81094,398.625036,294
296.668,435.415486,270.35938
273.57877,370.3497094,247.59375
251.03754,351.4391658,226.85938
230.74527,355.6618884,224
227.97943,352.5873964,265.40625
268.74316,348.597334,329.45312
331.82513,397.1441045,367.60938
369.42465,432.4520716,356.71875
358.51343,402.2249526,322.5625
324.64444,375.4294051,287.10938
289.71353,324.6006677,254.625
257.78836,341.536237,229.625
233.32216,307.2625861,217.1875
220.8682,343.6613833,216.98438
220.8053,244.6638762,214.89062
218.87561,263.4272176,207.78125
211.52563,269.0586667,211.75
215.21497,296.2400605,224.70312
228.31824,270.5060001,225.14062
228.8822,294.5059465,213.34375
217.00955,224.5523557,197.71875
201.30345,288.3287277,182.45312
186.35828,357.2114344,170.75
174.83154,267.1851073,163.85938
168.37997,242.4804874,160.79688
165.33585,251.38159,161.17188
165.57227,193.5942564,161.07812
165.7229,249.098515,155.90625
160.38165,198.1475301,146.59375
151.09492,239.3262553,135.625
140.30078,222.4979517,124.0625
128.85745,245.4990859,112.578125
117.3776,183.0158972,101.59375
106.346275,188.8127439,91.5625
96.566956,144.7409255,82.5625
87.89739,207.6538418,75.046875
80.420525,166.3723388,68.875
73.99468,145.8934112,63.875
69.04542,154.2081317,60.046875
65.25121,155.4219738,57.03125
62.553772,152.3757388,54.46875
60.13682,139.4278272,52.25
58.130417,189.4906232,51.046875
56.73199,174.7652148,50.789062
56.363693,146.4716929,51.148438
56.550194,125.8208964,51.3125
56.534218,130.5420055,50.648438
56.113438,183.3795257,49.632812
55.56318,160.0629106,48.445312
54.448124,176.787284,47.492188
53.626583,171.3196256,47.773438
53.818035,221.7754596,49.820312
55.344967,154.4578458,53.140625
58.313515,177.6835842,56.945312
62.200024,186.9842405,59.40625
64.843285,178.9828954,59.054688
64.49953,140.2945961,56.617188
61.833344,150.2074757,53.554688
58.82302,150.5715475,50.820312
56.547535,174.2960603,49.523438
55.495777,139.9878915,49.539062
55.58064,148.1263217,50.234375
55.97357,192.7194315,51.554688
56.72491,137.4357436,53.015625
58.045353,115.4600827,54.210938
59.61488,96.2290939,55.007812
60.889683,147.2193615,56.382812
62.054638,143.2057627,59.5
64.25077,95.54567954,64.42969
68.312386,84.21369574,72.00781
76.01644,103.3832505,81.08594
85.42455,101.9214618,86.80469
91.04591,105.1312659,87.39844
91.593636,93.53788287,84.296875
88.20825,98.69001058,80.25781
84.08353,88.81236348,76.625
80.79537,111.4492986,72.78906
77.19848,129.7336343,68.30469
72.870674,117.0781104,63.523438
68.31276,122.1242301,58.953125
63.66858,126.7001981,55.078125
59.814053,123.6576642,52.007812
56.796696,121.574028,49.703125
54.514004,113.3821866,47.984375
52.970795,105.4647758,46.648438
51.836964,115.5900537,45.75
50.990055,128.541201,45.085938
50.445118,104.1425875,44.828125
50.544785,104.0200963,45.335938
51.16684,119.4718974,46.671875
51.77814,140.2676467,49.8125
53.805904,101.6335232,54.09375
57.90219,76.77079714,58.773438
63.020462,78.56779677,63.390625
67.65827,91.13058242,65.8125
70.050186,96.6035487,64.96875
69.32178,104.978174,61.757812
66.11314,131.279169,57.648438
61.97576,112.1268233,53.632812
58.18273,110.9924331,50.289062
55.069187,99.33710088,47.828125
52.773273,119.8966939,46.054688
51.00527,121.2677889,44.773438
49.96516,83.06326005,44.296875
49.348248,120.8999717,44.78125
48.838455,102.9359038,46.140625
49.68312,81.58710454,47.9375
51.893383,85.85432902,49.015625
53.184902,102.8149363,48.78125
52.938385,107.0770689,47.554688
51.6946,106.0839803,45.914062
50.358444,92.14076378,44.359375
49.23682,95.82647078,43.0625
47.478077,113.2358819,41.953125
45.63072,91.8825061,41.125
44.99329,80.94953851,40.445312
44.572178,82.45190098,39.898438
44.072445,84.33645845,39.484375
43.71132,91.49985124,39.09375
43.273247,102.8311923,38.710938
42.73708,109.6004612,38.25
42.317905,108.5288348,37.75
42.169483,103.60878,37.367188
41.865505,91.36616804,37.03125
41.620052,61.7467873,36.78125
41.437283,95.16074196,36.71875
41.089134,82.30748013,36.828125
41.271225,79.30083814,37.046875
41.910965,39.08261054,37.3125
42.428677,91.16995935,37.546875
41.659313,111.032691,37.59375
40.919025,65.06203149,37.421875
41.220207,82.6292606,37.09375
41.328476,88.56515926,36.59375
41.01366,110.7528915,36.078125
40.3996,106.4569114,35.59375
40.02284,106.1150463,35.125
39.553974,78.74848628,34.71875
38.573627,81.64541364,34.265625
37.35406,58.77984359,33.84375
36.850056,44.77989705,33.46875
37.164753,65.62666128,33.09375
37.050934,81.03013183,32.671875
36.336514,90.53227697,32.28125
35.88071,88.3942101,31.875
35.756973,81.52366485,31.515625
35.677853,71.02198737,31.1875
35.468758,76.47647026,30.859375
35.498272,47.51514741,31.546875
36.36666,68.19758625,34.125
38.575115,78.08503464,39.09375
43.267735,73.63357467,46.890625
51.112053,71.00478385,54.59375
58.887093,66.79404562,58.40625
62.719746,72.14665934,57.984375
61.882854,86.38887898,54.875
58.47098,83.46378884,50.65625
54.15713,101.8651805,46.296875
49.78218,57.21639341,42.390625
46.518803,64.28450755,39.125
43.349476,77.53449456,36.5
40.787025,77.20079629,34.515625
38.984344,71.76271906,33.046875
37.634884,80.64801995,31.875
36.22978,90.08455903,30.90625
35.334805,43.97975644,30.0625
35.1398,36.97693254,29.875
35.10487,62.70238283,31.25
36.20586,62.14750724,35.03125
39.837635,56.91769224,42.78125
47.460674,59.91371848,54.84375
59.205135,67.1584775,67.40625
71.39364,70.73645339,78.6875
82.44428,68.88101169,88.625
92.16531,75.04659524,94.40625
97.80397,71.32796055,94.46875
97.805244,82.96596741,89.875
93.27773,70.27200289,82.96875
86.60499,77.10279999,75.5625
79.086136,76.52488942,68.5
71.81648,78.51306134,62.0625
65.36085,67.21504132,56.25
60.113808,58.3374086,51.75
55.987583,62.71271879,49.28125
53.549084,61.8496427,49.75
54.053215,71.26530763,53.21875
57.5417,53.29281808,59.59375
64.11002,65.47314279,66.90625
71.25543,83.56600706,73.78125
77.888885,72.01477683,79.03125
82.99761,83.55559631,80.65625
84.46659,77.02615155,78.28125
82.02745,73.83685314,73.25
77.13486,59.91478504,67.59375
71.33335,85.75103038,62.71875
65.93255,73.76339608,59.625
62.86703,62.95889523,57.875
61.54539,71.61217587,56.09375
59.83015,87.41774873,53.59375
57.266712,78.08797115,50.4375
54.199245,85.94669609,47.09375
50.94817,93.08292339,43.96875
48.074425,88.26961899,41.03125
45.736706,48.12225685,38.46875
43.455967,115.8761251,36.625
41.163643,86.09484575,35.4375
40.181736,101.8647982,34.625
39.55741,112.0567682,33.96875
38.61368,105.2914885,33.125
37.51888,71.26019922,32.3125
36.998665,79.6994665,31.6875
36.535156,103.6362779,31.125
36.017696,98.75963355,30.5625
35.749763,92.81073669,30.03125
35.48544,136.1076214,29.5
35.148197,101.9851508,28.9375
34.67388,145.4616002,28.4375
33.833057,150.7932816,28.3125
33.645615,91.78473142,28.21875
33.940598,75.74285821,28.59375
34.117054,120.8423718,31.9375
37.20861,85.99335334,42.4375
47.33279,78.88561572,67.375
71.750854,65.47428969,114.78125
118.62197,71.22914424,252.5625
254.43823,112.2017763,476.25
474.9647,267.5895256,575.96875
573.52594,363.4866107,563.40625
561.76324,434.614229,548.4375
546.7575,360.4340595,538.71875
536.3298,351.9044419,504.75
502.8907,324.605765,443.34375
442.55267,309.9287592,370.28125
370.7511,291.7632246,313.03125
314.00644,207.811416,284.625
285.2978,138.9860432,265.65625
266.45856,147.9274037,245.4375
246.78104,133.8116368,224.25
225.78052,115.3209476,203.5625
205.75124,182.6315359,184.59375
187.65002,170.4003874,167.5625
170.96658,159.6697176,152.375
156.08553,175.1172524,138.78125
142.63602,181.0282683,126.53125
130.73285,168.4809298,115.65625
120.22999,180.0132777,105.96875
110.62038,142.6537987,98.0625
102.73492,125.177823,96.3125
100.76061,95.29283501,107.75
111.54609,108.6806357,134.46875
137.583,110.9759499,156.75
159.60574,117.899646,161.8125
164.99576,154.6931322,155.09375
158.63113,178.4409377,143.75
147.55794,182.109757,131.46875
135.57858,196.6628532,119.5625
123.87942,190.9104753,109.03125
113.74582,208.3363087,102.46875
107.406746,203.6312562,100.59375
105.893036,183.7519194,103.0625
108.32421,183.9995835,109.3125
113.71121,146.842635,119.40625
123.38189,128.8894378,129.46875
133.09677,124.7687506,135.34375
138.77266,117.0529561,140.90625
144.52898,123.4783487,144.71875
148.1994,145.2939976,141.9375
145.65549,154.2955067,133.84375
137.57884,159.6760117,123.5625
127.251785,150.337624,113.15625
117.072426,148.1104868,103.625
107.66009,135.9612392,95.1875
99.454865,146.1011387,87.90625
92.63447,124.4612815,81.78125
86.840416,99.83986451,77.4375
82.786156,113.0937881,74.34375
79.67634,126.2838121,71.625
76.71267,166.7513591,68.96875
73.70544,127.1475115,66.15625
70.87167,121.9828787,63.21875
68.073235,114.7116717,60
64.96461,132.4782289,56.8125
61.713863,98.23568273,53.875
58.978313,153.0003399,51.84375
57.37701,155.0746346,50.25
55.697296,154.967513,48.625
53.971275,165.6047575,47.125
52.50199,150.4444908,45.78125
51.339962,172.2629765,44.71875
50.391186,144.6186337,43.6875
49.568665,186.6106389,43.25
49.137455,179.428591,43.21875
49.11883,189.2697423,43.625
49.93999,203.9752932,44.1875
50.110893,200.1408881,44.5
50.047504,141.6295332,44.25
50.002964,155.4353155,43.75
49.748062,168.89572,43.15625
49.38149,196.231142,42.59375
49.080093,173.2591512,44.75
51.129215,223.1927408,53.125
58.83596,159.3675896,68.3125
73.552025,145.024836,82.28125
87.22714,148.8180525,87.1875
92.23492,164.6185225,84.9375
90.11057,157.9314814,79.96875
85.13746,154.6457159,74.34375
79.76759,195.5348015,69.5
75.19253,216.8883103,65.4375
70.94882,127.8437524,62.59375
68.17496,210.8796582,60.78125
66.09275,244.345891,60.46875
66.02042,237.1267323,61.59375
67.13263,181.729274,62.25
67.88767,199.8918499,61.78125
67.694756,236.5907584,60.0625
66.05741,180.6984928,57.59375
63.82259,197.5142304,55.0625
61.41859,173.9106241,53.75
59.798702,212.5808833,54.65625
60.21958,198.4599304,57.46875
63.282238,270.1770224,59.59375
65.744225,223.8514497,60.25
66.3985,168.3149561,62.9375
68.788765,226.2926752,68.53125
74.176926,241.2881094,79.625
85.12902,221.9122898,93.375
98.74781,196.6045552,101.53125
106.8764,194.591229,102.75
108.2909,198.0218032,99.5625
105.19272,194.0315414,97.03125
102.84154,239.1485577,102.875
108.485275,195.4611782,118.71875
123.76963,232.9060709,131.375
136.0604,240.5454053,136.89062
141.43059,261.20141,139.29688
143.7525,346.568328,140.29688
144.80614,357.4242815,138.84375
143.6094,271.0553157,133.76562
138.70447,242.7051248,125.875
130.9167,246.4246737,116.71875
121.919685,254.2583053,107.671875
113.23591,293.4463209,100.375
105.82855,230.6147736,94.375
99.62568,209.4511185,89.453125
95.015465,160.8851443,87.140625
92.80321,195.1669954,87.0625
92.27627,154.2858439,88.46875
93.914635,248.7130233,89.75
95.048744,203.7746355,89.71875
94.83454,174.098195,90.9375
96.35929,217.4643315,105.96875
111.320206,207.0392359,139.71875
144.18863,282.6471474,177.14062
181.16576,353.7870878,208.34375
212.14243,298.7950673,238.57812
242.1824,274.960585,268.51562
271.6284,310.6732363,289.01562
291.5813,340.8685302,298.25
300.66928,354.3738135,298.1875
300.54135,305.1271122,284.79688
287.42203,416.4918666,263.01562
266.19794,380.4820627,239.28125
242.9583,306.9430052,216.98438
221.03683,283.3535053,196.84375
201.13551,315.7761581,178.39062
182.84094,271.7128279,161.5
166.20482,266.4633244,145.90625
150.81268,261.5186417,131.45312
136.6511,228.1373792,118.453125
123.87995,281.6234691,106.828125
112.43572,266.6567572,96.390625
101.95756,227.7122835,88.296875
94.10384,272.3951618,81.609375
87.41645,223.5830195,75.390625
81.25817,221.7715147,69.75
75.71219,216.2908137,65.078125
71.14091,230.9781472,60.71875
66.92778,177.2469641,56.46875
62.544514,212.9773675,52.890625
58.92448,165.1376309,50.078125
56.19353,183.9522891,48.21875
54.44214,170.8350573,47.28125
53.382732,189.5274459,47.328125
53.360092,171.0170987,48.03125
54.179657,161.5718553,49.15625
55.298412,178.684402,50.734375
56.6807,178.7471657,52
57.60203,138.0025896,52.03125
57.38883,145.0574147,50.984375
56.684193,169.4562055,49.671875
55.849224,219.3186762,48.734375
54.690388,192.8577245,47.75
53.3719,150.7892813,46.640625
52.126957,143.9313797,45.46875
50.84071,149.6669253,44.484375
49.914757,134.6322305,43.4375
48.880844,143.4795784,42.375
48.133762,166.5219124,41.546875
47.47714,172.6675277,40.640625
46.66273,172.619236,40.015625
46.276505,186.4152669,40.25
46.59837,173.7084039,41.1875
47.481426,179.6352105,41.921875
47.97155,194.7025504,42.15625
48.09963,184.503411,41.890625
47.339165,141.5886991,40.953125
45.93877,124.4805184,40.140625
45.353474,121.743592,39.359375
44.85307,140.2553244,38.546875
43.818306,120.5669937,37.8125
42.649895,107.0746754,37.148438
42.529617,118.5080796,36.59375
42.3691,149.9581827,36.070312
41.964077,163.661564,35.65625
41.64666,169.4869668,35.578125
41.506207,170.7742992,35.375
41.383186,161.1038755,34.960938
41.105495,151.1857987,34.289062
40.602016,204.6120171,33.289062
39.544388,168.9877602,32.328125
38.08715,209.9753241,31.882812
37.074947,94.15622308,33.234375
38.39468,78.54966244,38.359375
43.506332,86.58572484,46.890625
51.907696,103.8180645,58.8125
63.358032,107.3636556,71.46875
75.1793,84.11005913,79.39844
82.91576,77.69984219,81.24219
84.93105,89.77015862,78.30469
82.10505,105.0635212,72.65625
76.64775,113.5590974,66.02344
70.22154,118.2072924,59.53125
63.998936,114.1620569,53.648438
58.118748,124.8780664,48.5625
52.514214,100.2454851,44.539062
48.41165,100.469031,41.398438
45.30808,102.3087873,38.84375
43.283913,145.868811,37.1875
42.140987,124.6538389,36.023438
40.833485,120.2518896,35.039062
39.79998,105.6686969,34.234375
39.03332,105.4296485,33.382812
38.465984,78.49727622,33.304688
38.814827,91.63322971,33.875
39.199238,108.7712298,34.34375
39.457775,118.2178971,34.828125
40.118362,80.26678901,34.984375
40.48386,118.8805952,34.757812
39.82071,120.6291369,34.226562
38.664043,114.0438652,33.570312
38.207874,108.8742957,32.867188
37.733707,111.4237011,32.203125
36.84956,91.28248306,31.640625
36.52843,96.96064486,31.078125
36.263477,107.8469109,30.59375
35.916286,111.7377635,30.15625
35.745396,87.36877551,29.789062
35.64563,118.6042087,29.429688
35.422123,103.7507741,29.1875
35.180096,132.0592943,29.125
34.51868,109.4830674,29.164062
34.1407,87.51216027,29.429688
34.187565,93.64363599,29.71875
34.503353,71.73754819,29.789062
35.1517,42.22834473,29.992188
35.696194,71.07016828,30.359375
36.136696,90.44762239,30.710938
36.27333,99.88812853,30.992188
36.454327,80.31834414,32.039062
37.694256,96.5843672,34.09375
39.49532,99.77932255,37.109375
42.284016,110.3169695,41.125
46.324444,122.3674839,44.546875
49.765835,125.0787241,45.804688
51.219345,97.61088774,44.640625
50.327736,84.17939953,42.84375
47.734383,112.0297412,41.53125
45.225956,77.73044837,41.851562
45.22063,66.47558396,44.765625
48.43873,65.00920757,48.5
52.740936,48.7636071,50.53125
54.83984,72.62337115,50.101562
54.1899,74.56000457,48.101562
52.162304,77.80585018,45.757812
50.12099,44.30369774,43.609375
48.5593,50.88774772,41.859375
47.026333,77.43071388,40.25
44.973392,113.9760041,38.578125
42.473797,115.3647403,36.929688
40.590485,81.19446554,35.429688
39.189346,83.41753605,34.09375
37.873116,77.81095305,32.945312
37.083218,58.89586618,31.945312
36.281178,80.38098598,31.234375
34.982018,71.36140351,30.648438
34.06356,62.42965038,30.109375
33.904922,72.62518846,29.695312
33.910152,66.29573661,29.359375
33.926598,81.20779619,28.984375
33.13757,91.5642716,28.601562
32.367466,61.35363858,28.3125
32.10082,73.48040524,28.046875
31.804651,59.99542269,27.757812
31.786358,68.55154089,27.53125
31.75054,65.01165651,27.28125
31.355078,77.53278252,27.03125
30.871721,76.04905856,26.804688
30.723959,76.79579071,26.554688
30.64437,67.73612766,26.25
30.651852,57.8022381,25.96875
30.473057,79.86570063,25.710938
29.955645,86.50124202,25.4375
29.612194,75.54700412,25.132812
29.583296,67.8492553,24.851562
29.426346,90.45437636,24.523438
29.02253,88.56859442,24.164062
28.78132,103.3444997,23.78125
28.407866,88.81577094,23.40625
28.005041,82.95219351,23.09375
27.938566,69.05204396,22.78125
28.267904,26.93104285,22.734375
28.664398,75.01972895,23.40625
28.656506,88.6839937,25.078125
29.1843,80.14618159,28.328125
31.794275,74.87840528,33.53125
36.983208,51.98954539,38.875
42.475807,81.91281328,41.890625
45.52768,81.96796425,42.015625
45.827198,83.6385333,40.1875
44.319424,57.10221584,37.640625
42.307056,68.38234254,35.453125
39.866486,84.87334654,33.9375
37.384014,96.44618505,33.046875
36.003902,66.08006386,32.421875
35.959858,52.63394296,31.734375
35.328278,85.49481164,30.8125
34.18986,78.88713938,29.65625
33.329235,75.77170249,28.40625
32.475357,81.80112066,27.203125
31.57638,101.0582776,26.140625
30.514215,92.28876939,25.125
29.30594,76.82760474,24.28125
28.530573,70.89733532,23.6875
28.122454,68.18087585,23.171875
28.05248,32.06472734,22.703125
28.080969,58.88596516,22.5
27.756,76.68817596,22.515625
27.441607,64.75596689,22.390625
27.34495,66.59379785,22.796875
27.74668,67.16842285,24
29.011358,50.33225989,27.046875
32.305885,39.80135444,34.25
39.060688,83.45791028,47.6875
51.59917,78.01545599,67.53125
70.933624,80.13015268,86.234375
89.607216,75.66295746,95.015625
98.89115,53.90404972,94.546875
98.856544,79.91757711,90.15625
93.908325,118.5283692,84.15625
87.10863,99.1973452,77.078125
80.12365,89.91402541,69.609375
73.07162,70.10847811,62.40625
66.501015,61.74760454,55.703125
59.97403,77.24267756,49.671875
53.412655,78.50698332,44.71875
47.93404,74.90994782,40.84375
44.259922,96.76540023,37.59375
41.720547,65.660276,34.71875
39.328976,83.73432445,32.15625
36.370007,97.39185185,29.96875
34.224403,68.06154276,28.21875
32.988583,55.44193011,26.75
31.774569,99.11189278,25.59375
30.598478,109.0762666,24.53125
29.67077,67.97735359,23.53125
28.937653,99.31896655,22.78125
28.14669,135.8684898,22.15625
27.369207,112.1380928,21.5
26.868628,91.51084375,21.125
26.128084,110.8456797,20.875
25.185682,78.26912053,20.53125
25.232506,87.27206463,20.125
25.190157,88.72130953,19.625
24.5917,80.76934765,19.46875
24.360098,77.73510246,20.25
25.177284,76.39320637,21.875
26.902678,56.33724685,24.3125
29.824373,52.24294121,27.53125
33.45736,68.14294501,30.96875
36.976368,81.85155659,34.5
40.091972,95.21189817,38.03125
42.847347,89.22599574,41.78125
46.28964,70.92049496,45.03125
49.598988,73.83735733,46.09375
50.59892,93.58132659,44.65625
49.017895,89.74746993,41.46875
46.002583,94.78292957,37.53125
42.565037,102.389774,33.8125
38.965275,100.8367706,30.6875
35.95776,116.9056874,28.3125
33.48102,114.5617325,26.40625
31.62332,94.74703213,27.46875
33.33576,83.41958606,33.28125
38.80238,94.20340115,44.28125
49.210617,85.65649695,60.9375
65.3226,89.0434723,75.4375
79.162315,85.54750813,81.65625
85.47699,95.13939963,80.78125
85.260216,127.9759507,76.09375
80.98487,114.625427,70.25
74.923195,120.8673155,64.09375
68.98843,66.61149447,58.5625
64.122894,114.9953164,54.15625
59.69087,146.2375146,50.46875
55.898193,126.91084,47.34375
52.75072,153.5893261,44.5625
50.221237,149.426597,42.28125
48.20454,190.8413067,40.25
45.960217,171.6016746,38.3125
43.47418,121.4235568,36.46875
41.405247,85.96559502,35.28125
40.34476,92.68432827,35.65625
40.732197,83.70994589,37.46875
42.609562,103.2106558,40.9375
45.88213,97.73043137,45.125
49.99831,103.4587853,47.875
53.217503,123.4499255,48.53125
53.569576,142.9803939,47.46875
51.995415,86.55504663,45.28125
49.96011,95.49277251,42.625
47.558025,131.4015827,39.90625
45.769974,103.9438911,39.84375
46.11749,111.3364923,53.125
59.24548,177.9772351,116.9375
121.813194,190.8500719,201.875
204.98407,201.2608395,228
230.03831,177.281493,216.375
218.27104,127.855576,195.25
197.8719,197.7297812,173.5
176.96992,192.4890984,154.1875
157.97844,191.9311062,138.0625
142.07297,158.6821529,123.9375
