Pre,Pre,runoff
666.8963,459.663406,768.9375
733.88104,486.5930824,779.34375
743.8181,486.8982274,779.15625
743.63525,509.2797643,773.40625
738.19293,521.9250022,731.65625
698.4407,515.759546,675.3125
644.86163,514.2500469,619.9375
592.2765,510.8408237,571.1875
545.85077,495.1629768,534.34375
510.8676,476.170007,528.03125
504.82312,473.3313629,542.90625
518.9605,490.4072619,537.34375
513.72784,458.3685279,525.71875
502.5545,402.9884139,535.375
511.63287,419.8001598,560.15625
535.2284,457.1528582,548.4375
524.1978,464.1834703,515.34375
492.714,452.4519594,483.40625
462.3164,448.6905145,463.78125
443.68707,458.6774092,446.96875
427.74112,473.133982,432.65625
414.1709,485.2318057,416.6875
399.04385,469.968149,406
388.84528,436.8956475,437.34375
418.5208,424.0978103,499.84375
477.94275,442.5040285,514.21875
491.61536,437.491206,501.4375
479.4632,435.1624536,481.40625
460.436,451.0431789,459.09375
439.24817,448.2526257,433.59375
414.9792,440.1111193,411.3125
393.77222,423.6481257,392.6875
375.97702,420.8053184,369.03125
353.49908,407.9266181,341.75
327.5531,417.6890174,315.40625
302.5654,411.4919632,291.40625
279.74435,395.6879911,273.1875
262.3626,367.062857,271.21875
260.4311,359.5248619,279.21875
268.04053,374.6645284,290.65625
278.9973,406.0117889,297.03125
285.12485,412.4818031,298.5625
286.58307,413.821623,299.40625
287.38068,384.4961552,309.90625
297.25128,396.3810124,342.78125
328.58945,424.1112075,364.84375
349.62555,451.5089294,365.1875
350.0639,476.4278617,371.5625
356.08524,478.2949736,382.21875
366.28918,502.3104268,387.8125
371.62897,486.1696583,401.125
384.1977,465.1017342,419.57812
401.7295,479.595296,437.25
418.5382,490.6567901,443.10938
424.155,509.0566567,432.875
414.4348,478.6618735,426.04688
407.85236,416.9192427,450.67188
430.97772,455.4634319,525.8906
502.79813,527.3251139,540.6094
516.9143,537.9551777,511.17188
488.89526,527.1633876,483.78125
462.8075,533.4100806,462.65625
442.7853,539.3301184,438.10938
419.44046,527.3893241,419.23438
401.57767,531.0178118,667.2969
637.53925,576.3459136,1007.0469
960.62054,650.8871822,1355.2344
1291.7776,799.3440572,1441.3281
1373.7637,876.4355312,1328.5938
1266.539,849.8945318,1194.6562
1139.2363,815.6880244,1076.8438
1027.1332,759.6383741,995.4531
949.587,705.8760038,929.9531
887.2812,668.6341654,875.9844
835.98663,682.121341,837.03125
798.8866,674.1257618,780.3594
745.12665,668.0176838,758.8906
724.60944,622.0087835,852.6875
813.8835,662.9391567,960.7969
916.6748,696.6643814,966.4219
922.0088,700.7046575,958.4844
914.4117,699.059052,945.375
902.0267,729.8604995,898.78125
857.75037,706.6671819,852.2969
813.53516,691.1290174,832.2344
794.4205,677.7917189,817.2656
780.21173,677.713738,793.2031
757.242,653.68366,772.09375
737.18,652.7204009,760.3281
726.11835,676.2119248,760.5
726.234,652.8623784,763.0625
728.5961,646.8334556,763.625
729.19006,657.0091911,749.9531
716.2433,671.9529712,743.8594
710.44574,667.2414508,808.6875
772.15076,668.461764,1056.1719
1007.3337,733.0354063,1276.7656
1217.2759,846.2726626,1227.2344
1170.1735,828.0584344,1105.1719
1054.0741,786.3802237,1024.0781
976.94196,748.9869603,980.0156
935.0275,718.7424812,1004.7344
958.47845,722.9073347,1087.1875
1036.9315,728.0310704,1094.0312
1043.303,704.6284159,1134.6875
1082.1692,802.7774059,1099.8906
1049.0718,787.1284349,1017.0156
970.1875,699.2649729,1039.5156
991.50287,687.0187133,1211.8438
1155.447,734.9161288,1316.9219
1255.3748,766.2389435,1292.5625
1232.1508,780.4312566,1255.7969
1197.263,770.2396154,1176.9531
1122.2766,735.0771079,1129.0781
1076.6956,727.1122193,1081.8594
