Pre,Pre,runoff
28.98284,1.46615096,23.40625
28.779055,16.51529842,23.78125
29.079306,37.87977756,25.59375
30.804907,16.78702388,29.5
34.93646,15.59152801,36.71875
42.31007,56.82179305,46.9375
52.049625,27.02887986,56.96875
61.981476,47.05266382,65.09375
70.858604,0.77846758,69.96875
75.77458,48.20847387,70.53125
76.5021,70.01586726,67.6875
73.49501,27.67138255,63.1875
69.03485,14.69967412,58.90625
64.73618,24.6370598,55.53125
61.13153,20.13602684,53.40625
59.027557,28.53994936,53.8125
59.53174,25.47631,56.03125
61.599094,19.11422549,58.90625
64.70651,10.15833203,60.5
66.55328,44.01037371,59.96875
66.2573,58.91579012,57.71875
63.610832,28.54544285,55.84375
61.948017,1.110237724,56.40625
62.63283,29.89685489,59.78125
65.94297,60.81536257,65.96875
71.66573,29.43881762,74.34375
79.69904,70.39843347,80.71875
86.47843,50.08493655,81.4375
87.52947,55.83634486,77.375
83.46669,28.173678,70.9375
76.97592,62.75211788,63.6875
70.13398,43.50666817,57.34375
63.64034,32.81400538,52.25
58.25842,45.34107782,48.40625
54.49174,55.81668133,45.75
51.78674,27.49410326,44.90625
51.279522,43.40549158,47
53.348305,39.69255677,53.5
59.739468,48.99435578,63.25
69.10856,40.89728464,70.8125
76.34912,61.58413516,73.59375
79.48826,46.66368715,72.71875
78.64357,59.13401154,70.0625
76.10551,36.45490568,66.59375
72.18664,49.94856617,63.125
68.4939,53.50124375,60.28125
66.06013,35.88136109,58.5625
64.93441,33.79190453,57.53125
63.64462,58.66474628,56.5625
62.49419,33.36086652,56.125
62.15717,35.53837681,55.53125
61.620777,36.13933066,54.46875
60.066296,21.83882962,52.90625
58.119595,40.13662346,50.9375
56.364834,36.89508288,48.71875
54.4616,40.8648833,46.84375
52.976963,40.25134124,46
52.35775,33.28658669,46.84375
53.092175,36.16846305,49.46875
55.42499,54.4851018,53.59375
59.7385,28.20890503,57.875
64.32346,31.8714884,60.65625
67.10044,33.37498947,61.375
67.54287,50.42123335,60.5
66.59788,20.73132237,58.5625
64.80738,33.49529216,56.40625
62.56728,82.09102615,54.5625
60.350403,47.69592003,52.75
58.736206,-4.401850617,52.09375
58.49261,37.96376726,53.65625
59.616966,50.36276357,57.28125
63.1154,25.97173374,63
69.38798,46.39347289,67.5
73.84705,49.01483378,68.21875
74.712006,50.40617404,66.03125
72.59929,53.16960104,62.53125
69.36134,113.6885587,59.9375
66.839745,55.8451156,60.53125
67.47138,43.4396936,64.90625
71.872665,7.014870869,82.34375
89.8176,111.1671942,224.59375
234.60634,202.7025547,465.03125
477.98337,325.5057996,544
557.9237,286.1372053,497.21875
510.73813,305.3929494,421.71875
434.21872,284.2216704,351.625
363.03146,247.295321,304.125
314.76303,157.4946285,270.5625
280.7222,47.27151133,243.875
253.68532,142.1953043,224.1875
233.40637,82.3381528,206.71875
216.089,62.17364217,193.03125
202.37428,134.1034039,185.84375
194.57454,57.26176525,184.625
193.29619,64.45377515,182.03125
190.82887,73.81792651,173.46875
182.17712,107.4926626,161.375
169.90865,100.0528556,148.40625
156.95308,44.73469974,136.40625
144.88396,87.84217405,126.65625
134.61722,97.08570691,118.25
125.80883,50.63044025,111.34375
118.8662,79.11026976,105.46875
112.777794,20.08960091,99.65625
106.82323,14.05658136,93.84375
101.04957,39.30543065,88.0625
95.477394,74.17813647,82.90625
90.187584,69.1054164,78.03125
85.05187,47.23041682,73.65625
80.811935,82.82875485,73.28125
80.57501,24.01798823,82.0625
89.69229,105.9820613,98.3125
106.31544,123.6106246,119.28125
127.751625,88.2339598,141.25
150.08249,136.4926809,159.46875
168.36446,104.6693253,168.5625
177.26384,57.66498676,168.25
176.82567,43.53369514,162.125
170.54053,62.66049879,152.59375
160.80412,60.9502093,141.28125
149.36122,63.35888935,129.6875
137.80394,0.509511032,120.125
128.49512,84.00025584,113.1875
121.52398,102.7391189,110.46875
118.60726,121.5883449,113.46875
121.4793,77.96290356,118.96875
127.08901,71.70390577,121.4375
129.64488,127.316178,118.75
126.949104,29.23713207,118.9375
127.31921,118.6614873,146
154.7979,73.91999514,236.03125
246.50954,122.6707976,402.375
415.18546,207.809909,517.84375
532.04474,283.3973645,527.875
542.2158,289.9327488,491.875
505.38242,253.8972144,459.75
472.59418,282.3585716,439.0625
451.60437,276.6510613,419.78125
432.12543,285.2480081,393.5625
405.65408,219.6117287,358.90625
370.23367,170.191175,322.90625
333.49567,253.6220247,295.125
305.59293,277.4490383,277.95312
288.64877,251.7109888,288.01562
298.85684,148.1261666,339.5625
350.95834,212.4421914,391.0625
403.06314,198.4007681,399.82812
411.99722,178.6998713,373.76562
385.5062,77.19603693,332.125
343.4921,158.0283862,289.9375
300.849,155.7180072,258.03125
268.79703,185.4972476,247.65625
258.56232,173.041096,273.23438
284.83563,213.9040855,394.8125
408.15723,312.8772361,572.09375
587.506,449.9960857,658.03125
674.2203,386.5615013,652.90625
668.75354,270.7379068,612.7969
628.0057,325.3124111,569
583.6228,292.8022392,530.875
545.03577,275.2684419,495.20312
508.91592,274.2458275,450.70312
463.85468,233.7950464,401.92188
414.54166,244.6328711,356.78125
368.74176,196.5581362,321.5
332.833,166.6930943,294
304.92245,85.34895577,270.35938
281.11948,174.2560684,247.59375
257.95212,128.3679691,226.85938
237.04291,146.5897185,224
234.21477,148.5941908,265.40625
276.18478,192.5137983,329.45312
341.0479,220.9097988,367.60938
379.69977,207.2934822,356.71875
368.49976,193.747243,322.5625
333.6891,148.6622956,287.10938
297.7875,144.7712989,254.625
264.90805,78.59759957,229.625
239.75328,138.086607,217.1875
226.92732,70.04650668,216.98438
226.84164,113.3389589,214.89062
224.88249,165.9441514,207.78125
217.37392,127.935449,211.75
221.11346,28.41319743,224.70312
234.5704,97.49401467,225.14062
235.13933,118.7210042,213.34375
222.95422,71.40670333,197.71875
206.80632,136.192082,182.45312
191.33363,203.1551317,170.75
179.43901,129.3568857,163.85938
172.75375,193.56498,160.79688
169.6894,110.3286712,161.17188
169.88542,36.07309853,161.07812
169.99084,127.8784586,155.90625
164.53773,118.366839,146.59375
154.98491,66.08857973,135.625
143.82607,89.3680286,124.0625
132.01666,62.45374638,112.578125
120.20393,55.36717378,101.59375
108.85465,59.43726984,91.5625
98.695335,86.24625328,82.5625
89.65254,-2.500566124,75.046875
81.97124,38.37313882,68.875
75.326004,19.14248247,63.875
70.284424,4.326009045,60.046875
66.276955,29.96060485,57.03125
63.41074,42.94193865,54.46875
60.848343,4.749420441,52.25
58.836716,52.25923884,51.046875
57.44589,52.54607485,50.789062
57.052197,37.15210501,51.148438
57.234585,8.721387228,51.3125
57.244408,-2.354660397,50.648438
56.680542,4.007370084,49.632812
56.061478,39.24426815,48.445312
54.89828,27.05377647,47.492188
54.01726,18.27263855,47.773438
54.34518,34.08676608,49.820312
56.09245,14.09534882,53.140625
59.155777,2.981990906,56.945312
63.0785,9.727440851,59.40625
65.74666,78.35570877,59.054688
65.42041,14.34536765,56.617188
62.741486,-10.02161881,53.554688
59.54327,34.64434824,50.820312
57.11637,65.77421256,49.523438
56.001144,28.89223074,49.539062
56.031574,9.060506956,50.234375
56.52624,36.67781998,51.554688
57.48856,26.65444999,53.015625
58.839184,44.70931278,54.210938
60.324287,-16.48705875,55.007812
61.55469,19.3282527,56.382812
62.85075,52.43284748,59.5
65.431885,28.42141411,64.42969
69.795296,47.81975761,72.00781
77.682724,49.04329576,81.08594
87.38084,57.01691024,86.80469
93.20962,52.03570954,87.39844
93.83634,34.40095872,84.296875
90.40432,42.14839965,80.25781
86.077126,54.77604892,76.625
82.574974,41.69115053,72.78906
78.86768,17.00211072,68.30469
74.32224,46.25955144,63.523438
69.555,45.19892861,58.953125
64.77519,34.7287812,55.078125
60.7902,29.65035433,52.007812
57.67282,24.25255161,49.703125
55.274963,41.23070587,47.984375
53.5856,37.51396607,46.648438
52.402126,18.4614007,45.75
51.584415,15.30518788,45.085938
50.980106,25.60821605,44.828125
51.01749,30.06551026,45.335938
51.658424,47.70304522,46.671875
52.540768,52.55442451,49.8125
54.962646,39.56586024,54.09375
59.160545,29.61958193,58.773438
64.38058,50.66003804,63.390625
69.1642,50.3685701,65.8125
71.5945,41.60361485,64.96875
70.81902,32.87728993,61.757812
67.55549,2.231759878,57.648438
63.207882,35.13101094,53.632812
59.19021,43.98801191,50.289062
55.902607,29.71536754,47.828125
53.575348,2.163397388,46.054688
51.74147,19.39221319,44.773438
50.54793,32.07024853,44.296875
50.036133,34.44991255,44.78125
49.829556,44.48892499,46.140625
50.75874,36.2379392,47.9375
52.960804,7.498001445,49.015625
54.238213,19.90076674,48.78125
53.924236,49.68261816,47.554688
52.555645,46.7443525,45.914062
51.047657,23.83343971,44.359375
49.844738,9.828761502,43.0625
48.294865,40.16579463,41.953125
46.525093,28.47998362,41.125
45.824955,24.00827836,40.445312
45.357483,17.3226778,39.898438
44.771706,26.55605199,39.484375
44.399006,2.404382299,39.09375
43.95687,26.76053,38.710938
43.407322,50.75536378,38.25
42.88221,58.61449873,37.75
42.678516,28.78296489,37.367188
42.400177,18.81192848,37.03125
42.020023,40.51792642,36.78125
41.881138,17.97961787,36.71875
41.61852,5.742852614,36.828125
41.86099,2.423428055,37.046875
42.34021,56.08956615,37.3125
42.876972,31.50277226,37.546875
42.423626,25.08120129,37.59375
41.724262,24.64327356,37.421875
41.96123,17.70529942,37.09375
41.983063,2.713649363,36.59375
41.667797,-2.249827015,36.078125
41.02356,16.83082912,35.59375
40.558487,33.8952281,35.125
40.063694,62.06332915,34.71875
39.197548,40.52792994,34.265625
38.14401,56.5875538,33.84375
37.57705,-2.37880626,33.46875
37.765743,34.89737007,33.09375
37.67828,18.97146682,32.671875
36.979572,-0.810654894,32.28125
36.469852,23.73905032,31.875
36.250435,13.32381148,31.515625
36.1477,13.62193643,31.1875
35.88012,14.43189218,30.859375
35.773952,48.44261893,31.546875
36.691875,23.79865315,34.125
39.0566,42.67668876,39.09375
43.904263,28.31028109,46.890625
52.023983,20.96627913,54.59375
60.053967,34.074502,58.40625
64.04726,29.39408018,57.984375
63.364616,24.19853646,54.875
59.844204,41.58540018,50.65625
55.499233,28.36423252,46.296875
50.874226,50.14688027,42.390625
47.391407,40.45988881,39.125
44.0359,34.20557281,36.5
41.3324,25.76077048,34.515625
39.438988,10.9166911,33.046875
38.057117,17.60615899,31.875
36.668568,19.76067862,30.90625
35.645958,39.0255647,30.0625
35.3359,-1.944399576,29.875
35.327534,36.38986477,31.25
36.529766,37.86152687,35.03125
40.28942,29.05620985,42.78125
48.171635,28.28292446,54.84375
60.379765,35.59253878,67.40625
73.068565,33.79690491,78.6875
84.57734,47.25721108,88.625
94.69433,46.7817182,94.40625
100.48669,50.69695495,94.46875
100.49858,59.67040652,89.875
95.76252,63.14111117,82.96875
88.91057,35.25591232,75.5625
81.164986,42.59190675,68.5
73.70411,28.43520463,62.0625
66.96941,48.29007559,56.25
61.405514,51.77613874,51.75
57.09665,53.94773722,49.28125
54.556942,36.77295457,49.75
55.123726,30.96709341,53.21875
58.642273,59.16424097,59.59375
65.41178,30.31811654,66.90625
72.87638,24.82563356,73.78125
79.75646,45.54760862,79.03125
85.07754,35.8199742,80.65625
86.64791,55.50867475,78.28125
84.12849,63.44773815,73.25
79.02082,58.36557139,67.59375
73.12583,40.99223362,62.71875
67.66573,15.52438167,59.625
64.40121,63.22650265,57.875
62.89166,53.8875,56.09375
61.11394,23.89369632,53.59375
58.48835,21.50314783,50.4375
55.3782,-18.32607816,47.09375
51.980415,33.84132377,43.96875
48.945145,36.33406001,41.03125
46.311993,78.10409979,38.46875
44.00886,30.9311184,36.625
41.716328,26.4647127,35.4375
40.651447,21.31520292,34.625
39.969196,26.00610752,33.96875
39.09212,38.25777279,33.125
37.9576,50.80348929,32.3125
37.35168,28.37830837,31.6875
36.865993,8.350087791,31.125
36.287045,32.66525734,30.5625
35.91896,21.20120265,30.03125
35.6085,23.57198788,29.5
35.167465,15.47987417,28.9375
34.710617,11.0964304,28.4375
33.943172,34.22034955,28.3125
33.696945,21.12266487,28.21875
33.94741,12.27618409,28.59375
34.244648,36.77345045,31.9375
37.551838,32.94179063,42.4375
48.078594,52.0080454,67.375
73.37171,43.05542089,114.78125
121.8326,56.64423951,252.5625
261.77136,107.4519504,476.25
488.4401,227.0451972,575.96875
589.68134,343.5853443,563.40625
577.55994,287.4546895,548.4375
562.23926,323.1028263,538.71875
551.4992,209.7818248,504.75
517.1151,213.0249943,443.34375
455.06454,190.6964093,370.28125
381.2269,171.4933672,313.03125
322.96884,120.9457701,284.625
293.5262,124.7439953,265.65625
274.1163,131.2153748,245.4375
253.9117,92.34621416,224.25
232.32605,77.05537259,203.5625
211.60524,88.58436846,184.59375
192.94048,105.0769571,167.5625
175.72719,80.67305784,152.375
160.3768,80.80384886,138.78125
146.5076,33.31801011,126.53125
134.14983,55.07739018,115.65625
123.27427,74.51464381,105.96875
113.333595,52.08566344,98.0625
105.27262,85.50485117,96.3125
103.31962,93.56659972,107.75
114.513374,68.8171066,134.46875
141.4929,48.19139779,156.75
164.17943,81.94587394,161.8125
169.64003,85.8989695,155.09375
163.04143,78.61325726,143.75
151.56992,80.19199668,131.46875
139.2262,72.81195599,119.5625
127.069145,55.29502984,109.03125
116.54688,58.92544736,102.46875
109.981094,81.43859473,100.59375
108.3522,55.46027775,103.0625
110.92836,133.8495344,109.3125
116.60005,78.78303182,119.40625
126.63758,73.79793608,129.46875
136.8184,69.373902,135.34375
142.56734,71.63946878,140.90625
148.5131,76.56979585,144.71875
152.26591,83.56254974,141.9375
149.59981,75.14449181,133.84375
141.32745,41.87847904,123.5625
130.698,25.00376055,113.15625
120.155846,18.78329198,103.625
110.405174,33.40398334,95.1875
101.853935,64.68644641,87.90625
94.74503,67.90323166,81.78125
88.70818,32.04164804,77.4375
84.45752,66.21775844,74.34375
81.23751,63.10017734,71.625
78.300896,60.41004118,68.96875
75.246376,56.20232256,66.15625
72.27783,52.35660905,63.21875
69.33807,56.22810844,60
66.13116,46.21705517,56.8125
62.77418,19.77809822,53.875
59.81882,17.92996454,51.84375
58.13043,35.94161494,50.25
56.456253,55.81543469,48.625
54.71284,28.98535133,47.125
53.133,36.84336708,45.78125
51.900112,32.47093799,44.71875
50.862747,57.11417518,43.6875
50.016125,34.75344788,43.25
49.650684,57.31841218,43.21875
49.54569,7.440742284,43.625
50.344784,72.81270951,44.1875
50.644268,47.1716146,44.5
50.5984,61.54744542,44.25
50.493134,73.90113499,43.75
50.150745,78.86023431,43.15625
49.698803,26.5628032,42.59375
49.340252,27.20031382,44.75
51.574806,82.09858351,53.125
59.659565,50.17264399,68.3125
74.96909,82.60305364,82.28125
89.13431,36.65331398,87.1875
94.26051,58.7739124,84.9375
92.02306,99.54363167,79.96875
86.90026,61.60808711,74.34375
81.28469,22.52477049,69.5
76.560684,61.86293733,65.4375
72.16985,13.98127375,62.59375
69.24325,88.11652713,60.78125
67.12583,57.56342232,60.46875
66.99588,166.8179236,61.59375
68.17307,64.32666308,62.25
68.90353,86.53756054,61.78125
68.66405,102.3507018,60.0625
66.95585,53.62407849,57.59375
64.56976,105.1384132,55.0625
62.071194,67.8688191,53.75
60.506466,57.7416906,54.65625
60.94765,55.30271463,57.46875
64.01046,166.8135244,59.59375
66.53944,152.612765,60.25
67.301414,60.65434213,62.9375
69.79863,62.17496083,68.53125
75.350655,147.0118666,79.625
86.69816,55.29225955,93.375
100.83138,154.5629506,101.53125
109.26882,44.54112283,102.75
110.70103,81.69539524,99.5625
107.46345,73.01099592,97.03125
105.01866,142.4056471,102.875
110.90029,103.9178448,118.71875
126.69957,53.02570101,131.375
139.40398,139.4145519,136.89062
144.96709,194.4314829,139.29688
147.36555,206.4488092,140.29688
148.44872,200.5225124,138.84375
147.1985,144.2345715,133.76562
142.09885,101.1606953,125.875
134.0495,104.1658967,116.71875
124.75881,177.6707079,107.671875
115.78217,165.9185429,100.375
108.293015,114.5999071,94.375
101.8238,-26.16207009,89.453125
96.96421,39.16682187,87.140625
94.68028,83.27794104,87.0625
94.11233,-14.40757247,88.46875
95.82433,239.7747323,89.75
97.14273,84.57593356,89.71875
96.8563,25.83187279,90.9375
98.34222,112.5162487,105.96875
113.83036,59.69872444,139.71875
147.8405,86.51043385,177.14062
186.00781,205.6788897,208.34375
217.93896,160.9762094,238.57812
248.82451,194.6848316,268.51562
279.14056,144.8539866,289.01562
299.70322,138.8996212,298.25
309.02878,203.405278,298.1875
308.9135,188.9683567,284.79688
295.397,239.3417911,263.01562
273.50983,215.578472,239.28125
249.59622,183.741215,216.98438
227.02666,169.3953145,196.84375
206.5472,149.4891169,178.39062
187.64886,105.1394105,161.5
170.45665,122.3552281,145.90625
154.55688,119.0996809,131.45312
139.93779,128.1154847,118.453125
126.74632,116.7134292,106.828125
114.92278,81.28067148,96.390625
104.07861,55.00251473,88.296875
95.88772,111.5908494,81.609375
88.992256,56.97326706,75.390625
82.58912,63.58240757,69.75
76.830925,91.81423503,65.078125
72.09863,68.72851821,60.71875
67.76678,108.0020971,56.46875
63.269447,50.15962362,52.890625
59.546597,78.47941892,50.078125
56.71452,39.62414164,48.21875
54.87134,39.42495766,47.28125
53.82794,52.23833422,47.328125
53.792973,25.20045681,48.03125
54.59848,16.55387751,49.15625
55.777943,55.75212245,50.734375
57.301987,36.61076784,52
58.32791,35.92576333,52.03125
58.148342,13.44524999,50.984375
57.296146,2.545259947,49.671875
56.41248,49.29337554,48.734375
55.310875,65.16992328,47.75
53.95662,33.5183022,46.640625
52.665977,-5.752964858,45.46875
51.30627,-17.11656877,44.484375
50.361042,-5.346840083,43.4375
49.3031,24.58332445,42.375
48.460815,34.31105998,41.546875
47.768337,39.13266972,40.640625
46.868107,24.10522195,40.015625
46.466557,24.18296188,40.25
46.844055,34.56342525,41.1875
47.81741,67.06560624,41.921875
48.31926,45.57136664,42.15625
48.464268,43.22269664,41.890625
47.85701,4.194963162,40.953125
46.44376,-4.021694557,40.140625
45.75809,13.88626382,39.359375
45.174465,34.83530446,38.546875
44.26887,-2.862809478,37.8125
43.054066,19.3161022,37.148438
42.740505,35.76751318,36.59375
42.53433,20.85303237,36.070312
42.08754,16.52424092,35.65625
41.745346,25.15401564,35.578125
41.659393,25.08926838,35.375
41.413967,29.18691776,34.960938
41.0733,-25.37413816,34.289062
40.487156,29.55857457,33.289062
39.4297,13.71031705,32.328125
38.09985,47.95202242,31.882812
37.20418,28.43128743,33.234375
38.585762,25.23087461,38.359375
43.869175,28.22809207,46.890625
52.541973,30.58325563,58.8125
64.5814,27.68730341,71.46875
77.00697,45.71618641,79.39844
85.02343,61.11187244,81.24219
87.05848,38.13743131,78.30469
84.12139,21.64042133,72.65625
78.421,33.51604165,66.02344
71.752815,11.38107788,59.53125
65.14426,44.6618189,53.648438
59.167927,-11.61531227,48.5625
53.4958,38.38658582,44.539062
49.306683,43.81485205,41.398438
46.05295,55.71727218,38.84375
43.754932,62.71747815,37.1875
42.521065,-4.134561785,36.023438
41.184757,9.641523021,35.039062
40.11797,31.69644198,34.234375
39.316204,28.29397515,33.382812
38.600357,50.3831086,33.304688
38.900814,23.66813639,33.875
39.3373,17.87291592,34.34375
39.653484,20.07525633,34.828125
40.280743,15.85903292,34.984375
40.63447,15.80385979,34.757812
40.170006,-25.3694342,34.226562
39.122303,5.612826199,33.570312
38.49922,67.69092204,32.867188
38.004505,27.16887655,32.203125
37.11858,19.06170076,31.640625
36.73621,11.21645883,31.078125
36.40547,12.84779778,30.59375
35.97809,18.552366,30.15625
35.7093,8.077222361,29.789062
35.574554,19.08495459,29.429688
35.278915,8.302009377,29.1875
35.09383,17.74987618,29.125
34.59717,30.58112528,29.164062
34.32206,6.101616481,29.429688
34.51402,-9.578649159,29.71875
34.705822,26.09286752,29.789062
35.224663,33.62348464,29.992188
35.691555,18.50720193,30.359375
36.14387,19.12727357,30.710938
36.401615,11.04387242,30.992188
36.51617,8.059714117,32.039062
37.791065,31.58364678,34.09375
39.740227,19.29164329,37.109375
42.641445,5.389598857,41.125
46.823177,12.66335176,44.546875
50.38425,29.32834116,45.804688
51.803505,23.29194739,44.640625
50.87556,42.61162568,42.84375
48.479717,73.74176011,41.53125
46.098866,44.68503949,41.851562
46.156124,35.24253735,44.765625
49.373707,43.73924525,48.5
53.684853,52.39913857,50.53125
55.84274,35.04486041,50.101562
55.221203,16.56705855,48.101562
53.174015,13.90246449,45.757812
50.908596,54.66324264,43.609375
49.16925,12.18288897,41.859375
47.571396,24.27591902,40.25
45.67171,27.19880124,38.578125
43.273945,42.82633438,36.929688
41.362667,45.92249004,35.429688
39.886448,51.23763834,34.09375
38.497852,17.74331336,32.945312
37.57444,42.21243772,31.945312
36.6953,54.62879683,31.234375
35.564045,23.70884029,30.648438
34.68028,19.95260998,30.109375
34.478474,10.84902949,29.695312
34.327267,31.59676688,29.359375
34.336933,10.03037918,28.984375
33.70304,58.57122677,28.601562
32.91199,59.11535086,28.3125
32.644905,26.33288283,28.046875
32.276424,26.86807827,27.757812
32.151787,49.34302471,27.53125
32.05551,33.78540543,27.28125
31.708326,-8.337663712,27.03125
31.205267,29.67281586,26.804688
31.036087,29.81128058,26.554688
30.900156,28.87332627,26.25
30.799942,30.69965221,25.96875
30.619383,4.514264223,25.710938
30.189898,-10.6344683,25.4375
29.83177,14.51263787,25.132812
29.710823,20.34193293,24.851562
29.610224,-6.389633315,24.523438
29.203661,5.836131108,24.164062
28.936823,8.623346602,23.78125
28.4985,36.29388524,23.40625
28.087301,5.430047888,23.09375
27.979172,2.081352426,22.78125
28.160267,18.5479737,22.734375
28.554132,31.62698522,23.40625
28.768194,59.71323523,25.078125
29.588404,28.33930821,28.328125
32.394714,45.05428614,33.53125
37.669437,35.38322939,38.875
43.358433,2.380541168,41.890625
46.44642,37.66158384,42.015625
46.70647,23.53203196,40.1875
44.989872,38.61451988,37.640625
42.867004,16.60481209,35.453125
40.438686,37.77846799,33.9375
38.171646,32.19710573,33.046875
36.81908,28.67485703,32.421875
36.650806,37.07935161,31.734375
36.00851,26.60209424,30.8125
34.862267,11.86011119,29.65625
33.8923,24.90984212,28.40625
32.933475,-4.308948882,27.203125
31.951742,-9.718460244,26.140625
30.821592,61.88978146,25.125
29.561333,22.93485678,24.28125
28.763365,29.916017,23.6875
28.29764,28.41278188,23.171875
28.06775,26.06964416,22.703125
28.03776,13.09578876,22.5
27.774408,37.45642434,22.515625
27.431372,32.50281574,22.390625
27.364838,9.482200771,22.796875
27.82759,24.38587052,24
29.073317,27.79111733,27.046875
32.43828,30.24334914,34.25
39.56313,59.10653579,47.6875
52.662846,31.44202115,67.53125
72.72251,39.54564819,86.234375
91.96496,58.30826513,95.015625
101.42973,30.46945204,94.546875
101.34186,37.78011354,90.15625
96.47673,53.84139126,84.15625
89.53721,106.80983,77.078125
82.256134,70.63810249,69.609375
74.8488,50.37259257,62.40625
67.94799,52.27810453,55.703125
61.163,37.38379144,49.671875
54.510128,21.62439796,44.71875
48.930096,20.66144453,40.84375
45.102177,39.76842952,37.59375
42.245472,42.91515547,34.71875
39.767002,20.93486125,32.15625
36.78261,22.66513009,29.96875
34.509827,34.69646297,28.21875
33.112926,32.92541821,26.75
31.83686,1.001027281,25.59375
30.646023,5.589827237,24.53125
29.633442,35.42039008,23.53125
28.836266,-12.21899209,22.78125
28.050718,-20.57364359,22.15625
27.256372,7.351223076,21.5
26.65694,37.473819,21.125
26.10605,17.71782114,20.875
25.270624,6.099965387,20.53125
25.232683,25.01265319,20.125
25.087454,79.12658678,19.625
24.469233,14.7995653,19.46875
24.280764,4.03837519,20.25
25.13572,14.92747937,21.875
26.853626,17.66922191,24.3125
29.79272,4.265926957,27.53125
33.490948,32.25082169,30.96875
37.120235,54.51768043,34.5
40.448643,78.242016,38.03125
43.43319,42.15495693,41.78125
47.02028,24.50050796,45.03125
50.397324,43.02993974,46.09375
51.43584,19.54607243,44.65625
49.839672,32.74133509,41.46875
46.592007,63.15439749,37.53125
43.00784,16.02587651,33.8125
39.276974,24.66876856,30.6875
36.1432,18.24962297,28.3125
33.668945,20.83065396,26.40625
31.629425,50.2565118,27.46875
33.402798,29.84892608,33.28125
39.129642,70.11189665,44.28125
49.95753,30.69800389,60.9375
66.71957,33.01871609,75.4375
81.145836,46.68588272,81.65625
87.6296,44.20233276,80.78125
87.229454,61.0199874,76.09375
82.72365,44.49033784,70.25
76.52242,55.80050836,64.09375
70.27036,0.063546691,58.5625
65.16132,51.15444094,54.15625
60.60528,49.84648091,50.46875
56.738647,68.12841206,47.34375
53.457584,47.54709995,44.5625
50.68564,46.08055181,42.28125
48.61313,44.97620823,40.25
46.386883,43.47971878,38.3125
43.937756,36.97835785,36.46875
41.81592,42.79623793,35.28125
40.68699,45.11434052,35.65625
41.076862,30.2212339,37.46875
43.01514,17.15649354,40.9375
46.49271,35.17171207,45.125
50.65882,46.21332635,47.875
53.863117,35.96216496,48.53125
54.472878,45.32657812,47.46875
52.875412,35.35810838,45.28125
50.768074,4.006228724,42.625
48.045033,37.81857073,39.90625
46.028202,-0.606091009,39.84375
46.35455,12.09343348,53.125
60.005272,85.24634417,116.9375
124.89254,123.9149578,201.875
210.80217,148.5284019,228
236.68527,53.70929267,216.375
224.56944,60.76404015,195.25
203.46623,63.52224792,173.5
