Pre,Pre,runoff
191.63896,129.455201,181.96094
190.88992,133.3323764,184.26562
193.25517,152.1237354,187.04688
196.1133,149.3817001,187.04688
196.12253,142.6451645,183.89062
192.85995,139.9307041,182.03125
190.87265,117.5554054,182.59375
191.39326,89.72399965,182.45312
191.24973,91.73817637,179.21875
187.91156,93.10180492,172.29688
180.76274,80.70149497,164.26562
172.49483,105.8993502,156.10938
163.95651,133.2233579,149.15625
156.69585,111.5572432,143.79688
151.07848,108.3274469,141.20312
148.24956,107.7210732,154.32812
161.86295,64.09427043,183.78125
192.46552,71.05874078,200.625
209.9227,74.90573423,197.20312
206.42036,69.43847844,186.15625
195.02254,71.8225441,176.9375
185.5092,73.90805322,169.89062
178.2751,114.1604367,162.07812
170.19019,110.9664884,156.125
163.93947,110.2353139,154.07812
161.76761,97.06620341,153.9375
161.64357,99.33179152,152.03125
159.687,115.6495333,150.26562
157.82027,117.4286931,149.92188
157.41927,111.3808054,149.48438
156.97316,105.789943,149.65625
157.17508,106.4143358,151.35938
158.94495,111.4255236,151.76562
159.34676,93.36084393,152.35938
159.9367,97.93613963,152.98438
160.61072,100.9137139,150.78125
158.36476,96.89720139,147.23438
154.66887,98.27905417,143.0625
150.30765,129.2804245,137.73438
144.70613,79.86537016,132.15625
138.91103,128.7692519,127.4375
133.99547,133.0248295,124.96875
131.41519,136.0379432,127.09375
133.63231,124.4782632,135.21875
142.10788,130.0522808,150.65625
158.2205,130.7629025,169.71875
178.1096,130.2541385,185.21875
194.12498,129.4432784,197.78125
207.05853,110.6617003,215.125
224.97,112.4227393,229.625
239.96492,106.8662521,228.78125
239.1007,105.0152829,219.75
229.77007,125.4181608,214.5
224.32942,112.2026941,221.8125
231.87944,112.4081579,229.46875
239.83904,118.0027749,225.09375
235.3267,124.7156554,216.46875
226.37675,120.2468512,213.53125
223.3094,121.9028047,216.1875
226.00768,83.04299906,218.75
228.66716,98.81012569,216.25
226.10945,105.0290987,206.9375
216.53874,96.96333639,197.6875
207.00208,107.4618474,189.5
198.5634,123.010887,182.5625
191.44872,135.3422597,177.75
186.52417,139.7564346,180.03125
188.90248,163.9282766,192.15625
201.41298,166.4018222,216.375
226.37294,148.5702062,250.21875
261.32367,134.4212803,282.9375
295.11807,130.1966502,302
314.85648,147.1797133,303.46875
316.39902,141.6047251,295.4375
308.0811,138.7041859,280.46875
292.61362,138.8770476,262.5
274.09656,148.1680521,247.9375
259.0729,136.0109621,237.53125
248.33989,168.3247576,229.3125
239.86565,156.2598464,221.90625
232.23824,172.9946989,220.9375
231.20097,152.8635733,224.28125
234.70683,179.6872335,224.6875
235.18503,166.9063363,224.78125
235.32777,186.8321082,230.375
241.12335,212.4459099,243.34375
254.54243,214.8186234,259.78125
271.53592,201.2072774,274.5
286.83972,200.771417,293.3125
306.3924,274.8699063,324.1875
338.37982,300.1259553,365.03125
380.69022,336.943062,412.65625
429.92426,411.4663698,464.71875
483.93512,391.1857007,511.4375
532.1304,400.5991875,548.59375
570.6545,438.5433613,563.09375
585.61084,460.4875432,585.5
608.74457,471.6315284,634.875
660.03687,466.3282924,641.0625
666.28064,454.3932892,645.59375
670.75867,404.770179,681.4375
707.78973,388.9462447,688.96875
715.58167,399.8179372,665.03125
690.82074,425.6411759,629.15625
653.7376,391.160481,593.78125
617.13855,380.9382025,581.84375
604.7206,349.4694871,599.78125
623.2998,367.0341145,596.84375
620.3314,377.5694376,559.625
581.8404,374.8369831,521.65625
542.5278,334.9431531,513.0625
533.5525,299.1256005,538.625
560.0243,318.6382563,554.28125
576.261,347.827778,537.9375
559.337,341.6913845,521.15625
541.9608,332.6988132,527.0625
548.12103,331.181628,523.71875
544.721,337.8235898,497.8125
517.9616,350.0137789,462.8125
481.76456,388.6049648,434.0625
452.01746,396.8389168,418.84375
436.5192,375.7228218,409.40625
426.68582,392.0200058,430.84375
448.7532,363.6279604,496.6875
516.8192,378.7366427,538.96875
560.4426,385.7024842,600.75
624.2339,351.7925818,700.09375
727.0128,377.8891807,732
760.08575,405.2187428,700.96875
728.0213,407.8297958,661.1875
686.876,429.0578182,615.4375
639.6459,405.7848917,568.34375
591.0375,410.1507288,528.875
550.2682,444.4737272,501.84375
522.2897,442.4195358,484.78125
504.59842,409.5240259,479.3125
498.9423,412.0845594,500.59375
520.985,407.2559608,531.875
553.3362,448.7024705,560.03125
582.3832,390.9544801,599.375
623.04553,429.0906172,624.6875
649.1186,377.2607165,675.65625
701.83514,407.0377904,696.59375
723.5713,415.734584,659.59375
685.3486,437.2761314,606.59375
630.5684,439.3020339,555.3125
577.5389,445.7355662,510.28125
531.0679,394.8903814,473.0625
492.5099,434.8077231,554.3125
576.6887,468.2754134,790.625
821.0672,551.5338381,1023
1061.5187,667.6712265,1052.625
1092.1453,694.8102931,1072.4062
1112.6417,689.695204,1070.6875
1110.7102,648.8269061,1203.4688
1248.0277,659.5880589,1348.3125
1397.8872,733.5785506,1317.1875
1365.7006,735.9633468,1217.4375
1262.4901,687.5430696,1146.0312
1188.6682,667.9788268,1096.6875
1137.6797,685.728372,1040.4688
1079.5675,671.2452183,988.75
1026.029,633.7713586,953.78125
989.8368,619.3080605,907.15625
941.6493,611.0564414,847.96875
880.443,596.965007,797.75
828.4733,575.0167687,763.28125
792.80273,545.6449446,743.21875
772.00366,526.3106948,726.125
754.31995,535.0105041,702.25
729.69745,528.7378174,675.1875
701.7115,529.8857008,665.6875
691.9159,542.0260643,658.875
684.8614,537.6850733,662.8125
688.89246,550.3351951,643.4375
668.9404,538.3422267,643.40625
668.828,503.1697647,675.0625
701.5706,502.4773572,664.375
690.53357,535.1538694,619.90625
644.5277,512.8164737,575.5
598.58716,485.0007185,564
586.6583,470.5732083,595.21875
618.98346,483.9455476,623.59375
648.3296,498.3284095,663.28125
689.3668,529.1006075,675.9375
702.4961,533.2749617,683.4375
710.23834,513.4371185,658.8125
684.81665,538.1089244,613.6875
638.115,520.1057411,580.28125
603.54236,499.7197364,562.0625
584.7064,504.7728303,555.9375
578.36676,533.4130963,544.34375
566.48456,528.3058534,541.1875
563.1339,535.5022482,566.78125
589.81476,517.8331392,707.96875
735.6946,574.0025364,955.6875
991.88763,730.7366506,1004.6875
1042.9202,736.4303783,956.71875
993.13043,702.5239453,969.46875
1006.27545,709.1287848,1011.96875
1050.2046,768.2438697,982.5
1019.8931,703.8650997,944.84375
980.8609,657.6473429,889.34375
923.29755,644.4688351,829.6875
861.5548,624.1700985,782.71875
812.94434,640.41276,738.4375
767.1763,647.02267,693
720.4075,604.9231169,653.71875
679.84814,545.1929649,615.78125
640.4611,547.5893969,575.65625
598.9402,537.4173976,538.3125
560.2671,554.7935044,504.42188
525.1194,569.8929261,480.71875
500.77335,539.2697779,478.1875
498.1568,528.0307585,541.7344
563.7964,572.8124334,698.2656
725.68414,667.7889718,904.5625
939.70886,707.848478,971.8906
1008.91345,723.6521298,1013.7969
1052.1912,733.4397221,1065.8125
1105.916,732.6079257,997.6875
1035.4066,694.1954128,945.8281
981.77264,653.1321892,895.90625
930.1112,671.1797806,854.6719
887.38477,590.9594624,862.6875
895.6911,627.3134073,820.53125
852.09454,675.7583438,760.0625
789.5255,671.9193449,707.3594
735.531,587.6977145,698.3906
725.76465,590.881695,767.03125
796.787,640.021094,844.8125
877.3109,706.5179987,805.3281
836.54486,689.774039,751.2656
780.8036,607.9279709,738.3281
767.1732,596.5025124,787.2344
817.6262,658.007998,830.59375
862.7788,663.6670319,811.34375
842.61646,682.6221589,771.53125
801.6088,648.9367519,749.8906
779.166,652.5121849,737.1094
765.7975,671.0636365,705.7031
733.61194,638.6456729,661.71875
688.1679,611.8290449,643.875
669.5498,566.2317728,659.2344
685.3646,601.1207867,645.75
671.4777,614.188915,606.25
630.6043,603.5728355,572.2656
595.61316,581.5109083,549.3906
571.89575,569.0369508,547.1094
569.4222,574.1779267,536.2344
558.1574,578.309741,521.78125
543.3435,564.2593521,537.8125
559.9157,556.7662454,589.78125
613.7524,582.6522265,614.8125
639.5021,585.479822,603.9375
628.34924,594.9612551,576.7031
600.096,594.8357171,576.34375
599.7912,575.894521,602.0625
626.31616,562.6151877,652.84375
678.802,592.363279,729.2031
757.8468,609.1461491,751.96875
781.2217,590.8806275,765.7031
795.3618,562.7807571,854.65625
887.3626,584.79454,902.5781
936.93066,595.0629346,929.375
964.64,605.1757943,920.59375
955.52155,612.5164619,878.2031
911.6753,576.6834573,860.84375
893.74304,571.4444314,832.7344
864.6593,548.0979541,764.65625
794.2637,505.9410762,700.2656
727.6083,514.0150099,656.3906
682.19336,494.7760613,640.2344
665.4907,485.1963914,615.4531
639.8644,479.7072501,577.375
600.5322,457.5740406,538.9531
560.80963,479.1388061,517.5625
538.6605,468.8554665,543.5625
565.4831,458.2626852,637.6094
662.7985,500.2024335,674.4219
700.92285,521.6298116,649.75
675.4269,521.3416665,622.15625
646.8966,513.45185,595.03125
618.8137,498.6862357,587.96875
611.43616,462.7733821,612.0625
636.3063,461.9757991,643.7344
669.06226,465.3078419,698.6406
725.80493,472.3861445,780.5547
810.58105,518.265637,829.9844
861.74835,558.0206653,812.9844
844.1616,542.1013231,784.35156
814.55164,535.0450377,771.6406
801.4144,512.2716748,754.21094
783.4362,543.0327174,709.5469
737.2611,538.1635805,662.10156
688.20215,523.8071125,618.40625
643.0145,501.8884438,584.3828
607.7304,463.2237606,587.0078
610.33856,432.912109,635.875
660.849,439.8861702,653.33594
678.87646,424.0925529,656.1953
681.79877,415.9052506,656.0547
681.64624,408.2906358,664.60156
690.4367,389.8419044,700.5156
727.5912,415.7401617,692.2969
719.1074,426.1245936,657.0781
682.6878,409.0939566,621.28906
645.68915,392.2490381,586.7422
609.9783,385.0229667,551.3672
573.39154,370.5602023,511.3828
532.0279,335.0414699,471.34375
490.6281,347.9789628,433.4297
451.4224,350.5041887,400.51562
417.3908,337.5350444,373.04688
388.99527,325.1942843,351.0078
366.24863,324.0462942,332.4297
347.04022,322.3496088,315.67188
329.62143,320.5011249,305.8828
319.38705,294.9467095,314.33594
328.09134,268.6197973,336.57812
351.14148,288.3009047,351.64062
366.73596,303.441612,362.10156
377.5192,290.9380047,382.71875
398.87006,295.9572589,402.3125
419.17703,325.0165722,403.77344
420.68448,313.6650648,388.53125
404.93048,321.2882998,367.1172
382.76694,308.5423699,362.92188
378.40237,297.071516,390.9297
407.3598,320.4408912,423.16406
440.69583,319.0057434,427.17188
444.85483,311.4695898,409.98438
427.1102,342.7272337,389.7578
406.18405,319.1487885,370.96094
386.73944,317.5619756,351.03125
366.1246,305.9368679,333.15625
347.55948,293.0643324,328.34375
342.455,226.4328159,344.10938
358.7441,229.3923812,357.0547
372.1424,246.2298806,350.4922
365.37662,250.3404516,331.28906
345.5328,253.4182425,311.89062
325.48215,237.5063194,297.08594
310.17175,246.3802647,287.64062
300.38937,243.5341214,281.46875
294.03827,229.2514177,276.5
288.9419,246.2007111,278.89062
291.38953,246.0389848,283.85156
296.5138,236.730033,292
304.95123,268.037289,300.4453
313.66763,257.449605,298.71875
311.87915,275.8464291,288.4375
301.25378,218.0018033,277.14062
289.52118,224.6065627,269.79688
281.6644,176.327369,268.96094
280.65567,114.8803157,271.90625
283.6843,122.5334674,267.60938
279.2529,109.6631736,253.0625
264.26184,103.5494996,236.40625
247.07365,122.5009086,222.21875
232.38635,124.7332458,210.6875
220.47621,122.7394016,202.82812
212.38374,132.1028192,197.55469
206.97081,143.0096292,192.97656
202.24715,137.2234226,189.66406
198.82365,143.8875016,189.47656
198.5822,137.8895362,194.13281
203.35771,117.9992588,200.35938
209.799,118.906354,202.91406
212.45122,126.2019664,200.15625
209.58257,114.2621962,196.4375
205.66527,83.88829771,199.38281
208.66612,71.51912041,203.02344
212.44514,107.3851675,197.3125
206.57007,86.32562498,188.125
197.0641,75.69207515,180.5625
189.27693,104.6656548,173.375
181.89394,106.3693073,167.28125
175.60887,114.5387723,163.17969
171.32416,119.9166733,162.52344
170.60446,93.1216304,170.41406
178.76216,90.3933767,181.90625
190.6381,91.59187209,187.33594
196.27176,99.28096682,186.59375
195.50539,111.4488552,182.90625
191.68977,98.70191449,178.22656
186.88231,110.42655,173.64844
182.14787,94.48969741,169.90625
178.27881,104.0005502,165.61719
173.83437,105.4217421,160.71094
168.74701,86.33426673,158.24219
166.21797,98.39575867,156.61719
164.50298,114.9620829,154.85156
162.65596,133.3717772,154.10938
161.89674,116.8290547,154.25
162.03824,102.3415276,155.67188
163.50551,134.7258916,158.29688
166.26225,127.0440809,160.51562
168.62288,124.0617679,161.40625
169.45375,122.1305727,165.1875
173.21022,54.62839608,175.28125
183.6114,48.9990053,181.54688
190.10442,44.82495804,177.82812
186.2594,33.34957394,167.3125
175.43208,52.47532752,155.29688
162.92343,76.84426687,145.60938
152.77693,75.54802429,140.4375
147.3508,52.80538535,137.25
144.0767,63.71996804,133.21875
139.84865,74.65846941,129.78125
136.16362,52.76446672,127.078125
133.37622,27.55494742,124.03125
130.232,38.54110935,121.09375
127.147934,18.85234264,118.46875
124.45543,46.80278303,115.25
121.142,49.19226626,112.234375
118.03475,54.51447042,112.9375
118.85524,74.72552179,122.109375
128.46236,96.72399609,140.8125
147.97643,117.0066534,160.0625
168.18245,133.8454305,170.04688
178.61516,167.1202367,172.70312
181.32774,157.5449502,173.15625
181.80458,157.009592,176.20312
184.95013,164.7496583,190.17188
199.39633,169.1553331,213.39062
223.41632,192.9656261,229.92188
240.52095,193.0562836,234.65625
245.40065,178.852715,235.82812
246.56834,146.0098061,247.51562
258.58432,142.5451463,269.89062
281.74673,150.6509182,282.32812
294.62466,175.3924186,278.6875
290.86395,172.3691303,267.95312
279.80338,142.005358,255.39062
266.83905,161.0954904,247.15625
258.3019,163.5285377,241.375
252.30484,161.5195617,233.25
243.85011,151.342365,230.8125
241.3184,130.4079853,233.59375
244.29616,147.7936196,230.75
241.43323,153.9123192,223.09375
233.54727,175.3444345,216.09375
226.31627,188.3973442,211.0625
221.10313,188.6045594,210.1875
220.16928,180.5235268,218.53125
228.77846,158.5149146,230.90625
241.5965,168.74598,235.96875
246.88634,188.2073358,234.15625
245.06322,202.2522938,226.46875
237.15718,223.641729,218.9375
229.38136,225.9092336,221.53125
232.08638,224.1687807,242.0625
253.35649,251.2303467,279.1875
291.80234,265.4576472,316.65625
330.52478,269.6571677,345
359.71304,260.4700978,403.28125
419.84863,238.2651522,516.59375
537.15356,303.5651218,542.1875
563.713,319.1239958,513.3125
533.93744,354.8332237,487.96875
507.68137,339.4726913,470.09375
489.13718,317.8651724,454.875
473.40335,323.7686907,439.40625
457.39505,310.8325322,425.09375
442.6128,299.2687257,415.875
433.08835,320.1066834,416.375
433.54306,300.5970967,444.59375
462.71228,294.2059175,478.90625
498.24222,316.3174301,493.8125
513.63513,312.3883075,491.5625
511.29883,303.1480494,486.03125
505.58862,313.0459145,487.78125
507.44382,324.1852294,472.46875
491.64676,330.32221,449.46875
467.87286,339.1438478,432.5625
450.4158,338.6945635,425.96875
443.62277,346.0839892,416.59375
433.95566,365.465209,418.4375
435.80386,328.821838,442.46875
460.6077,316.2740629,458.46875
477.11047,311.608952,477.90625
497.1967,297.5885599,503.03125
523.2275,320.802587,488.40625
508.15494,330.4141485,455.9375
474.6289,339.263568,430.03125
447.90775,372.4072718,426.625
444.4642,386.8698761,447.5625
466.11722,399.600007,472.46875
491.8685,388.2912264,496.3125
516.4123,445.6326858,532.28125
553.74976,431.73986,533.1875
554.83374,441.1614864,513.6875
534.66016,466.9695933,517.6875
538.79236,461.5955287,564.96875
587.6866,489.1269818,634.59375
659.61523,492.6845341,814.1875
845.30426,535.661199,1014.625
1052.5996,578.3009341,1008.25
1045.9591,540.3271906,938.5625
973.88745,520.6115495,876.375
909.60486,528.6376325,832.34375
864.09735,531.4268513,780.0625
809.99054,510.9382865,731.03125
759.22546,455.1155067,724.6875
752.6672,459.4392309,763
792.39777,513.8296652,732.3125
760.69214,530.1065667,679.25
705.7993,512.3405553,635.3125
660.4142,478.2407446,603.6875
627.7139,493.9325757,605.875
629.9033,462.4171572,653.34375
678.9895,470.5335507,666.3125
692.3523,478.2957742,698.5625
